PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P424
Station name, QuilcenehsWA2008
Begin Date, 2008-08-26
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, P424.pbo.nam08.pos
Offset from source file, 11.33 mm North, 9.46 mm East, -11.03 mm Vertical
Reference position, 47.8231842220 North Latitude, -122.8747121233 East Longitude, -1.57155 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-06-10,9.03, 7.28, -8.74, 1.9, 1.39, 5.88, repro,
2010-06-11,9.60, 6.81, -16.72, 1.53, 1.13, 4.69, repro,
2010-06-12,9.47, 7.25, -15.68, 1.75, 1.29, 5.44, repro,
2010-06-13,9.32, 7.59, -7.63, 1.8, 1.3, 5.51, repro,
2010-06-14,8.93, 7.56, -13.11, 1.76, 1.28, 5.4, repro,
2010-06-15,7.72, 6.80, -12.09, 1.67, 1.22, 5.13, repro,
2010-06-16,9.87, 6.35, -13.84, 1.58, 1.16, 4.83, repro,
2010-06-17,8.61, 7.15, -8.41, 1.54, 1.14, 4.72, repro,
2010-06-18,9.90, 6.47, -13.58, 1.61, 1.18, 4.95, repro,
2010-06-19,9.48, 6.44, -13.20, 1.58, 1.16, 4.84, repro,
2010-06-20,9.87, 6.68, -15.69, 1.64, 1.21, 5.05, repro,
2010-06-21,10.80, 6.88, -13.07, 1.71, 1.25, 5.29, repro,
2010-06-22,8.79, 7.67, -17.55, 1.54, 1.17, 4.85, repro,
2010-06-23,10.29, 6.10, -15.29, 1.69, 1.25, 5.31, repro,
2010-06-24,8.32, 5.79, -10.12, 2.08, 1.56, 6.48, repro,
2010-06-25,9.22, 7.19, -11.98, 1.61, 1.23, 5.05, repro,
2010-06-26,10.79, 8.19, -4.89, 1.65, 1.24, 5.13, repro,
2010-06-27,10.12, 7.32, -8.88, 2, 1.51, 6.24, repro,
2010-06-28,10.51, 9.41, -7.25, 2.08, 1.56, 6.5, repro,
2010-06-29,10.62, 7.02, -9.77, 1.55, 1.23, 4.86, repro,
2010-06-30,9.28, 6.95, -5.89, 1.5, 1.19, 4.74, repro,
2010-07-01,9.64, 6.55, -10.69, 1.45, 1.15, 4.58, repro,
2010-07-02,9.35, 6.78, -9.21, 1.33, 1.08, 4.2, repro,
2010-07-03,8.86, 7.13, -9.37, 1.58, 1.27, 5, repro,
2010-07-04,9.50, 8.06, -11.62, 1.47, 1.18, 4.64, repro,
2010-07-05,8.96, 7.47, -10.47, 1.42, 1.14, 4.48, repro,
2010-07-06,9.87, 5.98, -13.62, 1.46, 1.16, 4.61, repro,
2010-07-07,10.28, 7.52, -8.72, 1.51, 1.2, 4.74, repro,
2010-07-08,11.59, 7.24, -12.95, 1.78, 1.51, 5.8, repro,
2010-07-09,5.14, 14.17, 7.83, 5.97, 4.34, 18.63, repro,
2010-07-10,9.12, 7.51, -7.08, 2.13, 1.59, 6.71, repro,
2010-07-11,9.90, 5.47, -4.66, 2.07, 1.56, 6.5, repro,
2010-07-12,10.47, 7.50, -8.69, 1.62, 1.25, 5.11, repro,
2010-07-13,9.27, 7.11, -5.13, 1.46, 1.14, 4.58, repro,
2010-07-14,9.16, 6.90, -4.74, 1.46, 1.14, 4.6, repro,
2010-07-15,10.61, 8.37, -10.56, 1.62, 1.26, 5.14, repro,
2010-07-16,8.71, 7.65, -3.20, 2, 1.52, 6.35, repro,
2010-07-17,10.15, 7.40, -7.93, 1.93, 1.45, 6.09, repro,
2010-07-18,9.53, 7.78, -12.84, 1.59, 1.22, 5.05, repro,
2010-07-19,10.04, 6.47, -13.60, 1.53, 1.18, 4.87, repro,
2010-07-20,10.01, 7.71, -10.90, 1.9, 1.43, 5.96, repro,
2010-07-21,9.47, 8.30, -9.47, 1.93, 1.44, 6.05, repro,
2010-07-22,9.07, 7.13, -7.81, 2.08, 1.54, 6.52, repro,
2010-07-23,9.40, 6.82, -6.32, 1.52, 1.17, 4.81, repro,
2010-07-24,8.84, 7.96, -5.27, 1.68, 1.27, 5.31, repro,
2010-07-25,9.69, 7.22, -7.44, 1.76, 1.32, 5.56, repro,
2010-07-26,8.64, 6.42, -4.08, 1.67, 1.26, 5.27, repro,
2010-07-27,10.80, 7.99, -6.19, 1.8, 1.35, 5.69, repro,
2010-07-28,9.32, 7.30, -10.53, 1.95, 1.45, 6.02, repro,
2010-07-29,9.12, 8.33, -7.00, 1.9, 1.45, 5.96, repro,
2010-07-30,9.37, 7.58, -10.78, 1.71, 1.29, 5.37, repro,
2010-07-31,8.50, 7.62, -7.17, 1.73, 1.3, 5.43, repro,
2010-08-01,9.85, 6.93, -7.30, 1.52, 1.14, 4.72, repro,
2010-08-02,9.64, 7.38, -6.91, 1.86, 1.38, 5.84, repro,
2010-08-03,9.56, 7.59, -4.07, 1.92, 1.44, 6.03, repro,
2010-08-04,9.51, 7.41, -7.20, 1.98, 1.45, 6.19, repro,
2010-08-05,7.83, 7.80, 0.58, 2.22, 1.61, 6.99, repro,
2010-08-06,9.90, 8.13, 0.82, 2.07, 1.51, 6.53, repro,
2010-08-07,10.24, 7.45, 2.81, 1.86, 1.36, 5.84, repro,
2010-08-08,10.35, 7.08, 0.48, 1.85, 1.36, 5.77, repro,
2010-08-09,9.42, 6.90, 4.76, 1.9, 1.4, 5.93, repro,
2010-08-10,9.55, 7.86, -3.60, 1.81, 1.34, 5.67, repro,
2010-08-11,9.22, 7.01, -2.33, 1.9, 1.39, 5.98, repro,
2010-08-12,9.59, 7.22, -0.22, 1.82, 1.34, 5.7, repro,
2010-08-13,9.53, 6.57, -6.23, 1.97, 1.43, 6.16, repro,
2010-08-14,10.25, 6.71, -3.67, 1.84, 1.35, 5.74, repro,
2010-08-15,8.65, 7.09, -3.03, 1.83, 1.35, 5.75, repro,
2010-08-16,9.15, 5.23, -9.48, 2.06, 1.5, 6.5, repro,
2010-08-17,7.43, 3.74, -4.22, 2.01, 1.47, 6.37, repro,
2010-08-18,8.01, 3.49, 1.71, 2.24, 1.65, 7.04, repro,
2010-08-19,8.15, 4.43, -0.29, 1.93, 1.44, 6.09, repro,
2010-08-20,8.70, 3.43, -2.20, 1.82, 1.36, 5.72, repro,
2010-08-21,7.41, 2.73, -2.90, 2.06, 1.53, 6.49, repro,
2010-08-22,8.29, 2.75, -6.14, 1.92, 1.42, 6.1, repro,
2010-08-23,8.55, 3.43, -13.39, 1.83, 1.36, 5.79, repro,
2010-08-24,6.34, 3.21, -12.79, 2, 1.46, 6.29, repro,
2010-08-25,8.38, 2.69, -9.53, 1.98, 1.46, 6.24, repro,
2010-08-26,6.24, 2.36, -7.31, 2, 1.49, 6.32, repro,
2010-08-27,7.70, 2.66, -4.98, 1.93, 1.43, 6.04, repro,
2010-08-28,9.48, 2.43, -12.30, 1.86, 1.39, 5.91, repro,
2010-08-29,8.11, 2.72, -11.08, 1.91, 1.43, 6.05, repro,
2010-08-30,7.33, 4.22, -7.29, 2.03, 1.5, 6.44, repro,
2010-08-31,6.17, 4.46, -6.38, 1.91, 1.42, 6.09, repro,
2010-09-01,8.70, 3.23, -5.09, 1.86, 1.39, 5.91, repro,
2010-09-02,7.97, 3.63, -9.73, 1.81, 1.36, 5.77, repro,
2010-09-03,7.56, 3.82, -8.40, 1.94, 1.42, 6.1, repro,
2010-09-04,7.17, 2.99, -3.66, 1.93, 1.42, 6.1, repro,
2010-09-05,8.43, 3.51, -5.80, 1.87, 1.38, 5.92, repro,
2010-09-06,9.69, 3.67, -7.00, 1.85, 1.37, 5.86, repro,
2010-09-07,7.97, 2.39, -9.18, 1.96, 1.45, 6.17, repro,
2010-09-08,7.94, 3.58, -4.82, 1.81, 1.33, 5.69, repro,
2010-09-09,8.26, 1.99, -7.49, 1.86, 1.37, 5.84, repro,
2010-09-10,8.61, 2.65, -1.70, 1.78, 1.31, 5.61, repro,
2010-09-11,8.08, 4.27, -5.17, 1.8, 1.34, 5.75, repro,
2010-09-12,7.75, 4.13, 1.55, 1.75, 1.28, 5.51, repro,
2010-09-13,6.59, 3.77, -6.19, 1.87, 1.36, 5.87, repro,
2010-09-14,7.31, 2.10, -10.24, 1.98, 1.44, 6.21, repro,
2010-09-15,7.35, 3.46, -7.57, 1.94, 1.4, 6.09, repro,
2010-09-16,9.29, 3.58, -6.45, 2.09, 1.5, 6.64, repro,
2010-09-17,8.48, 3.06, -10.07, 1.9, 1.38, 6, repro,
2010-09-18,6.96, 4.65, -4.88, 2.19, 1.57, 6.94, repro,
2010-09-19,6.30, 3.76, -10.15, 2.35, 1.68, 7.48, repro,
2010-09-20,8.40, 1.97, 1.07, 2.19, 1.59, 6.94, repro,
2010-09-21,8.20, 2.25, -6.35, 1.97, 1.45, 6.31, repro,
2010-09-22,7.17, 2.58, -7.97, 1.87, 1.37, 5.94, repro,
2010-09-23,10.01, 1.25, -8.86, 2.27, 1.62, 7.23, repro,
2010-09-24,6.36, 2.86, -9.25, 1.93, 1.4, 6.1, repro,
2010-09-25,4.26, 2.50, -13.50, 2.15, 1.55, 6.83, repro,
2010-09-26,2.54, -1.19, -10.15, 2.26, 1.63, 7.17, repro,
2010-09-27,9.69, 4.28, -9.08, 2.36, 1.7, 7.44, repro,
2010-09-28,10.69, 3.84, 0.94, 2.24, 1.62, 7.09, repro,
2010-09-29,7.35, 2.08, -4.77, 1.93, 1.4, 6.13, repro,
2010-09-30,7.85, 2.94, -2.85, 1.78, 1.3, 5.65, repro,
2010-10-01,9.91, 3.41, -9.61, 1.91, 1.39, 6.07, repro,
2010-10-02,8.41, 3.18, -8.24, 1.84, 1.33, 5.81, repro,
2010-10-03,8.01, 2.51, -6.78, 1.88, 1.37, 5.93, repro,
2010-10-04,9.10, 3.16, -4.30, 1.89, 1.39, 6.02, repro,
2010-10-05,7.72, 3.13, -8.77, 1.82, 1.35, 5.78, repro,
2010-10-06,8.31, 3.01, -5.49, 1.78, 1.31, 5.65, repro,
2010-10-07,9.56, 2.92, -3.49, 1.82, 1.33, 5.78, repro,
2010-10-08,7.49, 3.42, -12.95, 2.21, 1.59, 6.97, repro,
2010-10-09,4.58, 0.50, -11.02, 2.39, 1.72, 7.61, repro,
2010-10-10,3.75, 0.92, -15.32, 2.36, 1.7, 7.53, repro,
2010-10-11,8.12, 3.74, -7.79, 1.9, 1.39, 6.07, repro,
2010-10-12,8.48, 3.95, -16.47, 1.85, 1.36, 5.92, repro,
2010-10-13,8.28, 2.01, -17.14, 1.84, 1.35, 5.87, repro,
2010-10-14,8.83, 4.47, -15.82, 2.18, 1.6, 6.96, repro,
2010-10-15,8.97, 3.47, -11.23, 1.94, 1.42, 6.21, repro,
2010-10-16,8.69, 2.83, -9.16, 1.9, 1.38, 6.02, repro,
2010-10-17,9.06, 3.91, -10.27, 1.76, 1.29, 5.62, repro,
2010-10-18,8.41, 4.41, -12.61, 1.73, 1.28, 5.53, repro,
2010-10-19,8.04, 3.70, -14.30, 1.76, 1.29, 5.59, repro,
2010-10-20,9.18, 3.45, -10.73, 1.85, 1.35, 5.87, repro,
2010-10-21,9.70, 3.17, -7.07, 1.88, 1.38, 6.01, repro,
2010-10-22,6.08, 3.58, -8.84, 2.22, 1.6, 7.06, repro,
2010-10-23,5.58, 2.97, -1.18, 1.93, 1.42, 6.13, repro,
2010-10-24,4.65, 1.03, -9.04, 2.33, 1.68, 7.42, repro,
2010-10-25,7.77, 2.76, 0.81, 1.89, 1.38, 6.01, repro,
2010-10-26,9.24, 2.71, -3.46, 1.89, 1.39, 5.98, repro,
2010-10-27,9.04, 3.86, -10.93, 1.69, 1.26, 5.35, repro,
2010-10-28,6.17, 4.22, -11.20, 1.51, 1.14, 4.81, repro,
2010-10-29,10.23, 4.34, -9.55, 1.38, 1.04, 4.36, repro,
2010-10-30,9.04, 3.29, -13.18, 2.03, 1.5, 6.48, repro,
2010-10-31,5.70, 3.78, -10.77, 2.2, 1.61, 7.15, repro,
2010-11-01,3.45, 1.84, -14.17, 2.32, 1.71, 7.58, repro,
2010-11-02,8.65, 4.05, -16.23, 1.95, 1.44, 6.24, repro,
2010-11-03,10.08, 4.59, -23.58, 1.82, 1.34, 5.76, repro,
2010-11-04,11.53, 3.78, -15.57, 1.96, 1.44, 6.22, repro,
2010-11-05,8.72, 3.37, -9.72, 1.47, 1.1, 4.67, repro,
2010-11-06,8.63, 1.93, -9.88, 1.9, 1.4, 6.08, repro,
2010-11-07,6.62, 3.84, -11.94, 2.08, 1.53, 6.64, repro,
2010-11-08,9.43, 4.32, -11.95, 1.84, 1.39, 5.89, repro,
2010-11-09,7.86, 4.01, -13.62, 1.87, 1.41, 5.99, repro,
2010-11-10,9.18, 5.00, -9.77, 1.71, 1.3, 5.5, repro,
2010-11-11,6.12, 3.92, -14.37, 1.88, 1.42, 6.01, repro,
2010-11-12,8.73, 4.66, -17.09, 2, 1.52, 6.45, repro,
2010-11-13,10.56, 4.53, -15.42, 1.83, 1.39, 5.84, repro,
2010-11-14,11.96, 4.30, -14.54, 1.87, 1.43, 5.99, repro,
2010-11-15,11.60, 4.79, -12.49, 1.86, 1.4, 5.9, repro,
2010-11-16,11.35, 3.54, -13.09, 2.26, 1.65, 7.08, repro,
2010-11-17,8.04, 3.74, -25.49, 2.21, 1.61, 6.93, repro,
2010-11-18,10.37, 4.39, -12.94, 1.93, 1.44, 6.17, repro,
2010-11-19,8.50, 4.17, -16.71, 1.89, 1.39, 5.88, repro,
2010-11-20,9.65, 4.33, -14.23, 1.83, 1.36, 5.78, repro,
2010-11-21,10.11, 4.57, -14.73, 1.78, 1.33, 5.65, repro,
2010-11-22,10.69, 4.07, -14.08, 1.8, 1.35, 5.71, repro,
2010-11-23,11.40, 4.96, -9.82, 1.77, 1.34, 5.66, repro,
2010-11-24,10.33, 5.22, -11.98, 1.7, 1.28, 5.42, repro,
2010-11-25,9.68, 5.11, -10.39, 1.81, 1.34, 5.7, repro,
2010-11-26,2.56, 2.79, -12.61, 2.07, 1.52, 6.52, repro,
2010-11-27,9.24, 4.87, -10.40, 1.82, 1.35, 5.7, repro,
2010-11-28,9.39, 5.02, -7.38, 1.76, 1.31, 5.57, repro,
2010-11-29,9.23, 4.74, -11.30, 1.8, 1.34, 5.68, repro,
2010-11-30,3.85, -0.18, -20.24, 2.07, 1.5, 6.51, repro,
2010-12-01,9.73, 4.91, -14.74, 1.83, 1.34, 5.71, repro,
2010-12-02,9.52, 3.98, -20.51, 1.77, 1.31, 5.54, repro,
2010-12-03,10.74, 5.03, -19.22, 1.75, 1.29, 5.46, repro,
2010-12-04,10.74, 4.99, -21.17, 1.73, 1.27, 5.38, repro,
2010-12-05,10.59, 6.43, -15.19, 1.87, 1.37, 5.86, repro,
2010-12-06,11.10, 5.21, -17.97, 1.84, 1.35, 5.74, repro,
2010-12-07,6.98, 6.89, -24.08, 2.19, 1.57, 6.8, repro,
2010-12-08,3.77, 2.36, -26.99, 2.17, 1.56, 6.8, repro,
2010-12-09,7.70, 5.42, -15.46, 2.21, 1.59, 6.89, repro,
2010-12-10,9.74, 5.13, -11.30, 1.83, 1.35, 5.73, repro,
2010-12-11,8.88, 5.89, -18.30, 1.77, 1.3, 5.54, repro,
2010-12-12,5.25, 4.92, -22.38, 2.1, 1.53, 6.56, repro,
2010-12-13,8.87, 7.78, -15.54, 1.97, 1.41, 6.11, repro,
2010-12-14,3.63, 3.96, -18.04, 2.22, 1.6, 6.91, repro,
2010-12-15,9.43, 5.68, -15.63, 1.83, 1.34, 5.69, repro,
2010-12-16,10.57, 5.99, -20.95, 1.83, 1.34, 5.7, repro,
2010-12-17,9.61, 6.59, -20.08, 1.77, 1.31, 5.51, repro,
2010-12-18,8.89, 5.98, -17.72, 1.8, 1.33, 5.62, repro,
2010-12-19,11.54, 7.46, -19.42, 1.82, 1.32, 5.63, repro,
2010-12-20,9.07, 7.50, -11.35, 1.87, 1.36, 5.83, repro,
2010-12-21,6.00, 5.20, -17.97, 1.54, 1.16, 4.8, repro,
2010-12-22,5.32, 5.74, -19.80, 2, 1.46, 6.25, repro,
2010-12-23,2.47, 1.54, -27.45, 1.59, 1.21, 5.01, repro,
2010-12-24,1.56, 3.86, -31.37, 1.66, 1.27, 5.23, repro,
2010-12-25,6.74, 6.10, -22.94, 1.56, 1.2, 4.93, repro,
2010-12-26,6.38, 5.68, -23.26, 1.58, 1.2, 4.91, repro,
2010-12-27,9.21, 6.12, -19.78, 1.45, 1.13, 4.53, repro,
2010-12-28,10.86, 6.85, -12.36, 1.53, 1.19, 4.77, repro,
2010-12-29,10.58, 5.30, -11.15, 1.5, 1.12, 4.68, repro,
2010-12-30,11.28, 7.39, -14.34, 1.46, 1.14, 4.54, repro,
2010-12-31,10.59, 8.08, -16.37, 1.29, 1.03, 4, repro,
2011-01-01,10.50, 8.57, -18.07, 1.28, 1.02, 3.98, repro,
2011-01-02,10.42, 8.70, -20.13, 1.7, 1.29, 5.31, repro,
2011-01-03,9.77, 8.26, -20.17, 1.7, 1.33, 5.34, repro,
2011-01-04,10.57, 7.66, -13.53, 1.73, 1.35, 5.38, repro,
2011-01-05,11.86, 6.33, -20.94, 1.81, 1.38, 5.65, repro,
2011-01-06,12.60, 7.15, -15.85, 1.84, 1.4, 5.74, repro,
2011-01-07,10.66, 6.21, -10.57, 1.69, 1.25, 5.22, repro,
2011-01-08,10.03, 7.83, -15.61, 1.88, 1.42, 5.81, repro,
2011-01-09,11.09, 7.83, -21.16, 1.72, 1.32, 5.33, repro,
2011-01-10,10.79, 7.72, -24.29, 1.73, 1.35, 5.41, repro,
2011-01-11,10.83, 7.25, -22.08, 1.52, 1.11, 4.69, repro,
2011-01-12,10.31, 6.97, -16.94, 1.84, 1.36, 5.75, repro,
2011-01-13,10.82, 4.14, -20.90, 1.89, 1.39, 5.9, repro,
2011-01-14,11.38, 6.36, -19.99, 1.8, 1.37, 5.58, repro,
2011-01-15,10.47, 8.98, -23.46, 1.64, 1.25, 5.07, repro,
2011-01-16,11.30, 6.23, -27.19, 1.88, 1.42, 5.82, repro,
2011-01-17,8.84, 7.49, -19.03, 1.97, 1.47, 6.13, repro,
2011-01-18,9.86, 7.57, -19.70, 1.5, 1.13, 4.66, repro,
2011-01-19,9.86, 7.29, -24.02, 1.78, 1.35, 5.52, repro,
2011-01-20,11.19, 7.48, -24.01, 1.85, 1.39, 5.73, repro,
2011-01-21,9.39, 6.92, -14.74, 1.92, 1.43, 5.97, repro,
2011-01-22,9.89, 7.98, -17.19, 1.83, 1.36, 5.62, repro,
2011-01-23,10.65, 7.95, -14.47, 1.52, 1.16, 4.76, repro,
2011-01-24,11.01, 8.29, -22.86, 1.54, 1.16, 4.75, repro,
2011-01-25,10.05, 8.31, -21.93, 1.45, 1.1, 4.5, repro,
2011-01-26,8.40, 10.18, -16.02, 2.05, 1.47, 6.18, repro,
2011-01-27,9.57, 7.84, -23.90, 1.94, 1.43, 5.97, repro,
2011-01-28,10.04, 8.23, -23.04, 2.11, 1.53, 6.49, repro,
2011-01-29,10.87, 8.81, -24.92, 1.82, 1.34, 5.59, repro,
2011-01-30,9.74, 8.30, -21.68, 1.87, 1.37, 5.71, repro,
2011-01-31,10.69, 9.05, -26.91, 1.81, 1.34, 5.59, repro,
2011-02-01,10.76, 8.63, -27.51, 1.79, 1.33, 5.53, repro,
2011-02-02,10.05, 8.54, -27.07, 1.91, 1.41, 5.86, repro,
2011-02-03,11.01, 8.10, -23.76, 1.88, 1.39, 5.82, repro,
2011-02-04,11.42, 8.96, -15.90, 2, 1.47, 6.23, repro,
2011-02-05,10.94, 7.64, -23.93, 1.88, 1.39, 5.83, repro,
2011-02-06,11.70, 8.53, -27.09, 1.91, 1.4, 6.04, repro,
2011-02-07,12.90, 9.21, -22.33, 2.03, 1.48, 6.28, repro,
2011-02-08,10.30, 8.48, -27.54, 1.8, 1.32, 5.54, repro,
2011-02-09,11.12, 8.09, -24.68, 1.77, 1.29, 5.43, repro,
2011-02-10,11.43, 7.99, -17.24, 1.75, 1.28, 5.37, repro,
2011-02-11,10.70, 7.87, -15.91, 1.87, 1.34, 5.71, repro,
2011-02-12,8.27, 7.74, -22.57, 2.24, 1.6, 7.08, repro,
2011-02-13,9.94, 9.50, -6.49, 3.88, 2.89, 16.18, repro,
2011-03-10,6.79, -0.62, -23.28, 4.55, 2.8, 13.63, repro,
2011-03-11,7.13, 4.52, -24.89, 2, 1.44, 6.18, repro,
2011-03-12,3.07, 1.10, -25.31, 1.98, 1.41, 6.1, repro,
2011-03-13,7.27, 3.05, -21.71, 2, 1.43, 6.17, repro,
2011-03-14,5.45, 2.15, -21.65, 2.15, 1.53, 6.59, repro,
2011-03-15,2.21, -0.42, -20.62, 2.16, 1.53, 6.67, repro,
2011-03-16,6.87, 2.19, -16.26, 2.06, 1.45, 6.32, repro,
2011-03-17,8.13, 4.18, -19.67, 1.89, 1.37, 5.78, repro,
2011-03-18,6.92, 5.09, -17.36, 1.83, 1.34, 5.62, repro,
2011-03-19,6.93, 4.25, -15.15, 1.83, 1.33, 5.6, repro,
2011-03-20,9.95, 5.37, -15.15, 1.8, 1.31, 5.5, repro,
2011-03-21,9.08, 5.33, -9.62, 1.81, 1.31, 5.53, repro,
2011-03-22,8.99, 5.68, -11.41, 1.96, 1.39, 5.94, repro,
2011-03-23,9.20, 6.27, -21.03, 1.77, 1.3, 5.42, repro,
2011-03-24,9.48, 5.47, -15.18, 1.86, 1.36, 5.7, repro,
2011-03-25,9.47, 5.32, -12.18, 1.92, 1.39, 5.82, repro,
2011-03-26,7.47, 6.02, -14.35, 1.92, 1.4, 5.88, repro,
2011-03-27,8.54, 5.61, -12.97, 1.83, 1.34, 5.64, repro,
2011-03-28,8.09, 5.48, -18.62, 1.89, 1.37, 5.82, repro,
2011-03-29,9.41, 5.82, -20.18, 1.98, 1.43, 6.08, repro,
2011-03-30,10.74, 5.21, -17.12, 1.85, 1.35, 5.74, repro,
2011-03-31,9.47, 6.67, -10.91, 2.08, 1.51, 6.41, repro,
2011-04-01,9.65, 6.17, -10.74, 1.84, 1.34, 5.68, repro,
2011-04-02,10.35, 6.36, -12.26, 1.53, 1.13, 4.72, repro,
2011-04-03,8.89, 6.77, -18.99, 1.49, 1.1, 4.55, repro,
2011-04-04,10.20, 7.10, -16.42, 1.79, 1.31, 5.49, repro,
2011-04-05,11.23, 4.72, -11.44, 2.03, 1.46, 6.27, repro,
2011-04-06,9.58, 5.07, -15.17, 2.07, 1.48, 6.35, repro,
2011-04-07,9.54, 6.25, -14.45, 1.78, 1.29, 5.47, repro,
2011-04-08,10.53, 5.86, -15.42, 1.87, 1.37, 5.73, repro,
2011-04-09,11.04, 5.51, -12.82, 1.87, 1.34, 5.75, repro,
2011-04-10,8.34, 6.11, -18.93, 1.53, 1.14, 4.71, repro,
2011-04-11,8.32, 4.54, -18.52, 2.11, 1.52, 6.4, repro,
2011-04-12,10.04, 5.82, -17.34, 1.88, 1.38, 5.69, repro,
2011-04-13,9.37, 6.02, -21.02, 1.48, 1.11, 4.57, repro,
2011-04-14,6.86, 5.24, -22.90, 1.52, 1.13, 4.66, repro,
2011-04-15,10.31, 6.93, -24.31, 1.53, 1.14, 4.69, repro,
2011-04-16,10.28, 6.12, -24.10, 1.43, 1.06, 4.38, repro,
2011-04-17,10.64, 5.33, -20.19, 1.52, 1.14, 4.62, repro,
2011-04-18,10.15, 6.34, -17.12, 1.53, 1.14, 4.67, repro,
2011-04-19,11.36, 5.81, -16.55, 1.52, 1.13, 4.69, repro,
2011-04-20,10.54, 5.75, -17.09, 1.47, 1.09, 4.5, repro,
2011-04-21,10.68, 6.55, -15.86, 1.48, 1.11, 4.59, repro,
2011-04-22,9.35, 6.11, -19.81, 1.4, 1.04, 4.31, repro,
2011-04-23,9.28, 6.32, -16.53, 1.41, 1.05, 4.34, repro,
2011-04-24,9.93, 7.00, -12.24, 1.43, 1.06, 4.43, repro,
2011-04-25,11.36, 6.46, -11.60, 1.84, 1.33, 5.67, repro,
2011-04-26,10.25, 7.06, -15.81, 1.87, 1.36, 5.75, repro,
2011-04-27,9.11, 4.78, -19.95, 1.94, 1.42, 5.98, repro,
2011-04-28,9.59, 6.40, -18.36, 1.51, 1.13, 4.68, repro,
2011-04-29,9.77, 5.81, -22.97, 1.83, 1.35, 5.7, repro,
2011-04-30,9.43, 7.44, -22.06, 1.83, 1.35, 5.69, repro,
2011-05-01,9.01, 7.67, -22.99, 1.41, 1.06, 4.35, repro,
2011-05-02,8.84, 7.32, -17.49, 1.55, 1.16, 4.82, repro,
2011-05-03,8.11, 7.44, -20.31, 1.46, 1.1, 4.52, repro,
2011-05-04,9.75, 6.95, -24.22, 1.41, 1.07, 4.38, repro,
2011-05-05,9.90, 6.77, -17.69, 1.5, 1.14, 4.74, repro,
2011-05-06,9.45, 7.03, -15.26, 1.41, 1.08, 4.37, repro,
2011-05-07,9.67, 6.58, -6.91, 1.54, 1.17, 4.82, repro,
2011-05-08,9.84, 6.79, -13.88, 1.41, 1.08, 4.41, repro,
2011-05-09,10.18, 7.29, -14.32, 1.4, 1.09, 4.39, repro,
2011-05-10,9.09, 6.99, -14.32, 1.41, 1.09, 4.4, repro,
2011-05-11,6.67, 6.97, -16.74, 1.54, 1.17, 4.87, repro,
2011-05-12,11.24, 8.54, -27.19, 1.66, 1.27, 5.19, repro,
2011-05-13,10.80, 7.38, -22.38, 1.93, 1.44, 6.02, repro,
2011-05-14,11.44, 7.00, -18.08, 1.86, 1.4, 5.89, repro,
2011-05-15,10.38, 7.00, -15.80, 1.85, 1.39, 5.78, repro,
2011-05-16,9.87, 7.43, -15.13, 1.47, 1.14, 4.62, repro,
2011-05-17,9.99, 6.84, -11.43, 1.88, 1.42, 5.94, repro,
2011-05-18,8.84, 6.97, -15.38, 2, 1.49, 6.32, repro,
2011-05-19,9.44, 6.59, -18.34, 2.11, 1.57, 6.73, repro,
2011-05-20,9.75, 7.29, -21.51, 1.89, 1.42, 5.99, repro,
2011-05-21,10.14, 7.16, -20.65, 1.82, 1.38, 5.76, repro,
2011-05-22,10.52, 7.16, -14.58, 1.79, 1.35, 5.65, repro,
2011-05-23,9.71, 7.47, -17.44, 1.86, 1.4, 5.85, repro,
2011-05-24,10.04, 7.13, -14.99, 1.83, 1.37, 5.81, repro,
2011-05-25,9.73, 7.04, -10.40, 1.88, 1.41, 5.92, repro,
2011-05-26,9.49, 7.27, -12.52, 2.05, 1.52, 6.51, repro,
2011-05-27,10.20, 6.14, -11.96, 2.04, 1.51, 6.46, repro,
2011-05-28,10.22, 7.72, -14.80, 1.86, 1.4, 5.88, repro,
2011-05-29,11.02, 7.55, -13.84, 1.8, 1.35, 5.68, repro,
2011-05-30,11.13, 7.43, -15.88, 1.88, 1.41, 5.92, repro,
2011-05-31,11.20, 6.70, -14.61, 1.9, 1.41, 5.97, repro,
2011-06-01,10.35, 6.94, -16.18, 1.85, 1.37, 5.8, repro,
2011-06-02,9.92, 6.90, -9.94, 1.86, 1.38, 5.85, repro,
2011-06-03,10.43, 7.51, -12.22, 1.81, 1.35, 5.66, repro,
2011-06-04,9.90, 8.49, -12.84, 1.96, 1.44, 6.18, repro,
2011-06-05,9.85, 6.35, -10.26, 2.15, 1.56, 6.78, repro,
2011-06-06,10.31, 6.89, -11.45, 2.26, 1.63, 7.14, repro,
2011-06-07,10.35, 6.69, -8.47, 2.01, 1.47, 6.31, repro,
2011-06-08,10.78, 7.60, -14.62, 1.84, 1.37, 5.76, repro,
2011-06-09,10.26, 8.36, -17.79, 1.81, 1.34, 5.66, repro,
2011-06-10,11.21, 7.18, -14.85, 1.96, 1.44, 6.17, repro,
2011-06-11,9.10, 7.77, -12.30, 1.88, 1.39, 5.87, repro,
2011-06-12,9.90, 7.76, -13.88, 1.91, 1.41, 6.01, repro,
