PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, SC03
Station name, SC03_PNGA_WA2002
Begin Date, 2003-02-20
End Date, 2017-03-22
Release Date, 2017-03-27
Source file, SC03.pbo.nam08.pos
Offset from source file, 37.22 mm North, 52.52 mm East, 15.57 mm Vertical
Reference position, 47.8165871721 North Latitude, -123.7057378335 East Longitude, 2018.47632 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-07-30,46.72, 65.88, 18.33, 1.47, 1.12, 4.63, repro,
2010-07-31,47.65, 66.53, 18.11, 1.57, 1.18, 4.95, repro,
2010-08-01,46.71, 65.86, 19.71, 1.65, 1.24, 5.19, repro,
2010-08-02,48.49, 66.57, 20.22, 1.6, 1.19, 5, repro,
2010-08-03,46.80, 67.01, 19.19, 1.57, 1.18, 4.93, repro,
2010-08-04,48.23, 67.07, 17.43, 1.7, 1.26, 5.33, repro,
2010-08-05,47.06, 66.43, 21.36, 1.87, 1.38, 5.84, repro,
2010-08-06,48.35, 66.23, 22.95, 1.61, 1.19, 5.06, repro,
2010-08-07,47.77, 66.74, 25.81, 1.6, 1.19, 5.05, repro,
2010-08-08,48.82, 66.48, 25.80, 1.61, 1.18, 5.03, repro,
2010-08-09,48.10, 66.91, 25.33, 1.62, 1.2, 5.1, repro,
2010-08-10,47.50, 66.92, 23.93, 1.5, 1.12, 4.71, repro,
2010-08-11,48.33, 66.03, 22.59, 1.61, 1.19, 5.06, repro,
2010-08-12,48.76, 66.42, 25.16, 1.51, 1.12, 4.74, repro,
2010-08-13,52.32, 67.78, 22.75, 1.75, 1.29, 5.5, repro,
2010-08-14,50.09, 66.46, 17.30, 1.56, 1.15, 4.94, repro,
2010-08-15,49.16, 65.13, 21.89, 1.54, 1.13, 4.82, repro,
2010-08-16,50.95, 63.61, 22.16, 1.51, 1.12, 4.75, repro,
2010-08-17,50.46, 62.93, 25.70, 1.59, 1.18, 4.99, repro,
2010-08-18,50.49, 61.05, 29.34, 1.46, 1.09, 4.61, repro,
2010-08-19,50.17, 61.80, 30.20, 1.6, 1.21, 5.08, repro,
2010-08-20,49.94, 60.85, 31.41, 1.48, 1.13, 4.7, repro,
2010-08-21,47.78, 59.40, 35.22, 1.51, 1.15, 4.82, repro,
2010-08-22,48.64, 59.44, 28.18, 1.53, 1.15, 4.87, repro,
2010-08-23,48.85, 60.29, 26.71, 1.5, 1.13, 4.77, repro,
2010-08-24,47.03, 60.49, 25.65, 1.51, 1.13, 4.77, repro,
2010-08-25,46.79, 60.05, 29.71, 1.46, 1.1, 4.66, repro,
2010-08-26,47.52, 59.80, 27.61, 1.65, 1.24, 5.26, repro,
2010-08-27,46.41, 59.28, 28.99, 1.5, 1.14, 4.77, repro,
2010-08-28,48.18, 59.95, 30.21, 1.44, 1.09, 4.56, repro,
2010-08-29,46.81, 59.87, 32.82, 1.49, 1.13, 4.72, repro,
2010-08-30,47.00, 59.82, 33.35, 1.41, 1.07, 4.51, repro,
2010-08-31,47.25, 61.20, 32.06, 1.48, 1.12, 4.73, repro,
2010-09-01,46.76, 59.04, 31.88, 1.46, 1.1, 4.63, repro,
2010-09-02,46.88, 60.14, 30.34, 1.49, 1.13, 4.71, repro,
2010-09-03,45.40, 59.90, 30.75, 1.68, 1.25, 5.32, repro,
2010-09-04,47.69, 60.11, 32.64, 1.49, 1.11, 4.73, repro,
2010-09-05,46.92, 60.83, 34.68, 1.49, 1.11, 4.7, repro,
2010-09-06,47.06, 61.48, 32.10, 1.66, 1.23, 5.26, repro,
2010-09-07,47.21, 59.88, 30.66, 1.47, 1.09, 4.66, repro,
2010-09-08,47.10, 60.20, 31.59, 1.51, 1.12, 4.73, repro,
2010-09-09,48.27, 60.05, 31.02, 1.41, 1.05, 4.43, repro,
2010-09-10,47.20, 60.60, 31.93, 1.42, 1.05, 4.49, repro,
2010-09-11,47.29, 61.05, 30.54, 1.48, 1.11, 4.73, repro,
2010-09-12,46.83, 63.18, 28.25, 1.38, 1.02, 4.36, repro,
2010-09-13,47.39, 60.23, 29.15, 1.46, 1.07, 4.6, repro,
2010-09-14,47.40, 60.65, 28.53, 1.41, 1.03, 4.43, repro,
2010-09-15,47.16, 62.08, 30.98, 1.7, 1.24, 5.3, repro,
2010-09-16,49.60, 62.04, 28.49, 1.69, 1.23, 5.33, repro,
2010-09-17,46.97, 60.26, 26.70, 1.59, 1.15, 4.99, repro,
2010-09-18,48.01, 61.48, 27.71, 1.65, 1.2, 5.26, repro,
2010-09-19,51.18, 61.98, 33.95, 2.09, 1.5, 6.66, repro,
2010-09-20,48.01, 63.04, 29.38, 1.77, 1.29, 5.59, repro,
2010-09-21,47.41, 61.73, 34.14, 1.45, 1.07, 4.64, repro,
2010-09-22,47.77, 61.76, 31.91, 1.37, 1, 4.36, repro,
2010-09-23,48.85, 61.68, 29.49, 1.87, 1.35, 5.91, repro,
2010-09-24,46.64, 62.47, 27.13, 1.63, 1.18, 5.14, repro,
2010-09-25,62.54, 62.86, 25.16, 1.88, 1.37, 5.98, repro,
2010-09-26,49.98, 60.07, 26.47, 1.94, 1.41, 6.16, repro,
2010-09-27,53.97, 62.80, 23.57, 2.05, 1.48, 6.44, repro,
2010-09-28,51.95, 62.51, 30.22, 1.93, 1.4, 6.06, repro,
2010-09-29,49.16, 61.57, 32.31, 1.35, 0.98, 4.29, repro,
2010-09-30,49.63, 61.92, 37.08, 1.39, 1.02, 4.42, repro,
2010-10-01,49.04, 61.75, 28.24, 1.62, 1.18, 5.16, repro,
2010-10-02,48.60, 63.14, 28.84, 1.41, 1.02, 4.42, repro,
2010-10-03,48.79, 61.89, 26.70, 1.49, 1.1, 4.74, repro,
2010-10-04,49.88, 61.71, 28.75, 1.52, 1.13, 4.83, repro,
2010-10-05,49.66, 62.18, 30.18, 1.35, 1.01, 4.33, repro,
2010-10-06,51.00, 61.72, 32.73, 1.42, 1.05, 4.51, repro,
2010-10-07,41.03, 61.57, 25.08, 1.68, 1.24, 5.37, repro,
2010-10-08,48.49, 61.75, 29.60, 1.86, 1.38, 5.96, repro,
2010-10-09,55.98, 63.23, 18.84, 1.95, 1.43, 6.3, repro,
2010-10-10,52.95, 61.82, 33.14, 2.08, 1.51, 6.67, repro,
2010-10-11,49.92, 62.57, 29.31, 1.38, 1.02, 4.41, repro,
2010-10-12,49.61, 62.95, 25.42, 1.43, 1.06, 4.59, repro,
2010-10-13,50.46, 62.47, 25.73, 1.38, 1.01, 4.43, repro,
2010-10-14,53.15, 62.68, 27.92, 1.63, 1.2, 5.21, repro,
2010-10-15,50.91, 62.42, 27.04, 1.41, 1.03, 4.47, repro,
2010-10-16,50.38, 62.58, 28.84, 1.3, 0.96, 4.16, repro,
2010-10-17,50.15, 62.92, 29.83, 1.26, 0.94, 4.04, repro,
2010-10-18,49.93, 62.87, 28.35, 1.39, 1.03, 4.47, repro,
2010-10-19,49.82, 62.65, 26.64, 1.34, 1, 4.31, repro,
2010-10-20,48.92, 62.31, 29.86, 1.37, 1.02, 4.41, repro,
2010-10-21,51.64, 62.99, 30.91, 1.49, 1.1, 4.74, repro,
2010-10-22,56.77, 62.15, 26.91, 1.7, 1.26, 5.45, repro,
2010-10-23,51.24, 61.28, 31.08, 1.62, 1.2, 5.15, repro,
2010-10-24,52.93, 62.74, 31.77, 1.83, 1.36, 5.9, repro,
2010-10-25,50.99, 63.53, 37.73, 1.4, 1.04, 4.47, repro,
2010-10-26,49.57, 63.55, 34.70, 1.4, 1.04, 4.5, repro,
2010-10-27,48.94, 62.17, 23.08, 1.33, 1, 4.32, repro,
2010-10-28,50.79, 64.76, 23.30, 1.56, 1.15, 5.01, repro,
2010-10-29,48.72, 62.22, 23.62, 1.45, 1.09, 4.63, repro,
2010-10-30,50.84, 64.11, 33.87, 1.57, 1.17, 5, repro,
2010-10-31,50.12, 64.55, 25.84, 1.67, 1.24, 5.42, repro,
2010-11-01,51.66, 64.87, 21.69, 1.77, 1.34, 5.78, repro,
2010-11-02,47.77, 64.65, 24.13, 1.52, 1.14, 4.88, repro,
2010-11-03,49.26, 64.25, 16.64, 1.5, 1.13, 4.83, repro,
2010-11-04,55.80, 64.46, 21.79, 1.72, 1.27, 5.46, repro,
2010-11-05,53.21, 61.57, 32.57, 1.58, 1.18, 5.08, repro,
2010-11-06,51.22, 63.76, 28.90, 1.61, 1.2, 5.18, repro,
2010-11-07,49.90, 62.58, 24.98, 1.66, 1.25, 5.35, repro,
2010-11-08,48.57, 62.82, 24.86, 1.45, 1.11, 4.65, repro,
2010-11-09,50.06, 64.21, 20.69, 1.6, 1.22, 5.18, repro,
2010-11-10,48.91, 63.86, 25.11, 1.35, 1.04, 4.35, repro,
2010-11-11,49.53, 64.20, 22.96, 1.6, 1.22, 5.16, repro,
2010-11-12,48.48, 64.05, 18.36, 1.37, 1.07, 4.44, repro,
2010-11-13,49.55, 63.57, 17.97, 1.48, 1.16, 4.79, repro,
2010-11-14,49.10, 64.12, 24.12, 1.59, 1.22, 5.09, repro,
2010-11-15,50.61, 63.06, 27.57, 1.54, 1.18, 4.89, repro,
2010-11-16,46.99, 62.99, 26.09, 1.66, 1.25, 5.25, repro,
2010-11-17,48.72, 64.00, 23.04, 1.59, 1.21, 5.09, repro,
2010-11-18,49.01, 63.52, 26.52, 1.5, 1.16, 4.81, repro,
2010-11-19,48.41, 63.86, 21.54, 1.47, 1.11, 4.67, repro,
2010-11-20,49.02, 64.46, 22.36, 1.43, 1.1, 4.61, repro,
2010-11-21,49.13, 63.66, 22.64, 1.31, 1.01, 4.25, repro,
2010-11-22,49.74, 63.11, 24.33, 1.28, 0.98, 4.09, repro,
2010-11-23,49.37, 63.10, 29.13, 1.37, 1.04, 4.38, repro,
2010-11-24,49.11, 64.15, 26.32, 1.37, 1.04, 4.34, repro,
2010-11-25,46.13, 64.96, 24.48, 1.45, 1.1, 4.61, repro,
2010-11-26,51.23, 63.94, 25.29, 1.64, 1.23, 5.11, repro,
2010-11-27,49.21, 64.02, 26.82, 1.41, 1.11, 4.49, repro,
2010-11-28,48.83, 63.68, 27.09, 1.34, 1.02, 4.26, repro,
2010-11-29,48.60, 64.61, 20.36, 1.47, 1.12, 4.63, repro,
2010-11-30,54.32, 64.81, 20.44, 1.58, 1.19, 5.01, repro,
2010-12-01,47.53, 65.13, 28.40, 1.54, 1.16, 4.83, repro,
2010-12-02,46.82, 65.23, 23.63, 1.46, 1.1, 4.59, repro,
2010-12-03,46.14, 66.09, 22.90, 1.38, 1.03, 4.33, repro,
2010-12-04,48.74, 64.81, 17.10, 1.38, 1.03, 4.33, repro,
2010-12-05,48.97, 65.50, 14.92, 1.63, 1.21, 5.13, repro,
2010-12-06,50.81, 67.17, 8.57, 1.61, 1.17, 5, repro,
2010-12-07,56.73, 72.04, 14.84, 1.76, 1.29, 5.49, repro,
2010-12-08,53.08, 67.55, 23.95, 1.6, 1.17, 4.98, repro,
2010-12-09,52.85, 67.44, 30.91, 1.7, 1.24, 5.28, repro,
2010-12-10,48.80, 68.29, 28.69, 1.46, 1.09, 4.54, repro,
2010-12-11,46.85, 67.08, 21.45, 1.4, 1.04, 4.4, repro,
2010-12-12,51.19, 66.54, 18.13, 1.6, 1.18, 5.01, repro,
2010-12-13,48.62, 67.11, 17.41, 1.65, 1.22, 5.13, repro,
2010-12-14,50.40, 65.23, 21.51, 1.63, 1.21, 5.08, repro,
2010-12-15,48.95, 66.94, 21.88, 1.4, 1.04, 4.4, repro,
2010-12-16,48.25, 67.56, 14.99, 1.41, 1.05, 4.43, repro,
2010-12-17,47.70, 66.61, 10.61, 1.45, 1.08, 4.52, repro,
2010-12-18,53.20, 64.52, 19.27, 1.47, 1.08, 4.58, repro,
2010-12-19,52.15, 65.96, 17.69, 1.49, 1.1, 4.64, repro,
2010-12-20,51.78, 68.63, 22.32, 1.61, 1.18, 5, repro,
2010-12-21,52.27, 66.35, 23.04, 1.6, 1.18, 4.97, repro,
2010-12-22,50.40, 66.51, 21.04, 1.63, 1.21, 5.11, repro,
2010-12-23,49.63, 67.93, 12.47, 1.6, 1.21, 5, repro,
2010-12-24,52.74, 67.61, 12.96, 1.63, 1.24, 5.12, repro,
2010-12-25,51.84, 65.67, 19.36, 1.62, 1.24, 5.06, repro,
2010-12-26,50.54, 66.30, 20.30, 1.49, 1.14, 4.68, repro,
2010-12-27,49.09, 67.53, 20.56, 1.55, 1.19, 4.85, repro,
2010-12-28,46.12, 71.56, 30.29, 1.69, 1.28, 5.22, repro,
2010-12-29,47.37, 68.90, 35.07, 1.5, 1.14, 4.68, repro,
2010-12-30,46.99, 70.34, 34.08, 1.48, 1.14, 4.61, repro,
2010-12-31,47.82, 69.07, 24.05, 1.44, 1.11, 4.5, repro,
2011-01-01,48.11, 67.93, 18.73, 1.41, 1.11, 4.4, repro,
2011-01-02,48.28, 67.81, 16.66, 1.42, 1.09, 4.44, repro,
2011-01-03,47.29, 67.85, 16.53, 1.38, 1.09, 4.3, repro,
2011-01-04,47.69, 67.97, 19.70, 1.48, 1.17, 4.6, repro,
2011-01-05,47.02, 68.89, 13.77, 1.47, 1.14, 4.6, repro,
2011-01-06,47.46, 70.51, 11.67, 1.58, 1.21, 4.89, repro,
2011-01-07,46.43, 70.56, 15.91, 1.6, 1.23, 5, repro,
2011-01-08,46.09, 70.46, 22.49, 1.41, 1.09, 4.41, repro,
2011-01-09,43.80, 70.43, 20.06, 1.34, 1.04, 4.16, repro,
2011-01-10,43.42, 70.39, 13.70, 1.32, 1.04, 4.14, repro,
2011-01-11,42.33, 70.47, 15.18, 1.45, 1.11, 4.54, repro,
2011-01-12,48.81, 70.60, 10.64, 1.69, 1.29, 5.24, repro,
2011-01-13,47.25, 75.88, 17.26, 1.82, 1.37, 5.63, repro,
2011-01-14,52.71, 90.49, 33.69, 2.37, 1.74, 7.31, repro,
2011-01-15,56.06, 80.92, 22.55, 2.33, 1.71, 7.13, repro,
2011-01-16,46.51, 67.36, 20.79, 1.78, 1.36, 5.54, repro,
2011-01-17,42.56, 69.75, 22.83, 1.6, 1.22, 4.97, repro,
2011-01-18,44.71, 69.02, 17.28, 1.44, 1.1, 4.51, repro,
2011-01-19,46.93, 67.99, 11.83, 1.43, 1.09, 4.47, repro,
2011-01-20,42.08, 68.54, 16.46, 1.53, 1.16, 4.77, repro,
2011-01-21,42.99, 68.88, 19.72, 1.74, 1.3, 5.34, repro,
2011-01-22,47.29, 67.62, 16.65, 1.5, 1.14, 4.61, repro,
2011-01-23,45.94, 69.07, 16.81, 1.56, 1.18, 4.8, repro,
2011-01-24,48.05, 68.03, 13.31, 1.62, 1.21, 4.97, repro,
2011-01-25,46.45, 68.78, 14.70, 1.5, 1.13, 4.61, repro,
2011-01-26,48.25, 67.72, 12.94, 1.76, 1.28, 5.29, repro,
2011-01-27,47.40, 69.18, 9.76, 1.6, 1.2, 4.92, repro,
2011-01-28,50.03, 69.28, 9.97, 1.59, 1.19, 4.91, repro,
2011-01-29,44.02, 73.99, 18.83, 1.62, 1.21, 4.96, repro,
2011-01-30,43.50, 73.81, 19.21, 1.55, 1.16, 4.74, repro,
2011-01-31,43.86, 74.42, 12.88, 1.47, 1.12, 4.58, repro,
2011-02-01,44.98, 72.34, 11.65, 1.52, 1.14, 4.7, repro,
2011-02-02,47.80, 68.91, 9.89, 1.5, 1.12, 4.61, repro,
2011-02-03,47.52, 69.97, 7.41, 1.54, 1.16, 4.81, repro,
2011-02-04,47.15, 69.31, 18.21, 1.65, 1.22, 5.06, repro,
2011-02-05,46.97, 67.85, 8.67, 1.5, 1.12, 4.57, repro,
2011-02-06,46.52, 69.20, 9.67, 1.59, 1.18, 4.92, repro,
2011-02-07,41.51, 71.52, 20.66, 1.62, 1.2, 5.01, repro,
2011-02-08,40.61, 71.62, 20.03, 1.4, 1.05, 4.33, repro,
2011-02-09,43.73, 69.69, 16.41, 1.48, 1.1, 4.55, repro,
2011-02-10,47.40, 68.85, 15.96, 1.47, 1.08, 4.51, repro,
2011-02-11,46.77, 69.07, 15.58, 1.51, 1.11, 4.64, repro,
2011-02-12,50.86, 68.70, 13.79, 1.78, 1.29, 5.44, repro,
2011-02-13,47.38, 68.64, 19.79, 1.63, 1.19, 5.02, repro,
2011-02-14,51.84, 69.61, 16.44, 1.53, 1.12, 4.71, repro,
2011-02-15,50.83, 67.47, 19.06, 1.63, 1.2, 5.06, repro,
2011-02-16,50.07, 68.54, 16.39, 1.49, 1.1, 4.59, repro,
2011-02-17,47.90, 69.06, 18.09, 1.39, 1.02, 4.25, repro,
2011-02-18,49.26, 69.19, 13.56, 1.39, 1.01, 4.23, repro,
2011-02-19,48.26, 69.47, 11.48, 1.5, 1.1, 4.61, repro,
2011-02-20,48.11, 69.25, 14.15, 1.46, 1.06, 4.46, repro,
2011-02-21,48.07, 69.63, 14.95, 1.45, 1.06, 4.46, repro,
2011-02-22,48.63, 69.94, 13.59, 1.51, 1.1, 4.63, repro,
2011-02-23,48.69, 69.20, 8.56, 1.44, 1.05, 4.42, repro,
2011-02-24,49.07, 69.06, 9.25, 1.38, 1.01, 4.21, repro,
2011-02-25,48.00, 69.10, 9.68, 1.46, 1.07, 4.44, repro,
2011-02-26,47.45, 69.78, 19.25, 1.47, 1.08, 4.47, repro,
2011-02-27,35.60, 73.16, 34.92, 1.65, 1.21, 5.03, repro,
2011-02-28,35.73, 73.91, 33.23, 1.7, 1.23, 5.17, repro,
2011-03-01,36.63, 73.71, 28.33, 1.69, 1.23, 5.14, repro,
2011-03-02,41.18, 73.88, 29.03, 1.84, 1.33, 5.62, repro,
2011-03-03,40.05, 73.17, 27.83, 1.69, 1.23, 5.16, repro,
2011-03-04,42.01, 73.03, 15.52, 1.67, 1.21, 5.1, repro,
2011-03-05,44.79, 71.48, 16.61, 1.68, 1.23, 5.09, repro,
2011-03-06,45.56, 70.97, 11.80, 1.51, 1.09, 4.58, repro,
2011-03-07,48.09, 70.06, 11.41, 1.5, 1.09, 4.59, repro,
2011-03-08,48.40, 71.11, 11.33, 1.6, 1.16, 4.91, repro,
2011-03-09,49.21, 70.09, 4.63, 1.74, 1.26, 5.33, repro,
2011-03-10,49.04, 70.24, 7.28, 1.7, 1.22, 5.17, repro,
2011-03-11,48.85, 71.50, 5.58, 1.61, 1.17, 4.85, repro,
2011-03-12,49.68, 71.82, 2.77, 1.63, 1.17, 4.94, repro,
2011-03-13,50.10, 72.08, 5.97, 1.71, 1.23, 5.22, repro,
2011-03-14,50.90, 71.22, 6.59, 1.73, 1.26, 5.31, repro,
2011-03-15,49.74, 71.28, 7.10, 1.73, 1.26, 5.32, repro,
2011-03-16,49.27, 70.91, 10.34, 1.64, 1.2, 5.02, repro,
2011-03-17,48.59, 72.18, 3.29, 1.53, 1.13, 4.68, repro,
2011-03-18,52.57, 70.20, 4.56, 1.58, 1.16, 4.86, repro,
2011-03-19,48.90, 71.77, 2.05, 1.63, 1.19, 5.03, repro,
2011-03-20,48.55, 71.48, 8.81, 1.57, 1.17, 4.81, repro,
2011-03-21,47.65, 70.60, 12.04, 1.51, 1.12, 4.62, repro,
2011-03-22,46.96, 72.82, 10.09, 1.6, 1.17, 4.89, repro,
2011-03-23,46.65, 73.08, 5.91, 1.5, 1.11, 4.61, repro,
2011-03-24,51.50, 69.86, 6.72, 1.61, 1.19, 4.95, repro,
2011-03-25,48.16, 71.12, 11.46, 1.45, 1.08, 4.47, repro,
2011-03-26,49.27, 71.57, 5.99, 1.57, 1.16, 4.83, repro,
2011-03-27,48.64, 72.92, 5.96, 1.58, 1.17, 4.87, repro,
2011-03-28,47.75, 72.95, 8.05, 1.6, 1.17, 4.93, repro,
2011-03-29,48.52, 72.93, 4.91, 1.7, 1.25, 5.23, repro,
2011-03-30,48.35, 72.32, 8.09, 1.64, 1.2, 5.06, repro,
2011-03-31,48.01, 73.90, 12.88, 1.72, 1.26, 5.3, repro,
2011-04-01,48.21, 73.46, 12.44, 1.66, 1.24, 5.13, repro,
2011-04-02,46.89, 74.37, 17.98, 1.67, 1.22, 5.09, repro,
2011-04-03,46.79, 73.79, 12.38, 1.54, 1.13, 4.74, repro,
2011-04-04,46.92, 73.48, 7.76, 1.56, 1.15, 4.81, repro,
2011-04-05,47.51, 73.58, 11.72, 1.65, 1.22, 5.09, repro,
2011-04-06,47.21, 72.96, 6.19, 1.61, 1.19, 4.96, repro,
2011-04-07,47.62, 72.53, 9.96, 1.27, 0.94, 3.93, repro,
2011-04-08,48.00, 72.30, 9.75, 1.57, 1.16, 4.82, repro,
2011-04-09,48.71, 72.57, 14.08, 1.62, 1.2, 5, repro,
2011-04-10,48.97, 73.73, 9.04, 1.72, 1.28, 5.27, repro,
2011-04-11,49.31, 72.82, 8.73, 1.7, 1.25, 5.21, repro,
2011-04-12,47.89, 73.18, 9.58, 1.53, 1.14, 4.67, repro,
2011-04-13,51.15, 76.43, 2.11, 1.59, 1.17, 4.9, repro,
2011-04-14,50.47, 73.59, 4.08, 1.58, 1.24, 4.93, repro,
2011-04-15,48.97, 74.17, 0.03, 1.57, 1.17, 4.85, repro,
2011-04-16,47.91, 73.85, 2.30, 1.6, 1.18, 4.92, repro,
2011-04-17,48.56, 73.38, 3.57, 1.63, 1.21, 4.98, repro,
2011-04-18,48.19, 72.87, 7.82, 1.52, 1.13, 4.7, repro,
2011-04-19,48.66, 73.59, 4.75, 1.52, 1.13, 4.71, repro,
2011-04-20,47.98, 73.72, 8.25, 1.46, 1.08, 4.53, repro,
2011-04-21,48.43, 73.75, 8.80, 1.5, 1.14, 4.69, repro,
2011-04-22,48.10, 74.05, 5.19, 1.46, 1.08, 4.52, repro,
2011-04-23,47.67, 73.48, 12.81, 1.5, 1.11, 4.65, repro,
2011-04-24,48.90, 74.19, 9.13, 1.64, 1.21, 5.08, repro,
2011-04-25,48.72, 73.43, 8.28, 1.53, 1.13, 4.72, repro,
2011-04-26,47.55, 74.69, 10.54, 1.57, 1.18, 4.86, repro,
2011-04-27,49.73, 74.91, 5.05, 1.54, 1.14, 4.74, repro,
2011-04-28,48.45, 74.41, 4.01, 1.53, 1.14, 4.74, repro,
2011-04-29,47.74, 73.78, 2.52, 1.41, 1.05, 4.37, repro,
2011-04-30,47.92, 74.58, 1.12, 1.41, 1.06, 4.4, repro,
2011-05-01,47.10, 74.74, 1.44, 1.49, 1.11, 4.61, repro,
2011-05-02,46.63, 74.86, 2.91, 1.64, 1.22, 5.1, repro,
2011-05-03,46.82, 73.88, 0.61, 1.53, 1.16, 4.79, repro,
2011-05-04,47.72, 74.56, 2.54, 1.61, 1.21, 5.03, repro,
2011-05-05,46.15, 74.89, 4.78, 1.77, 1.33, 5.62, repro,
2011-05-06,46.93, 74.34, 7.88, 1.67, 1.25, 5.25, repro,
2011-05-07,48.40, 75.18, 4.88, 1.59, 1.19, 4.97, repro,
2011-05-08,47.57, 74.28, 9.26, 1.47, 1.12, 4.63, repro,
2011-05-09,47.56, 75.01, 6.70, 1.63, 1.24, 5.13, repro,
2011-05-10,47.37, 75.39, 6.39, 1.64, 1.24, 5.15, repro,
2011-05-11,50.91, 74.78, 3.81, 1.67, 1.26, 5.26, repro,
2011-05-12,47.08, 75.21, -0.33, 1.7, 1.29, 5.36, repro,
2011-05-13,50.34, 74.65, -1.69, 1.71, 1.3, 5.34, repro,
2011-05-14,49.81, 73.10, 4.05, 1.71, 1.3, 5.44, repro,
2011-05-15,46.10, 75.91, 5.66, 1.5, 1.16, 4.79, repro,
2011-05-16,46.84, 74.03, 6.57, 1.64, 1.25, 5.22, repro,
2011-05-17,47.67, 73.70, 8.87, 1.6, 1.23, 5.09, repro,
2011-05-18,47.99, 74.54, 4.32, 1.67, 1.28, 5.29, repro,
2011-05-19,48.15, 74.41, 2.32, 1.64, 1.26, 5.21, repro,
2011-05-20,47.41, 74.49, 1.42, 1.58, 1.22, 5.04, repro,
2011-05-21,47.95, 74.05, 2.33, 1.65, 1.25, 5.2, repro,
2011-05-22,47.97, 74.30, 5.36, 1.59, 1.21, 5.03, repro,
2011-05-23,48.26, 74.82, 5.01, 1.55, 1.19, 4.92, repro,
2011-05-24,48.57, 74.39, 7.23, 1.6, 1.23, 5.08, repro,
2011-05-25,47.21, 73.90, 7.28, 1.64, 1.24, 5.19, repro,
2011-05-26,48.92, 74.68, 7.21, 1.61, 1.23, 5.1, repro,
2011-05-27,47.78, 73.78, 5.15, 1.59, 1.21, 5.01, repro,
2011-05-28,48.16, 74.60, 9.29, 1.59, 1.21, 5.03, repro,
2011-05-29,49.57, 74.02, 8.41, 1.59, 1.21, 5.07, repro,
2011-05-30,47.70, 74.64, 8.18, 1.59, 1.2, 5.02, repro,
2011-05-31,48.76, 74.13, 7.98, 1.58, 1.2, 5, repro,
2011-06-01,47.24, 74.66, 6.87, 1.58, 1.2, 4.98, repro,
2011-06-02,47.35, 74.20, 8.38, 1.59, 1.2, 5.06, repro,
2011-06-03,47.41, 74.19, 6.04, 1.56, 1.18, 4.91, repro,
2011-06-04,48.80, 74.32, 6.34, 1.57, 1.19, 4.93, repro,
2011-06-05,48.25, 74.03, 8.31, 1.58, 1.19, 4.97, repro,
2011-06-06,48.32, 74.23, 9.96, 1.71, 1.28, 5.38, repro,
2011-06-07,48.34, 73.58, 10.67, 1.66, 1.25, 5.16, repro,
2011-06-08,47.69, 73.92, 9.34, 1.54, 1.16, 4.85, repro,
2011-06-09,47.92, 74.07, 5.72, 1.62, 1.22, 5.05, repro,
2011-06-10,47.90, 73.64, 7.46, 1.64, 1.22, 5.11, repro,
2011-06-11,48.32, 74.50, 11.03, 1.6, 1.2, 5.03, repro,
2011-06-12,48.66, 73.93, 11.03, 1.6, 1.2, 5.04, repro,
2011-06-13,47.21, 73.34, 9.40, 1.72, 1.29, 5.42, repro,
2011-06-14,48.62, 74.20, 9.34, 1.67, 1.27, 5.21, repro,
2011-06-15,47.73, 74.13, 12.05, 1.59, 1.2, 4.99, repro,
2011-06-16,48.95, 73.41, 12.07, 1.57, 1.2, 4.97, repro,
2011-06-17,48.93, 74.24, 13.61, 1.66, 1.27, 5.24, repro,
2011-06-18,48.84, 74.44, 12.20, 1.77, 1.34, 5.61, repro,
2011-06-19,48.65, 74.08, 9.82, 1.69, 1.29, 5.35, repro,
2011-06-20,48.34, 74.52, 10.17, 1.63, 1.25, 5.18, repro,
2011-06-21,47.52, 73.40, 12.50, 1.67, 1.28, 5.32, repro,
2011-06-22,47.54, 74.37, 4.20, 1.73, 1.31, 5.51, repro,
2011-06-23,48.88, 73.95, 13.12, 1.59, 1.23, 5.09, repro,
2011-06-24,48.16, 74.30, 11.94, 1.57, 1.2, 5.01, repro,
2011-06-25,48.37, 74.41, 15.74, 1.52, 1.17, 4.85, repro,
2011-06-26,49.47, 74.25, 15.67, 1.7, 1.3, 5.42, repro,
2011-06-27,48.27, 74.57, 12.10, 1.66, 1.26, 5.29, repro,
2011-06-28,50.61, 75.00, 14.28, 1.58, 1.2, 5.04, repro,
2011-06-29,47.51, 73.86, 15.92, 1.82, 1.38, 5.81, repro,
2011-06-30,48.32, 73.05, 11.56, 1.61, 1.25, 5.12, repro,
2011-07-01,48.04, 73.93, 18.48, 1.6, 1.24, 5.1, repro,
2011-07-02,47.97, 74.07, 16.27, 1.76, 1.35, 5.61, repro,
2011-07-03,49.79, 73.94, 15.42, 1.66, 1.27, 5.28, repro,
2011-07-04,49.25, 74.26, 14.11, 1.57, 1.21, 4.99, repro,
2011-07-05,50.72, 74.01, 11.57, 1.67, 1.28, 5.3, repro,
2011-07-06,50.01, 74.22, 16.68, 1.64, 1.26, 5.21, repro,
2011-07-07,48.75, 74.31, 14.78, 1.79, 1.36, 5.66, repro,
