PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, TWHL
Station name, TWHL_PNGA_WA2001
Begin Date, 2001-03-23
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, TWHL.pbo.nam08.pos
Offset from source file, 51.50 mm North, 40.83 mm East, -15.86 mm Vertical
Reference position, 47.0159055879 North Latitude, -122.9228755177 East Longitude, 107.29956 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2003-03-18,27.57, 12.42, -25.45, 2.01, 1.52, 6.58, repro,
2003-03-19,28.33, 12.19, -23.86, 2.07, 1.57, 6.65, repro,
2003-03-20,27.12, 12.38, -19.95, 2.2, 1.66, 7.2, repro,
2003-03-21,27.49, 11.77, -23.98, 2.03, 1.58, 6.66, repro,
2003-03-22,26.78, 11.84, -19.20, 2.16, 1.64, 7.08, repro,
2003-03-23,28.05, 13.65, -17.16, 2.13, 1.61, 6.87, repro,
2003-03-24,28.04, 12.65, -23.40, 2.01, 1.51, 6.49, repro,
2003-03-25,27.07, 12.05, -31.54, 2.34, 1.71, 7.5, repro,
2003-03-26,27.41, 13.20, -16.37, 2.37, 1.77, 7.6, repro,
2003-03-27,27.16, 12.87, -24.55, 2.17, 1.65, 7.15, repro,
2003-03-28,29.21, 13.24, -32.38, 1.99, 1.51, 6.42, repro,
2003-03-29,29.05, 13.26, -32.65, 2.08, 1.58, 6.76, repro,
2003-03-30,28.01, 12.39, -27.24, 2.06, 1.54, 6.63, repro,
2003-03-31,27.32, 11.28, -10.16, 2.24, 1.67, 7.27, repro,
2003-04-01,28.89, 12.41, -17.55, 2.07, 1.56, 6.78, repro,
2003-04-02,29.12, 12.24, -16.91, 2.03, 1.52, 6.53, repro,
2003-04-03,27.58, 13.57, -20.89, 2.13, 1.55, 6.72, repro,
2003-04-04,28.49, 12.35, -22.37, 1.99, 1.49, 6.36, repro,
2003-04-05,28.24, 12.35, -22.25, 1.99, 1.49, 6.3, repro,
2003-04-06,27.41, 11.98, -20.76, 1.97, 1.46, 6.34, repro,
2003-04-07,26.78, 12.23, -26.74, 1.98, 1.49, 6.24, repro,
2003-04-08,29.33, 11.70, -25.34, 2.12, 1.53, 6.7, repro,
2003-04-09,27.99, 10.93, -24.79, 2.91, 2.34, 10.19, repro,
2003-04-10,27.42, 12.42, -27.96, 2.24, 1.65, 7.27, repro,
2003-04-11,28.51, 11.92, -23.95, 2.05, 1.51, 6.63, repro,
2003-04-12,28.84, 12.00, -23.36, 2.09, 1.5, 6.59, repro,
2003-04-13,29.28, 13.12, -20.19, 2.15, 1.54, 6.84, repro,
2003-04-14,26.98, 11.81, -20.67, 2.15, 1.56, 6.84, repro,
2003-04-15,27.69, 12.43, -21.33, 1.91, 1.41, 6.18, repro,
2003-04-16,27.16, 12.06, -20.26, 1.94, 1.41, 6.19, repro,
2003-04-17,27.80, 11.49, -16.73, 2.06, 1.5, 6.64, repro,
2003-04-18,27.61, 11.79, -17.99, 2.06, 1.55, 6.65, repro,
2003-04-19,27.65, 12.67, -22.09, 1.9, 1.39, 6.12, repro,
2003-04-20,26.78, 12.22, -21.21, 1.96, 1.47, 6.33, repro,
2003-04-21,27.96, 11.81, -19.50, 1.94, 1.45, 6.28, repro,
2003-04-22,26.85, 12.77, -20.01, 2.09, 1.56, 6.69, repro,
2003-04-23,27.92, 12.71, -16.57, 2.17, 1.61, 6.9, repro,
2003-04-24,27.26, 12.39, -20.91, 1.92, 1.47, 6.21, repro,
2003-04-25,27.69, 11.97, -22.04, 1.9, 1.47, 6.17, repro,
2003-04-26,27.92, 12.50, -16.91, 1.89, 1.46, 6.14, repro,
2003-04-27,28.10, 12.73, -21.13, 1.93, 1.48, 6.24, repro,
2003-04-28,27.41, 12.28, -18.90, 1.84, 1.4, 5.92, repro,
2003-04-29,27.59, 13.00, -15.98, 1.92, 1.46, 6.14, repro,
2003-04-30,27.70, 12.83, -19.42, 1.94, 1.46, 6.18, repro,
2003-05-01,27.33, 12.90, -18.47, 1.95, 1.47, 6.24, repro,
2003-05-02,26.73, 13.16, -17.42, 2.11, 1.53, 6.56, repro,
2003-05-03,28.34, 12.50, -16.53, 1.98, 1.5, 6.33, repro,
2003-05-04,26.88, 13.05, -14.82, 1.87, 1.41, 5.94, repro,
2003-05-05,28.77, 12.21, -14.65, 2.11, 1.58, 6.68, repro,
2003-05-06,27.91, 13.12, -16.97, 1.95, 1.47, 6.23, repro,
2003-05-07,28.09, 13.41, -13.72, 2.03, 1.52, 6.48, repro,
2003-05-08,28.16, 13.04, -12.78, 1.89, 1.43, 6.01, repro,
2003-05-09,27.97, 13.43, -20.32, 1.89, 1.44, 6.05, repro,
2003-05-10,27.81, 12.85, -21.75, 1.86, 1.4, 5.91, repro,
2003-05-11,27.43, 13.62, -19.99, 1.84, 1.4, 5.87, repro,
2003-05-12,26.94, 12.83, -19.92, 2.05, 1.54, 6.49, repro,
2003-05-13,27.39, 13.42, -10.81, 1.93, 1.44, 6.08, repro,
2003-05-14,27.70, 13.26, -8.34, 2.16, 1.6, 6.82, repro,
2003-05-15,28.29, 11.61, -12.72, 2.1, 1.56, 6.68, repro,
2003-05-16,27.92, 13.37, -20.61, 2.12, 1.55, 6.6, repro,
2003-05-17,28.40, 12.62, -27.49, 2.02, 1.5, 6.35, repro,
2003-05-18,27.80, 13.13, -22.61, 1.95, 1.44, 6.12, repro,
2003-05-19,28.95, 14.06, -16.51, 1.93, 1.44, 6.07, repro,
2003-05-20,28.70, 13.26, -22.25, 1.83, 1.37, 5.76, repro,
2003-05-21,27.72, 13.16, -20.43, 1.82, 1.36, 5.74, repro,
2003-05-22,29.03, 13.57, -18.69, 1.94, 1.43, 6.11, repro,
2003-05-23,27.99, 12.94, -11.78, 1.9, 1.4, 5.94, repro,
2003-05-24,28.37, 13.33, -17.73, 2.03, 1.52, 6.44, repro,
2003-05-25,27.38, 13.41, -9.45, 2.26, 1.63, 7.08, repro,
2003-05-26,27.21, 13.63, -13.10, 1.96, 1.44, 6.15, repro,
2003-05-27,29.18, 14.31, -19.52, 2.08, 1.54, 6.55, repro,
2003-05-28,29.60, 13.40, -16.25, 2.19, 1.59, 6.92, repro,
2003-05-29,27.63, 13.59, -17.08, 2.15, 1.57, 6.74, repro,
2003-05-30,28.54, 13.74, -9.14, 2.14, 1.57, 6.76, repro,
2003-05-31,27.26, 13.94, -13.01, 2.24, 1.61, 7.01, repro,
2003-06-01,28.37, 13.60, -13.90, 1.99, 1.46, 6.27, repro,
2003-06-02,28.15, 14.34, -20.38, 2.03, 1.46, 6.35, repro,
2003-06-03,28.48, 13.33, -16.57, 2.1, 1.5, 6.32, repro,
2003-06-04,28.15, 13.11, -20.22, 2.12, 1.52, 6.6, repro,
2003-06-05,28.55, 13.99, -18.39, 1.89, 1.36, 5.87, repro,
2003-06-06,28.75, 13.72, -15.75, 1.86, 1.37, 5.84, repro,
2003-06-07,29.03, 13.69, -14.18, 2.12, 1.53, 6.67, repro,
2003-06-08,28.28, 13.04, -12.57, 2.14, 1.53, 6.65, repro,
2003-06-09,27.96, 13.37, -10.79, 1.92, 1.39, 6.01, repro,
2003-06-10,28.44, 12.94, -8.20, 1.94, 1.41, 6.04, repro,
2003-06-11,28.62, 13.93, -11.16, 1.86, 1.35, 5.83, repro,
2003-06-12,28.73, 12.80, -16.02, 2.04, 1.48, 6.4, repro,
2003-06-13,27.84, 13.00, -11.16, 2.1, 1.55, 6.57, repro,
2003-06-14,28.94, 13.25, -15.02, 2.08, 1.49, 6.53, repro,
2003-06-15,29.12, 13.47, -17.53, 1.94, 1.4, 6.07, repro,
2003-06-16,29.62, 13.89, -15.93, 1.96, 1.41, 6.14, repro,
2003-06-17,28.52, 13.36, -10.31, 2.06, 1.47, 6.39, repro,
2003-06-18,28.13, 13.96, -18.63, 2.3, 1.63, 7.17, repro,
2003-06-19,29.79, 13.67, -9.84, 2.01, 1.47, 6.28, repro,
2003-06-20,29.42, 13.69, -10.06, 2.14, 1.55, 6.66, repro,
2003-06-21,28.64, 13.24, -6.46, 2.2, 1.59, 6.89, repro,
2003-06-22,29.66, 13.58, -7.60, 1.96, 1.42, 6.08, repro,
2003-06-23,29.43, 12.70, -8.20, 1.97, 1.42, 6.13, repro,
2003-06-24,29.74, 13.40, -13.85, 1.94, 1.42, 6.1, repro,
2003-06-25,30.04, 13.02, -18.02, 2.07, 1.49, 6.5, repro,
2003-06-26,30.35, 13.18, -15.86, 1.94, 1.41, 6.08, repro,
2003-06-27,29.10, 13.41, -13.26, 2.04, 1.45, 6.42, repro,
2003-06-28,29.42, 13.71, -9.49, 2.04, 1.47, 6.41, repro,
2003-06-29,31.05, 12.44, -13.10, 2.38, 1.7, 7.39, repro,
2003-06-30,29.64, 14.10, -9.68, 2.28, 1.61, 7.1, repro,
2003-07-01,29.29, 13.20, -8.06, 2.15, 1.53, 6.73, repro,
2003-07-02,29.42, 13.24, -11.48, 2.06, 1.48, 6.46, repro,
2003-07-03,30.10, 12.84, -8.89, 2.16, 1.59, 6.9, repro,
2003-07-04,28.95, 12.89, -17.01, 2.05, 1.46, 6.4, repro,
2003-07-05,30.91, 12.40, -13.09, 2.24, 1.6, 7.11, repro,
2003-07-06,29.76, 12.76, -13.72, 1.96, 1.4, 6.14, repro,
2003-07-07,31.31, 12.71, -11.60, 2.03, 1.45, 6.34, repro,
2003-07-08,29.02, 13.45, -11.41, 2.36, 1.67, 7.37, repro,
2003-07-09,30.57, 12.51, -10.24, 2.04, 1.49, 6.37, repro,
2003-07-10,30.10, 13.24, -10.87, 2.04, 1.48, 6.36, repro,
2003-07-11,29.80, 12.11, -12.26, 2.18, 1.57, 6.81, repro,
2003-07-12,29.67, 11.27, -7.35, 2.44, 1.73, 7.58, repro,
2003-07-13,31.03, 10.92, -16.86, 2.33, 1.67, 7.28, repro,
2003-07-14,31.01, 11.81, -18.73, 2.24, 1.6, 6.95, repro,
2003-07-15,30.45, 13.17, -7.26, 2.34, 1.67, 7.36, repro,
2003-07-16,31.34, 12.07, -17.00, 2.1, 1.52, 6.65, repro,
2003-07-17,31.76, 12.00, -12.76, 2.06, 1.47, 6.42, repro,
2003-07-18,31.86, 11.79, -12.92, 2.07, 1.49, 6.54, repro,
2003-07-19,32.66, 12.03, -10.68, 2.18, 1.57, 6.74, repro,
2003-07-20,31.47, 12.17, -13.72, 2.17, 1.56, 6.88, repro,
2003-07-21,30.56, 12.86, -10.01, 2.1, 1.52, 6.55, repro,
2003-07-22,31.16, 12.34, -12.50, 2.17, 1.54, 6.74, repro,
2003-07-23,32.87, 10.93, -10.58, 2.17, 1.55, 6.79, repro,
2003-07-24,31.21, 12.24, -7.46, 1.96, 1.41, 6.17, repro,
2003-07-25,32.12, 12.45, -7.31, 2.1, 1.52, 6.55, repro,
2003-07-26,31.70, 12.13, -12.01, 2.08, 1.5, 6.53, repro,
2003-07-27,31.92, 13.12, -17.54, 1.99, 1.44, 6.27, repro,
2003-07-28,32.03, 12.52, -16.56, 2.11, 1.52, 6.64, repro,
2003-07-29,31.32, 12.35, -13.22, 2.22, 1.56, 6.86, repro,
2003-07-30,30.91, 12.55, -11.31, 2.09, 1.49, 6.52, repro,
2003-07-31,31.62, 13.77, -10.16, 2.08, 1.5, 6.55, repro,
2003-08-01,30.87, 12.07, -11.45, 2.19, 1.63, 6.94, repro,
2003-08-02,31.01, 13.03, -9.36, 2.31, 1.68, 7.27, repro,
2003-08-03,31.62, 12.09, -6.36, 2.25, 1.65, 7.08, repro,
2003-08-04,30.71, 13.18, -9.86, 2.04, 1.51, 6.43, repro,
2003-08-05,31.60, 12.57, -10.23, 2.18, 1.57, 6.83, repro,
2003-08-06,32.54, 13.62, -7.84, 2.2, 1.6, 6.88, repro,
