PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, BLYN
Station name, BLYN_PNGA_WA2001
Begin Date, 2001-06-12
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, BLYN.pbo.nam08.pos
Offset from source file, -10.83 mm North, 3.24 mm East, -22.22 mm Vertical
Reference position, 48.0160577877 North Latitude, -122.9275400394 East Longitude, 613.27398 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-05-19,-14.28, 0.76, -27.76, 2.73, 1.99, 9.36, repro,
2008-05-20,-14.26, 1.44, -22.43, 2.74, 1.96, 9.2, repro,
2008-05-21,-14.92, 2.12, -33.19, 2.8, 1.95, 9.14, repro,
2008-05-22,-13.22, 2.78, -29.84, 2.71, 1.95, 9.12, repro,
2008-05-23,-14.25, 2.76, -26.33, 2.73, 1.93, 9.08, repro,
2008-05-24,-15.26, 3.25, -34.23, 2.68, 1.91, 8.92, repro,
2008-05-25,-14.14, 0.79, -19.39, 2.7, 1.95, 9.1, repro,
2008-05-26,-12.40, 3.88, -32.31, 2.74, 1.95, 9.03, repro,
2008-05-27,-15.30, 2.90, -24.57, 2.76, 1.99, 9.37, repro,
2008-05-28,-14.51, 2.22, -30.12, 2.7, 1.94, 9.13, repro,
2008-05-29,-15.29, 1.24, -27.58, 2.76, 1.99, 9.41, repro,
2008-05-30,-15.55, 1.29, -32.63, 2.7, 1.93, 9.06, repro,
2008-05-31,-15.80, 1.73, -28.30, 2.71, 1.94, 9.18, repro,
2008-06-01,-16.21, 2.56, -32.46, 2.72, 1.97, 9.26, repro,
2008-06-02,-15.11, 3.70, -33.09, 2.71, 1.95, 9.22, repro,
2008-06-03,-14.90, 1.64, -33.38, 2.93, 2.06, 9.9, repro,
2008-06-04,-13.80, 2.76, -26.48, 2.8, 1.97, 9.52, repro,
2008-06-05,-14.14, 1.51, -25.81, 2.73, 2.03, 9.54, repro,
2008-06-06,-14.74, 2.02, -30.72, 2.81, 1.98, 9.44, repro,
2008-06-07,-14.95, 2.18, -29.70, 2.81, 2.06, 9.75, repro,
2008-06-08,-14.18, 3.07, -38.15, 2.85, 2.04, 9.75, repro,
2008-06-09,-12.91, 2.38, -37.05, 2.84, 1.99, 9.56, repro,
2008-06-10,-14.32, 1.87, -27.21, 2.72, 2.03, 9.59, repro,
2008-06-11,-14.84, 2.72, -32.83, 2.74, 1.99, 9.42, repro,
2008-06-12,-13.92, 2.28, -25.27, 2.8, 2.01, 9.48, repro,
2008-06-13,-11.97, 1.26, -31.77, 2.74, 1.98, 9.32, repro,
2008-06-14,-14.13, 1.13, -38.52, 2.9, 2.05, 9.8, repro,
2008-06-15,-12.81, 1.22, -36.05, 2.83, 2.01, 9.52, repro,
2008-06-16,-14.06, 2.83, -34.51, 2.74, 2, 9.44, repro,
2008-06-17,-14.22, 2.95, -32.73, 2.71, 1.96, 9.29, repro,
2008-06-18,-15.61, 2.53, -28.42, 2.78, 2.01, 9.51, repro,
2008-06-19,-15.32, 3.48, -42.91, 2.73, 2, 9.41, repro,
2008-06-20,-13.61, 2.06, -34.06, 2.7, 1.98, 9.25, repro,
2008-06-21,-11.24, 1.00, -28.89, 2.8, 2.06, 9.81, repro,
2008-06-22,-14.95, 2.02, -33.63, 2.8, 2.06, 9.69, repro,
2008-06-23,-13.98, 2.94, -40.63, 2.75, 2.02, 9.35, repro,
2008-06-24,-15.89, 1.08, -31.73, 2.75, 1.97, 9.33, repro,
2008-06-25,-14.83, 0.96, -36.80, 2.73, 2.06, 9.81, repro,
2008-06-26,-13.14, 0.69, -28.43, 2.75, 2.09, 9.77, repro,
2008-06-27,-16.05, 2.41, -24.57, 2.74, 2.05, 9.74, repro,
2008-06-28,-14.32, 2.83, -37.39, 2.75, 2.03, 9.61, repro,
2008-06-29,-15.94, 0.47, -28.43, 2.77, 2.06, 9.71, repro,
2008-06-30,-14.64, 0.15, -37.61, 2.87, 2.04, 9.8, repro,
2008-07-01,-12.46, -0.44, -32.41, 2.83, 2.1, 9.98, repro,
2008-07-02,-13.33, 1.82, -30.53, 2.81, 2.03, 9.78, repro,
2008-07-03,-13.61, 1.31, -32.35, 2.93, 2.21, 10.4, repro,
2008-07-04,-16.49, 2.20, -37.62, 2.81, 2.12, 10.13, repro,
2008-07-05,-12.91, 3.05, -42.71, 2.89, 2.15, 10.3, repro,
2008-07-06,-15.42, 1.40, -35.65, 2.8, 2.16, 10.16, repro,
2008-07-07,-13.42, 0.90, -25.83, 2.82, 2.07, 9.93, repro,
2008-07-08,-15.96, 0.13, -27.19, 2.83, 2.03, 9.92, repro,
2008-07-09,-16.10, 2.16, -33.10, 2.84, 2.11, 10.25, repro,
2008-07-10,-15.02, -1.24, -19.82, 2.92, 2.18, 10.48, repro,
2008-07-11,-15.18, 0.04, -33.16, 2.85, 2.04, 9.94, repro,
2008-07-12,-13.04, 0.84, -27.23, 2.82, 2.07, 9.95, repro,
2008-07-13,-14.40, 1.35, -28.01, 2.84, 2.03, 9.75, repro,
2008-07-14,-15.81, -0.21, -23.90, 2.88, 2.06, 9.83, repro,
2008-07-15,-14.38, 0.14, -27.13, 2.81, 2.03, 9.67, repro,
2008-07-16,-15.59, -0.36, -26.26, 2.79, 1.98, 9.44, repro,
2008-07-17,-17.02, -0.64, -24.34, 2.77, 2.01, 9.52, repro,
2008-07-18,-17.16, 0.52, -27.84, 2.9, 2.09, 9.87, repro,
2008-07-19,-15.52, 0.12, -24.73, 2.93, 2.07, 9.86, repro,
2008-07-20,-15.82, 1.46, -22.27, 2.78, 2, 9.49, repro,
2008-07-21,-16.91, 0.21, -27.34, 2.83, 2.03, 9.62, repro,
2008-07-22,-16.60, 0.22, -30.10, 2.79, 2.01, 9.59, repro,
2008-07-23,-15.72, -0.39, -20.30, 2.84, 2.02, 9.54, repro,
2008-07-24,-14.32, 0.71, -31.00, 2.79, 2.05, 9.66, repro,
2008-07-25,-15.34, 0.34, -24.66, 2.88, 2.09, 9.96, repro,
2008-07-26,-12.88, -0.96, -27.56, 2.81, 2.04, 9.68, repro,
2008-07-27,-16.59, -0.34, -16.85, 2.75, 1.95, 9.37, repro,
2008-07-28,-14.33, -0.04, -30.05, 2.92, 2.15, 10.14, repro,
2008-07-29,-17.45, 1.01, -12.23, 2.91, 2.1, 10.03, repro,
2008-07-30,-15.88, 1.30, -9.13, 3.27, 2.2, 10.7, repro,
2008-07-31,-15.40, 1.47, -17.86, 2.84, 2.06, 9.85, repro,
2008-08-01,-12.85, 2.42, -15.25, 2.86, 2.09, 9.94, repro,
2008-08-02,-13.98, 0.68, -28.75, 2.8, 2.07, 9.74, repro,
2008-08-03,-13.42, 2.05, -25.11, 2.85, 2.15, 10.12, repro,
2008-08-04,-15.36, -0.87, -15.85, 2.79, 2.05, 9.69, repro,
2008-08-05,-15.06, -0.16, -21.94, 2.82, 2.06, 9.74, repro,
2008-08-06,-15.23, -0.21, -14.65, 2.83, 2.08, 9.76, repro,
2008-08-07,-14.22, 2.12, -21.86, 2.91, 2.14, 10.19, repro,
2008-08-08,-13.07, -0.27, -30.42, 3.14, 2.25, 10.85, repro,
2008-08-09,-14.28, -2.47, -10.29, 2.93, 2.05, 9.79, repro,
2008-08-10,-13.96, 0.48, -21.54, 2.95, 2.13, 10.18, repro,
2008-08-11,-14.06, 1.81, -26.03, 2.91, 2.1, 10.13, repro,
2008-08-12,-14.61, 0.65, -22.10, 2.88, 2.11, 10.05, repro,
2008-08-13,-15.94, 1.11, -20.38, 2.91, 2.11, 9.99, repro,
2008-08-14,-15.93, 0.48, -21.41, 2.88, 2.1, 10.11, repro,
2008-08-15,-14.84, 0.96, -18.16, 2.92, 2.1, 10.13, repro,
2008-08-16,-15.12, 1.62, -22.06, 2.92, 2.15, 10.29, repro,
2008-08-17,-16.78, 1.27, -12.53, 2.95, 2.13, 10.22, repro,
2008-08-18,-13.80, 2.69, -24.91, 2.97, 2.15, 10.41, repro,
2008-08-19,-13.73, 0.49, -20.06, 3.04, 2.28, 10.91, repro,
2008-08-20,-16.91, 0.87, 1.10, 3.12, 2.26, 11.06, repro,
2008-08-21,-15.48, 1.68, -11.35, 2.93, 2.14, 10.15, repro,
2008-08-22,-13.49, 1.94, -15.29, 2.91, 2.06, 9.75, repro,
2008-08-23,-13.87, 4.30, -29.51, 2.98, 2.14, 10.31, repro,
2008-08-24,-14.51, 3.64, -21.17, 3.07, 2.21, 10.5, repro,
2008-08-25,-14.32, 2.51, -15.07, 3.07, 2.17, 10.29, repro,
2008-08-26,-12.88, 2.01, -17.12, 2.97, 2.13, 10.2, repro,
2008-08-27,-14.93, 3.10, -26.99, 3.04, 2.25, 10.67, repro,
2008-08-28,-11.49, 3.93, -27.60, 3.12, 2.32, 10.73, repro,
2008-08-29,-16.83, 5.56, -19.78, 3.1, 2.28, 10.78, repro,
2008-08-30,-13.23, 4.70, -30.42, 3.09, 2.27, 10.79, repro,
2008-08-31,-11.87, 4.88, -31.40, 3.01, 2.18, 10.27, repro,
2008-09-01,-13.79, 1.74, -12.80, 2.99, 2.22, 10.28, repro,
2008-09-02,-12.30, 2.68, -32.69, 3.19, 2.42, 11.14, repro,
2008-09-03,-12.25, 2.16, -26.81, 3.01, 2.25, 10.42, repro,
2008-09-04,-11.29, 5.25, -39.25, 2.97, 2.19, 10.26, repro,
2008-09-05,-12.12, 4.22, -28.46, 2.9, 2.23, 10.33, repro,
2008-09-06,-12.30, 2.51, -15.75, 2.99, 2.2, 10.27, repro,
2008-09-07,-10.80, 5.13, -29.66, 2.98, 2.29, 10.64, repro,
2008-09-08,-12.37, 5.42, -27.41, 2.98, 2.2, 10.43, repro,
2008-09-09,-14.65, 4.48, -23.50, 3.07, 2.2, 10.46, repro,
2008-09-10,-14.08, 2.22, -11.82, 2.94, 2.21, 10.42, repro,
2008-09-11,-13.47, 4.39, -22.67, 2.99, 2.2, 10.52, repro,
2008-09-12,-12.64, 2.76, -10.11, 2.92, 2.15, 10.09, repro,
2008-09-13,-12.32, 4.20, -29.47, 2.88, 2.17, 10.2, repro,
2008-09-14,-13.62, 4.65, -20.75, 2.94, 2.18, 10.14, repro,
2008-09-15,-14.07, 5.22, -25.23, 2.98, 2.19, 10.51, repro,
2008-09-16,-11.92, 3.53, -20.06, 2.84, 2.05, 9.85, repro,
2008-09-17,-12.97, 5.26, -17.61, 2.94, 2.09, 10.04, repro,
2008-09-18,-11.00, 3.46, -21.16, 2.9, 2.1, 9.97, repro,
2008-09-19,-11.37, 3.89, -21.12, 2.9, 2.06, 9.73, repro,
2008-09-20,-12.97, 6.22, -16.69, 2.89, 2.1, 9.94, repro,
2008-09-21,-12.50, 1.51, -17.59, 3.04, 2.12, 10.09, repro,
2008-09-22,-11.01, 3.56, -20.13, 2.95, 2.06, 10.02, repro,
2008-09-23,-10.36, 4.30, -21.31, 2.92, 2.07, 9.93, repro,
2008-09-24,-10.64, 2.18, -15.97, 3, 2.18, 10.39, repro,
2008-09-25,-14.64, 5.45, -18.10, 2.99, 2.18, 10.38, repro,
2008-09-26,-12.86, 4.19, -15.76, 2.87, 2.02, 9.71, repro,
2008-09-27,-10.70, 3.24, -17.07, 2.86, 2.06, 9.89, repro,
2008-09-28,-9.64, 4.27, -15.04, 2.88, 2.04, 9.9, repro,
2008-09-29,-10.12, 5.14, -16.77, 2.92, 2.02, 9.76, repro,
2008-09-30,-11.45, 6.05, -19.08, 2.89, 2.04, 9.9, repro,
2008-10-01,-11.84, 6.00, -26.18, 3.17, 2.19, 10.6, repro,
2008-10-02,-12.14, 6.67, -14.02, 2.98, 2.11, 10.16, repro,
2008-10-03,-11.23, 5.32, -16.69, 3, 2.17, 10.33, repro,
2008-10-04,-10.42, 5.25, -7.13, 2.99, 2.15, 10.29, repro,
2008-10-05,-12.07, 5.70, -12.67, 2.99, 2.08, 10.07, repro,
2008-10-06,-10.88, 3.77, -19.74, 2.94, 2.05, 9.89, repro,
2008-10-07,-10.86, 8.30, -3.05, 3.19, 2.15, 10.45, repro,
2008-10-08,-12.12, 4.31, -14.77, 2.94, 2.04, 9.95, repro,
2008-10-09,-10.35, 4.38, -27.01, 2.82, 2.01, 9.65, repro,
2008-10-10,-11.66, 6.65, -27.45, 2.87, 2.12, 10.17, repro,
2008-10-11,-11.59, 7.01, -30.69, 2.8, 1.97, 9.37, repro,
2008-10-12,-12.00, 4.14, -16.43, 2.84, 1.96, 9.46, repro,
2008-10-13,-9.77, 3.22, -25.16, 2.88, 2.09, 10.02, repro,
2008-10-14,-11.19, 4.92, -22.27, 2.89, 2.06, 9.93, repro,
2008-10-15,-8.78, 3.53, -14.79, 2.89, 2, 9.62, repro,
2008-10-16,-8.03, 4.79, -31.94, 2.93, 2.13, 10.27, repro,
2008-10-17,-12.88, 4.40, -32.87, 2.94, 2.04, 9.9, repro,
2008-10-18,-9.02, 4.89, -26.34, 2.85, 2.08, 10.02, repro,
2008-10-19,-8.82, 2.81, -17.14, 2.8, 1.96, 9.45, repro,
2008-10-20,-7.48, 2.78, -18.65, 2.89, 2.09, 10.07, repro,
2008-10-21,-7.95, 5.89, -22.83, 2.85, 2.01, 9.72, repro,
2008-10-22,-11.21, 4.13, -31.78, 3.07, 2.23, 10.8, repro,
2008-10-23,-12.81, 5.24, -18.41, 2.86, 2.07, 9.95, repro,
2008-10-24,-9.20, 3.41, -19.85, 2.79, 2, 9.79, repro,
2008-10-25,-9.42, 3.87, -20.94, 2.8, 2.04, 9.84, repro,
2008-10-26,-9.52, 4.85, -27.12, 2.82, 2.04, 9.89, repro,
2008-10-27,-9.42, 5.35, -26.39, 2.8, 2.03, 9.72, repro,
2008-10-28,-10.08, 2.33, -17.99, 2.9, 2.06, 9.75, repro,
2008-10-29,-9.53, 3.63, -18.13, 2.83, 2.1, 9.85, repro,
2008-10-30,-8.29, 4.67, -9.49, 2.88, 2.02, 9.72, repro,
2008-10-31,-9.02, 2.33, -17.94, 2.85, 2.05, 9.96, repro,
2008-11-01,-9.25, 3.61, -14.38, 2.85, 2.09, 9.97, repro,
2008-11-02,-12.35, 4.36, -9.97, 2.89, 2.13, 10.06, repro,
2008-11-03,-12.49, 4.19, -11.06, 2.81, 2.05, 9.62, repro,
2008-11-04,-12.97, 3.18, -19.59, 3.93, 3.03, 13.85, repro,
2008-11-26,-1.72, 3.34, -11.11, 4.98, 4.09, 19.62, repro,
2008-11-27,-11.22, 4.43, -17.89, 2.84, 2.1, 9.85, repro,
2008-11-28,-9.98, 3.50, -16.91, 2.77, 2.06, 9.67, repro,
2008-11-29,-11.49, 3.86, -10.23, 2.77, 2.05, 9.52, repro,
2008-11-30,-10.77, 6.11, -29.38, 2.77, 2.02, 9.52, repro,
2008-12-01,-12.60, 4.74, -16.12, 2.78, 2.02, 9.63, repro,
2008-12-02,-13.97, 5.37, -24.73, 3.66, 2.58, 12.08, repro,
2008-12-30,-14.99, 12.90, -65.10, 5.78, 4.36, 19.26, repro,
2008-12-31,-19.20, 17.93, -87.26, 3.49, 2.38, 11.23, repro,
2009-01-01,-216.36, -45.61, -148.13, 934.97, 1343.4, 1659.93, repro,
2009-01-02,-7.91, 15.78, -115.13, 6.68, 5.26, 22.67, repro,
2009-01-03,-9.23, 18.73, -145.14, 3.77, 2.88, 13.47, repro,
2009-01-04,-18.59, 23.23, -135.50, 8.91, 9.24, 36.8, repro,
2009-01-05,-4.84, 15.20, -70.41, 6.82, 4.89, 23.3, repro,
2009-01-06,-19.05, 49.33, 142.69, 15.94, 20.79, 64.85, repro,
2009-01-11,-13.80, 8.66, -24.90, 5.9, 4.38, 20.16, repro,
2009-01-12,-14.56, 6.45, -31.07, 2.85, 2.11, 10, repro,
2009-01-13,-17.10, 7.42, -34.26, 3.78, 2.53, 12.95, repro,
2009-01-21,-16.01, 10.40, -14.38, 5.78, 4.19, 21.71, repro,
2009-01-22,-9.89, 6.66, -19.33, 2.81, 2.01, 9.63, repro,
2009-01-23,-11.53, 7.39, -28.99, 2.73, 1.98, 9.43, repro,
2009-01-24,-11.97, 8.60, -32.18, 2.72, 2.07, 9.77, repro,
2009-01-25,-12.43, 7.19, -21.55, 2.64, 1.87, 8.9, repro,
2009-01-26,-18.79, 67.62, 66.82, 8.76, 7.72, 33.83, repro,
2009-01-27,-12.01, 12.86, -26.09, 5.22, 3.75, 17.92, repro,
2009-01-28,-11.26, 6.14, -31.89, 4.74, 3.14, 16.31, repro,
2009-01-30,-3.46, 8.97, -23.37, 8.65, 5.97, 36.77, repro,
2009-01-31,-12.66, 7.23, -27.92, 2.76, 2.04, 9.76, repro,
2009-02-01,-10.50, 5.65, -32.15, 3.24, 2.27, 11.33, repro,
2009-02-02,-12.29, 6.50, -39.17, 4.41, 2.96, 14.71, repro,
2009-02-04,-6.48, 9.57, -23.46, 7.75, 6.02, 33.31, repro,
2009-02-05,-12.27, 6.27, -22.36, 2.94, 2.15, 10.36, repro,
2009-02-06,-10.45, 6.21, -23.11, 2.86, 2.12, 10.04, repro,
2009-02-07,-10.95, 7.68, -23.46, 4.91, 3.11, 15.56, repro,
2009-02-08,-18.19, 6.24, -23.99, 5.47, 4.09, 19.65, repro,
2009-02-09,-12.98, 8.58, -24.21, 2.7, 1.97, 9.21, repro,
2009-02-10,-13.00, 5.56, -5.92, 4.46, 2.76, 13.57, repro,
2009-02-11,-10.09, 16.54, -1.47, 8.27, 6.49, 33.25, repro,
2009-02-12,-13.60, 10.51, -14.33, 5.03, 3.69, 17.31, repro,
2009-02-13,-16.71, 7.34, -25.92, 3.16, 2.25, 10.75, repro,
2009-02-14,-17.95, 8.50, -37.61, 2.97, 2.13, 10.07, repro,
2009-02-15,-12.78, 8.14, -43.19, 3.64, 2.6, 12.4, repro,
2009-02-16,-15.74, 10.70, -41.83, 3.49, 2.36, 11.39, repro,
2009-02-17,-14.66, 6.73, -12.32, 3.47, 2.46, 11.67, repro,
2009-02-18,-15.15, 8.96, -30.09, 3.9, 2.67, 13.1, repro,
2009-02-19,-15.36, 6.49, -15.07, 5.03, 3.72, 18.34, repro,
2009-02-20,-14.21, 5.83, -29.82, 4.24, 2.75, 13.69, repro,
2009-02-21,-14.20, 9.42, -31.21, 5.67, 4.37, 20.88, repro,
2009-02-22,-8.25, 7.24, -31.28, 2.89, 2.08, 9.98, repro,
2009-02-23,-11.83, 5.77, -26.30, 3.37, 2.31, 11.12, repro,
2009-02-24,-14.02, 6.04, -18.30, 3.43, 2.36, 11.47, repro,
2009-02-25,-13.83, 2.16, -3.26, 3.58, 2.39, 11.82, repro,
2009-02-26,-9.95, 11.61, -47.71, 5.14, 3.7, 18.2, repro,
2009-02-27,-7.77, 11.54, -78.39, 3.21, 2.29, 10.75, repro,
2009-02-28,-26.35, 6.07, -4.70, 3.25, 2.44, 11.61, repro,
2009-03-01,-12.29, 9.51, -22.07, 3.59, 2.58, 12.23, repro,
2009-03-02,-10.61, 5.52, -26.79, 2.99, 2.13, 10.19, repro,
2009-03-03,-13.14, 5.38, -6.61, 3.88, 2.61, 12.54, repro,
2009-03-04,-12.11, 8.29, -19.48, 2.67, 1.92, 9.07, repro,
2009-03-05,-12.08, 8.08, -15.49, 2.64, 1.92, 9.07, repro,
2009-03-06,-10.65, 6.06, -10.51, 2.65, 1.99, 9.37, repro,
2009-03-07,-9.51, 7.96, -27.31, 2.66, 1.92, 9.09, repro,
2009-03-08,-11.72, 7.46, -26.61, 2.59, 1.83, 8.55, repro,
2009-03-09,-10.58, 8.76, -24.88, 2.54, 1.82, 8.36, repro,
2009-03-10,-14.16, 10.94, -29.36, 2.53, 1.8, 8.28, repro,
2009-03-11,-12.30, 10.64, -27.97, 2.57, 1.8, 8.43, repro,
2009-03-12,-11.23, 9.41, -27.50, 2.55, 1.83, 8.6, repro,
2009-03-13,-10.87, 8.45, -29.99, 2.68, 1.91, 9.17, repro,
2009-03-14,-9.74, 7.22, -26.37, 2.63, 1.93, 9.17, repro,
2009-03-15,-8.26, 8.00, -17.51, 2.72, 2, 9.39, repro,
2009-03-16,-9.20, 8.08, -33.64, 2.99, 2.14, 10.05, repro,
2009-03-17,-9.29, 7.46, -22.52, 2.6, 1.9, 8.93, repro,
2009-03-18,-11.70, 8.46, -35.24, 2.62, 1.9, 8.99, repro,
2009-03-19,-11.97, 7.90, -29.89, 2.65, 1.9, 9, repro,
2009-03-20,-8.56, 8.09, -24.03, 2.72, 2.03, 9.6, repro,
2009-03-21,-7.97, 7.06, -26.30, 2.59, 1.89, 8.86, repro,
2009-03-22,-8.62, 7.45, -30.92, 2.82, 2.02, 9.81, repro,
2009-03-23,-9.69, 6.87, -22.00, 2.67, 1.91, 9.2, repro,
2009-03-24,-12.28, 7.65, -27.64, 2.73, 1.98, 9.51, repro,
2009-03-25,-9.79, 9.50, -24.51, 2.77, 2, 9.63, repro,
2009-03-26,-11.04, 6.67, -45.73, 2.93, 2.06, 9.82, repro,
2009-03-27,-8.18, 7.76, -29.95, 2.8, 1.97, 9.49, repro,
2009-03-28,-9.04, 9.36, -42.85, 2.93, 2.11, 9.94, repro,
2009-03-29,-10.61, 8.09, -57.74, 3.21, 2.23, 10.37, repro,
2009-03-30,-22.77, 2.58, -57.71, 3.06, 2.07, 9.97, repro,
2009-03-31,-10.85, 9.19, -24.17, 2.74, 2.01, 9.57, repro,
2009-04-01,-8.19, 7.40, -21.33, 2.64, 1.93, 9.09, repro,
2009-04-02,-9.47, 6.30, -27.57, 3.1, 2.21, 10.69, repro,
2009-04-03,-11.39, 7.73, -32.99, 2.93, 2.07, 9.85, repro,
2009-04-04,-10.75, 7.87, -22.83, 2.76, 1.99, 9.53, repro,
2009-04-05,-9.53, 9.28, -33.78, 2.7, 1.94, 9.41, repro,
2009-04-06,-8.94, 8.70, -30.39, 2.78, 2.04, 9.83, repro,
2009-04-07,-7.45, 7.14, -18.51, 2.69, 1.95, 9.39, repro,
2009-04-08,-9.05, 8.58, -13.39, 2.89, 2.02, 9.69, repro,
2009-04-09,-9.62, 7.80, -23.88, 2.69, 1.94, 9.39, repro,
2009-04-10,-9.32, 8.02, -23.05, 2.78, 1.94, 9.45, repro,
2009-04-11,-9.44, 8.58, -28.80, 2.68, 1.92, 9.29, repro,
2009-04-12,-6.15, 8.47, -28.66, 2.79, 1.95, 9.58, repro,
2009-04-13,-6.93, 7.86, -38.90, 2.77, 2, 9.7, repro,
2009-04-14,-7.91, 6.95, -35.72, 2.86, 2.05, 9.83, repro,
2009-04-15,-7.44, 7.55, -29.23, 2.7, 1.98, 9.66, repro,
2009-04-16,-7.13, 7.26, -31.99, 2.75, 1.93, 9.51, repro,
2009-04-17,-7.73, 8.23, -33.52, 2.72, 2, 9.67, repro,
2009-04-18,-9.66, 10.30, -31.52, 2.71, 2.03, 9.71, repro,
2009-04-19,-7.52, 8.37, -31.87, 2.71, 1.95, 9.43, repro,
2009-04-20,-7.96, 9.57, -28.11, 2.66, 1.94, 9.25, repro,
2009-04-21,-9.84, 7.92, -24.05, 2.74, 2.03, 9.74, repro,
2009-04-22,-9.90, 8.05, -23.91, 2.78, 2.03, 9.7, repro,
2009-04-23,-6.67, 7.82, -19.96, 2.68, 1.97, 9.45, repro,
2009-04-24,-6.57, 9.48, -22.92, 2.7, 1.98, 9.41, repro,
2009-04-25,-5.93, 7.99, -25.87, 2.7, 1.96, 9.45, repro,
2009-04-26,-7.98, 6.96, -32.73, 2.68, 1.94, 9.34, repro,
2009-04-27,-6.13, 8.80, -28.23, 2.88, 2.06, 9.82, repro,
2009-04-28,-7.55, 8.01, -28.00, 2.75, 2, 9.48, repro,
2009-04-29,-7.41, 9.47, -28.28, 2.78, 2.01, 9.65, repro,
2009-04-30,-8.92, 9.32, -18.47, 2.75, 2.02, 9.59, repro,
2009-05-01,-8.29, 8.02, -19.35, 2.79, 2, 9.62, repro,
2009-05-02,-5.32, 7.90, -18.88, 2.76, 2, 9.53, repro,
2009-05-03,-10.41, 8.93, -28.27, 2.87, 2.09, 10.01, repro,
2009-05-04,-6.26, 7.96, -20.65, 2.75, 1.99, 9.54, repro,
2009-05-05,-8.43, 5.51, -16.28, 2.82, 2.04, 9.87, repro,
2009-05-06,-9.10, 6.18, -15.80, 2.81, 2.01, 9.58, repro,
2009-05-07,-7.61, 6.82, -24.93, 2.76, 2.01, 9.65, repro,
2009-05-08,-7.93, 6.89, -30.90, 2.85, 2.06, 10.05, repro,
2009-05-09,-9.44, 7.66, -40.33, 2.74, 1.97, 9.44, repro,
2009-05-10,-9.39, 6.19, -32.55, 2.74, 1.97, 9.53, repro,
2009-05-11,-10.24, 4.18, -26.65, 2.77, 2.01, 9.68, repro,
2009-05-12,-10.91, 8.48, -44.58, 3.1, 2.29, 11.08, repro,
2009-05-13,-10.49, 7.85, -31.37, 2.74, 2.03, 9.66, repro,
2009-05-14,-10.14, 4.05, -28.37, 2.75, 2.02, 9.75, repro,
2009-05-15,-11.09, 5.89, -30.05, 2.76, 2.01, 9.71, repro,
2009-05-16,-8.79, 4.62, -33.42, 2.76, 1.97, 9.54, repro,
2009-05-17,-10.55, 4.84, -24.60, 2.77, 1.99, 9.63, repro,
2009-05-18,-9.27, 5.67, -30.62, 2.77, 1.99, 9.68, repro,
2009-05-19,-10.67, 4.93, -35.77, 2.91, 2.1, 10.22, repro,
2009-05-20,-9.45, 5.75, -38.04, 2.74, 1.94, 9.5, repro,
2009-05-21,-10.26, 7.21, -32.18, 2.75, 2, 9.73, repro,
2009-05-22,-10.36, 4.93, -23.93, 2.77, 1.99, 9.74, repro,
2009-05-23,-8.53, 5.61, -30.12, 2.78, 2.01, 9.76, repro,
2009-05-24,-9.64, 6.82, -31.78, 2.83, 2.03, 10.01, repro,
2009-05-25,-7.78, 5.57, -42.52, 2.81, 2.05, 9.96, repro,
2009-05-26,-9.57, 5.67, -34.65, 2.76, 2.03, 9.89, repro,
2009-05-27,-8.34, 5.44, -21.65, 2.81, 2.02, 9.9, repro,
2009-05-28,-7.75, 4.36, -15.04, 2.8, 2.06, 10.03, repro,
2009-05-29,-7.39, 5.52, -19.12, 2.79, 2.04, 9.99, repro,
2009-05-30,-9.53, 4.95, -19.65, 2.84, 2.03, 9.85, repro,
2009-05-31,-9.00, 6.20, -25.99, 2.86, 2.07, 10.07, repro,
2009-06-01,-8.60, 6.86, -33.07, 2.85, 2.07, 10.13, repro,
2009-06-02,-9.24, 6.24, -29.93, 2.92, 2.09, 10.35, repro,
2009-06-03,-7.72, 7.14, -32.71, 2.8, 2.11, 10.14, repro,
2009-06-04,-6.80, 6.19, -30.20, 2.82, 2.06, 10.01, repro,
2009-06-05,-8.93, 6.10, -34.81, 3.06, 2.24, 11.1, repro,
2009-06-06,-7.90, 7.10, -27.67, 2.88, 2.11, 10.18, repro,
2009-06-07,-9.03, 6.00, -19.82, 2.79, 2.04, 9.79, repro,
2009-06-08,-9.33, 6.21, -29.45, 2.82, 2.06, 9.95, repro,
2009-06-09,-9.12, 4.49, -18.58, 2.92, 2.07, 10.05, repro,
2009-06-10,-7.58, 3.28, -25.04, 2.86, 2.08, 10.02, repro,
2009-06-11,-8.32, 4.41, -34.19, 2.87, 2.12, 10.6, repro,
2009-06-12,-7.05, 7.41, -37.90, 2.83, 2.09, 10.17, repro,
2009-06-13,-8.37, 5.62, -17.75, 2.82, 2.1, 10.01, repro,
2009-06-14,-11.71, 6.74, -18.92, 2.87, 2.15, 10.49, repro,
2009-06-15,-9.62, 6.30, -22.42, 2.95, 2.18, 10.83, repro,
2009-06-16,-8.14, 7.02, -24.00, 2.89, 2.09, 10.22, repro,
2009-06-17,-8.47, 5.90, -24.25, 2.93, 2.15, 10.7, repro,
2009-06-18,-8.28, 7.03, -25.56, 2.86, 2.19, 10.59, repro,
