4-character id, P496
begin date, 2007-01-01
end date, 2015-01-01
longitude, -115.595952747 E
latitude, 32.750626107 N
units, meters**1 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2012-12-05, -2.107940e-05, -4.816151e-06, 3.404661e-05, 1.669551e-05, 1.639546e-05, 2.373066e-05
2012-12-06, -2.061302e-05, -5.017729e-06, 3.299614e-05, 1.669257e-05, 1.639353e-05, 2.372492e-05
2012-12-07, -2.010705e-05, -5.146857e-06, 3.190272e-05, 1.668935e-05, 1.639131e-05, 2.371931e-05
2012-12-08, -1.957523e-05, -5.198122e-06, 3.076568e-05, 1.668570e-05, 1.638864e-05, 2.371383e-05
2012-12-09, -1.901658e-05, -5.165047e-06, 2.958830e-05, 1.668149e-05, 1.638538e-05, 2.370847e-05
2012-12-10, -1.842749e-05, -5.044047e-06, 2.837661e-05, 1.667670e-05, 1.638146e-05, 2.370324e-05
2012-12-11, -1.779843e-05, -4.831696e-06, 2.713300e-05, 1.667136e-05, 1.637687e-05, 2.369815e-05
2012-12-12, -1.712682e-05, -4.522723e-06, 2.585667e-05, 1.666561e-05, 1.637171e-05, 2.369322e-05
2012-12-13, -1.643176e-05, -4.114721e-06, 2.454934e-05, 1.665971e-05, 1.636621e-05, 2.368849e-05
2012-12-14, -1.573032e-05, -3.588925e-06, 2.321481e-05, 1.665394e-05, 1.636064e-05, 2.368400e-05
2012-12-15, -1.503317e-05, -2.931925e-06, 2.185787e-05, 1.664850e-05, 1.635516e-05, 2.367976e-05
2012-12-16, -1.435797e-05, -2.147589e-06, 2.048407e-05, 1.664342e-05, 1.634979e-05, 2.367579e-05
2012-12-17, -1.371488e-05, -1.236106e-06, 1.909734e-05, 1.663873e-05, 1.634453e-05, 2.367211e-05
2012-12-18, -1.310675e-05, -1.991562e-07, 1.770039e-05, 1.663448e-05, 1.633943e-05, 2.366873e-05
2012-12-19, -1.255355e-05, 9.524537e-07, 1.629083e-05, 1.663076e-05, 1.633458e-05, 2.366566e-05
2012-12-20, -1.207991e-05, 2.190359e-06, 1.486337e-05, 1.662759e-05, 1.633003e-05, 2.366291e-05
2012-12-21, -1.168353e-05, 3.487862e-06, 1.341466e-05, 1.662485e-05, 1.632569e-05, 2.366048e-05
2012-12-22, -1.134841e-05, 4.837944e-06, 1.194382e-05, 1.662249e-05, 1.632158e-05, 2.365837e-05
2012-12-23, -1.106803e-05, 6.241040e-06, 1.045228e-05, 1.662058e-05, 1.631784e-05, 2.365658e-05
2012-12-24, -1.084621e-05, 7.694883e-06, 8.940268e-06, 1.661932e-05, 1.631472e-05, 2.365514e-05
2012-12-25, -1.067790e-05, 9.187781e-06, 7.410328e-06, 1.661888e-05, 1.631247e-05, 2.365404e-05
2012-12-26, -1.055258e-05, 1.069993e-05, 5.867930e-06, 1.661931e-05, 1.631114e-05, 2.365330e-05
2012-12-27, -1.047072e-05, 1.223224e-05, 4.315869e-06, 1.662057e-05, 1.631072e-05, 2.365290e-05
2012-12-28, -1.043615e-05, 1.379266e-05, 2.756253e-06, 1.662245e-05, 1.631099e-05, 2.365280e-05
2012-12-29, -1.044997e-05, 1.537680e-05, 1.191686e-06, 1.662465e-05, 1.631165e-05, 2.365297e-05
2012-12-30, -1.051169e-05, 1.697433e-05, -3.730146e-07, 1.662687e-05, 1.631238e-05, 2.365336e-05
2012-12-31, -1.062717e-05, 1.857226e-05, -1.932076e-06, 1.662888e-05, 1.631296e-05, 2.365394e-05
2013-01-01, -1.079907e-05, 2.017194e-05, -3.484511e-06, 1.663050e-05, 1.631322e-05, 2.365467e-05
2013-01-02, -1.102010e-05, 2.176581e-05, -5.026169e-06, 1.663160e-05, 1.631306e-05, 2.365554e-05
2013-01-03, -1.129258e-05, 2.333436e-05, -6.550672e-06, 1.663213e-05, 1.631245e-05, 2.365651e-05
2013-01-04, -1.161788e-05, 2.487102e-05, -8.055728e-06, 1.663208e-05, 1.631140e-05, 2.365758e-05
2013-01-05, -1.198104e-05, 2.637171e-05, -9.538611e-06, 1.663153e-05, 1.630993e-05, 2.365872e-05
2013-01-06, -1.237536e-05, 2.782579e-05, -1.099715e-05, 1.663065e-05, 1.630821e-05, 2.365996e-05
2013-01-07, -1.279756e-05, 2.921912e-05, -1.243135e-05, 1.662967e-05, 1.630643e-05, 2.366128e-05
2013-01-08, -1.323819e-05, 3.054538e-05, -1.383877e-05, 1.662869e-05, 1.630464e-05, 2.366268e-05
2013-01-09, -1.369725e-05, 3.179641e-05, -1.521513e-05, 1.662778e-05, 1.630288e-05, 2.366417e-05
2013-01-10, -1.417153e-05, 3.296014e-05, -1.655579e-05, 1.662706e-05, 1.630125e-05, 2.366573e-05
2013-01-11, -1.466043e-05, 3.402137e-05, -1.785734e-05, 1.662668e-05, 1.629983e-05, 2.366737e-05
2013-01-12, -1.517240e-05, 3.493231e-05, -1.911810e-05, 1.662656e-05, 1.629849e-05, 2.366907e-05
2013-01-13, -1.571765e-05, 3.567429e-05, -2.033661e-05, 1.662648e-05, 1.629698e-05, 2.367080e-05
2013-01-14, -1.631461e-05, 3.626481e-05, -2.151183e-05, 1.662626e-05, 1.629511e-05, 2.367255e-05
2013-01-15, -1.697547e-05, 3.671327e-05, -2.264180e-05, 1.662575e-05, 1.629269e-05, 2.367429e-05
2013-01-16, -1.769344e-05, 3.703560e-05, -2.372742e-05, 1.662484e-05, 1.628959e-05, 2.367600e-05
2013-01-17, -1.844842e-05, 3.725173e-05, -2.476945e-05, 1.662339e-05, 1.628565e-05, 2.367768e-05
2013-01-18, -1.922236e-05, 3.737748e-05, -2.576860e-05, 1.662131e-05, 1.628077e-05, 2.367931e-05
2013-01-19, -2.000039e-05, 3.742888e-05, -2.672702e-05, 1.661849e-05, 1.627493e-05, 2.368090e-05
2013-01-20, -2.077444e-05, 3.742325e-05, -2.764439e-05, 1.661495e-05, 1.626818e-05, 2.368243e-05
2013-01-21, -2.154852e-05, 3.736786e-05, -2.852146e-05, 1.661076e-05, 1.626063e-05, 2.368394e-05
2013-01-22, -2.232141e-05, 3.727204e-05, -2.935574e-05, 1.660607e-05, 1.625249e-05, 2.368543e-05
2013-01-23, -2.308327e-05, 3.714444e-05, -3.014242e-05, 1.660111e-05, 1.624401e-05, 2.368694e-05
2013-01-24, -2.382738e-05, 3.699420e-05, -3.088394e-05, 1.659613e-05, 1.623547e-05, 2.368850e-05
2013-01-25, -2.455100e-05, 3.684191e-05, -3.158347e-05, 1.659137e-05, 1.622714e-05, 2.369013e-05
2013-01-26, -2.525170e-05, 3.670105e-05, -3.223943e-05, 1.658696e-05, 1.621918e-05, 2.369185e-05
2013-01-27, -2.593253e-05, 3.657091e-05, -3.284625e-05, 1.658300e-05, 1.621174e-05, 2.369368e-05
2013-01-28, -2.659475e-05, 3.644918e-05, -3.339970e-05, 1.657960e-05, 1.620497e-05, 2.369563e-05
2013-01-29, -2.724496e-05, 3.632046e-05, -3.390370e-05, 1.657679e-05, 1.619887e-05, 2.369770e-05
2013-01-30, -2.789210e-05, 3.618453e-05, -3.436372e-05, 1.657440e-05, 1.619329e-05, 2.369989e-05
2013-01-31, -2.852978e-05, 3.606192e-05, -3.478378e-05, 1.657228e-05, 1.618802e-05, 2.370217e-05
2013-02-01, -2.915726e-05, 3.596277e-05, -3.516651e-05, 1.657035e-05, 1.618301e-05, 2.370454e-05
2013-02-02, -2.977873e-05, 3.589347e-05, -3.551222e-05, 1.656862e-05, 1.617827e-05, 2.370701e-05
2013-02-03, -3.040564e-05, 3.585759e-05, -3.582455e-05, 1.656721e-05, 1.617393e-05, 2.370959e-05
2013-02-04, -3.104453e-05, 3.585058e-05, -3.610665e-05, 1.656625e-05, 1.617015e-05, 2.371229e-05
2013-02-05, -3.169226e-05, 3.586152e-05, -3.635581e-05, 1.656586e-05, 1.616704e-05, 2.371511e-05
2013-02-06, -3.235078e-05, 3.588379e-05, -3.656430e-05, 1.656620e-05, 1.616476e-05, 2.371808e-05
2013-02-07, -3.301705e-05, 3.591481e-05, -3.672430e-05, 1.656745e-05, 1.616351e-05, 2.372120e-05
2013-02-08, -3.369179e-05, 3.595327e-05, -3.683310e-05, 1.656975e-05, 1.616345e-05, 2.372448e-05
2013-02-09, -3.439450e-05, 3.599763e-05, -3.689028e-05, 1.657322e-05, 1.616472e-05, 2.372793e-05
2013-02-10, -3.514180e-05, 3.604478e-05, -3.689714e-05, 1.657771e-05, 1.616719e-05, 2.373153e-05
2013-02-11, -3.594428e-05, 3.609835e-05, -3.685510e-05, 1.658293e-05, 1.617054e-05, 2.373524e-05
2013-02-12, -3.680960e-05, 3.615690e-05, -3.676483e-05, 1.658862e-05, 1.617453e-05, 2.373903e-05
2013-02-13, -3.772664e-05, 3.621960e-05, -3.662893e-05, 1.659452e-05, 1.617890e-05, 2.374286e-05
2013-02-14, -3.867485e-05, 3.629601e-05, -3.645085e-05, 1.660039e-05, 1.618342e-05, 2.374670e-05
2013-02-15, -3.964232e-05, 3.639788e-05, -3.623293e-05, 1.660606e-05, 1.618791e-05, 2.375051e-05
2013-02-16, -4.062421e-05, 3.652909e-05, -3.598046e-05, 1.661143e-05, 1.619226e-05, 2.375427e-05
2013-02-17, -4.161338e-05, 3.668562e-05, -3.570072e-05, 1.661651e-05, 1.619646e-05, 2.375797e-05
2013-02-18, -4.260366e-05, 3.686763e-05, -3.539445e-05, 1.662138e-05, 1.620059e-05, 2.376160e-05
2013-02-19, -4.358963e-05, 3.706614e-05, -3.505630e-05, 1.662616e-05, 1.620478e-05, 2.376517e-05
2013-02-20, -4.457629e-05, 3.727067e-05, -3.467952e-05, 1.663098e-05, 1.620919e-05, 2.376866e-05
2013-02-21, -4.556820e-05, 3.747437e-05, -3.426433e-05, 1.663592e-05, 1.621391e-05, 2.377209e-05
2013-02-22, -4.657247e-05, 3.766292e-05, -3.381518e-05, 1.664088e-05, 1.621881e-05, 2.377543e-05
2013-02-23, -4.759779e-05, 3.782610e-05, -3.333260e-05, 1.664571e-05, 1.622376e-05, 2.377867e-05
2013-02-24, -4.863904e-05, 3.796782e-05, -3.281589e-05, 1.665029e-05, 1.622861e-05, 2.378178e-05
2013-02-25, -4.968289e-05, 3.808286e-05, -3.226266e-05, 1.665451e-05, 1.623326e-05, 2.378476e-05
2013-02-26, -5.071169e-05, 3.815731e-05, -3.167250e-05, 1.665828e-05, 1.623757e-05, 2.378758e-05
2013-02-27, -5.171307e-05, 3.819337e-05, -3.104507e-05, 1.666156e-05, 1.624150e-05, 2.379024e-05
2013-02-28, -5.267969e-05, 3.820008e-05, -3.038051e-05, 1.666440e-05, 1.624509e-05, 2.379275e-05
2013-03-01, -5.360451e-05, 3.818566e-05, -2.968376e-05, 1.666694e-05, 1.624849e-05, 2.379510e-05
2013-03-02, -5.448207e-05, 3.817118e-05, -2.896216e-05, 1.666941e-05, 1.625191e-05, 2.379733e-05
2013-03-03, -5.530584e-05, 3.817663e-05, -2.822069e-05, 1.667212e-05, 1.625572e-05, 2.379947e-05
2013-03-04, -5.606951e-05, 3.821637e-05, -2.746080e-05, 1.667554e-05, 1.626041e-05, 2.380155e-05
2013-03-05, -5.677347e-05, 3.829891e-05, -2.668307e-05, 1.668001e-05, 1.626634e-05, 2.380361e-05
2013-03-06, -5.742171e-05, 3.842012e-05, -2.589263e-05, 1.668562e-05, 1.627361e-05, 2.380567e-05
2013-03-07, -5.801369e-05, 3.856953e-05, -2.509689e-05, 1.669246e-05, 1.628231e-05, 2.380772e-05
2013-03-08, -5.854904e-05, 3.872748e-05, -2.429907e-05, 1.670055e-05, 1.629247e-05, 2.380979e-05
2013-03-09, -5.900942e-05, 3.889265e-05, -2.350150e-05, 1.670981e-05, 1.630402e-05, 2.381185e-05
2013-03-10, -5.937179e-05, 3.906885e-05, -2.270581e-05, 1.671993e-05, 1.631665e-05, 2.381387e-05
2013-03-11, -5.962719e-05, 3.925935e-05, -2.191296e-05, 1.673052e-05, 1.632998e-05, 2.381582e-05
2013-03-12, -5.977195e-05, 3.947081e-05, -2.112564e-05, 1.674120e-05, 1.634356e-05, 2.381765e-05
2013-03-13, -5.980829e-05, 3.969507e-05, -2.034688e-05, 1.675166e-05, 1.635707e-05, 2.381932e-05
2013-03-14, -5.973491e-05, 3.992291e-05, -1.957862e-05, 1.676169e-05, 1.637027e-05, 2.382083e-05
2013-03-15, -5.954795e-05, 4.015106e-05, -1.882459e-05, 1.677115e-05, 1.638300e-05, 2.382214e-05
2013-03-16, -5.924750e-05, 4.037636e-05, -1.809090e-05, 1.677999e-05, 1.639518e-05, 2.382327e-05
2013-03-17, -5.883346e-05, 4.058801e-05, -1.738149e-05, 1.678822e-05, 1.640680e-05, 2.382420e-05
2013-03-18, -5.831761e-05, 4.076211e-05, -1.669518e-05, 1.679587e-05, 1.641787e-05, 2.382497e-05
2013-03-19, -5.771342e-05, 4.087916e-05, -1.603026e-05, 1.680300e-05, 1.642840e-05, 2.382558e-05
2013-03-20, -5.702388e-05, 4.091886e-05, -1.538915e-05, 1.680963e-05, 1.643838e-05, 2.382605e-05
2013-03-21, -5.625918e-05, 4.086140e-05, -1.477660e-05, 1.681577e-05, 1.644777e-05, 2.382640e-05
2013-03-22, -5.543347e-05, 4.071104e-05, -1.419206e-05, 1.682138e-05, 1.645649e-05, 2.382664e-05
2013-03-23, -5.455874e-05, 4.047617e-05, -1.363139e-05, 1.682633e-05, 1.646437e-05, 2.382678e-05
2013-03-24, -5.364990e-05, 4.015944e-05, -1.309395e-05, 1.683049e-05, 1.647125e-05, 2.382684e-05
2013-03-25, -5.272535e-05, 3.976356e-05, -1.258158e-05, 1.683374e-05, 1.647696e-05, 2.382682e-05
2013-03-26, -5.179505e-05, 3.928789e-05, -1.209661e-05, 1.683608e-05, 1.648150e-05, 2.382676e-05
2013-03-27, -5.087106e-05, 3.873588e-05, -1.163945e-05, 1.683761e-05, 1.648496e-05, 2.382667e-05
2013-03-28, -4.996595e-05, 3.811033e-05, -1.121074e-05, 1.683849e-05, 1.648749e-05, 2.382661e-05
2013-03-29, -4.907319e-05, 3.741284e-05, -1.081282e-05, 1.683885e-05, 1.648927e-05, 2.382662e-05
2013-03-30, -4.818492e-05, 3.664876e-05, -1.044851e-05, 1.683880e-05, 1.649042e-05, 2.382672e-05
2013-03-31, -4.730677e-05, 3.583443e-05, -1.012070e-05, 1.683850e-05, 1.649113e-05, 2.382698e-05
2013-04-01, -4.644146e-05, 3.499319e-05, -9.830973e-06, 1.683813e-05, 1.649159e-05, 2.382742e-05
2013-04-02, -4.558506e-05, 3.413145e-05, -9.578876e-06, 1.683782e-05, 1.649198e-05, 2.382810e-05
2013-04-03, -4.473375e-05, 3.326008e-05, -9.364315e-06, 1.683769e-05, 1.649245e-05, 2.382904e-05
2013-04-04, -4.388898e-05, 3.239291e-05, -9.186669e-06, 1.683792e-05, 1.649327e-05, 2.383029e-05
2013-04-05, -4.305211e-05, 3.153297e-05, -9.043583e-06, 1.683878e-05, 1.649479e-05, 2.383191e-05
2013-04-06, -4.221090e-05, 3.070013e-05, -8.935490e-06, 1.684022e-05, 1.649694e-05, 2.383391e-05
2013-04-07, -4.134561e-05, 2.991271e-05, -8.863431e-06, 1.684205e-05, 1.649945e-05, 2.383629e-05
2013-04-08, -4.044560e-05, 2.917098e-05, -8.825845e-06, 1.684414e-05, 1.650215e-05, 2.383905e-05
2013-04-09, -3.951388e-05, 2.846505e-05, -8.819372e-06, 1.684651e-05, 1.650502e-05, 2.384222e-05
2013-04-10, -3.856137e-05, 2.777655e-05, -8.840588e-06, 1.684915e-05, 1.650808e-05, 2.384579e-05
2013-04-11, -3.759298e-05, 2.709132e-05, -8.889235e-06, 1.685211e-05, 1.651141e-05, 2.384980e-05
2013-04-12, -3.660755e-05, 2.639706e-05, -8.963244e-06, 1.685522e-05, 1.651483e-05, 2.385421e-05
2013-04-13, -3.559508e-05, 2.568790e-05, -9.058197e-06, 1.685835e-05, 1.651817e-05, 2.385904e-05
2013-04-14, -3.454130e-05, 2.496556e-05, -9.168867e-06, 1.686149e-05, 1.652142e-05, 2.386428e-05
2013-04-15, -3.345202e-05, 2.423208e-05, -9.287181e-06, 1.686479e-05, 1.652472e-05, 2.386993e-05
2013-04-16, -3.233711e-05, 2.349029e-05, -9.407974e-06, 1.686843e-05, 1.652830e-05, 2.387602e-05
2013-04-17, -3.120393e-05, 2.274567e-05, -9.527731e-06, 1.687236e-05, 1.653211e-05, 2.388254e-05
2013-04-18, -3.006435e-05, 2.201000e-05, -9.644866e-06, 1.687652e-05, 1.653606e-05, 2.388947e-05
2013-04-19, -2.892472e-05, 2.128914e-05, -9.761926e-06, 1.688100e-05, 1.654031e-05, 2.389681e-05
2013-04-20, -2.777795e-05, 2.058924e-05, -9.882000e-06, 1.688613e-05, 1.654530e-05, 2.390457e-05
2013-04-21, -2.661012e-05, 1.991865e-05, -1.000691e-05, 1.689238e-05, 1.655164e-05, 2.391278e-05
2013-04-22, -2.541330e-05, 1.927678e-05, -1.013639e-05, 1.690005e-05, 1.655970e-05, 2.392147e-05
2013-04-23, -2.418403e-05, 1.866118e-05, -1.026905e-05, 1.690911e-05, 1.656945e-05, 2.393059e-05
2013-04-24, -2.292549e-05, 1.806937e-05, -1.040441e-05, 1.691932e-05, 1.658059e-05, 2.394011e-05
2013-04-25, -2.163782e-05, 1.750686e-05, -1.054344e-05, 1.693038e-05, 1.659276e-05, 2.394996e-05
2013-04-26, -2.032360e-05, 1.698194e-05, -1.068320e-05, 1.694175e-05, 1.660528e-05, 2.396005e-05
2013-04-27, -1.899242e-05, 1.650160e-05, -1.081871e-05, 1.695289e-05, 1.661750e-05, 2.397031e-05
2013-04-28, -1.764895e-05, 1.607864e-05, -1.094780e-05, 1.696337e-05, 1.662892e-05, 2.398065e-05
2013-04-29, -1.630245e-05, 1.571732e-05, -1.107192e-05, 1.697290e-05, 1.663917e-05, 2.399099e-05
2013-04-30, -1.496090e-05, 1.541935e-05, -1.118933e-05, 1.698130e-05, 1.664805e-05, 2.400129e-05
2013-05-01, -1.362467e-05, 1.518470e-05, -1.129569e-05, 1.698847e-05, 1.665548e-05, 2.401149e-05
2013-05-02, -1.229837e-05, 1.500239e-05, -1.138992e-05, 1.699439e-05, 1.666145e-05, 2.402157e-05
2013-05-03, -1.098679e-05, 1.485774e-05, -1.147467e-05, 1.699913e-05, 1.666604e-05, 2.403148e-05
2013-05-04, -9.696488e-06, 1.473773e-05, -1.155766e-05, 1.700283e-05, 1.666943e-05, 2.404123e-05
2013-05-05, -8.438354e-06, 1.463859e-05, -1.164317e-05, 1.700574e-05, 1.667195e-05, 2.405080e-05
2013-05-06, -7.224965e-06, 1.456768e-05, -1.173210e-05, 1.700818e-05, 1.667394e-05, 2.406019e-05
2013-05-07, -6.062754e-06, 1.453290e-05, -1.182418e-05, 1.701040e-05, 1.667567e-05, 2.406941e-05
2013-05-08, -4.962187e-06, 1.452950e-05, -1.192116e-05, 1.701253e-05, 1.667727e-05, 2.407846e-05
2013-05-09, -3.931183e-06, 1.455129e-05, -1.202894e-05, 1.701455e-05, 1.667875e-05, 2.408732e-05
2013-05-10, -2.972643e-06, 1.460029e-05, -1.215185e-05, 1.701644e-05, 1.668010e-05, 2.409596e-05
2013-05-11, -2.096871e-06, 1.465642e-05, -1.229143e-05, 1.701814e-05, 1.668126e-05, 2.410437e-05
2013-05-12, -1.314945e-06, 1.469865e-05, -1.244947e-05, 1.701952e-05, 1.668214e-05, 2.411253e-05
2013-05-13, -6.331694e-07, 1.472855e-05, -1.262650e-05, 1.702047e-05, 1.668262e-05, 2.412043e-05
2013-05-14, -4.541822e-08, 1.475308e-05, -1.282055e-05, 1.702092e-05, 1.668263e-05, 2.412804e-05
2013-05-15, 4.588544e-07, 1.478603e-05, -1.302998e-05, 1.702090e-05, 1.668223e-05, 2.413538e-05
2013-05-16, 8.795427e-07, 1.484291e-05, -1.325093e-05, 1.702048e-05, 1.668150e-05, 2.414245e-05
2013-05-17, 1.207609e-06, 1.493149e-05, -1.348025e-05, 1.701980e-05, 1.668056e-05, 2.414926e-05
2013-05-18, 1.436817e-06, 1.503902e-05, -1.371484e-05, 1.701901e-05, 1.667953e-05, 2.415582e-05
2013-05-19, 1.571557e-06, 1.515458e-05, -1.395140e-05, 1.701814e-05, 1.667841e-05, 2.416214e-05
2013-05-20, 1.626230e-06, 1.528680e-05, -1.418751e-05, 1.701721e-05, 1.667720e-05, 2.416823e-05
2013-05-21, 1.604622e-06, 1.543821e-05, -1.442139e-05, 1.701623e-05, 1.667588e-05, 2.417408e-05
2013-05-22, 1.498208e-06, 1.560068e-05, -1.465419e-05, 1.701522e-05, 1.667447e-05, 2.417971e-05
2013-05-23, 1.302515e-06, 1.577236e-05, -1.488817e-05, 1.701425e-05, 1.667300e-05, 2.418513e-05
2013-05-24, 1.023387e-06, 1.595294e-05, -1.512269e-05, 1.701334e-05, 1.667149e-05, 2.419033e-05
2013-05-25, 6.570249e-07, 1.614239e-05, -1.535641e-05, 1.701249e-05, 1.666991e-05, 2.419533e-05
2013-05-26, 1.928789e-07, 1.633491e-05, -1.559037e-05, 1.701171e-05, 1.666829e-05, 2.420013e-05
2013-05-27, -3.827483e-07, 1.651735e-05, -1.582431e-05, 1.701110e-05, 1.666669e-05, 2.420476e-05
2013-05-28, -1.077917e-06, 1.668227e-05, -1.605624e-05, 1.701076e-05, 1.666522e-05, 2.420921e-05
2013-05-29, -1.886003e-06, 1.683140e-05, -1.628104e-05, 1.701083e-05, 1.666402e-05, 2.421351e-05
2013-05-30, -2.795227e-06, 1.695936e-05, -1.649210e-05, 1.701147e-05, 1.666322e-05, 2.421768e-05
2013-05-31, -3.793156e-06, 1.707284e-05, -1.668433e-05, 1.701282e-05, 1.666295e-05, 2.422174e-05
2013-06-01, -4.875294e-06, 1.717373e-05, -1.685359e-05, 1.701499e-05, 1.666333e-05, 2.422571e-05
2013-06-02, -6.041479e-06, 1.724144e-05, -1.699758e-05, 1.701803e-05, 1.666440e-05, 2.422959e-05
2013-06-03, -7.282772e-06, 1.727779e-05, -1.711508e-05, 1.702188e-05, 1.666615e-05, 2.423339e-05
2013-06-04, -8.585790e-06, 1.729394e-05, -1.720245e-05, 1.702644e-05, 1.666851e-05, 2.423710e-05
2013-06-05, -9.942876e-06, 1.729388e-05, -1.725952e-05, 1.703158e-05, 1.667141e-05, 2.424073e-05
2013-06-06, -1.135330e-05, 1.727990e-05, -1.729207e-05, 1.703713e-05, 1.667474e-05, 2.424426e-05
2013-06-07, -1.281108e-05, 1.724576e-05, -1.730013e-05, 1.704295e-05, 1.667836e-05, 2.424769e-05
2013-06-08, -1.431074e-05, 1.718601e-05, -1.727815e-05, 1.704899e-05, 1.668225e-05, 2.425100e-05
2013-06-09, -1.586172e-05, 1.709444e-05, -1.722058e-05, 1.705531e-05, 1.668646e-05, 2.425422e-05
2013-06-10, -1.747250e-05, 1.696091e-05, -1.712586e-05, 1.706199e-05, 1.669108e-05, 2.425734e-05
2013-06-11, -1.913757e-05, 1.678279e-05, -1.699542e-05, 1.706910e-05, 1.669619e-05, 2.426037e-05
2013-06-12, -2.084272e-05, 1.656073e-05, -1.683061e-05, 1.707667e-05, 1.670178e-05, 2.426333e-05
2013-06-13, -2.258437e-05, 1.629321e-05, -1.663381e-05, 1.708468e-05, 1.670788e-05, 2.426620e-05
2013-06-14, -2.436511e-05, 1.598211e-05, -1.641078e-05, 1.709312e-05, 1.671444e-05, 2.426898e-05
2013-06-15, -2.617792e-05, 1.563596e-05, -1.616728e-05, 1.710186e-05, 1.672137e-05, 2.427166e-05
2013-06-16, -2.799859e-05, 1.526996e-05, -1.590468e-05, 1.711070e-05, 1.672844e-05, 2.427422e-05
2013-06-17, -2.980930e-05, 1.490571e-05, -1.562559e-05, 1.711935e-05, 1.673538e-05, 2.427662e-05
2013-06-18, -3.159607e-05, 1.455475e-05, -1.533580e-05, 1.712755e-05, 1.674190e-05, 2.427885e-05
2013-06-19, -3.334001e-05, 1.421268e-05, -1.504023e-05, 1.713511e-05, 1.674778e-05, 2.428086e-05
2013-06-20, -3.502848e-05, 1.386443e-05, -1.474098e-05, 1.714195e-05, 1.675292e-05, 2.428267e-05
2013-06-21, -3.665927e-05, 1.350871e-05, -1.443914e-05, 1.714805e-05, 1.675730e-05, 2.428425e-05
2013-06-22, -3.823320e-05, 1.315285e-05, -1.413555e-05, 1.715339e-05, 1.676089e-05, 2.428561e-05
2013-06-23, -3.974286e-05, 1.279897e-05, -1.383430e-05, 1.715801e-05, 1.676373e-05, 2.428675e-05
2013-06-24, -4.118568e-05, 1.243903e-05, -1.353819e-05, 1.716196e-05, 1.676587e-05, 2.428767e-05
2013-06-25, -4.257148e-05, 1.205548e-05, -1.324364e-05, 1.716531e-05, 1.676742e-05, 2.428840e-05
2013-06-26, -4.390174e-05, 1.164888e-05, -1.295010e-05, 1.716813e-05, 1.676845e-05, 2.428894e-05
2013-06-27, -4.516511e-05, 1.124305e-05, -1.266151e-05, 1.717049e-05, 1.676905e-05, 2.428930e-05
2013-06-28, -4.635138e-05, 1.086490e-05, -1.238159e-05, 1.717251e-05, 1.676939e-05, 2.428950e-05
2013-06-29, -4.745323e-05, 1.052138e-05, -1.211295e-05, 1.717431e-05, 1.676961e-05, 2.428956e-05
2013-06-30, -4.846798e-05, 1.021816e-05, -1.185437e-05, 1.717596e-05, 1.676981e-05, 2.428948e-05
2013-07-01, -4.938736e-05, 9.959382e-06, -1.160361e-05, 1.717757e-05, 1.677008e-05, 2.428929e-05
2013-07-02, -5.020698e-05, 9.751444e-06, -1.135893e-05, 1.717922e-05, 1.677047e-05, 2.428901e-05
2013-07-03, -5.092616e-05, 9.592699e-06, -1.111904e-05, 1.718100e-05, 1.677103e-05, 2.428864e-05
2013-07-04, -5.154145e-05, 9.483286e-06, -1.088328e-05, 1.718288e-05, 1.677172e-05, 2.428818e-05
2013-07-05, -5.205828e-05, 9.430883e-06, -1.065040e-05, 1.718481e-05, 1.677248e-05, 2.428765e-05
2013-07-06, -5.248340e-05, 9.431473e-06, -1.041972e-05, 1.718672e-05, 1.677324e-05, 2.428704e-05
2013-07-07, -5.282635e-05, 9.486026e-06, -1.018975e-05, 1.718856e-05, 1.677393e-05, 2.428636e-05
2013-07-08, -5.309859e-05, 9.597741e-06, -9.960916e-06, 1.719034e-05, 1.677457e-05, 2.428560e-05
2013-07-09, -5.329873e-05, 9.775318e-06, -9.734931e-06, 1.719215e-05, 1.677524e-05, 2.428480e-05
2013-07-10, -5.342504e-05, 1.001923e-05, -9.511578e-06, 1.719405e-05, 1.677602e-05, 2.428395e-05
2013-07-11, -5.348878e-05, 1.030989e-05, -9.291081e-06, 1.719610e-05, 1.677699e-05, 2.428308e-05
2013-07-12, -5.349318e-05, 1.063435e-05, -9.074120e-06, 1.719838e-05, 1.677824e-05, 2.428219e-05
2013-07-13, -5.343333e-05, 1.100587e-05, -8.860717e-06, 1.720093e-05, 1.677983e-05, 2.428130e-05
2013-07-14, -5.330667e-05, 1.142958e-05, -8.649583e-06, 1.720375e-05, 1.678173e-05, 2.428042e-05
2013-07-15, -5.310467e-05, 1.189310e-05, -8.439889e-06, 1.720681e-05, 1.678390e-05, 2.427954e-05
2013-07-16, -5.283646e-05, 1.239434e-05, -8.229203e-06, 1.721002e-05, 1.678621e-05, 2.427865e-05
2013-07-17, -5.251673e-05, 1.293130e-05, -8.014948e-06, 1.721334e-05, 1.678859e-05, 2.427775e-05
2013-07-18, -5.214510e-05, 1.350583e-05, -7.798311e-06, 1.721676e-05, 1.679102e-05, 2.427684e-05
2013-07-19, -5.171132e-05, 1.410963e-05, -7.582028e-06, 1.722030e-05, 1.679350e-05, 2.427593e-05
