PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P401
Station name, Quillayut_WA2005
Begin Date, 2005-04-09
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P401.pbo.nam08.pos
Offset from source file, 46.64 mm North, 71.49 mm East, -1.78 mm Vertical
Reference position, 47.9371881451 North Latitude, -124.5570189169 East Longitude, 36.22019 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-01-03,85.42, 132.27, -2.02, 1.83, 1.32, 5.69, rern6,
2014-01-04,84.20, 132.82, -4.59, 1.43, 1.03, 4.4, rern6,
2014-01-05,84.72, 132.79, -5.80, 1.42, 1.05, 4.4, rern6,
2014-01-06,84.43, 133.34, -4.12, 1.66, 1.18, 5.15, rern6,
2014-01-07,85.74, 132.26, -4.18, 1.85, 1.33, 5.66, rern6,
2014-01-08,84.20, 132.62, 2.13, 1.57, 1.13, 4.87, rern6,
2014-01-09,84.04, 131.18, 0.72, 1.62, 1.17, 5.04, rern6,
2014-01-10,84.08, 132.03, 5.97, 1.48, 1.07, 4.59, rern6,
2014-01-11,83.99, 132.80, 9.33, 1.69, 1.21, 5.2, rern6,
2014-01-12,84.72, 132.85, 5.17, 1.56, 1.12, 4.82, rern6,
2014-01-13,85.23, 131.67, -7.93, 1.46, 1.09, 4.52, rern6,
2014-01-14,85.17, 134.31, -4.88, 1.44, 1.06, 4.48, rern6,
2014-01-15,85.28, 133.92, -4.48, 1.54, 1.15, 4.78, rern6,
2014-01-16,84.16, 134.12, -1.34, 1.53, 1.13, 4.76, rern6,
2014-01-17,84.67, 133.30, 2.10, 1.34, 1.01, 4.18, rern6,
2014-01-18,85.18, 133.51, -3.12, 1.63, 1.19, 5.04, rern6,
2014-01-19,84.86, 133.09, -1.09, 1.5, 1.12, 4.62, rern6,
2014-01-20,84.70, 133.13, -4.50, 1.41, 1.03, 4.34, rern6,
2014-01-21,85.66, 133.99, -3.20, 1.61, 1.16, 4.95, rern6,
2014-01-22,84.36, 133.86, -2.58, 1.57, 1.14, 4.87, rern6,
2014-01-23,84.72, 133.78, 0.16, 1.39, 1.03, 4.3, rern6,
2014-01-24,85.67, 133.50, -2.45, 1.45, 1.07, 4.49, rern6,
2014-01-25,85.74, 134.07, -0.84, 1.57, 1.14, 4.86, rern6,
2014-01-26,84.51, 133.76, 5.75, 1.55, 1.13, 4.81, rern6,
2014-01-27,84.76, 133.69, -1.41, 1.38, 1.03, 4.32, rern6,
2014-01-28,85.56, 133.27, 1.62, 1.81, 1.3, 5.6, rern6,
2014-01-29,84.96, 132.68, 1.36, 1.54, 1.13, 4.75, rern6,
2014-01-30,85.67, 132.32, 3.55, 1.35, 1, 4.21, rern6,
2014-01-31,85.47, 133.09, 4.65, 1.28, 0.94, 3.98, rern6,
2014-02-01,85.28, 133.18, 1.36, 1.33, 0.99, 4.11, rern6,
2014-02-02,85.64, 133.63, 1.18, 1.29, 0.96, 4.01, rern6,
2014-02-03,84.86, 134.22, -0.07, 1.31, 0.98, 4.07, rern6,
2014-02-04,84.81, 134.48, -1.88, 1.4, 1.04, 4.34, rern6,
2014-02-05,85.37, 134.60, -4.27, 1.32, 0.98, 4.12, rern6,
2014-02-06,85.26, 134.01, 1.53, 1.39, 1.03, 4.31, rern6,
2014-02-07,85.63, 133.90, 9.72, 1.37, 1.06, 4.34, rern6,
2014-02-08,85.59, 133.82, 8.59, 1.36, 1.01, 4.22, rern6,
2014-02-09,85.01, 134.51, 1.25, 1.42, 1.05, 4.4, rern6,
2014-02-10,85.70, 135.13, 3.89, 1.73, 1.27, 5.4, rern6,
2014-02-11,85.17, 135.03, 7.69, 1.65, 1.21, 5.09, rern6,
2014-02-12,84.81, 134.48, 12.31, 1.54, 1.14, 4.75, rern6,
2014-02-13,84.93, 135.05, 8.09, 1.61, 1.19, 5.01, rern6,
2014-02-14,85.27, 135.47, 11.21, 1.78, 1.28, 5.37, rern6,
2014-02-15,86.12, 134.84, 4.55, 1.47, 1.09, 4.57, rern6,
2014-02-16,84.84, 134.21, 8.02, 1.71, 1.25, 5.29, rern6,
2014-02-17,84.87, 134.17, 9.33, 1.74, 1.27, 5.39, rern6,
2014-02-18,84.76, 135.11, 7.58, 1.7, 1.25, 5.23, rern6,
2014-02-19,85.40, 134.75, 6.59, 1.82, 1.33, 5.62, rern6,
2014-02-20,85.90, 135.41, 1.05, 1.53, 1.12, 4.76, rern6,
2014-02-21,85.38, 135.12, 3.21, 1.4, 1.03, 4.32, rern6,
2014-02-22,86.22, 135.93, 1.67, 1.3, 0.95, 3.99, rern6,
2014-02-23,86.55, 135.89, -1.77, 1.33, 1, 4.1, rern6,
2014-02-24,86.43, 135.90, 5.28, 1.37, 1.02, 4.23, rern6,
2014-02-25,85.94, 136.53, 0.25, 1.3, 0.97, 4, rern6,
2014-02-26,85.57, 136.21, 4.34, 1.54, 1.14, 4.76, rern6,
2014-02-27,85.98, 135.46, 7.55, 1.35, 1.01, 4.2, rern6,
2014-02-28,85.78, 135.10, 6.21, 1.4, 1.05, 4.32, rern6,
2014-03-01,86.44, 135.49, 4.75, 1.35, 1, 4.16, rern6,
2014-03-02,86.53, 135.67, 4.29, 1.43, 1.06, 4.41, rern6,
2014-03-03,85.22, 136.29, 2.51, 1.38, 1.02, 4.26, rern6,
2014-03-04,85.54, 136.41, 1.65, 1.51, 1.12, 4.64, rern6,
2014-03-05,85.28, 136.38, 2.44, 1.87, 1.37, 5.79, rern6,
2014-03-06,86.79, 136.53, 5.56, 1.53, 1.13, 4.73, rern6,
2014-03-07,85.87, 136.91, 2.97, 1.47, 1.05, 4.48, rern6,
2014-03-08,85.58, 137.44, -1.46, 1.41, 1.03, 4.33, rern6,
2014-03-09,86.01, 136.24, 0.66, 1.54, 1.13, 4.74, rern6,
2014-03-10,85.46, 136.51, 2.95, 1.44, 1.06, 4.45, rern6,
2014-03-11,85.82, 138.47, -6.37, 1.49, 1.09, 4.62, rern6,
2014-03-12,86.46, 137.65, 2.64, 1.39, 1.02, 4.29, rern6,
2014-03-13,86.07, 136.87, 1.27, 1.41, 1.04, 4.36, rern6,
2014-03-14,85.63, 136.42, 4.59, 1.83, 1.32, 5.64, rern6,
2014-03-15,85.36, 137.89, -0.14, 1.87, 1.36, 5.81, rern6,
2014-03-16,85.64, 137.87, -4.77, 1.47, 1.07, 4.56, rern6,
2014-03-17,86.87, 136.30, -1.29, 1.61, 1.16, 4.97, rern6,
2014-03-18,85.38, 137.83, 0.40, 1.35, 0.99, 4.17, rern6,
2014-03-19,85.25, 136.45, -0.99, 1.5, 1.1, 4.63, rern6,
2014-03-20,86.16, 136.46, -2.01, 1.75, 1.27, 5.39, rern6,
2014-03-21,86.31, 137.16, -2.31, 1.42, 1.05, 4.4, rern6,
2014-03-22,86.20, 137.31, -6.04, 1.47, 1.08, 4.54, rern6,
2014-03-23,85.69, 138.70, 3.82, 1.33, 1.01, 4.18, suppf,
2014-03-24,85.53, 138.41, 3.12, 1.45, 1.09, 4.51, suppf,
2014-03-25,84.32, 137.47, 4.81, 1.93, 1.44, 6.01, suppf,
2014-03-26,86.61, 136.84, 5.37, 1.48, 1.1, 4.59, suppf,
2014-03-27,86.47, 137.40, 5.60, 1.41, 1.08, 4.42, suppf,
2014-03-28,84.58, 139.25, 3.52, 1.61, 1.22, 5.03, suppf,
2014-03-29,84.53, 137.67, -2.07, 1.64, 1.24, 5.13, suppf,
2014-03-30,84.93, 137.76, -3.31, 1.71, 1.29, 5.34, suppf,
2014-03-31,85.55, 138.41, 0.54, 1.42, 1.08, 4.46, suppf,
2014-04-01,86.11, 138.16, 3.11, 1.45, 1.13, 4.63, suppf,
2014-04-02,85.71, 138.40, 0.04, 1.36, 1.05, 4.3, suppf,
2014-04-03,85.29, 138.44, 1.55, 1.58, 1.2, 4.93, suppf,
2014-04-04,84.59, 137.90, 3.31, 1.82, 1.44, 5.74, suppf,
2014-04-05,85.55, 138.88, 6.36, 1.4, 1.06, 4.38, suppf,
2014-04-06,86.11, 138.74, 4.11, 1.37, 1.04, 4.31, suppf,
2014-04-07,86.66, 138.89, 4.33, 1.42, 1.07, 4.42, suppf,
2014-04-08,86.20, 138.16, 0.08, 1.85, 1.41, 5.82, suppf,
2014-04-09,86.22, 137.39, 2.32, 1.56, 1.2, 4.91, suppf,
2014-04-10,86.24, 137.50, 3.90, 1.48, 1.1, 4.58, suppf,
2014-04-11,86.50, 138.07, 2.06, 1.4, 1.05, 4.39, suppf,
2014-04-12,86.35, 138.95, 4.71, 1.41, 1.07, 4.42, suppf,
2014-04-13,86.13, 139.34, 0.45, 1.46, 1.11, 4.6, suppf,
2014-04-14,86.37, 139.17, 1.10, 1.55, 1.18, 4.85, suppf,
2014-04-15,86.92, 139.69, 1.89, 1.71, 1.28, 5.2, suppf,
2014-04-16,86.75, 138.90, 2.41, 1.39, 1.04, 4.32, suppf,
2014-04-17,85.37, 138.79, 3.80, 1.4, 1.06, 4.4, suppf,
2014-04-18,85.75, 137.76, 1.04, 1.71, 1.33, 5.23, suppf,
2014-04-19,85.79, 137.18, 5.43, 1.93, 1.44, 5.91, suppf,
2014-04-20,86.34, 137.72, 3.17, 1.54, 1.14, 4.75, suppf,
2014-04-21,87.27, 139.27, -1.03, 1.33, 0.99, 4.14, suppf,
2014-04-22,87.60, 139.34, -1.52, 1.69, 1.25, 5.22, suppf,
2014-04-23,87.21, 138.15, -0.48, 1.8, 1.32, 5.54, suppf,
2014-04-24,87.89, 138.29, 0.17, 1.77, 1.28, 5.41, suppf,
2014-04-25,87.07, 137.57, 4.33, 1.64, 1.21, 5.07, suppf,
2014-04-26,86.25, 138.92, 0.84, 1.61, 1.18, 4.95, suppf,
2014-04-27,87.10, 137.76, 1.30, 1.77, 1.3, 5.44, suppf,
2014-04-28,87.78, 140.13, -2.13, 1.61, 1.18, 4.95, suppf,
2014-04-29,87.08, 140.21, -2.24, 1.59, 1.17, 4.9, suppf,
2014-04-30,87.57, 140.90, -0.27, 1.53, 1.15, 4.77, suppf,
2014-05-01,87.32, 139.33, -3.02, 1.52, 1.12, 4.67, suppf,
2014-05-02,88.14, 138.28, 1.94, 1.68, 1.22, 5.14, suppf,
2014-05-03,85.91, 138.05, -3.49, 1.75, 1.31, 5.37, suppf,
2014-05-04,86.83, 138.86, 0.86, 1.53, 1.18, 4.75, suppf,
2014-05-05,87.49, 138.95, -0.63, 1.47, 1.1, 4.57, suppf,
2014-05-06,87.54, 139.78, -2.02, 1.56, 1.17, 4.84, suppf,
2014-05-07,87.21, 139.31, 4.11, 1.45, 1.08, 4.54, suppf,
2014-05-08,86.04, 137.00, 3.95, 1.84, 1.39, 5.82, suppf,
2014-05-09,87.28, 138.32, -0.48, 1.75, 1.33, 5.53, suppf,
2014-05-10,87.71, 139.17, -1.18, 1.5, 1.12, 4.69, suppf,
2014-05-11,87.82, 140.89, 0.54, 1.44, 1.21, 4.58, suppf,
2014-05-12,87.89, 140.14, -2.83, 1.75, 1.35, 5.45, suppf,
2014-05-13,86.33, 140.57, 0.65, 1.58, 1.35, 5.01, suppf,
2014-05-14,86.85, 140.74, 1.22, 1.46, 1.21, 4.61, suppf,
2014-05-15,86.94, 138.83, 3.29, 1.59, 1.21, 4.98, suppf,
2014-05-16,88.18, 139.53, 0.17, 1.82, 1.58, 5.75, suppf,
2014-05-17,87.13, 139.65, 3.44, 1.46, 1.14, 4.55, suppf,
2014-05-18,87.24, 140.29, 1.90, 1.49, 1.13, 4.68, suppf,
2014-05-19,86.46, 139.89, 1.72, 1.48, 1.16, 4.63, suppf,
2014-05-20,87.42, 139.68, 4.68, 1.43, 1.13, 4.49, suppf,
2014-05-21,87.80, 140.49, 5.22, 1.6, 1.23, 5.02, suppf,
2014-05-22,87.09, 140.17, 4.35, 1.45, 1.1, 4.51, suppf,
2014-05-23,87.51, 140.22, 2.60, 1.84, 1.42, 5.73, suppf,
2014-05-24,87.41, 139.97, 1.76, 1.43, 1.09, 4.44, suppf,
2014-05-25,87.07, 139.52, 3.26, 1.42, 1.09, 4.45, suppf,
2014-05-26,87.78, 138.20, 1.15, 1.71, 1.3, 5.31, suppf,
2014-05-27,88.64, 140.27, -1.30, 1.48, 1.13, 4.61, suppf,
2014-05-28,89.04, 139.76, -3.32, 1.6, 1.22, 4.99, suppf,
2014-05-29,87.80, 140.28, -0.22, 1.54, 1.16, 4.78, suppf,
2014-05-30,88.47, 140.89, 7.13, 1.47, 1.11, 4.55, suppf,
2014-05-31,87.11, 140.19, 4.27, 1.45, 1.08, 4.49, suppf,
2014-06-01,87.47, 140.28, 2.78, 1.48, 1.11, 4.61, suppf,
2014-06-02,88.18, 139.80, 8.68, 1.47, 1.09, 4.53, suppf,
2014-06-03,88.19, 139.60, 8.09, 1.49, 1.1, 4.58, suppf,
2014-06-04,88.01, 140.06, 5.47, 1.53, 1.11, 4.7, suppf,
2014-06-05,87.63, 140.41, 5.83, 1.46, 1.07, 4.49, suppf,
2014-06-06,89.43, 140.35, 5.35, 1.47, 1.07, 4.5, suppf,
2014-06-07,88.64, 140.20, 0.91, 1.37, 1, 4.21, suppf,
2014-06-08,88.83, 139.01, -2.10, 1.61, 1.2, 4.9, suppf,
2014-06-09,86.46, 140.59, 10.00, 1.46, 1.08, 4.49, suppf,
2014-06-10,87.25, 140.85, 11.32, 1.47, 1.1, 4.47, suppf,
2014-06-11,87.65, 139.86, 6.03, 1.45, 1.06, 4.42, suppf,
2014-06-12,87.90, 139.23, 2.68, 1.81, 1.31, 5.58, suppf,
2014-06-13,87.32, 140.33, 4.44, 1.6, 1.16, 4.86, suppf,
2014-06-14,88.06, 139.71, 1.96, 1.5, 1.1, 4.61, suppf,
2014-06-15,88.52, 139.65, 3.20, 1.64, 1.27, 4.98, suppf,
2014-06-16,87.57, 139.72, 2.61, 1.51, 1.11, 4.61, suppf,
2014-06-17,88.53, 139.93, 4.11, 1.35, 0.99, 4.16, suppf,
2014-06-18,87.65, 139.84, 4.26, 1.51, 1.1, 4.65, suppf,
2014-06-19,88.08, 139.94, 2.63, 1.51, 1.11, 4.72, suppf,
2014-06-20,87.82, 139.62, 2.37, 1.79, 1.3, 5.5, suppf,
2014-06-21,87.64, 140.08, 5.43, 1.47, 1.07, 4.53, suppf,
2014-06-22,88.51, 140.12, 3.22, 1.51, 1.09, 4.63, suppf,
2014-06-23,88.30, 139.72, -0.70, 1.55, 1.18, 4.76, suppf,
2014-06-24,88.76, 139.90, 1.89, 1.52, 1.15, 4.71, suppf,
2014-06-25,89.11, 140.70, 0.93, 1.44, 1.09, 4.42, suppf,
2014-06-26,89.43, 139.24, 11.32, 1.7, 1.25, 5.23, suppf,
2014-06-27,88.09, 139.52, 12.23, 1.98, 1.43, 6.1, suppf,
2014-06-28,88.78, 140.86, 0.38, 1.78, 1.31, 5.47, suppf,
2014-06-29,88.62, 140.00, 5.64, 1.47, 1.09, 4.52, suppf,
2014-06-30,88.22, 140.99, 5.79, 1.36, 1.01, 4.22, suppf,
2014-07-01,88.13, 140.69, 3.58, 1.58, 1.15, 4.84, suppf,
2014-07-02,87.98, 138.99, 7.81, 1.94, 1.41, 6, suppf,
2014-07-03,87.50, 140.83, 9.98, 1.47, 1.1, 4.59, suppf,
2014-07-04,88.68, 140.35, 7.61, 1.4, 1.03, 4.34, suppf,
2014-07-05,90.34, 140.74, 2.56, 1.82, 1.31, 5.61, suppf,
2014-07-06,89.10, 141.33, 2.80, 1.59, 1.15, 4.89, suppf,
2014-07-07,88.45, 140.74, 7.06, 1.41, 1.03, 4.37, suppf,
2014-07-08,88.17, 141.15, 11.85, 1.47, 1.11, 4.53, suppf,
2014-07-09,87.82, 140.67, 9.77, 1.47, 1.06, 4.49, suppf,
2014-07-10,88.79, 141.58, 11.56, 1.54, 1.12, 4.72, suppf,
2014-07-11,89.21, 142.10, 2.60, 1.68, 1.25, 5.14, suppf,
2014-07-12,89.62, 141.41, 4.94, 1.73, 1.28, 5.24, suppf,
2014-07-13,88.64, 141.33, 5.07, 1.45, 1.04, 4.42, suppf,
2014-07-14,87.89, 141.78, 0.08, 2.13, 1.51, 6.52, suppf,
2014-07-15,88.88, 141.14, 7.06, 1.49, 1.07, 4.55, suppf,
2014-07-16,88.30, 140.80, 12.74, 1.44, 1.03, 4.4, suppf,
2014-07-17,89.06, 140.92, 12.95, 1.78, 1.25, 5.38, suppf,
2014-07-18,87.17, 140.80, 11.31, 1.64, 1.18, 5.04, suppf,
2014-07-19,88.38, 141.58, 8.11, 1.93, 1.38, 5.92, suppf,
2014-07-20,88.63, 142.30, 10.83, 1.53, 1.1, 4.7, suppf,
2014-07-21,87.74, 141.66, 11.09, 1.46, 1.04, 4.47, suppf,
2014-07-22,87.76, 142.91, 9.50, 1.82, 1.29, 5.54, suppf,
2014-07-23,86.22, 140.67, 6.59, 2.05, 1.46, 6.28, suppf,
2014-07-24,87.19, 141.34, 9.93, 1.83, 1.32, 5.55, suppf,
2014-07-25,88.37, 142.33, 8.49, 1.47, 1.06, 4.51, suppf,
2014-07-26,88.42, 142.50, 5.76, 1.44, 1.05, 4.4, suppf,
2014-07-27,87.94, 142.66, 6.78, 1.43, 1.03, 4.39, suppf,
2014-07-28,87.93, 142.87, 7.72, 1.53, 1.1, 4.72, suppf,
2014-07-29,88.96, 142.05, 4.59, 1.41, 1.02, 4.31, suppf,
2014-07-30,87.54, 141.67, 6.81, 1.43, 1.03, 4.38, suppf,
2014-07-31,88.21, 143.58, 7.44, 1.48, 1.07, 4.56, suppf,
2014-08-01,88.85, 142.24, 6.78, 1.52, 1.09, 4.65, suppf,
2014-08-02,87.84, 142.91, 10.79, 1.71, 1.23, 5.28, suppf,
2014-08-03,89.11, 143.15, 8.18, 1.56, 1.13, 4.83, suppf,
2014-08-04,88.86, 142.64, 8.20, 1.5, 1.07, 4.6, suppf,
2014-08-05,88.59, 142.42, 13.65, 1.67, 1.22, 5.13, suppf,
2014-08-06,88.61, 144.27, 12.40, 1.61, 1.18, 5.01, suppf,
2014-08-07,88.52, 142.81, 13.45, 1.48, 1.11, 4.67, suppf,
2014-08-08,89.08, 142.84, 12.47, 1.43, 1.04, 4.47, suppf,
2014-08-09,89.31, 142.14, 5.62, 1.43, 1.05, 4.45, suppf,
2014-08-10,88.24, 143.15, 11.62, 1.88, 1.41, 5.83, suppf,
2014-08-11,89.14, 143.30, 8.44, 1.73, 1.26, 5.35, suppf,
2014-08-12,87.46, 141.63, 13.66, 1.79, 1.32, 5.56, suppf,
2014-08-13,87.23, 142.53, 12.21, 1.74, 1.27, 5.4, suppf,
2014-08-14,87.71, 141.97, 7.26, 2.05, 1.49, 6.39, suppf,
2014-08-15,87.80, 143.61, 14.76, 1.76, 1.28, 5.46, suppf,
2014-08-16,88.83, 142.82, 11.13, 1.69, 1.24, 5.25, suppf,
2014-08-17,88.26, 142.69, 9.60, 1.68, 1.24, 5.24, suppf,
2014-08-18,88.33, 143.49, 15.28, 2.05, 1.48, 6.34, suppf,
2014-08-19,87.28, 142.08, 17.03, 1.9, 1.37, 5.84, suppf,
2014-08-20,86.74, 142.53, 18.41, 1.87, 1.35, 5.78, suppf,
2014-08-21,88.96, 142.62, 13.67, 1.55, 1.13, 4.8, suppf,
2014-08-22,88.51, 142.95, 7.18, 1.67, 1.23, 5.19, suppf,
2014-08-23,89.46, 142.37, 5.92, 1.54, 1.12, 4.77, suppf,
2014-08-24,88.97, 142.68, 10.79, 1.95, 1.41, 6.02, suppf,
2014-08-25,89.67, 142.26, 5.51, 1.59, 1.16, 4.92, suppf,
2014-08-26,88.86, 143.09, 11.53, 1.74, 1.27, 5.32, suppf,
2014-08-27,89.31, 141.88, 12.30, 1.79, 1.32, 5.52, suppf,
2014-08-28,88.75, 143.13, 16.96, 1.63, 1.19, 5, suppf,
2014-08-29,88.73, 143.32, 10.51, 1.75, 1.28, 5.41, suppf,
2014-08-30,88.17, 142.93, 14.40, 1.6, 1.17, 4.93, suppf,
2014-08-31,88.53, 143.91, 16.87, 1.49, 1.09, 4.61, suppf,
2014-09-01,88.85, 143.56, 11.17, 1.45, 1.08, 4.51, suppf,
2014-09-02,89.51, 142.25, 11.20, 1.75, 1.28, 5.32, suppf,
2014-09-03,89.43, 145.03, 12.75, 1.45, 1.09, 4.53, suppf,
2014-09-04,89.50, 144.41, 8.24, 1.43, 1.11, 4.45, suppf,
2014-09-05,90.60, 144.04, 8.92, 1.47, 1.07, 4.56, suppf,
2014-09-06,90.78, 144.89, 13.16, 1.7, 1.23, 5.3, suppf,
2014-09-07,90.79, 143.01, 10.04, 1.51, 1.13, 4.77, suppf,
2014-09-08,89.77, 143.61, 14.72, 1.59, 1.16, 4.96, suppf,
2014-09-09,89.83, 143.79, 8.37, 1.48, 1.08, 4.61, suppf,
2014-09-10,90.33, 143.84, 10.52, 1.55, 1.15, 4.88, suppf,
2014-09-11,90.49, 145.42, 12.01, 1.47, 1.09, 4.6, suppf,
2014-09-12,89.78, 144.76, 8.97, 1.61, 1.19, 5.03, suppf,
2014-09-13,90.26, 144.64, 13.39, 1.41, 1.05, 4.43, suppf,
2014-09-14,90.04, 144.72, 12.10, 1.49, 1.16, 4.69, suppf,
2014-09-15,90.34, 144.87, 10.20, 1.37, 1.04, 4.32, suppf,
2014-09-16,89.80, 143.64, 14.37, 1.69, 1.27, 5.27, suppf,
2014-09-17,89.75, 143.92, 13.47, 1.8, 1.36, 5.62, suppf,
2014-09-18,89.78, 143.94, 16.18, 1.48, 1.15, 4.72, suppf,
2014-09-19,91.14, 145.02, 11.40, 1.57, 1.21, 4.99, suppf,
2014-09-20,90.50, 143.92, 3.94, 1.56, 1.21, 4.95, suppf,
2014-09-21,91.60, 143.78, 8.50, 1.56, 1.27, 4.96, suppf,
2014-09-22,91.76, 143.60, 6.30, 1.75, 1.37, 5.57, suppf,
2014-09-23,88.33, 142.94, 11.71, 2, 1.55, 6.4, suppf,
2014-09-24,88.89, 142.11, 17.65, 1.91, 1.53, 6.12, suppf,
2014-09-25,89.16, 143.58, 8.45, 1.8, 1.42, 5.76, suppf,
2014-09-26,91.27, 145.63, 4.67, 1.77, 1.38, 5.65, suppf,
2014-09-27,89.26, 146.32, 0.48, 1.64, 1.29, 5.26, suppf,
2014-09-28,91.00, 144.88, 3.49, 1.46, 1.18, 4.72, suppf,
2014-09-29,91.05, 144.80, 7.16, 1.79, 1.44, 5.75, suppf,
2014-09-30,90.34, 144.35, 5.77, 1.52, 1.2, 4.9, suppf,
2014-10-01,90.23, 145.18, 6.63, 1.48, 1.17, 4.76, suppf,
2014-10-02,90.45, 145.18, 8.69, 1.71, 1.37, 5.45, suppf,
2014-10-03,91.09, 145.06, 3.52, 1.51, 1.24, 4.88, suppf,
2014-10-04,89.80, 145.07, 4.12, 2.05, 1.59, 6.61, suppf,
2014-10-05,89.85, 145.14, 3.54, 1.8, 1.39, 5.74, suppf,
2014-10-06,90.60, 145.17, 9.23, 1.54, 1.21, 4.94, suppf,
2014-10-07,89.92, 145.06, 11.15, 1.51, 1.18, 4.83, suppf,
2014-10-08,90.76, 145.25, 10.09, 1.58, 1.24, 5.05, suppf,
2014-10-09,90.53, 145.01, 6.30, 1.53, 1.2, 4.89, suppf,
2014-10-10,91.11, 145.59, 11.87, 1.95, 1.51, 6.17, suppf,
2014-10-11,91.08, 143.47, 13.59, 1.97, 1.52, 6.19, suppf,
2014-10-12,90.61, 143.67, 4.51, 1.57, 1.2, 4.99, suppf,
2014-10-13,90.94, 146.13, 13.19, 1.9, 1.43, 6.02, suppf,
2014-10-14,92.32, 143.91, 8.02, 1.8, 1.37, 5.75, suppf,
2014-10-15,89.84, 144.58, 14.60, 1.57, 1.21, 4.97, suppf,
2014-10-16,90.92, 144.88, 6.44, 1.68, 1.29, 5.35, suppf,
2014-10-17,89.87, 144.68, 11.25, 1.41, 1.09, 4.51, suppf,
2014-10-18,87.05, 144.53, 6.77, 1.94, 1.47, 6.19, suppf,
2014-10-19,89.67, 143.69, 11.24, 2.14, 1.58, 6.81, suppf,
2014-10-20,89.41, 144.74, 13.08, 2.07, 1.56, 6.55, suppf,
2014-10-21,91.05, 146.27, 5.28, 2.18, 1.62, 6.86, suppf,
2014-10-22,90.27, 145.02, 3.98, 1.82, 1.38, 5.76, suppf,
2014-10-23,91.16, 144.72, 1.09, 1.97, 1.47, 6.16, suppf,
2014-10-24,91.70, 145.96, 7.16, 1.48, 1.14, 4.76, suppf,
2014-10-25,90.75, 144.76, 11.92, 1.56, 1.23, 5.01, suppf,
2014-10-26,92.26, 145.80, 5.11, 1.97, 1.53, 6.22, suppf,
2014-10-27,90.51, 146.10, 0.51, 1.61, 1.3, 5.14, suppf,
2014-10-28,87.10, 146.79, 12.30, 2.41, 1.78, 7.52, suppf,
2014-10-29,91.71, 146.43, 1.39, 1.77, 1.41, 5.6, suppf,
2014-10-30,90.16, 146.18, 5.30, 1.65, 1.28, 5.23, suppf,
2014-10-31,91.14, 145.87, 14.17, 1.88, 1.48, 5.99, suppf,
2014-11-01,91.13, 146.47, 3.17, 1.56, 1.26, 4.97, suppf,
2014-11-02,91.34, 146.35, 2.81, 1.54, 1.24, 4.93, suppf,
2014-11-03,91.96, 146.20, 5.38, 1.55, 1.26, 4.96, suppf,
2014-11-04,90.92, 147.27, 9.90, 1.81, 1.41, 5.77, suppf,
2014-11-05,90.38, 147.42, 4.64, 1.82, 1.43, 5.75, suppf,
2014-11-06,88.10, 147.25, 5.26, 2.15, 1.65, 6.83, suppf,
2014-11-07,91.77, 147.91, 3.46, 1.59, 1.28, 5.1, suppf,
2014-11-08,91.83, 148.15, -1.95, 1.42, 1.14, 4.54, suppf,
2014-11-09,92.40, 146.05, 10.39, 1.92, 1.51, 6.09, suppf,
2014-11-10,92.46, 147.80, 0.82, 1.45, 1.17, 4.64, suppf,
2014-11-11,92.76, 148.09, 1.22, 1.41, 1.14, 4.54, suppf,
2014-11-12,92.35, 148.31, 3.67, 1.29, 1.03, 4.11, suppf,
2014-11-13,91.82, 147.56, 8.40, 1.3, 1.04, 4.18, suppf,
2014-11-14,91.63, 148.66, 8.24, 1.3, 1.04, 4.18, suppf,
2014-11-15,92.42, 148.16, 3.26, 1.33, 1.07, 4.26, suppf,
2014-11-16,92.70, 148.43, 2.27, 1.31, 1.04, 4.22, suppf,
2014-11-17,91.81, 148.43, 4.02, 1.31, 1.05, 4.22, suppf,
2014-11-18,91.74, 147.89, 8.76, 1.37, 1.09, 4.38, suppf,
2014-11-19,91.15, 148.51, 7.11, 1.85, 1.44, 5.93, suppf,
2014-11-20,90.77, 147.69, 7.96, 1.75, 1.37, 5.59, suppf,
2014-11-21,90.62, 147.49, 16.74, 1.58, 1.24, 4.96, suppf,
2014-11-22,91.83, 146.68, 9.26, 1.89, 1.46, 5.95, suppf,
2014-11-23,91.52, 148.21, 6.34, 1.77, 1.42, 5.64, suppf,
2014-11-24,90.72, 148.70, 0.65, 1.48, 1.17, 4.69, suppf,
2014-11-25,91.05, 149.53, 4.38, 1.54, 1.23, 4.89, suppf,
2014-11-26,90.64, 147.95, 5.33, 1.63, 1.26, 5.11, suppf,
2014-11-27,92.44, 150.22, 7.86, 1.84, 1.41, 5.81, suppf,
2014-11-28,92.08, 148.41, 10.66, 1.91, 1.46, 6.01, suppf,
2014-11-29,91.18, 148.38, 11.72, 1.5, 1.17, 4.71, suppf,
2014-11-30,91.63, 148.91, 7.28, 1.38, 1.13, 4.41, suppf,
2014-12-01,91.66, 149.36, 6.43, 1.38, 1.08, 4.36, suppf,
2014-12-02,91.86, 148.49, 7.07, 1.38, 1.09, 4.39, suppf,
2014-12-03,91.31, 148.28, 8.67, 1.37, 1.06, 4.36, suppf,
