PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, SC02
Station name, SC02_PNGA_WA2001
Begin Date, 2001-11-11
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, SC02.pbo.nam08.pos
Offset from source file, 21.14 mm North, 32.76 mm East, 3.23 mm Vertical
Reference position, 48.5461948965 North Latitude, -123.00761051 East Longitude, -15.02591 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-12-15,24.57, 36.31, 2.46, 1.61, 1.18, 4.99, repro,
2008-12-16,23.93, 35.91, 7.05, 1.68, 1.22, 5.19, repro,
2008-12-17,24.23, 34.99, 3.57, 1.86, 1.34, 5.8, repro,
2008-12-18,23.88, 35.03, 9.21, 1.61, 1.19, 5.03, repro,
2008-12-19,23.97, 35.51, 4.45, 1.67, 1.23, 5.21, repro,
2008-12-20,23.92, 35.53, -1.49, 1.66, 1.21, 5.14, repro,
2008-12-21,23.43, 36.63, 2.14, 1.67, 1.2, 5.2, repro,
2008-12-22,24.35, 34.25, 3.72, 1.63, 1.19, 5.07, repro,
2008-12-23,23.62, 35.66, 4.68, 1.64, 1.27, 5.08, repro,
2008-12-24,23.76, 35.22, 10.64, 1.7, 1.25, 5.31, repro,
2008-12-25,23.01, 35.27, 10.68, 1.72, 1.26, 5.36, repro,
2008-12-26,22.96, 35.64, 6.68, 1.68, 1.21, 5.2, repro,
2008-12-27,22.96, 35.14, 6.36, 1.84, 1.3, 5.69, repro,
2008-12-28,22.99, 34.93, 2.85, 1.85, 1.33, 5.74, repro,
2008-12-29,23.50, 36.66, 0.14, 1.88, 1.34, 5.81, repro,
2008-12-30,23.63, 35.76, -3.43, 1.85, 1.33, 5.8, repro,
2008-12-31,22.69, 36.68, -1.48, 2, 1.43, 6.23, repro,
2009-01-01,22.98, 36.29, 3.37, 1.72, 1.24, 5.35, repro,
2009-01-02,23.69, 36.31, 4.73, 1.76, 1.26, 5.48, repro,
2009-01-03,23.04, 36.59, 1.06, 1.68, 1.2, 5.23, repro,
2009-01-04,22.86, 36.62, -1.99, 1.67, 1.2, 5.19, repro,
2009-01-05,23.03, 36.64, 6.71, 1.72, 1.23, 5.34, repro,
2009-01-06,23.39, 36.58, 4.72, 1.75, 1.25, 5.44, repro,
2009-01-07,22.70, 35.53, 4.29, 1.76, 1.25, 5.46, repro,
2009-01-08,24.69, 35.87, -4.24, 1.82, 1.3, 5.63, repro,
2009-01-09,25.34, 37.04, -10.26, 1.79, 1.28, 5.63, repro,
2009-01-10,24.81, 37.22, -7.81, 1.7, 1.21, 5.34, repro,
2009-01-11,23.41, 37.70, -6.12, 1.76, 1.25, 5.5, repro,
2009-01-12,24.04, 37.44, -8.09, 1.75, 1.23, 5.46, repro,
2009-01-13,25.00, 37.43, -10.40, 1.67, 1.19, 5.22, repro,
2009-01-14,24.85, 38.09, -7.08, 1.65, 1.18, 5.18, repro,
2009-01-15,24.48, 38.06, -7.03, 1.62, 1.16, 5.06, repro,
2009-01-16,24.75, 37.21, -5.24, 1.62, 1.15, 5.05, repro,
2009-01-17,25.14, 37.49, -8.59, 1.67, 1.19, 5.21, repro,
2009-01-18,24.91, 37.04, -8.54, 1.71, 1.21, 5.28, repro,
2009-01-19,24.20, 37.88, -8.16, 1.65, 1.17, 5.11, repro,
2009-01-20,24.23, 37.80, -7.65, 1.63, 1.19, 5.07, repro,
2009-01-21,24.62, 37.66, -3.98, 1.62, 1.19, 5.07, repro,
2009-01-22,24.63, 37.59, -5.26, 1.7, 1.24, 5.31, repro,
2009-01-23,24.80, 37.22, -8.90, 1.64, 1.2, 5.12, repro,
2009-01-24,24.92, 37.35, -7.28, 1.69, 1.23, 5.27, repro,
2009-01-25,24.53, 37.61, -3.87, 1.63, 1.19, 5.1, repro,
2009-01-26,23.83, 37.85, 0.95, 1.66, 1.23, 5.24, repro,
2009-01-27,23.78, 37.07, 6.25, 1.77, 1.3, 5.58, repro,
2009-01-28,24.63, 38.53, -5.23, 1.7, 1.27, 5.36, repro,
2009-01-29,23.98, 38.44, -3.37, 1.64, 1.23, 5.18, repro,
2009-01-30,24.32, 38.03, -10.70, 1.72, 1.28, 5.4, repro,
2009-01-31,26.87, 37.47, -1.68, 2, 1.47, 6.28, repro,
2009-02-01,24.29, 37.82, -6.37, 1.63, 1.23, 5.17, repro,
2009-02-02,25.09, 38.18, -6.82, 1.75, 1.31, 5.55, repro,
2009-02-03,25.40, 37.68, -14.50, 1.65, 1.25, 5.28, repro,
2009-02-04,24.24, 38.13, -9.62, 1.63, 1.22, 5.13, repro,
2009-02-05,23.60, 38.41, -4.44, 1.64, 1.22, 5.16, repro,
2009-02-06,23.68, 37.39, 2.32, 1.66, 1.24, 5.21, repro,
2009-02-07,23.50, 38.08, -6.22, 1.68, 1.27, 5.3, repro,
2009-02-08,23.19, 37.11, -3.38, 1.69, 1.25, 5.32, repro,
2009-02-09,23.27, 38.02, 6.65, 1.73, 1.28, 5.44, repro,
2009-02-10,24.34, 38.30, 2.36, 1.63, 1.21, 5.13, repro,
2009-02-11,24.10, 37.50, -1.22, 1.66, 1.24, 5.22, repro,
2009-02-12,24.64, 37.39, -6.77, 1.67, 1.26, 5.29, repro,
2009-02-13,23.55, 38.11, -4.06, 1.64, 1.23, 5.18, repro,
2009-02-14,23.07, 38.06, -0.29, 1.6, 1.19, 5.04, repro,
2009-02-15,23.69, 38.23, -5.10, 1.64, 1.22, 5.16, repro,
2009-02-16,23.50, 37.33, 2.76, 1.85, 1.35, 5.82, repro,
2009-02-17,23.13, 37.85, 7.44, 1.62, 1.2, 5.07, repro,
2009-02-18,24.44, 38.06, -4.48, 1.61, 1.21, 5.08, repro,
2009-02-19,24.26, 38.03, -7.93, 1.63, 1.22, 5.17, repro,
2009-02-20,24.02, 37.84, -7.86, 1.61, 1.2, 5.07, repro,
2009-02-21,24.31, 38.23, -7.67, 1.68, 1.25, 5.3, repro,
2009-02-22,25.22, 37.75, -2.04, 1.84, 1.35, 5.81, repro,
2009-02-23,25.11, 38.62, -4.11, 1.84, 1.36, 5.79, repro,
2009-02-24,23.38, 38.70, 2.66, 1.78, 1.31, 5.62, repro,
2009-02-25,24.00, 37.95, 1.18, 1.79, 1.31, 5.63, repro,
2009-02-26,24.43, 37.79, 0.28, 1.73, 1.26, 5.44, repro,
2009-02-27,23.87, 38.70, -3.33, 1.64, 1.2, 5.13, repro,
2009-02-28,24.88, 38.46, -6.59, 1.61, 1.19, 5.09, repro,
2009-03-01,23.58, 37.75, -1.73, 1.75, 1.3, 5.56, repro,
2009-03-02,24.03, 39.11, 2.67, 1.9, 1.39, 6.01, repro,
2009-03-03,24.33, 37.97, 1.21, 1.72, 1.28, 5.49, repro,
2009-03-04,24.07, 38.15, 1.64, 1.73, 1.26, 5.49, repro,
2009-03-05,24.60, 38.04, -1.38, 1.76, 1.3, 5.6, repro,
2009-03-06,24.66, 39.49, 2.88, 1.67, 1.25, 5.38, repro,
2009-03-07,24.50, 38.83, 0.93, 1.85, 1.35, 5.8, repro,
2009-03-08,24.83, 39.10, 1.07, 1.69, 1.25, 5.41, repro,
2009-03-09,25.30, 38.80, -4.54, 1.61, 1.17, 5.06, repro,
2009-03-10,24.59, 38.80, -4.05, 1.6, 1.17, 5.05, repro,
2009-03-11,24.59, 39.70, -2.48, 1.58, 1.15, 5.02, repro,
2009-03-12,25.01, 39.00, -3.41, 1.6, 1.17, 5.03, repro,
2009-03-13,24.68, 38.28, -2.63, 1.56, 1.13, 4.93, repro,
2009-03-14,23.83, 38.58, 4.30, 1.65, 1.19, 5.19, repro,
2009-03-15,23.93, 37.23, 5.48, 1.82, 1.32, 5.77, repro,
2009-03-16,26.33, 38.98, 0.88, 1.85, 1.33, 5.88, repro,
2009-03-17,24.00, 37.39, -7.69, 1.83, 1.34, 5.76, repro,
2009-03-18,24.93, 39.23, -8.99, 1.68, 1.21, 5.29, repro,
2009-03-19,25.07, 38.48, -5.67, 1.65, 1.19, 5.2, repro,
2009-03-20,24.14, 38.27, -7.55, 1.81, 1.3, 5.74, repro,
2009-03-21,24.19, 38.53, -2.69, 1.74, 1.25, 5.55, repro,
2009-03-22,24.72, 38.05, -1.78, 1.63, 1.18, 5.18, repro,
2009-03-23,23.55, 38.54, -0.48, 1.68, 1.21, 5.32, repro,
2009-03-24,24.53, 37.99, -3.72, 1.64, 1.18, 5.17, repro,
2009-03-25,24.58, 38.52, -4.47, 1.71, 1.23, 5.42, repro,
2009-03-26,23.73, 38.11, -4.11, 1.65, 1.19, 5.18, repro,
2009-03-27,24.50, 38.22, -1.07, 1.72, 1.24, 5.36, repro,
2009-03-28,23.91, 37.98, 0.06, 1.77, 1.26, 5.52, repro,
2009-03-29,24.35, 38.43, 2.72, 1.77, 1.28, 5.51, repro,
2009-03-30,23.53, 38.61, -0.20, 1.75, 1.24, 5.41, repro,
2009-03-31,24.49, 36.71, -2.75, 1.91, 1.35, 5.93, repro,
2009-04-01,23.47, 39.13, -0.51, 1.77, 1.27, 5.53, repro,
2009-04-02,23.85, 37.85, 5.89, 1.76, 1.26, 5.48, repro,
2009-04-03,23.74, 37.78, 3.79, 1.87, 1.32, 5.81, repro,
2009-04-04,24.75, 38.58, -4.98, 1.65, 1.18, 5.14, repro,
2009-04-05,24.61, 39.50, -5.36, 1.65, 1.18, 5.09, repro,
2009-04-06,24.41, 39.31, -8.28, 1.72, 1.23, 5.35, repro,
2009-04-07,24.11, 38.15, 1.57, 1.69, 1.21, 5.27, repro,
2009-04-08,24.41, 38.62, 3.83, 1.69, 1.23, 5.24, repro,
2009-04-09,23.68, 38.23, 0.32, 1.68, 1.22, 5.19, repro,
2009-04-10,24.39, 38.55, -0.79, 1.66, 1.2, 5.14, repro,
2009-04-11,24.08, 38.09, -3.58, 1.74, 1.25, 5.38, repro,
2009-04-12,24.53, 38.07, -7.20, 1.77, 1.28, 5.5, repro,
2009-04-13,23.17, 38.36, -9.30, 1.95, 1.37, 6.09, repro,
2009-04-14,24.10, 38.10, -3.00, 1.72, 1.25, 5.32, repro,
2009-04-15,24.63, 38.53, -0.71, 1.65, 1.2, 5.11, repro,
2009-04-16,24.61, 39.22, -8.42, 1.71, 1.23, 5.28, repro,
2009-04-17,24.51, 38.66, -9.57, 1.78, 1.29, 5.54, repro,
2009-04-18,24.52, 39.22, -8.43, 1.78, 1.28, 5.52, repro,
2009-04-19,25.04, 39.16, -2.40, 1.83, 1.33, 5.7, repro,
2009-04-20,25.25, 38.93, -3.89, 1.79, 1.3, 5.61, repro,
2009-04-21,23.88, 39.27, -2.87, 1.75, 1.28, 5.44, repro,
2009-04-22,25.68, 38.76, -2.54, 2.4, 1.69, 7.49, repro,
2009-04-23,25.55, 38.43, 0.99, 1.87, 1.36, 5.79, repro,
2009-04-24,24.60, 39.29, 0.83, 1.66, 1.22, 5.15, repro,
2009-04-25,25.82, 38.65, -2.79, 1.8, 1.32, 5.55, repro,
2009-04-26,25.50, 38.39, -4.79, 1.68, 1.23, 5.26, repro,
2009-04-27,25.87, 39.04, -2.32, 1.82, 1.33, 5.63, repro,
2009-04-28,26.16, 38.31, -1.37, 1.85, 1.35, 5.68, repro,
2009-04-29,26.40, 39.27, -5.19, 1.75, 1.29, 5.45, repro,
2009-04-30,25.35, 39.39, -4.24, 1.69, 1.26, 5.32, repro,
2009-05-01,25.89, 39.41, 0.84, 1.66, 1.21, 5.15, repro,
2009-05-02,25.68, 38.90, 1.66, 1.77, 1.27, 5.48, repro,
2009-05-03,25.19, 39.00, 4.22, 1.9, 1.38, 5.84, repro,
2009-05-04,25.13, 39.60, 0.84, 1.73, 1.26, 5.31, repro,
2009-05-05,25.46, 38.72, 4.40, 1.87, 1.34, 5.77, repro,
2009-05-06,24.96, 38.91, -0.10, 1.73, 1.25, 5.3, repro,
2009-05-07,24.57, 40.10, -2.36, 1.83, 1.32, 5.63, repro,
2009-05-08,24.89, 40.35, -6.30, 1.7, 1.23, 5.21, repro,
2009-05-09,25.52, 40.01, -9.12, 1.71, 1.24, 5.24, repro,
2009-05-10,24.23, 39.53, -5.65, 1.79, 1.29, 5.51, repro,
2009-05-11,23.49, 38.11, -2.85, 1.84, 1.33, 5.65, repro,
2009-05-12,23.73, 38.95, -1.66, 1.96, 1.4, 6.07, repro,
2009-05-13,22.85, 38.91, 2.35, 1.76, 1.27, 5.42, repro,
2009-05-14,23.61, 38.07, -2.80, 1.8, 1.31, 5.58, repro,
2009-05-15,24.32, 37.64, -9.50, 1.72, 1.24, 5.27, repro,
2009-05-16,23.69, 37.18, -10.15, 1.87, 1.34, 5.76, repro,
2009-05-17,24.11, 38.14, -7.78, 1.93, 1.38, 5.95, repro,
2009-05-18,24.30, 37.22, -4.28, 2, 1.42, 6.22, repro,
2009-05-19,22.38, 36.70, -0.34, 1.92, 1.39, 5.97, repro,
2009-05-20,22.74, 36.87, -2.79, 1.7, 1.22, 5.25, repro,
2009-05-21,23.86, 36.33, -5.92, 1.68, 1.2, 5.17, repro,
2009-05-22,23.76, 37.61, -8.09, 1.81, 1.3, 5.64, repro,
2009-05-23,23.41, 36.67, -7.99, 1.71, 1.23, 5.32, repro,
2009-05-24,24.27, 36.63, -6.59, 1.8, 1.28, 5.57, repro,
2009-05-25,24.73, 37.05, -4.90, 1.93, 1.37, 5.98, repro,
2009-05-26,22.74, 35.74, -3.41, 1.74, 1.26, 5.39, repro,
2009-05-27,25.17, 35.25, -1.35, 1.97, 1.43, 6.16, repro,
2009-05-28,24.20, 36.48, 1.46, 1.76, 1.29, 5.49, repro,
2009-05-29,24.12, 36.24, -0.92, 1.68, 1.23, 5.25, repro,
2009-05-30,23.31, 36.97, 5.45, 1.77, 1.29, 5.54, repro,
2009-05-31,24.25, 35.83, 2.56, 1.89, 1.36, 5.91, repro,
2009-06-01,23.34, 36.82, 3.80, 2.05, 1.47, 6.45, repro,
2009-06-02,23.77, 36.62, 0.44, 1.77, 1.29, 5.6, repro,
2009-06-03,24.22, 36.01, -6.00, 1.79, 1.31, 5.67, repro,
2009-06-04,23.79, 36.21, -2.18, 1.76, 1.28, 5.52, repro,
2009-06-05,23.50, 36.19, 0.75, 1.78, 1.3, 5.58, repro,
2009-06-06,24.65, 35.82, -0.75, 1.87, 1.36, 5.92, repro,
2009-06-07,23.85, 36.25, -1.52, 1.72, 1.27, 5.41, repro,
2009-06-08,24.44, 36.02, -1.72, 1.71, 1.28, 5.41, repro,
2009-06-09,23.30, 36.00, 1.59, 1.73, 1.29, 5.49, repro,
2009-06-10,23.62, 36.69, -1.79, 1.9, 1.41, 5.98, repro,
2009-06-11,24.64, 35.75, -2.93, 1.79, 1.32, 5.67, repro,
2009-06-12,24.06, 36.18, -1.11, 1.77, 1.32, 5.65, repro,
2009-06-13,23.59, 36.04, 3.82, 1.84, 1.37, 5.85, repro,
2009-06-14,22.85, 37.09, 1.14, 1.79, 1.34, 5.72, repro,
2009-06-15,22.59, 36.04, 3.53, 1.78, 1.32, 5.65, repro,
2009-06-16,22.94, 35.78, 3.77, 1.88, 1.38, 5.89, repro,
2009-06-17,23.64, 35.59, 8.87, 1.85, 1.36, 5.82, repro,
2009-06-18,23.27, 36.45, 6.22, 1.74, 1.3, 5.53, repro,
2009-06-19,22.88, 35.66, 5.94, 1.99, 1.46, 6.34, repro,
2009-06-20,22.80, 36.20, 8.37, 1.84, 1.36, 5.84, repro,
2009-06-21,22.85, 36.43, 9.21, 1.85, 1.37, 5.88, repro,
2009-06-22,22.92, 35.80, 5.58, 1.81, 1.34, 5.72, repro,
2009-06-23,23.36, 35.74, 2.79, 1.73, 1.28, 5.47, repro,
2009-06-24,23.35, 34.83, 6.45, 2.05, 1.52, 6.52, repro,
2009-06-25,23.76, 35.37, 10.17, 1.89, 1.39, 5.96, repro,
2009-06-26,23.04, 36.67, 7.00, 1.79, 1.34, 5.72, repro,
2009-06-27,23.80, 36.68, 3.19, 1.83, 1.36, 5.85, repro,
2009-06-28,23.76, 36.25, 3.34, 1.94, 1.44, 6.15, repro,
2009-06-29,24.18, 36.41, 1.25, 1.75, 1.32, 5.57, repro,
2009-06-30,23.84, 36.88, 8.52, 1.82, 1.36, 5.78, repro,
2009-07-01,23.82, 36.14, 0.20, 1.77, 1.33, 5.63, repro,
2009-07-02,24.15, 36.68, 5.86, 1.67, 1.25, 5.29, repro,
2009-07-03,25.40, 36.77, 2.43, 1.81, 1.34, 5.71, repro,
2009-07-04,24.43, 36.82, -0.87, 1.78, 1.31, 5.68, repro,
2009-07-05,23.15, 36.77, 8.35, 1.92, 1.4, 6.09, repro,
2009-07-06,23.88, 36.23, 4.93, 2.13, 1.54, 6.75, repro,
2009-07-07,23.37, 36.15, 7.23, 1.76, 1.29, 5.52, repro,
2009-07-08,23.40, 36.35, 9.18, 1.62, 1.2, 5.1, repro,
2009-07-09,24.52, 36.72, 5.49, 1.73, 1.28, 5.44, repro,
2009-07-10,23.62, 36.91, 3.19, 1.72, 1.26, 5.45, repro,
2009-07-11,24.04, 37.17, 4.33, 2.18, 1.6, 6.94, repro,
2009-07-12,23.27, 35.63, 4.69, 2.22, 1.62, 6.97, repro,
2009-07-13,21.78, 36.45, 9.15, 2.02, 1.48, 6.35, repro,
2009-07-14,23.76, 36.96, 5.36, 1.68, 1.26, 5.32, repro,
2009-07-15,23.14, 36.54, 5.47, 1.81, 1.35, 5.71, repro,
2009-07-16,23.26, 36.68, 6.83, 1.74, 1.3, 5.49, repro,
2009-07-17,23.76, 36.38, 4.68, 1.76, 1.34, 5.59, repro,
2009-07-18,23.39, 37.33, 0.45, 2.24, 1.65, 7.16, repro,
2009-07-19,23.71, 36.67, 0.89, 1.81, 1.38, 5.75, repro,
2009-07-20,24.17, 36.13, 3.89, 1.72, 1.31, 5.49, repro,
2009-07-21,23.85, 37.66, 9.35, 1.72, 1.33, 5.43, repro,
2009-07-22,23.64, 37.42, 9.96, 1.71, 1.31, 5.44, repro,
2009-07-23,23.25, 37.04, 7.60, 1.75, 1.33, 5.57, repro,
2009-07-24,24.26, 36.24, 7.99, 1.98, 1.53, 6.43, repro,
2009-07-25,24.24, 37.62, 7.36, 2.01, 1.49, 6.48, repro,
2009-07-26,24.22, 35.60, 10.09, 2.33, 1.68, 7.38, repro,
2009-07-27,24.23, 36.77, 6.04, 1.78, 1.35, 5.69, repro,
2009-07-28,23.38, 37.78, 9.95, 1.92, 1.45, 6.11, repro,
2009-07-29,24.61, 36.90, 11.05, 1.91, 1.44, 6.12, repro,
2009-07-30,22.98, 36.34, 10.62, 2.02, 1.48, 6.36, repro,
2009-07-31,24.44, 36.33, 5.08, 1.94, 1.44, 6.18, repro,
2009-08-01,24.86, 36.66, 7.31, 1.92, 1.43, 6.12, repro,
2009-08-02,23.09, 36.82, 10.32, 2, 1.49, 6.36, repro,
2009-08-03,22.71, 36.52, 8.21, 1.87, 1.4, 5.92, repro,
2009-08-04,24.12, 37.02, 7.11, 2.1, 1.55, 6.72, repro,
2009-08-05,23.01, 37.61, 5.60, 2.49, 1.75, 7.75, repro,
2009-08-06,21.79, 37.38, 19.03, 2.24, 1.62, 7.04, repro,
2009-08-07,23.12, 36.64, 10.91, 1.87, 1.44, 6.02, repro,
2009-08-08,23.39, 36.63, 10.50, 1.99, 1.48, 6.28, repro,
2009-08-09,23.10, 36.34, 5.55, 1.89, 1.4, 5.98, repro,
2009-08-10,24.60, 37.05, 4.44, 1.88, 1.39, 5.9, repro,
2009-08-11,23.65, 36.35, 9.20, 2.07, 1.51, 6.54, repro,
2009-08-12,23.01, 36.12, 6.97, 1.86, 1.36, 5.86, repro,
2009-08-13,23.11, 37.69, 9.89, 1.9, 1.4, 5.97, repro,
2009-08-14,22.51, 37.36, 9.52, 1.82, 1.34, 5.7, repro,
2009-08-15,23.30, 36.84, 10.93, 1.84, 1.35, 5.82, repro,
2009-08-16,23.63, 37.47, 10.69, 1.71, 1.26, 5.33, repro,
2009-08-17,23.66, 37.92, 11.64, 1.82, 1.33, 5.69, repro,
2009-08-18,21.90, 36.98, 16.35, 2.23, 1.6, 6.96, repro,
2009-08-19,23.68, 37.20, 12.51, 2.12, 1.52, 6.62, repro,
2009-08-20,25.01, 37.18, 11.57, 2.08, 1.49, 6.52, repro,
2009-08-21,23.78, 37.63, 11.23, 2.12, 1.54, 6.61, repro,
2009-08-22,23.56, 37.91, 10.93, 2.16, 1.58, 6.74, repro,
2009-08-23,23.44, 38.12, 13.72, 1.83, 1.36, 5.76, repro,
2009-08-24,22.97, 37.37, 14.54, 1.8, 1.35, 5.69, repro,
2009-08-25,23.21, 37.82, 7.55, 2.12, 1.54, 6.72, repro,
2009-08-26,23.89, 37.94, 10.07, 1.79, 1.32, 5.66, repro,
2009-08-27,24.86, 37.38, 4.52, 1.82, 1.35, 5.75, repro,
2009-08-28,25.02, 37.80, 3.17, 2.03, 1.49, 6.43, repro,
2009-08-29,24.07, 38.11, 8.56, 1.9, 1.4, 6.01, repro,
2009-08-30,23.28, 38.28, 13.55, 1.87, 1.41, 5.9, repro,
2009-08-31,24.60, 37.58, 12.33, 1.79, 1.35, 5.7, repro,
2009-09-01,22.28, 38.83, 13.56, 1.91, 1.44, 6.08, repro,
2009-09-02,24.04, 38.12, 12.98, 1.98, 1.5, 6.29, repro,
2009-09-03,23.77, 38.80, 12.90, 2.11, 1.57, 6.66, repro,
2009-09-04,23.71, 38.16, 12.47, 1.82, 1.38, 5.78, repro,
2009-09-05,23.27, 37.02, 9.97, 2.25, 1.66, 7.11, repro,
2009-09-06,23.79, 38.19, 13.93, 2.22, 1.63, 7.02, repro,
2009-09-07,23.42, 38.34, 11.26, 1.8, 1.37, 5.73, repro,
2009-09-08,23.67, 38.86, 11.67, 1.78, 1.35, 5.65, repro,
2009-09-09,23.44, 40.54, 9.01, 2.31, 1.69, 7.37, repro,
2009-09-10,24.86, 38.71, 7.54, 1.84, 1.39, 5.97, repro,
2009-09-11,25.11, 38.78, 0.31, 1.77, 1.34, 5.66, repro,
2009-09-12,24.05, 39.74, 6.87, 1.88, 1.39, 5.89, repro,
2009-09-13,23.85, 38.43, 14.21, 1.86, 1.39, 5.93, repro,
2009-09-14,23.43, 38.04, 10.05, 2.05, 1.51, 6.5, repro,
2009-09-15,23.40, 39.55, 9.71, 1.87, 1.38, 5.95, repro,
2009-09-16,24.44, 39.64, 10.57, 2.01, 1.47, 6.4, repro,
2009-09-17,24.55, 38.66, 5.20, 1.9, 1.41, 6.01, repro,
2009-09-18,24.02, 39.09, 11.44, 1.88, 1.43, 6.1, repro,
2009-09-19,23.16, 36.87, 11.89, 2.11, 1.55, 6.69, repro,
2009-09-20,23.87, 38.39, 7.48, 1.8, 1.33, 5.68, repro,
2009-09-21,24.59, 38.49, 2.81, 1.79, 1.31, 5.67, repro,
2009-09-22,24.46, 38.58, 8.83, 1.78, 1.32, 5.59, repro,
2009-09-23,24.52, 38.74, 6.38, 1.72, 1.27, 5.42, repro,
2009-09-24,23.38, 37.18, 7.61, 2.13, 1.56, 6.71, repro,
2009-09-25,24.56, 36.99, 10.13, 1.87, 1.37, 5.91, repro,
2009-09-26,24.90, 39.76, 4.94, 2.08, 1.5, 6.49, repro,
2009-09-27,23.61, 38.24, 12.35, 1.82, 1.33, 5.71, repro,
2009-09-28,24.51, 38.53, 12.13, 1.94, 1.4, 6.06, repro,
2009-09-29,23.68, 38.33, 13.37, 1.91, 1.4, 6.04, repro,
2009-09-30,23.39, 38.55, 10.58, 2, 1.45, 6.23, repro,
2009-10-01,24.38, 38.34, 8.24, 1.86, 1.37, 5.84, repro,
2009-10-02,23.50, 38.25, 12.78, 1.92, 1.39, 6.05, repro,
2009-10-03,24.25, 38.73, 8.98, 1.74, 1.27, 5.46, repro,
2009-10-04,24.64, 38.40, 6.31, 1.8, 1.32, 5.66, repro,
2009-10-05,25.17, 39.43, 8.58, 1.78, 1.29, 5.55, repro,
2009-10-06,24.56, 38.38, 7.70, 1.81, 1.31, 5.73, repro,
2009-10-07,24.81, 38.67, 7.00, 1.8, 1.31, 5.68, repro,
2009-10-08,24.58, 39.29, 7.83, 1.8, 1.31, 5.62, repro,
2009-10-09,24.93, 39.54, 6.32, 1.78, 1.29, 5.64, repro,
2009-10-10,24.05, 39.53, 8.59, 1.88, 1.37, 5.97, repro,
2009-10-11,23.86, 39.56, 12.80, 1.82, 1.34, 5.81, repro,
2009-10-12,24.47, 38.95, 11.38, 1.75, 1.29, 5.56, repro,
2009-10-13,24.80, 39.89, 15.85, 1.85, 1.35, 5.89, repro,
2009-10-14,26.16, 37.97, 19.94, 2.05, 1.48, 6.58, repro,
2009-10-15,23.56, 40.06, 9.69, 2.13, 1.57, 6.95, repro,
2009-10-16,26.02, 39.60, 11.96, 2.21, 1.63, 7.12, repro,
2009-10-17,24.89, 38.71, 11.06, 2.21, 1.64, 7.14, repro,
2009-10-18,24.46, 38.72, 9.89, 2.02, 1.52, 6.49, repro,
2009-10-19,24.96, 39.16, 7.05, 1.79, 1.35, 5.81, repro,
2009-10-20,24.19, 39.76, 7.21, 1.72, 1.3, 5.52, repro,
2009-10-21,24.52, 38.36, 10.76, 2.08, 1.53, 6.67, repro,
2009-10-22,25.24, 40.77, 4.78, 1.87, 1.41, 6.02, repro,
2009-10-23,25.41, 38.97, 8.46, 2.28, 1.7, 7.39, repro,
2009-10-24,25.35, 39.82, 12.97, 2.03, 1.51, 6.48, repro,
2009-10-25,24.01, 39.39, 10.98, 1.83, 1.37, 5.86, repro,
2009-10-26,25.37, 38.13, 12.85, 1.87, 1.42, 5.99, repro,
2009-10-27,24.46, 39.78, 12.53, 1.91, 1.42, 6.09, repro,
2009-10-28,25.69, 40.09, 7.30, 1.77, 1.31, 5.63, repro,
2009-10-29,25.25, 40.56, 10.50, 1.88, 1.39, 5.99, repro,
2009-10-30,24.04, 37.92, 7.15, 2.11, 1.54, 6.76, repro,
2009-10-31,24.08, 36.35, 5.71, 2.45, 1.75, 7.77, repro,
2009-11-01,25.57, 41.24, 6.03, 1.83, 1.35, 5.77, repro,
2009-11-02,24.64, 40.83, 3.56, 1.85, 1.35, 5.77, repro,
2009-11-03,25.52, 40.54, 0.47, 1.72, 1.27, 5.41, repro,
2009-11-04,24.24, 40.75, 11.04, 1.83, 1.34, 5.78, repro,
2009-11-05,24.99, 41.38, 11.12, 1.91, 1.4, 6.01, repro,
2009-11-06,25.61, 37.35, 8.42, 2.2, 1.61, 6.92, repro,
2009-11-07,25.18, 40.46, 12.09, 2.02, 1.51, 6.43, repro,
2009-11-08,24.73, 40.54, 13.62, 1.87, 1.4, 6.01, repro,
2009-11-09,25.90, 41.26, 6.70, 1.91, 1.42, 6.08, repro,
2009-11-10,25.50, 40.24, 6.45, 2.04, 1.52, 6.49, repro,
2009-11-11,25.63, 40.89, 3.43, 1.83, 1.36, 5.81, repro,
2009-11-12,26.21, 39.79, 10.66, 1.74, 1.31, 5.57, repro,
2009-11-13,26.78, 38.96, 8.47, 1.91, 1.41, 6.1, repro,
2009-11-14,26.99, 40.33, 8.33, 1.76, 1.31, 5.61, repro,
2009-11-15,26.05, 41.66, 6.12, 1.73, 1.29, 5.51, repro,
2009-11-16,25.28, 41.52, 7.03, 1.88, 1.4, 6.05, repro,
2009-11-17,26.76, 41.27, 9.41, 2.08, 1.51, 6.48, repro,
2009-11-18,24.82, 40.57, 12.19, 1.84, 1.39, 5.88, repro,
2009-11-19,26.72, 40.33, 7.16, 1.75, 1.33, 5.62, repro,
2009-11-20,26.42, 39.77, 7.27, 1.85, 1.39, 5.88, repro,
2009-11-21,25.23, 40.64, 8.38, 1.98, 1.45, 6.21, repro,
2009-11-22,26.16, 40.37, 8.75, 1.74, 1.3, 5.49, repro,
