PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P423
Station name, Grapeview_WA2005
Begin Date, 2005-04-22
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P423.pbo.nam08.pos
Offset from source file, 25.75 mm North, 26.86 mm East, -5.90 mm Vertical
Reference position, 47.2879037918 North Latitude, -122.9412099703 East Longitude, 39.97324 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-05-05,11.82, 10.81, -14.62, 1.95, 1.49, 6.45, repro,
2007-05-06,12.49, 10.62, -15.27, 1.87, 1.42, 6.14, repro,
2007-05-07,11.20, 10.42, -13.04, 1.9, 1.43, 6.23, repro,
2007-05-08,12.69, 10.33, -9.40, 1.87, 1.4, 6.11, repro,
2007-05-09,11.98, 9.89, -7.30, 1.92, 1.43, 6.29, repro,
2007-05-10,12.03, 10.53, -15.02, 1.84, 1.42, 6.12, repro,
2007-05-11,12.45, 10.79, -14.70, 1.84, 1.42, 6.12, repro,
2007-05-12,12.41, 10.06, -15.54, 1.85, 1.41, 6.1, repro,
2007-05-13,10.55, 10.31, -10.86, 2.31, 1.8, 7.56, repro,
2007-05-14,12.28, 10.46, -9.46, 1.82, 1.42, 5.99, repro,
2007-05-15,13.48, 10.42, -12.80, 1.94, 1.49, 6.36, repro,
2007-05-16,13.14, 10.30, -7.38, 1.99, 1.53, 6.53, repro,
2007-05-17,12.65, 9.39, -9.77, 1.91, 1.48, 6.33, repro,
2007-05-18,11.64, 9.60, -9.76, 1.83, 1.42, 6.02, repro,
2007-05-19,11.45, 9.62, -11.83, 2.01, 1.54, 6.62, repro,
2007-05-20,12.57, 10.17, -11.42, 1.96, 1.5, 6.42, repro,
2007-05-21,13.39, 10.49, -11.06, 1.92, 1.49, 6.32, repro,
2007-05-22,13.49, 10.12, -11.88, 1.85, 1.43, 6.06, repro,
2007-05-23,13.52, 10.41, -12.01, 1.98, 1.53, 6.53, repro,
2007-05-24,12.76, 9.19, -6.05, 2.21, 1.67, 7.21, repro,
2007-05-25,12.10, 10.51, -7.44, 1.96, 1.5, 6.41, repro,
2007-05-26,13.04, 11.07, -9.02, 2, 1.54, 6.55, repro,
2007-05-27,11.89, 10.78, -12.11, 1.96, 1.5, 6.4, repro,
2007-05-28,12.10, 11.04, -11.10, 1.76, 1.37, 5.8, repro,
2007-05-29,12.32, 9.91, -9.95, 1.87, 1.44, 6.15, repro,
2007-05-30,12.46, 11.54, -9.40, 1.84, 1.4, 6, repro,
2007-05-31,12.20, 10.99, -15.94, 1.94, 1.48, 6.36, repro,
2007-06-01,12.17, 12.03, -13.22, 2.14, 1.63, 7.01, repro,
2007-06-02,12.46, 10.52, -8.62, 2.05, 1.57, 6.76, repro,
2007-06-03,12.78, 11.60, -9.32, 2.12, 1.61, 6.92, repro,
2007-06-04,13.11, 10.03, -10.90, 2.16, 1.64, 7.1, repro,
2007-06-05,13.87, 10.42, -9.06, 2.04, 1.54, 6.64, repro,
2007-06-06,11.96, 10.54, -4.13, 1.79, 1.38, 5.87, repro,
2007-06-07,12.91, 10.60, -7.09, 1.86, 1.43, 6.09, repro,
2007-06-08,12.70, 10.23, -9.56, 1.8, 1.4, 5.93, repro,
2007-06-09,11.80, 9.98, -5.66, 2.01, 1.55, 6.58, repro,
2007-06-10,11.14, 10.55, -5.07, 1.99, 1.53, 6.53, repro,
2007-06-11,12.83, 10.40, -7.19, 1.98, 1.53, 6.56, repro,
2007-06-12,12.84, 11.12, -12.99, 1.81, 1.41, 6.04, repro,
2007-06-13,13.13, 9.75, -9.86, 1.98, 1.53, 6.51, repro,
2007-06-14,11.89, 10.87, -15.61, 1.74, 1.36, 5.74, repro,
2007-06-15,12.89, 9.62, -5.87, 1.85, 1.42, 6.06, repro,
2007-06-16,13.13, 10.37, -7.14, 1.76, 1.37, 5.85, repro,
2007-06-17,11.66, 10.43, -6.37, 1.8, 1.39, 5.94, repro,
2007-06-18,12.88, 11.08, -4.11, 1.74, 1.35, 5.75, repro,
2007-06-19,13.19, 10.84, -5.21, 1.81, 1.4, 5.97, repro,
2007-06-20,13.84, 10.93, -11.18, 1.75, 1.36, 5.8, repro,
2007-06-21,13.59, 11.67, -11.06, 1.94, 1.49, 6.4, repro,
2007-06-22,12.58, 11.21, -8.21, 1.92, 1.46, 6.27, repro,
2007-06-23,13.52, 11.21, -8.67, 1.91, 1.46, 6.27, repro,
2007-06-24,12.08, 10.58, -1.70, 2.11, 1.63, 7.02, repro,
2007-06-25,12.52, 10.73, -9.46, 1.87, 1.44, 6.14, repro,
2007-06-26,12.17, 11.59, -7.96, 1.98, 1.52, 6.52, repro,
2007-06-27,14.08, 11.67, -13.57, 1.98, 1.52, 6.53, repro,
2007-06-28,12.22, 12.05, -10.16, 1.96, 1.51, 6.52, repro,
2007-06-29,13.39, 11.73, -9.14, 2.14, 1.64, 7.11, repro,
2007-06-30,12.90, 12.29, -4.22, 1.89, 1.46, 6.27, repro,
2007-07-01,13.39, 12.18, -7.46, 1.75, 1.36, 5.85, repro,
2007-07-02,13.02, 11.39, -3.41, 1.92, 1.48, 6.42, repro,
2007-07-03,13.33, 12.27, -10.43, 2.01, 1.58, 6.7, repro,
2007-07-04,12.74, 12.43, -4.58, 1.99, 1.56, 6.65, repro,
2007-07-05,12.97, 11.16, -6.99, 1.9, 1.5, 6.34, repro,
2007-07-06,12.54, 11.84, -3.57, 1.9, 1.49, 6.36, repro,
2007-07-07,12.71, 11.81, -11.12, 1.96, 1.53, 6.53, repro,
2007-07-08,11.82, 11.07, 1.36, 2.05, 1.62, 6.9, repro,
2007-07-09,13.19, 12.13, -5.00, 1.8, 1.42, 6.08, repro,
2007-07-10,11.88, 11.33, 1.51, 1.88, 1.49, 6.33, repro,
2007-07-11,13.63, 11.74, -1.63, 2.04, 1.58, 6.79, repro,
2007-07-12,15.27, 10.39, -2.89, 2.19, 1.7, 7.36, repro,
2007-07-13,13.49, 11.14, -4.93, 2.27, 1.77, 7.63, repro,
2007-07-14,12.21, 11.90, 4.92, 2.07, 1.61, 6.93, repro,
2007-07-15,11.48, 11.02, 5.16, 2.24, 1.72, 7.45, repro,
2007-07-16,11.59, 11.22, 4.36, 2.08, 1.62, 7, repro,
2007-07-17,13.18, 11.16, -4.54, 2.11, 1.64, 7.1, repro,
2007-07-18,13.16, 11.47, 1.53, 1.99, 1.56, 6.6, repro,
2007-07-19,13.70, 11.39, 2.53, 2.12, 1.67, 7.14, repro,
