PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P418
Station name, Matlock___WA2006
Begin Date, 2006-08-09
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P418.pbo.nam08.pos
Offset from source file, 26.31 mm North, 29.97 mm East, -3.33 mm Vertical
Reference position, 47.2366454403 North Latitude, -123.4078131426 East Longitude, 115.16088 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-05-29,49.27, 58.44, -7.46, 1.99, 1.51, 6.23, suppf,
2014-05-30,48.56, 59.67, -3.03, 1.75, 1.32, 5.49, suppf,
2014-05-31,48.70, 59.87, -5.72, 1.78, 1.33, 5.55, suppf,
2014-06-01,48.96, 59.66, -3.42, 1.99, 1.48, 6.19, suppf,
2014-06-02,49.73, 59.65, -2.91, 1.79, 1.32, 5.55, suppf,
2014-06-03,49.19, 59.00, -1.47, 1.82, 1.36, 5.65, suppf,
2014-06-04,49.89, 58.77, -2.42, 1.81, 1.34, 5.58, suppf,
2014-06-05,50.08, 60.05, -3.01, 1.83, 1.36, 5.68, suppf,
2014-06-06,49.63, 60.03, -3.09, 1.94, 1.42, 6.02, suppf,
2014-06-07,49.80, 59.37, -7.14, 1.81, 1.34, 5.59, suppf,
2014-06-08,49.58, 59.97, -5.41, 1.95, 1.41, 5.96, suppf,
2014-06-09,48.96, 59.61, -2.97, 1.91, 1.38, 5.85, suppf,
2014-06-10,48.85, 58.39, 0.33, 1.76, 1.29, 5.43, suppf,
2014-06-11,47.70, 60.01, -2.10, 1.82, 1.35, 5.63, suppf,
2014-06-12,49.68, 58.68, -0.55, 2.11, 1.53, 6.5, suppf,
2014-06-13,49.33, 58.51, -0.94, 1.85, 1.37, 5.72, suppf,
2014-06-14,48.94, 59.50, -1.07, 1.88, 1.38, 5.83, suppf,
2014-06-15,50.24, 58.83, -7.02, 1.85, 1.36, 5.73, suppf,
2014-06-16,49.72, 59.52, -11.51, 2.01, 1.46, 6.24, suppf,
2014-06-17,49.56, 59.39, -5.97, 1.82, 1.34, 5.57, suppf,
2014-06-18,48.98, 58.37, -4.30, 1.78, 1.3, 5.53, suppf,
2014-06-19,50.11, 58.53, -3.45, 1.96, 1.46, 6.25, suppf,
2014-06-20,48.68, 57.96, -6.65, 1.94, 1.44, 6.04, suppf,
2014-06-21,49.78, 59.35, -4.49, 1.72, 1.29, 5.36, suppf,
2014-06-22,48.74, 58.93, -2.48, 1.75, 1.31, 5.43, suppf,
2014-06-23,48.59, 58.53, -5.64, 1.92, 1.43, 6.01, suppf,
2014-06-24,48.41, 59.60, -7.48, 2, 1.48, 6.26, suppf,
2014-06-25,50.81, 59.83, -6.14, 1.83, 1.39, 5.7, suppf,
2014-06-26,50.08, 57.52, -0.37, 2.06, 1.52, 6.41, suppf,
2014-06-27,49.43, 58.97, 6.12, 2.28, 1.66, 7.08, suppf,
2014-06-28,48.86, 59.92, 0.09, 2.11, 1.55, 6.6, suppf,
2014-06-29,49.57, 59.12, -1.80, 1.8, 1.32, 5.59, suppf,
2014-06-30,48.65, 59.86, -1.39, 1.73, 1.29, 5.42, suppf,
2014-07-01,48.86, 58.48, -3.67, 1.82, 1.34, 5.71, suppf,
2014-07-02,50.73, 59.34, -5.78, 2.14, 1.56, 6.64, suppf,
2014-07-03,48.84, 59.24, -3.25, 1.76, 1.35, 5.58, suppf,
2014-07-04,48.93, 59.15, 1.68, 1.73, 1.28, 5.44, suppf,
2014-07-05,49.86, 59.95, -0.69, 1.98, 1.44, 6.17, suppf,
2014-07-06,49.74, 59.15, -2.40, 1.93, 1.44, 6.12, suppf,
2014-07-07,49.97, 59.76, 2.56, 1.78, 1.31, 5.49, suppf,
2014-07-08,49.21, 60.39, 1.20, 2.01, 1.46, 6.22, suppf,
2014-07-09,49.85, 60.17, 2.23, 1.94, 1.41, 6.03, suppf,
2014-07-10,50.07, 60.37, -0.39, 1.88, 1.38, 5.87, suppf,
2014-07-11,49.74, 59.98, 0.12, 1.89, 1.37, 5.84, suppf,
2014-07-12,48.94, 59.28, 1.77, 2, 1.45, 6.21, suppf,
2014-07-13,49.22, 58.68, -0.57, 2, 1.45, 6.19, suppf,
2014-07-14,48.55, 59.76, -3.79, 2.19, 1.57, 6.74, suppf,
2014-07-15,49.94, 59.62, 1.06, 1.81, 1.31, 5.64, suppf,
2014-07-16,48.79, 59.06, 4.36, 1.89, 1.38, 5.84, suppf,
2014-07-17,50.03, 60.75, 4.92, 2.03, 1.45, 6.26, suppf,
2014-07-18,48.52, 59.81, 4.74, 1.74, 1.26, 5.39, suppf,
2014-07-19,49.52, 59.44, 1.95, 2.04, 1.47, 6.33, suppf,
2014-07-20,48.83, 59.90, 5.79, 1.9, 1.37, 5.89, suppf,
2014-07-21,48.19, 60.44, 3.84, 1.75, 1.27, 5.41, suppf,
2014-07-22,48.19, 61.38, 4.18, 2.07, 1.49, 6.42, suppf,
2014-07-23,49.93, 59.39, -4.45, 2.29, 1.64, 7.11, suppf,
2014-07-24,48.53, 58.91, 5.62, 2.07, 1.49, 6.43, suppf,
2014-07-25,49.30, 60.44, 1.06, 1.74, 1.26, 5.39, suppf,
2014-07-26,49.68, 61.20, -2.40, 1.77, 1.28, 5.44, suppf,
2014-07-27,49.78, 59.69, 0.10, 1.85, 1.35, 5.75, suppf,
2014-07-28,49.52, 59.36, 1.70, 1.77, 1.29, 5.48, suppf,
2014-07-29,50.16, 59.10, -0.54, 1.92, 1.38, 5.93, suppf,
2014-07-30,49.22, 60.09, 1.31, 1.85, 1.34, 5.73, suppf,
2014-07-31,49.80, 60.84, -0.92, 1.81, 1.31, 5.57, suppf,
2014-08-01,48.84, 59.74, 1.38, 2.36, 1.69, 7.33, suppf,
2014-08-02,48.35, 60.62, 2.15, 2.17, 1.57, 6.76, suppf,
2014-08-03,49.60, 61.52, 6.47, 1.97, 1.45, 6.26, suppf,
2014-08-04,50.16, 61.53, 1.13, 1.84, 1.34, 5.75, suppf,
2014-08-05,51.28, 61.34, 4.91, 1.98, 1.45, 6.19, suppf,
2014-08-06,49.89, 61.94, 5.57, 1.95, 1.43, 6.08, suppf,
2014-08-07,50.27, 60.82, 7.43, 1.84, 1.39, 5.83, suppf,
2014-08-08,50.58, 60.36, 1.12, 1.77, 1.31, 5.54, suppf,
2014-08-09,50.21, 59.64, -1.12, 1.81, 1.34, 5.63, suppf,
2014-08-10,50.44, 61.29, -1.98, 1.85, 1.36, 5.77, suppf,
2014-08-11,50.67, 61.63, 1.63, 1.92, 1.41, 6.01, suppf,
2014-08-12,49.19, 60.95, 3.57, 2.13, 1.56, 6.7, suppf,
2014-08-13,48.85, 61.47, 4.54, 1.83, 1.35, 5.71, suppf,
2014-08-14,49.23, 59.69, 10.61, 2.05, 1.51, 6.44, suppf,
2014-08-15,50.28, 60.95, 5.45, 1.77, 1.3, 5.52, suppf,
2014-08-16,50.03, 61.07, 5.61, 1.9, 1.4, 5.94, suppf,
2014-08-17,50.13, 60.71, 4.40, 1.85, 1.37, 5.79, suppf,
2014-08-18,48.87, 59.99, 3.72, 1.87, 1.37, 5.86, suppf,
2014-08-19,49.11, 59.95, 7.17, 2.18, 1.58, 6.79, suppf,
2014-08-20,50.02, 59.03, 8.61, 2.09, 1.52, 6.53, suppf,
2014-08-21,49.48, 61.43, 9.47, 2.06, 1.51, 6.41, suppf,
2014-08-22,50.07, 60.64, 1.49, 1.81, 1.34, 5.68, suppf,
2014-08-23,49.77, 60.54, 0.20, 1.86, 1.37, 5.83, suppf,
2014-08-24,49.46, 60.44, 5.07, 2.19, 1.6, 6.82, suppf,
2014-08-25,50.61, 59.36, -1.61, 1.88, 1.37, 5.86, suppf,
2014-08-26,50.42, 60.16, 1.89, 1.85, 1.36, 5.74, suppf,
2014-08-27,49.42, 59.43, 9.90, 1.9, 1.39, 5.94, suppf,
2014-08-28,50.62, 59.51, 6.05, 1.87, 1.37, 5.81, suppf,
2014-08-29,49.11, 59.68, 13.29, 2.1, 1.53, 6.49, suppf,
2014-08-30,47.23, 59.04, 15.11, 2.3, 1.67, 7.14, suppf,
2014-08-31,48.61, 60.00, 6.69, 1.89, 1.37, 5.86, suppf,
2014-09-01,50.14, 59.31, 3.98, 1.77, 1.3, 5.53, suppf,
2014-09-02,48.64, 57.66, 14.43, 1.99, 1.45, 6.17, suppf,
2014-09-03,49.03, 59.00, 11.22, 1.91, 1.41, 5.95, suppf,
2014-09-04,50.34, 58.01, 6.41, 1.73, 1.28, 5.42, suppf,
2014-09-05,50.63, 56.98, 1.50, 1.89, 1.39, 5.89, suppf,
2014-09-06,51.10, 56.86, 7.46, 1.74, 1.28, 5.44, suppf,
2014-09-07,50.47, 56.14, 7.19, 1.7, 1.26, 5.36, suppf,
2014-09-08,49.13, 56.92, 19.43, 1.9, 1.39, 5.97, suppf,
2014-09-09,50.21, 57.89, 7.25, 1.86, 1.37, 5.83, suppf,
2014-09-10,49.82, 56.99, 7.63, 1.83, 1.36, 5.75, suppf,
2014-09-11,49.81, 57.71, 6.05, 1.88, 1.4, 5.89, suppf,
2014-09-12,49.29, 57.47, 9.45, 1.77, 1.32, 5.56, suppf,
2014-09-13,49.82, 57.81, 13.00, 1.74, 1.29, 5.43, suppf,
2014-09-14,49.54, 58.03, 11.90, 1.7, 1.27, 5.36, suppf,
2014-09-15,50.55, 57.98, 10.00, 1.71, 1.28, 5.39, suppf,
2014-09-16,50.24, 57.43, 9.56, 1.97, 1.5, 6.16, suppf,
2014-09-17,49.78, 56.98, 8.20, 2.15, 1.63, 6.71, suppf,
2014-09-18,49.20, 57.10, 21.38, 1.88, 1.46, 5.99, suppf,
2014-09-19,49.73, 57.50, 10.75, 1.83, 1.42, 5.82, suppf,
2014-09-20,50.97, 56.24, 7.15, 1.89, 1.48, 5.99, suppf,
2014-09-21,50.44, 56.34, 6.05, 1.72, 1.35, 5.54, suppf,
2014-09-22,50.52, 55.52, 5.10, 1.98, 1.54, 6.37, suppf,
2014-09-23,49.64, 56.24, 9.79, 2.24, 1.72, 7.2, suppf,
2014-09-24,49.09, 54.81, 16.20, 2.15, 1.68, 6.88, suppf,
2014-09-25,51.14, 58.41, 12.04, 2.14, 1.65, 6.83, suppf,
2014-09-26,48.86, 57.14, 3.68, 1.97, 1.54, 6.35, suppf,
2014-09-27,50.69, 57.48, 5.84, 1.73, 1.36, 5.62, suppf,
2014-09-28,50.70, 57.96, 4.74, 1.72, 1.35, 5.58, suppf,
2014-09-29,51.48, 58.02, 8.42, 2.09, 1.61, 6.69, suppf,
2014-09-30,49.02, 55.97, 10.20, 1.91, 1.5, 6.19, suppf,
2014-10-01,49.93, 58.18, 9.53, 1.7, 1.36, 5.49, suppf,
2014-10-02,50.50, 55.98, 5.28, 1.78, 1.4, 5.72, suppf,
2014-10-03,51.77, 57.47, 1.84, 1.72, 1.35, 5.56, suppf,
2014-10-04,52.15, 56.73, 5.06, 2.16, 1.67, 6.94, suppf,
2014-10-05,50.63, 56.57, 10.12, 1.81, 1.43, 5.86, suppf,
2014-10-06,50.69, 56.88, 8.83, 1.83, 1.44, 5.9, suppf,
2014-10-07,51.01, 56.60, 8.32, 1.81, 1.43, 5.78, suppf,
2014-10-08,50.78, 57.46, 7.23, 1.81, 1.41, 5.78, suppf,
2014-10-09,50.98, 57.13, 5.91, 1.71, 1.35, 5.52, suppf,
2014-10-10,49.66, 57.02, 8.91, 2, 1.56, 6.37, suppf,
2014-10-11,51.25, 56.82, 13.76, 2.2, 1.7, 7.07, suppf,
2014-10-12,51.44, 56.41, 5.35, 1.89, 1.46, 6.05, suppf,
2014-10-13,50.32, 57.52, 10.68, 1.96, 1.51, 6.26, suppf,
2014-10-14,51.72, 56.31, 9.88, 1.85, 1.41, 5.94, suppf,
2014-10-15,50.82, 56.49, 15.47, 1.91, 1.47, 6.12, suppf,
2014-10-16,49.63, 56.80, 15.61, 2.07, 1.57, 6.66, suppf,
2014-10-17,50.24, 56.17, 10.71, 1.7, 1.32, 5.51, suppf,
2014-10-18,50.68, 57.57, 8.49, 2, 1.53, 6.45, suppf,
2014-10-19,50.81, 56.94, 5.19, 2.08, 1.56, 6.65, suppf,
2014-10-20,50.08, 57.20, 9.45, 2.01, 1.54, 6.48, suppf,
2014-10-21,51.26, 57.50, 8.81, 2.09, 1.58, 6.71, suppf,
2014-10-22,49.46, 56.45, 8.84, 1.93, 1.47, 6.22, suppf,
2014-10-23,51.60, 56.95, 5.31, 2.16, 1.61, 6.88, suppf,
2014-10-24,51.86, 57.51, 4.25, 1.73, 1.39, 5.58, suppf,
2014-10-25,50.55, 57.24, 7.80, 1.85, 1.46, 5.95, suppf,
2014-10-26,52.14, 56.67, 5.72, 2.19, 1.68, 7.07, suppf,
2014-10-27,50.14, 58.15, 5.20, 1.74, 1.38, 5.6, suppf,
2014-10-28,48.82, 56.47, 5.16, 2.47, 1.82, 7.79, suppf,
2014-10-29,50.79, 57.82, 3.74, 2.14, 1.65, 6.88, suppf,
2014-10-30,49.14, 58.13, 1.95, 1.93, 1.51, 6.2, suppf,
2014-10-31,50.98, 58.41, 6.03, 1.79, 1.42, 5.77, suppf,
2014-11-01,50.35, 58.14, 9.39, 1.69, 1.35, 5.45, suppf,
2014-11-02,49.95, 59.25, 2.56, 1.78, 1.41, 5.75, suppf,
2014-11-03,49.89, 59.33, 1.73, 1.72, 1.37, 5.6, suppf,
2014-11-04,49.72, 59.42, 6.76, 1.89, 1.5, 6.15, suppf,
2014-11-05,50.91, 58.74, -1.93, 1.97, 1.56, 6.35, suppf,
2014-11-06,50.43, 58.72, 9.08, 2.24, 1.73, 7.25, suppf,
2014-11-07,50.56, 60.44, 0.86, 1.78, 1.42, 5.76, suppf,
2014-11-08,50.54, 59.63, -0.10, 1.67, 1.34, 5.38, suppf,
2014-11-09,51.05, 59.13, 4.74, 2.04, 1.59, 6.53, suppf,
2014-11-10,50.81, 58.94, 3.99, 1.72, 1.38, 5.53, suppf,
2014-11-11,50.71, 60.32, -3.83, 1.73, 1.38, 5.57, suppf,
2014-11-12,51.06, 60.31, -1.14, 1.65, 1.32, 5.3, suppf,
2014-11-13,50.97, 60.06, 3.21, 1.71, 1.37, 5.52, suppf,
2014-11-14,51.25, 60.06, 2.63, 1.62, 1.28, 5.18, suppf,
2014-11-15,51.27, 60.48, 1.43, 1.62, 1.29, 5.22, suppf,
2014-11-16,52.16, 59.99, -3.11, 1.63, 1.3, 5.27, suppf,
2014-11-17,51.00, 60.48, 0.74, 1.6, 1.28, 5.18, suppf,
2014-11-18,51.18, 60.05, 4.82, 1.68, 1.33, 5.43, suppf,
2014-11-19,51.15, 60.30, 3.38, 2.2, 1.68, 7.06, suppf,
2014-11-20,51.03, 59.69, 7.96, 1.85, 1.44, 5.94, suppf,
2014-11-21,50.04, 59.80, 11.76, 1.8, 1.42, 5.73, suppf,
2014-11-22,49.94, 59.97, 4.82, 2.04, 1.57, 6.53, suppf,
2014-11-23,50.15, 60.71, 4.73, 2.17, 1.66, 6.91, suppf,
2014-11-24,50.19, 60.66, -2.08, 1.78, 1.39, 5.69, suppf,
2014-11-25,50.52, 60.83, 1.74, 1.79, 1.38, 5.73, suppf,
2014-11-26,51.08, 61.06, -3.35, 1.91, 1.47, 6.08, suppf,
2014-11-27,49.62, 59.75, 11.23, 2.17, 1.65, 6.94, suppf,
2014-11-28,49.27, 59.88, 9.56, 1.86, 1.42, 5.85, suppf,
2014-11-29,50.39, 59.39, 10.78, 1.74, 1.34, 5.54, suppf,
2014-11-30,49.41, 60.52, 3.42, 1.66, 1.29, 5.3, suppf,
2014-12-01,48.96, 60.88, 2.29, 1.65, 1.28, 5.27, suppf,
2014-12-02,48.38, 60.04, 2.03, 1.63, 1.25, 5.21, suppf,
2014-12-03,48.42, 60.42, 4.17, 1.71, 1.3, 5.44, suppf,
2014-12-04,47.73, 59.72, 4.70, 1.69, 1.3, 5.4, suppf,
2014-12-05,48.62, 60.97, 5.15, 1.96, 1.48, 6.26, suppf,
2014-12-06,48.85, 60.82, 0.76, 1.84, 1.4, 5.87, suppf,
2014-12-07,48.52, 61.41, -3.22, 1.81, 1.4, 5.8, suppf,
2014-12-08,48.99, 60.18, -0.27, 1.87, 1.41, 5.93, suppf,
2014-12-09,47.32, 59.37, 2.15, 2.06, 1.54, 6.58, suppf,
2014-12-10,48.74, 59.62, 7.01, 2.09, 1.55, 6.63, suppf,
2014-12-11,49.17, 58.59, 10.97, 2.03, 1.55, 6.55, suppf,
2014-12-12,49.23, 59.78, 4.59, 1.86, 1.41, 5.95, suppf,
2014-12-13,49.82, 59.55, -2.61, 1.7, 1.32, 5.46, suppf,
2014-12-14,49.78, 60.24, -4.04, 1.67, 1.28, 5.28, suppf,
2014-12-15,48.02, 60.24, 0.91, 1.86, 1.41, 5.83, suppf,
2014-12-16,48.78, 60.49, 2.73, 1.68, 1.27, 5.28, suppf,
2014-12-17,48.53, 60.40, 0.33, 1.67, 1.26, 5.23, suppf,
2014-12-18,48.86, 59.23, 0.31, 1.8, 1.35, 5.68, suppf,
2014-12-19,48.61, 60.07, 0.99, 2, 1.52, 6.43, suppf,
2014-12-20,48.67, 59.31, 0.31, 1.82, 1.36, 5.73, suppf,
2014-12-21,49.18, 58.83, 4.18, 2.06, 1.53, 6.53, suppf,
2014-12-22,49.98, 60.32, -3.52, 1.83, 1.37, 5.8, suppf,
2014-12-23,49.83, 60.80, -6.11, 1.86, 1.38, 5.87, suppf,
2014-12-24,48.45, 59.98, -1.04, 1.8, 1.34, 5.69, suppf,
2014-12-25,48.96, 59.24, -2.06, 1.68, 1.25, 5.27, suppf,
2014-12-26,49.52, 60.86, -6.46, 1.67, 1.25, 5.27, suppf,
2014-12-27,49.77, 60.69, -3.67, 1.83, 1.36, 5.78, suppf,
2014-12-28,49.13, 61.07, -12.36, 1.85, 1.37, 5.84, suppf,
2014-12-29,49.75, 61.22, -9.91, 1.69, 1.27, 5.3, suppf,
2014-12-30,48.90, 61.57, -14.34, 1.65, 1.24, 5.2, suppf,
2014-12-31,49.37, 61.31, -9.59, 1.64, 1.24, 5.18, suppf,
2015-01-01,49.74, 61.03, -1.50, 1.63, 1.24, 5.13, suppf,
2015-01-02,49.83, 60.78, -2.17, 1.77, 1.34, 5.58, suppf,
2015-01-03,50.18, 61.08, -5.06, 1.7, 1.29, 5.37, suppf,
2015-01-04,49.26, 60.57, -7.95, 1.7, 1.29, 5.38, suppf,
2015-01-05,50.63, 61.97, -11.28, 1.85, 1.4, 5.87, suppf,
2015-01-06,49.76, 61.79, -10.74, 1.86, 1.4, 5.85, suppf,
2015-01-07,49.76, 61.05, -11.49, 2.05, 1.52, 6.47, suppf,
2015-01-08,50.02, 60.74, -4.53, 1.75, 1.32, 5.51, suppf,
2015-01-09,49.24, 60.47, -6.28, 1.77, 1.32, 5.55, suppf,
2015-01-10,50.08, 60.76, -1.08, 1.82, 1.36, 5.75, suppf,
2015-01-11,49.65, 61.05, -0.34, 1.71, 1.29, 5.36, suppf,
2015-01-12,50.26, 61.87, -4.09, 1.65, 1.23, 5.17, suppf,
2015-01-13,50.39, 61.77, -6.71, 1.66, 1.24, 5.23, suppf,
2015-01-14,49.35, 61.36, -4.07, 1.64, 1.24, 5.18, suppf,
2015-01-15,50.26, 61.23, -3.22, 1.85, 1.39, 5.84, suppf,
2015-01-16,49.34, 61.01, 2.39, 1.88, 1.4, 5.9, suppf,
2015-01-17,50.57, 60.86, -1.74, 1.87, 1.4, 5.93, suppf,
2015-01-18,48.49, 60.64, 6.92, 2.22, 1.64, 7.07, suppf,
2015-01-19,49.80, 61.63, -3.45, 1.92, 1.43, 6.06, suppf,
2015-01-20,50.96, 61.77, -4.85, 1.66, 1.26, 5.21, suppf,
2015-01-21,49.90, 61.82, -4.99, 1.67, 1.27, 5.32, suppf,
2015-01-22,50.36, 61.67, -1.59, 1.8, 1.35, 5.73, suppf,
2015-01-23,51.11, 62.00, -3.83, 1.91, 1.43, 6.06, suppf,
2015-01-24,50.01, 62.20, -4.78, 1.93, 1.45, 6.19, suppf,
2015-01-25,49.84, 61.71, -1.27, 1.74, 1.32, 5.52, suppf,
2015-01-26,50.78, 61.85, 0.45, 1.71, 1.3, 5.4, suppf,
2015-01-27,49.85, 61.43, 0.35, 1.9, 1.43, 6.03, suppf,
2015-01-28,51.45, 61.55, -5.06, 1.7, 1.29, 5.38, suppf,
2015-01-29,51.26, 62.54, -7.94, 1.74, 1.31, 5.54, suppf,
2015-01-30,51.01, 61.94, -11.09, 1.66, 1.25, 5.22, suppf,
2015-01-31,51.04, 61.86, -2.67, 1.65, 1.26, 5.23, suppf,
2015-02-01,50.49, 61.56, -3.28, 1.77, 1.32, 5.58, suppf,
2015-02-02,50.43, 61.61, 2.15, 1.83, 1.38, 5.81, suppf,
2015-02-03,51.34, 61.40, -0.28, 1.72, 1.29, 5.4, suppf,
2015-02-04,51.28, 61.74, -0.55, 1.7, 1.29, 5.38, suppf,
2015-02-05,50.57, 61.51, 3.37, 1.87, 1.41, 5.95, suppf,
2015-02-06,49.36, 61.49, 6.08, 1.91, 1.45, 6.11, suppf,
2015-02-07,50.68, 60.80, 3.16, 1.82, 1.35, 5.7, suppf,
2015-02-08,51.11, 62.29, -1.50, 1.82, 1.36, 5.72, suppf,
2015-02-09,50.92, 61.21, 0.62, 1.8, 1.34, 5.59, suppf,
2015-02-10,51.71, 62.48, -10.13, 1.72, 1.29, 5.36, suppf,
2015-02-11,51.33, 63.11, -11.93, 1.77, 1.32, 5.55, suppf,
2015-02-12,51.13, 63.38, -3.74, 1.97, 1.46, 6.19, suppf,
2015-02-13,52.29, 61.61, -10.11, 1.81, 1.34, 5.63, suppf,
2015-02-14,52.49, 62.95, -6.70, 1.81, 1.34, 5.66, suppf,
2015-02-15,51.76, 62.33, -7.46, 1.7, 1.27, 5.33, suppf,
2015-02-16,51.74, 62.47, -8.80, 1.68, 1.26, 5.3, suppf,
2015-02-17,52.89, 63.63, -5.22, 1.75, 1.29, 5.48, suppf,
2015-02-18,51.81, 63.17, -2.79, 1.77, 1.31, 5.57, suppf,
2015-02-19,51.78, 63.12, -5.44, 1.67, 1.26, 5.24, suppf,
2015-02-20,52.37, 62.11, -4.54, 1.67, 1.24, 5.24, suppf,
2015-02-21,51.81, 62.08, -4.79, 1.68, 1.24, 5.24, suppf,
2015-02-22,51.45, 63.18, -5.37, 1.66, 1.24, 5.2, suppf,
2015-02-23,51.27, 62.54, -2.89, 1.71, 1.26, 5.37, suppf,
2015-02-24,52.24, 61.99, -2.97, 1.8, 1.33, 5.64, suppf,
2015-02-25,52.15, 62.71, -9.72, 1.77, 1.31, 5.54, suppf,
2015-02-26,51.62, 62.90, -4.39, 1.68, 1.25, 5.24, suppf,
2015-02-27,51.71, 62.27, 1.17, 1.69, 1.26, 5.31, suppf,
2015-02-28,51.73, 62.97, 3.84, 1.69, 1.26, 5.31, suppf,
2015-03-01,51.44, 62.51, 1.75, 1.65, 1.23, 5.19, suppf,
2015-03-02,52.41, 62.52, -3.84, 1.7, 1.26, 5.35, suppf,
2015-03-03,52.68, 63.07, -4.72, 1.66, 1.22, 5.21, suppf,
2015-03-04,51.61, 63.06, -4.29, 1.73, 1.29, 5.43, suppf,
2015-03-05,50.63, 62.79, -4.00, 1.7, 1.25, 5.31, suppf,
2015-03-06,52.32, 63.62, -6.28, 9.59, 6.63, 35.52, suppf,
2015-03-07,50.98, 62.80, -5.33, 1.64, 1.22, 5.17, suppf,
2015-03-08,51.24, 62.76, -4.59, 1.63, 1.23, 5.15, suppf,
2015-03-09,51.73, 62.82, -1.13, 1.66, 1.24, 5.25, suppf,
2015-03-10,51.54, 63.16, 2.97, 1.7, 1.27, 5.35, suppf,
2015-03-11,49.97, 62.02, 2.09, 1.91, 1.42, 6.04, suppf,
2015-03-12,51.50, 63.12, -6.94, 1.85, 1.4, 5.94, suppf,
2015-03-13,51.70, 63.37, -4.81, 1.9, 1.4, 5.96, suppf,
2015-03-14,51.79, 62.29, 4.34, 1.84, 1.39, 5.79, suppf,
2015-03-15,51.01, 63.51, 4.29, 1.74, 1.3, 5.5, suppf,
2015-03-16,51.65, 62.60, -1.79, 1.88, 1.41, 5.91, suppf,
2015-03-17,53.09, 62.76, -10.14, 1.87, 1.4, 5.92, suppf,
2015-03-18,51.17, 63.43, -5.29, 1.7, 1.3, 5.42, suppf,
2015-03-19,51.28, 62.85, -8.86, 1.76, 1.33, 5.58, suppf,
2015-03-20,50.56, 63.11, -3.45, 1.84, 1.4, 5.9, suppf,
2015-03-21,51.45, 62.66, -1.57, 1.97, 1.48, 6.23, suppf,
2015-03-22,51.41, 63.18, -8.30, 1.79, 1.35, 5.67, suppf,
2015-03-23,52.22, 63.17, -5.47, 1.88, 1.42, 5.96, suppf,
2015-03-24,51.99, 64.50, 0.06, 1.78, 1.34, 5.6, suppf,
2015-03-25,51.28, 63.95, -8.13, 1.73, 1.31, 5.51, suppf,
2015-03-26,51.00, 63.98, -6.70, 1.9, 1.43, 5.98, suppf,
2015-03-27,51.83, 63.62, -4.37, 1.73, 1.3, 5.47, suppf,
2015-03-28,52.40, 64.04, 2.31, 2, 1.48, 6.31, suppf,
2015-03-29,51.91, 63.62, -2.21, 1.76, 1.32, 5.59, suppf,
2015-03-30,52.05, 63.57, -0.70, 1.76, 1.32, 5.56, suppf,
2015-03-31,52.62, 64.36, 0.38, 2.06, 1.53, 6.53, suppf,
2015-04-01,51.53, 64.21, -2.41, 1.81, 1.35, 5.71, suppf,
2015-04-02,52.77, 63.60, -6.42, 1.73, 1.3, 5.49, suppf,
2015-04-03,50.97, 63.83, -3.16, 1.77, 1.33, 5.59, suppf,
2015-04-04,50.16, 63.62, -0.28, 1.82, 1.37, 5.77, suppf,
2015-04-05,51.96, 63.43, 1.32, 1.73, 1.3, 5.45, suppf,
2015-04-06,50.78, 64.13, 4.31, 1.76, 1.32, 5.56, suppf,
2015-04-07,51.05, 63.54, 3.43, 1.67, 1.25, 5.25, suppf,
2015-04-08,51.10, 64.40, 3.31, 1.72, 1.29, 5.42, suppf,
2015-04-09,52.32, 64.50, -0.77, 1.67, 1.26, 5.29, suppf,
2015-04-10,51.97, 63.86, 2.67, 1.75, 1.31, 5.48, suppf,
2015-04-11,51.72, 64.21, 3.25, 2.03, 1.5, 6.37, suppf,
2015-04-12,51.82, 64.45, 0.23, 1.83, 1.37, 5.8, suppf,
2015-04-13,51.82, 63.79, 1.39, 1.79, 1.34, 5.66, suppf,
2015-04-14,52.37, 64.35, -1.29, 1.96, 1.45, 6.19, suppf,
2015-04-15,51.65, 64.58, -4.39, 1.76, 1.33, 5.56, suppf,
2015-04-16,52.38, 64.02, -6.39, 1.65, 1.24, 5.22, suppf,
2015-04-17,52.07, 64.10, -2.17, 1.77, 1.34, 5.6, suppf,
2015-04-18,52.82, 64.21, -8.43, 1.77, 1.33, 5.58, suppf,
2015-04-19,53.21, 64.84, -7.37, 1.69, 1.28, 5.37, suppf,
2015-04-20,52.24, 63.89, -3.59, 1.8, 1.37, 5.73, suppf,
2015-04-21,53.70, 63.80, -2.72, 1.69, 1.28, 5.34, suppf,
2015-04-22,54.00, 64.60, -3.57, 1.99, 1.49, 6.3, suppf,
2015-04-23,52.89, 64.00, -0.81, 1.88, 1.4, 5.93, suppf,
2015-04-24,52.81, 63.14, 1.33, 2.06, 1.54, 6.55, suppf,
2015-04-25,54.15, 63.78, -4.17, 1.79, 1.35, 5.65, suppf,
2015-04-26,53.10, 64.16, -4.40, 1.73, 1.32, 5.52, suppf,
2015-04-27,53.33, 64.61, -7.94, 1.73, 1.32, 5.54, suppf,
2015-04-28,52.92, 62.96, -5.27, 1.96, 1.47, 6.24, suppf,
