PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P435
Station name, ShoresNW1GWA2005
Begin Date, 2005-09-13
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P435.pbo.nam08.pos
Offset from source file, 24.77 mm North, 33.49 mm East, -0.99 mm Vertical
Reference position, 48.0595493508 North Latitude, -123.5032783693 East Longitude, 287.33729 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-10-11,28.66, 39.91, 0.47, 2.68, 1.76, 8.81, repro,
2011-10-12,32.74, 40.39, 0.62, 2.8, 1.82, 9.29, repro,
2011-10-13,35.07, 42.04, -5.09, 2.4, 1.58, 7.93, repro,
2011-10-14,34.02, 41.27, 1.03, 2.42, 1.58, 8.09, repro,
2011-10-15,33.77, 41.88, 3.91, 2.33, 1.56, 7.65, repro,
2011-10-16,33.75, 41.88, 4.15, 2.35, 1.57, 7.73, repro,
2011-10-17,33.89, 43.10, -3.78, 2.38, 1.59, 7.88, repro,
2011-10-18,33.34, 42.50, 1.56, 2.38, 1.56, 7.96, repro,
2011-10-19,34.50, 42.43, -3.21, 2.49, 1.64, 8.16, repro,
2011-10-20,34.49, 40.65, 3.41, 2.47, 1.64, 8.35, repro,
2011-10-21,33.73, 41.16, 2.44, 2.52, 1.69, 8.38, repro,
2011-10-22,30.65, 41.00, 7.92, 2.63, 1.75, 8.8, repro,
2011-10-23,33.38, 41.50, -0.53, 2.56, 1.7, 8.5, repro,
2011-10-24,32.75, 39.71, 6.44, 2.46, 1.63, 8.19, repro,
2011-10-25,34.29, 41.83, -1.23, 2.43, 1.62, 8.06, repro,
2011-10-26,34.51, 41.26, 3.12, 2.39, 1.61, 7.95, repro,
2011-10-27,33.26, 41.09, 5.03, 2.41, 1.64, 8.04, repro,
2011-10-28,29.49, 40.80, 11.38, 2.6, 1.75, 8.73, repro,
2011-10-29,32.34, 41.98, 5.26, 2.47, 1.65, 8.19, repro,
2011-10-30,30.76, 40.50, 0.48, 2.76, 1.81, 9.13, repro,
2011-10-31,32.71, 40.65, -2.02, 2.59, 1.74, 8.64, repro,
2011-11-01,32.73, 40.83, 1.04, 2.32, 1.55, 7.66, repro,
2011-11-02,33.47, 42.80, -3.18, 2.44, 1.65, 8.15, repro,
2011-11-03,32.11, 40.35, 7.84, 2.56, 1.72, 8.4, repro,
2011-11-04,34.81, 41.40, -3.69, 2.32, 1.61, 7.66, repro,
2011-11-05,33.39, 41.14, 1.76, 2.35, 1.59, 7.72, repro,
2011-11-06,34.04, 40.67, 4.14, 2.32, 1.61, 7.71, repro,
2011-11-07,34.71, 41.48, 0.80, 2.29, 1.55, 7.58, repro,
2011-11-08,34.73, 41.71, -0.10, 2.35, 1.59, 7.76, repro,
2011-11-09,34.47, 40.66, -11.12, 2.6, 1.72, 8.47, repro,
2011-11-10,32.91, 41.80, 0.83, 2.49, 1.67, 8.09, repro,
2011-11-11,33.82, 40.60, 3.11, 2.66, 1.76, 8.65, repro,
2011-11-12,33.21, 40.67, 9.42, 2.42, 1.64, 7.92, repro,
2011-11-13,28.16, 38.27, 22.04, 2.67, 1.74, 8.69, repro,
2011-11-14,29.89, 41.22, 16.03, 2.55, 1.74, 8.46, repro,
2011-11-15,32.78, 41.86, 5.35, 2.3, 1.55, 7.5, repro,
2011-11-16,31.06, 42.17, -0.08, 2.56, 1.7, 8.32, repro,
2011-11-17,29.54, 42.13, 6.31, 2.74, 1.79, 8.96, repro,
2011-11-18,33.03, 41.53, 2.31, 2.41, 1.65, 7.99, repro,
2011-11-19,33.66, 41.17, 5.15, 2.47, 1.65, 8.13, repro,
2011-11-20,35.16, 41.95, -2.16, 2.31, 1.54, 7.52, repro,
2011-11-21,32.46, 42.25, -1.08, 2.55, 1.72, 8.48, repro,
2011-11-22,30.54, 41.69, 10.68, 2.76, 1.8, 8.99, repro,
2011-11-23,28.75, 40.77, 10.36, 2.61, 1.68, 8.47, repro,
2011-11-24,31.98, 40.48, 4.95, 2.54, 1.68, 8.43, repro,
2011-11-25,32.85, 42.62, 1.48, 2.53, 1.69, 8.38, repro,
2011-11-26,30.13, 42.95, -3.02, 2.56, 1.7, 8.36, repro,
2011-11-27,28.90, 44.75, 7.31, 2.76, 1.81, 9.14, repro,
2011-11-28,33.89, 42.37, -5.95, 2.41, 1.58, 7.9, repro,
2011-11-29,33.47, 43.31, 0.92, 2.44, 1.62, 8, repro,
2011-11-30,32.13, 41.96, 1.82, 2.52, 1.62, 8.22, repro,
2011-12-01,33.49, 44.19, -6.41, 2.32, 1.55, 7.63, repro,
2011-12-02,35.25, 41.86, -4.21, 2.7, 1.81, 8.91, repro,
2011-12-03,34.88, 42.97, -5.36, 2.36, 1.59, 7.87, repro,
2011-12-04,33.58, 43.20, -6.13, 2.32, 1.56, 7.66, repro,
2011-12-05,33.99, 43.21, 1.16, 2.35, 1.56, 7.72, repro,
2011-12-06,33.52, 43.53, -0.02, 2.38, 1.59, 7.89, repro,
2011-12-07,34.48, 43.39, -2.04, 2.4, 1.6, 7.9, repro,
2011-12-08,34.46, 43.47, -1.00, 2.32, 1.59, 7.72, repro,
2011-12-09,33.57, 43.62, 0.30, 2.31, 1.6, 7.68, repro,
2011-12-10,33.53, 43.89, -2.52, 2.39, 1.65, 7.96, repro,
2011-12-11,33.28, 43.22, 0.47, 2.28, 1.6, 7.58, repro,
2011-12-12,33.16, 43.48, 1.32, 2.44, 1.68, 8.07, repro,
2011-12-13,34.48, 42.56, 0.09, 2.4, 1.65, 7.95, repro,
2011-12-14,34.89, 43.04, 4.41, 2.34, 1.62, 7.7, repro,
2011-12-15,35.37, 43.46, -4.91, 2.43, 1.64, 7.93, repro,
2011-12-16,33.96, 44.68, -0.91, 2.45, 1.68, 8.11, repro,
2011-12-17,33.05, 43.92, -5.25, 2.36, 1.64, 7.84, repro,
2011-12-18,34.64, 44.19, 4.37, 2.69, 1.82, 8.84, repro,
2011-12-19,34.67, 43.80, -5.48, 2.39, 1.63, 7.71, repro,
2011-12-20,34.31, 45.23, -7.49, 2.49, 1.76, 8.14, repro,
2011-12-21,34.04, 43.93, -0.45, 2.32, 1.63, 7.64, repro,
2011-12-22,33.97, 43.43, -2.47, 2.36, 1.63, 7.73, repro,
2011-12-23,34.91, 44.62, -3.96, 2.37, 1.62, 7.76, repro,
2011-12-24,34.32, 44.09, -8.04, 2.6, 1.81, 8.69, repro,
2011-12-25,33.10, 46.97, 0.33, 2.56, 1.73, 8.39, repro,
2011-12-26,31.84, 43.09, 1.66, 2.4, 1.64, 7.96, repro,
2011-12-27,31.26, 41.51, 2.26, 2.62, 1.78, 8.65, repro,
2011-12-28,28.18, 40.77, 3.75, 2.59, 1.75, 8.57, repro,
2011-12-29,34.01, 42.47, 0.10, 2.55, 1.75, 8.39, repro,
2011-12-30,31.88, 42.38, 2.01, 2.64, 1.79, 8.75, repro,
2011-12-31,34.03, 42.93, -3.47, 2.43, 1.69, 7.98, repro,
2012-01-01,32.21, 43.33, 2.02, 2.43, 1.69, 7.92, repro,
2012-01-02,33.88, 47.01, -14.41, 2.52, 1.7, 8.3, repro,
2012-01-03,30.89, 41.33, -0.71, 2.52, 1.69, 8.14, repro,
2012-01-04,26.21, 44.01, -1.80, 2.74, 1.82, 9, repro,
2012-01-05,31.74, 43.46, 1.37, 2.75, 1.85, 8.93, repro,
2012-01-06,34.71, 43.51, -7.77, 2.34, 1.59, 7.49, repro,
2012-01-07,34.16, 43.63, -2.68, 2.3, 1.55, 7.47, repro,
2012-01-08,32.50, 43.19, -4.62, 2.47, 1.68, 7.99, repro,
2012-01-09,32.77, 41.56, -14.35, 2.61, 1.72, 8.29, repro,
2012-01-10,35.76, 42.15, -7.68, 2.41, 1.62, 7.85, repro,
2012-01-11,34.44, 43.76, -4.32, 2.28, 1.52, 7.4, repro,
2012-01-12,34.42, 43.59, 1.25, 2.35, 1.59, 7.69, repro,
2012-01-13,33.72, 43.95, -4.93, 2.47, 1.66, 8.14, repro,
2012-01-14,35.21, 44.71, -0.70, 2.52, 1.73, 8.14, repro,
2012-01-15,34.81, 43.86, -2.38, 2.42, 1.62, 7.9, repro,
2012-01-16,33.74, 43.83, 1.92, 2.3, 1.53, 7.41, repro,
2012-01-17,32.93, 44.61, -0.06, 3.76, 2.81, 12.46, repro,
2012-01-18,34.76, 48.41, -4.65, 2.35, 1.59, 7.82, repro,
2012-01-19,34.24, 48.69, 9.16, 4.04, 3.04, 13.4, repro,
2012-01-20,35.07, 48.37, 0.00, 2.51, 1.67, 8.4, repro,
2012-01-21,28.96, 42.56, 7.76, 2.71, 1.77, 8.96, repro,
2012-01-22,29.26, 41.08, 7.91, 2.55, 1.67, 8.47, repro,
2012-01-23,31.42, 43.25, 2.08, 2.57, 1.71, 8.55, repro,
2012-01-24,30.59, 42.24, -2.45, 2.62, 1.76, 8.61, repro,
2012-01-25,33.16, 42.69, -1.80, 2.63, 1.72, 8.6, repro,
2012-01-26,32.47, 44.50, 6.32, 2.57, 1.69, 8.49, repro,
2012-01-27,35.50, 44.25, -4.95, 2.38, 1.63, 7.97, repro,
2012-01-28,34.55, 44.53, 1.00, 2.42, 1.61, 7.92, repro,
2012-01-29,27.76, 41.67, 6.78, 2.48, 1.66, 8.22, repro,
2012-01-30,30.99, 43.48, -0.52, 2.42, 1.62, 8.02, repro,
2012-01-31,32.75, 42.57, 3.93, 2.38, 1.57, 7.84, repro,
2012-02-01,35.52, 44.04, 0.09, 2.4, 1.58, 7.75, repro,
2012-02-02,35.70, 44.76, -6.37, 2.34, 1.52, 7.64, repro,
2012-02-03,34.42, 45.70, -3.84, 2.28, 1.5, 7.5, repro,
2012-02-04,34.60, 45.09, -3.36, 2.35, 1.54, 7.66, repro,
2012-02-05,33.88, 44.98, -1.74, 2.43, 1.61, 8.03, repro,
2012-02-06,35.77, 45.55, -6.54, 2.36, 1.54, 7.77, repro,
2012-02-07,36.07, 45.79, -6.01, 2.36, 1.54, 7.63, repro,
2012-02-08,34.97, 44.47, -6.44, 2.54, 1.65, 8.21, repro,
2012-02-09,35.00, 44.74, -8.87, 2.44, 1.6, 7.96, repro,
2012-02-10,36.40, 44.29, -5.45, 2.51, 1.65, 8.09, repro,
2012-02-11,36.69, 44.49, -7.04, 2.47, 1.61, 7.96, repro,
2012-02-12,34.74, 45.27, -6.44, 2.4, 1.56, 7.76, repro,
2012-02-13,35.61, 43.46, -1.71, 2.39, 1.56, 7.88, repro,
2012-02-14,35.86, 43.01, -0.71, 2.4, 1.56, 7.78, repro,
2012-02-15,34.69, 44.20, -0.48, 2.31, 1.53, 7.51, repro,
2012-02-16,34.81, 45.52, -10.39, 2.43, 1.59, 7.92, repro,
2012-02-17,34.47, 43.79, -11.55, 2.44, 1.59, 7.85, repro,
2012-02-18,32.58, 42.80, 0.79, 2.5, 1.64, 8.21, repro,
2012-02-19,35.12, 43.38, -1.69, 2.42, 1.6, 7.88, repro,
2012-02-20,35.72, 45.36, -3.66, 4.2, 2.9, 13.15, repro,
2012-02-21,34.58, 45.35, -2.36, 2.42, 1.57, 7.9, repro,
2012-02-22,34.66, 45.13, 0.38, 2.6, 1.66, 8.48, repro,
2012-02-23,36.19, 43.99, -7.94, 2.47, 1.63, 8.13, repro,
2012-02-24,34.70, 43.59, -4.00, 2.4, 1.58, 7.91, repro,
2012-02-25,32.44, 44.48, 2.66, 2.42, 1.56, 8.09, repro,
2012-02-26,34.12, 45.00, -1.91, 2.39, 1.56, 7.88, repro,
2012-02-27,37.84, 45.99, -12.00, 2.38, 1.55, 7.76, repro,
2012-02-28,34.81, 42.47, -0.58, 2.48, 1.59, 8.03, repro,
2012-02-29,27.20, 41.69, 5.06, 2.4, 1.56, 7.9, repro,
2012-03-01,34.49, 44.17, 2.86, 2.36, 1.55, 7.62, repro,
2012-03-02,35.75, 45.56, -7.77, 2.39, 1.58, 7.88, repro,
2012-03-03,35.76, 44.55, -5.30, 2.47, 1.59, 8.11, repro,
2012-03-04,35.40, 43.96, -3.43, 2.43, 1.57, 7.88, repro,
2012-03-05,33.28, 46.40, 7.25, 2.5, 1.64, 8.21, repro,
2012-03-06,35.60, 45.14, -1.10, 2.39, 1.57, 7.77, repro,
2012-03-07,35.90, 45.36, -5.36, 2.35, 1.55, 7.66, repro,
2012-03-08,36.34, 45.63, -5.46, 2.32, 1.5, 7.51, repro,
2012-03-09,36.74, 43.51, -9.93, 2.5, 1.62, 8.12, repro,
2012-03-10,36.91, 44.30, -9.13, 2.39, 1.58, 7.75, repro,
2012-03-11,33.13, 43.88, -8.99, 2.54, 1.65, 8.28, repro,
2012-03-12,32.70, 44.47, -3.65, 2.42, 1.56, 7.91, repro,
2012-03-13,33.06, 43.52, 5.51, 2.42, 1.59, 8.02, repro,
2012-03-14,32.42, 45.20, -2.04, 2.41, 1.58, 7.94, repro,
2012-03-15,32.38, 43.83, 1.05, 2.58, 1.64, 8.36, repro,
2012-03-16,32.77, 42.98, -1.48, 2.49, 1.6, 8.21, repro,
2012-03-17,35.62, 46.04, -7.69, 2.43, 1.58, 8, repro,
2012-03-18,35.49, 44.61, -2.82, 2.34, 1.53, 7.69, repro,
2012-03-19,36.26, 45.62, -1.97, 2.34, 1.53, 7.68, repro,
2012-03-20,34.40, 45.03, -7.75, 2.55, 1.67, 8.33, repro,
2012-03-21,34.98, 45.15, -3.98, 2.44, 1.59, 7.99, repro,
2012-03-22,36.33, 46.73, -13.12, 2.36, 1.55, 7.77, repro,
2012-03-23,37.27, 45.97, -8.73, 2.35, 1.54, 7.63, repro,
2012-03-24,36.57, 46.56, -10.80, 2.34, 1.53, 7.64, repro,
2012-03-25,38.06, 46.46, -8.65, 2.33, 1.52, 7.54, repro,
2012-03-26,36.57, 46.71, -5.94, 2.38, 1.54, 7.76, repro,
2012-03-27,31.46, 44.64, -2.77, 2.52, 1.64, 8.21, repro,
2012-03-28,28.10, 44.99, -11.29, 2.61, 1.7, 8.54, repro,
2012-03-29,32.71, 45.81, 0.76, 2.5, 1.64, 8.22, repro,
2012-03-30,33.81, 45.41, 4.15, 2.46, 1.61, 8.06, repro,
2012-03-31,37.31, 46.07, -7.16, 2.43, 1.58, 7.95, repro,
2012-04-01,33.58, 45.28, -9.34, 2.55, 1.65, 8.44, repro,
2012-04-02,35.74, 47.52, -7.36, 2.42, 1.57, 7.89, repro,
2012-04-03,33.91, 44.36, -0.01, 2.6, 1.67, 8.4, repro,
2012-04-04,36.40, 46.30, -11.83, 2.43, 1.61, 7.97, repro,
2012-04-05,35.34, 46.90, -7.62, 2.36, 1.53, 7.66, repro,
2012-04-06,36.96, 47.34, -7.46, 2.35, 1.53, 7.65, repro,
2012-04-07,37.69, 48.00, -14.67, 2.42, 1.57, 7.93, repro,
2012-04-08,37.25, 47.46, -9.10, 2.36, 1.53, 7.69, repro,
2012-04-09,37.88, 47.30, -14.41, 2.39, 1.58, 7.89, repro,
2012-04-10,34.88, 46.69, -12.23, 2.46, 1.69, 8.07, repro,
2012-04-11,36.27, 46.26, -9.15, 2.39, 1.55, 7.75, repro,
2012-04-12,38.34, 47.57, -9.59, 2.47, 1.6, 8.09, repro,
2012-04-13,39.55, 46.77, -14.99, 2.39, 1.59, 7.83, repro,
2012-04-14,36.86, 47.29, -8.88, 2.38, 1.55, 7.72, repro,
2012-04-15,38.46, 46.34, -10.24, 2.36, 1.55, 7.71, repro,
2012-04-16,39.08, 46.52, -10.62, 2.55, 1.67, 8.29, repro,
2012-04-17,36.57, 46.90, -12.01, 2.41, 1.57, 7.86, repro,
2012-04-18,37.32, 47.77, -17.63, 2.38, 1.55, 7.75, repro,
2012-04-19,37.51, 47.20, -8.93, 2.43, 1.57, 8.02, repro,
2012-04-20,35.36, 47.39, -10.85, 2.46, 1.61, 8.12, repro,
2012-04-21,36.20, 47.50, -10.16, 2.36, 1.54, 7.77, repro,
2012-04-22,38.92, 48.58, -16.23, 2.56, 1.74, 8.38, repro,
2012-04-23,37.31, 48.43, -15.22, 2.37, 1.54, 7.74, repro,
2012-04-24,36.34, 47.12, -15.23, 2.39, 1.58, 7.92, repro,
2012-04-25,31.24, 44.11, -6.65, 2.5, 1.65, 8.15, repro,
2012-04-26,33.04, 45.36, -12.16, 2.51, 1.64, 8.21, repro,
2012-04-27,37.85, 47.88, -12.69, 2.56, 1.6, 8.14, repro,
2012-04-28,37.85, 46.98, -15.88, 2.34, 1.53, 7.58, repro,
2012-04-29,38.36, 46.85, -11.33, 2.31, 1.5, 7.53, repro,
2012-04-30,36.82, 47.44, -5.46, 2.47, 1.64, 8.13, repro,
2012-05-01,36.84, 45.14, -11.90, 2.43, 1.63, 7.94, repro,
2012-05-02,36.89, 47.48, -8.32, 2.31, 1.53, 7.58, repro,
2012-05-03,37.87, 46.89, -11.21, 2.36, 1.52, 7.62, repro,
2012-05-04,39.51, 46.53, -20.11, 2.41, 1.59, 7.88, repro,
2012-05-05,37.89, 47.89, -22.86, 2.36, 1.54, 7.64, repro,
2012-05-06,38.11, 48.03, -17.54, 2.34, 1.57, 7.65, repro,
2012-05-07,36.68, 47.71, -14.87, 2.35, 1.56, 7.77, repro,
2012-05-08,38.55, 48.59, -7.53, 2.49, 1.64, 8.18, repro,
2012-05-09,39.53, 46.89, -21.87, 2.45, 1.63, 8.12, repro,
2012-05-10,39.22, 45.52, -14.28, 2.36, 1.56, 7.67, repro,
2012-05-11,39.06, 47.82, -14.99, 2.36, 1.56, 7.72, repro,
2012-05-12,36.90, 48.35, -10.79, 2.29, 1.52, 7.55, repro,
2012-05-13,37.29, 48.91, -10.93, 2.33, 1.53, 7.65, repro,
2012-05-14,39.04, 48.17, -13.08, 2.32, 1.52, 7.68, repro,
2012-05-15,37.92, 46.39, -14.46, 2.41, 1.57, 7.89, repro,
2012-05-16,39.10, 46.82, -10.83, 2.47, 1.6, 7.99, repro,
2012-05-17,40.32, 47.89, -13.94, 2.45, 1.6, 8.1, repro,
2012-05-18,38.67, 47.16, -10.69, 2.52, 1.65, 8.19, repro,
2012-05-19,39.13, 48.29, -13.86, 2.4, 1.59, 7.96, repro,
2012-05-20,39.07, 47.73, -7.33, 2.4, 1.59, 7.95, repro,
2012-05-21,37.28, 47.59, -13.53, 2.53, 1.66, 8.36, repro,
2012-05-22,37.94, 46.88, -18.51, 2.46, 1.63, 8.17, repro,
2012-05-23,37.63, 45.84, -6.44, 2.42, 1.63, 8.07, repro,
2012-05-24,39.83, 47.25, -13.78, 2.36, 1.54, 7.78, repro,
2012-05-25,39.49, 46.93, -14.97, 2.42, 1.62, 8, repro,
2012-05-26,37.82, 50.34, -11.84, 2.37, 1.56, 7.84, repro,
2012-05-27,38.71, 48.43, -14.46, 2.42, 1.62, 8.06, repro,
2012-05-28,38.29, 47.31, -9.98, 2.41, 1.61, 7.95, repro,
2012-05-29,38.72, 47.90, -14.17, 2.32, 1.54, 7.68, repro,
2012-05-30,38.91, 49.13, -11.23, 2.3, 1.52, 7.61, repro,
2012-05-31,39.07, 47.62, -6.51, 2.42, 1.6, 8, repro,
2012-06-01,39.33, 45.01, -3.29, 2.68, 1.76, 8.81, repro,
2012-06-02,38.42, 46.93, -5.71, 2.53, 1.67, 8.37, repro,
2012-06-03,38.52, 47.03, -5.32, 2.38, 1.6, 7.82, repro,
2012-06-04,39.09, 47.93, -13.75, 2.41, 1.62, 7.96, repro,
2012-06-05,38.55, 48.72, -11.69, 2.33, 1.52, 7.61, repro,
2012-06-06,38.48, 48.76, -15.18, 2.38, 1.57, 7.85, repro,
2012-06-07,33.82, 46.57, -16.74, 2.66, 1.73, 8.7, repro,
2012-06-08,38.82, 49.45, -13.05, 2.43, 1.6, 7.96, repro,
2012-06-09,37.61, 47.15, -8.01, 2.28, 1.51, 7.55, repro,
2012-06-10,39.29, 49.12, -15.10, 2.39, 1.56, 7.92, repro,
2012-06-11,39.15, 49.40, -9.01, 2.32, 1.55, 7.66, repro,
2012-06-12,37.74, 48.92, -8.76, 2.33, 1.55, 7.66, repro,
2012-06-13,38.79, 47.26, -15.47, 2.39, 1.59, 7.91, repro,
2012-06-14,37.00, 47.38, -2.73, 2.37, 1.57, 7.74, repro,
2012-06-15,38.06, 48.41, -9.29, 2.31, 1.55, 7.59, repro,
2012-06-16,36.67, 47.48, -2.81, 2.51, 1.68, 8.34, repro,
2012-06-17,33.79, 45.95, -3.48, 2.53, 1.66, 8.24, repro,
2012-06-18,39.87, 46.91, -13.80, 2.38, 1.6, 7.87, repro,
2012-06-19,39.37, 47.74, -8.46, 2.46, 1.7, 8.26, repro,
2012-06-20,37.77, 47.97, -7.03, 2.3, 1.53, 7.51, repro,
2012-06-21,39.05, 48.09, -7.30, 2.44, 1.59, 7.99, repro,
2012-06-22,39.78, 47.80, 1.05, 2.49, 1.65, 8.27, repro,
2012-06-23,39.90, 47.88, -6.86, 2.39, 1.59, 7.92, repro,
2012-06-24,39.47, 48.16, -11.16, 2.38, 1.56, 7.94, repro,
2012-06-25,38.95, 48.79, -13.45, 2.34, 1.54, 7.63, repro,
2012-06-26,40.42, 48.56, -11.16, 2.36, 1.56, 7.79, repro,
2012-06-27,39.46, 47.77, -10.06, 2.43, 1.59, 8, repro,
2012-06-28,39.21, 47.65, -6.13, 2.47, 1.61, 8.06, repro,
2012-06-29,39.49, 48.80, -13.41, 2.5, 1.61, 8.18, repro,
2012-06-30,39.29, 47.78, -6.26, 2.42, 1.55, 7.85, repro,
2012-07-01,40.19, 48.47, -11.32, 2.41, 1.55, 7.85, repro,
2012-07-02,40.45, 48.38, -8.85, 2.36, 1.53, 7.67, repro,
2012-07-03,38.36, 47.80, -14.98, 2.63, 1.68, 8.66, repro,
2012-07-04,40.23, 49.51, -13.04, 2.43, 1.58, 7.92, repro,
2012-07-05,40.20, 48.04, -15.09, 2.4, 1.62, 7.96, repro,
2012-07-06,39.67, 49.76, -4.48, 2.58, 1.69, 8.48, repro,
2012-07-07,39.21, 51.61, -14.52, 2.47, 1.59, 8.11, repro,
2012-07-08,38.22, 49.14, -12.93, 2.57, 1.67, 8.51, repro,
2012-07-09,40.29, 50.10, -16.02, 2.66, 1.69, 8.68, repro,
2012-07-10,37.95, 48.80, -7.28, 2.5, 1.62, 8.24, repro,
2012-07-11,40.18, 49.83, -17.26, 2.47, 1.57, 8.17, repro,
2012-07-12,39.24, 48.90, -11.56, 2.49, 1.6, 8.11, repro,
2012-07-13,43.19, 48.87, -12.31, 2.77, 1.75, 9.08, repro,
2012-07-14,39.58, 47.86, -4.00, 2.54, 1.6, 8.23, repro,
2012-07-15,40.18, 46.90, -3.53, 2.53, 1.62, 8.27, repro,
2012-07-16,40.39, 47.93, -4.38, 2.7, 1.7, 8.89, repro,
2012-07-17,39.21, 49.18, -3.75, 2.44, 1.58, 8.15, repro,
2012-07-18,40.31, 48.99, -8.58, 2.44, 1.57, 8.08, repro,
2012-07-19,38.09, 49.40, -0.51, 2.63, 1.7, 8.8, repro,
2012-07-20,39.10, 47.49, -5.61, 2.64, 1.71, 8.74, repro,
2012-07-21,41.30, 49.80, -6.47, 2.43, 1.57, 8.12, repro,
2012-07-22,40.92, 47.68, -8.88, 2.37, 1.56, 7.88, repro,
2012-07-23,40.97, 47.95, -17.01, 2.4, 1.56, 7.92, repro,
2012-07-24,39.25, 48.14, -2.76, 2.3, 1.5, 7.72, repro,
2012-07-25,37.34, 47.21, 2.34, 2.47, 1.58, 8.17, repro,
2012-07-26,36.95, 48.04, 4.59, 2.39, 1.56, 8.08, repro,
2012-07-27,38.74, 48.14, -2.94, 2.44, 1.58, 8.21, repro,
2012-07-28,37.67, 47.80, 1.77, 2.43, 1.57, 8.11, repro,
2012-07-29,38.06, 49.73, -8.23, 2.5, 1.61, 8.27, repro,
2012-07-30,39.24, 48.32, 1.13, 2.48, 1.6, 8.29, repro,
2012-07-31,37.53, 48.37, 3.04, 2.51, 1.58, 8.26, repro,
2012-08-01,39.26, 47.95, -0.22, 2.41, 1.53, 8.01, repro,
2012-08-02,37.57, 49.05, 3.48, 2.48, 1.59, 8.17, repro,
2012-08-03,38.93, 49.06, -4.83, 2.41, 1.56, 8.08, repro,
2012-08-04,38.00, 48.22, 4.23, 2.57, 1.67, 8.58, repro,
2012-08-05,38.14, 48.08, -1.66, 2.47, 1.56, 8, repro,
2012-08-06,39.36, 49.30, -4.27, 2.74, 1.73, 8.9, repro,
2012-08-07,36.76, 48.61, 1.62, 2.4, 1.54, 7.84, repro,
2012-08-08,38.07, 49.44, -3.64, 2.64, 1.7, 8.71, repro,
2012-08-09,37.92, 48.43, 2.05, 2.38, 1.54, 7.85, repro,
2012-08-10,37.96, 48.49, -0.03, 2.46, 1.59, 8.05, repro,
2012-08-11,38.91, 48.22, -2.60, 2.42, 1.55, 7.93, repro,
2012-08-12,38.22, 49.28, 0.66, 2.4, 1.52, 7.88, repro,
2012-08-13,34.88, 48.31, 9.01, 2.56, 1.64, 8.44, repro,
2012-08-14,39.70, 48.20, -6.46, 2.55, 1.63, 8.45, repro,
2012-08-15,40.95, 49.14, -1.58, 2.5, 1.6, 8.22, repro,
2012-08-16,38.56, 48.47, 2.04, 2.4, 1.51, 7.88, repro,
2012-08-17,40.52, 50.16, 0.74, 2.59, 1.66, 8.44, repro,
2012-08-18,38.92, 48.96, -1.36, 2.47, 1.57, 8.2, repro,
2012-08-19,39.28, 49.60, -2.96, 2.52, 1.6, 8.27, repro,
2012-08-20,38.23, 49.03, 3.94, 2.45, 1.58, 8.11, repro,
2012-08-21,38.14, 48.39, 7.69, 2.43, 1.56, 7.94, repro,
2012-08-22,39.66, 48.82, -6.53, 2.36, 1.51, 7.8, repro,
2012-08-23,39.40, 49.58, -1.64, 2.41, 1.51, 7.92, repro,
2012-08-24,40.19, 47.95, -0.65, 2.38, 1.51, 7.88, repro,
2012-08-25,37.69, 47.87, 9.46, 2.38, 1.52, 7.86, repro,
2012-08-26,37.50, 49.03, 1.31, 2.5, 1.62, 8.28, repro,
2012-08-27,36.78, 48.14, 0.76, 2.63, 1.65, 8.6, repro,
2012-08-28,39.22, 49.22, -0.72, 2.47, 1.57, 8.28, repro,
2012-08-29,40.34, 49.84, 0.49, 2.43, 1.6, 8.3, repro,
2012-08-30,39.22, 49.66, -0.68, 2.38, 1.52, 7.82, repro,
2012-08-31,38.90, 49.54, 3.20, 2.36, 1.53, 7.8, repro,
2012-09-01,39.88, 49.11, -5.86, 2.39, 1.51, 7.96, repro,
2012-09-02,37.49, 50.24, -7.03, 2.54, 1.62, 8.36, repro,
2012-09-03,37.54, 49.04, 3.89, 2.29, 1.49, 7.64, repro,
2012-09-04,37.69, 49.64, 0.12, 2.3, 1.47, 7.64, repro,
2012-09-05,39.59, 49.27, 0.86, 2.4, 1.55, 8.01, repro,
2012-09-06,39.66, 49.93, 1.17, 2.42, 1.56, 7.95, repro,
2012-09-07,40.84, 49.42, 1.86, 2.39, 1.56, 8.01, repro,
2012-09-08,38.82, 50.38, 4.34, 2.36, 1.54, 7.86, repro,
2012-09-09,40.05, 48.84, 5.58, 2.41, 1.59, 8, repro,
2012-09-10,38.80, 50.53, 16.90, 2.61, 1.67, 8.6, repro,
2012-09-11,39.22, 49.10, -2.96, 2.38, 1.58, 7.94, repro,
2012-09-12,40.44, 50.46, 2.69, 2.33, 1.52, 7.68, repro,
2012-09-13,40.27, 50.09, 2.53, 2.41, 1.54, 7.96, repro,
2012-09-14,38.62, 51.10, -1.29, 2.42, 1.58, 8.16, repro,
2012-09-15,39.93, 50.07, 2.59, 2.43, 1.55, 8.09, repro,
2012-09-16,39.64, 50.03, -1.45, 2.35, 1.54, 7.89, repro,
2012-09-17,40.25, 49.78, -0.07, 2.28, 1.45, 7.65, repro,
