PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P816
Station name, Quillsdbm_WA2013
Begin Date, 2013-09-06
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P816.pbo.nam08.pos
Offset from source file, 4.60 mm North, 12.33 mm East, -2.49 mm Vertical
Reference position, 47.9371111486 North Latitude, -124.5570865568 East Longitude, 35.75720 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-09-06,0.00, 0.00, 0.00, 2.45, 1.89, 7.77, rern6,
2013-09-07,0.74, -0.34, 3.44, 1.88, 1.42, 5.97, rern6,
2013-09-08,0.56, 0.68, 1.85, 2.27, 1.68, 7.04, rern6,
2014-01-30,2.64, 5.09, -3.59, 3.88, 2.61, 13.06, rern6,
2014-01-31,2.04, 5.39, -5.93, 1.75, 1.28, 5.4, rern6,
2014-02-01,2.02, 5.71, -9.11, 1.75, 1.29, 5.39, rern6,
2014-02-02,2.58, 5.88, -6.73, 1.76, 1.29, 5.41, rern6,
2014-02-03,1.38, 6.09, -8.28, 1.8, 1.33, 5.59, rern6,
2014-02-04,1.51, 6.74, -7.86, 1.8, 1.32, 5.58, rern6,
2014-02-05,2.14, 6.78, -9.34, 1.82, 1.33, 5.66, rern6,
2014-02-06,2.05, 6.08, -4.31, 1.8, 1.32, 5.59, rern6,
2014-02-07,1.98, 6.00, 2.96, 1.8, 1.38, 5.74, rern6,
2014-02-08,2.34, 6.23, 2.29, 1.78, 1.3, 5.52, rern6,
2014-02-09,1.76, 6.63, -4.55, 1.82, 1.34, 5.66, rern6,
2014-02-10,2.35, 7.69, -6.35, 1.93, 1.42, 6.06, rern6,
2014-02-11,1.71, 7.53, -2.94, 1.78, 1.3, 5.53, rern6,
2014-02-12,1.81, 7.35, 2.29, 1.68, 1.24, 5.24, rern6,
2014-02-13,1.71, 7.40, -0.50, 1.79, 1.31, 5.58, rern6,
2014-02-14,1.95, 7.91, 2.55, 1.93, 1.4, 5.87, rern6,
2014-02-15,3.05, 6.69, -6.82, 1.64, 1.21, 5.12, rern6,
2014-02-16,1.00, 6.50, -1.86, 1.83, 1.33, 5.71, rern6,
2014-02-17,1.51, 6.48, 0.20, 1.87, 1.36, 5.82, rern6,
2014-02-18,1.65, 7.51, -2.11, 1.83, 1.34, 5.68, rern6,
2014-02-19,2.34, 6.85, -2.04, 1.77, 1.29, 5.52, rern6,
2014-02-20,2.24, 7.60, -7.93, 1.72, 1.25, 5.3, rern6,
2014-02-21,1.70, 7.23, -6.64, 1.58, 1.14, 4.87, rern6,
2014-02-22,2.83, 8.00, -5.84, 1.49, 1.12, 4.65, rern6,
2014-02-23,3.33, 8.00, -14.59, 1.56, 1.16, 4.8, rern6,
2014-02-24,2.92, 8.37, -9.03, 1.56, 1.15, 4.83, rern6,
2014-02-25,2.90, 8.51, -11.27, 1.53, 1.13, 4.73, rern6,
2014-02-26,2.16, 8.17, -2.50, 1.66, 1.25, 5.13, rern6,
2014-02-27,2.52, 7.88, -2.73, 1.54, 1.15, 4.83, rern6,
2014-02-28,2.72, 7.21, -2.21, 1.5, 1.12, 4.68, rern6,
2014-03-01,3.03, 7.40, -3.51, 1.53, 1.13, 4.73, rern6,
2014-03-02,3.00, 7.44, -6.30, 1.58, 1.16, 4.89, rern6,
2014-03-03,1.79, 8.54, -9.17, 1.58, 1.16, 4.87, rern6,
2014-03-04,1.80, 8.64, -9.92, 1.63, 1.2, 5.03, rern6,
2014-03-05,1.96, 9.12, -9.34, 2.01, 1.46, 6.26, rern6,
2014-03-06,3.82, 8.93, -3.68, 1.75, 1.32, 5.44, rern6,
2014-03-07,1.96, 9.40, -7.54, 1.7, 1.21, 5.21, rern6,
2014-03-08,1.87, 9.77, -10.22, 1.58, 1.15, 4.86, rern6,
2014-03-09,2.08, 8.52, -9.46, 1.62, 1.18, 5, rern6,
2014-03-10,1.62, 8.51, -5.33, 1.65, 1.2, 5.09, rern6,
2014-03-11,1.83, 10.33, -12.94, 1.66, 1.21, 5.15, rern6,
2014-03-12,2.80, 9.84, -5.25, 1.56, 1.14, 4.82, rern6,
2014-03-13,2.66, 8.97, -6.58, 1.6, 1.16, 4.95, rern6,
2014-03-14,1.86, 8.79, -4.06, 1.93, 1.39, 5.95, rern6,
2014-03-15,1.93, 9.89, -9.37, 1.92, 1.39, 6, rern6,
2014-03-16,1.81, 10.40, -16.10, 1.64, 1.19, 5.11, rern6,
2014-03-17,3.49, 8.75, -9.78, 1.76, 1.28, 5.48, rern6,
2014-03-18,1.95, 10.10, -9.90, 1.77, 1.29, 5.47, rern6,
2014-03-19,1.81, 8.74, -11.14, 1.64, 1.19, 5.1, rern6,
2014-03-20,2.40, 8.65, -7.94, 1.85, 1.33, 5.71, rern6,
2014-03-21,3.21, 9.35, -10.11, 1.61, 1.2, 5.02, rern6,
2014-03-22,3.22, 9.76, -14.35, 1.81, 1.32, 5.61, rern6,
2014-03-23,2.44, 11.14, -4.57, 1.76, 1.31, 5.44, suppf,
2014-03-24,2.19, 10.89, -4.58, 1.59, 1.18, 4.94, suppf,
2014-03-25,1.11, 9.71, -3.41, 1.99, 1.47, 6.17, suppf,
2014-03-26,2.89, 9.06, -2.57, 1.65, 1.23, 5.11, suppf,
2014-03-27,3.02, 10.13, -3.04, 1.79, 1.33, 5.54, suppf,
2014-03-28,1.60, 11.69, -4.37, 1.74, 1.31, 5.44, suppf,
2014-03-29,1.29, 10.05, -10.63, 1.78, 1.33, 5.56, suppf,
2014-03-30,2.25, 10.29, -12.49, 1.86, 1.38, 5.8, suppf,
2014-03-31,2.39, 10.94, -8.63, 1.62, 1.23, 5.07, suppf,
2014-04-01,3.00, 10.58, -5.23, 1.63, 1.26, 5.22, suppf,
2014-04-02,2.05, 10.73, -6.40, 1.79, 1.35, 5.53, suppf,
2014-04-03,2.07, 10.80, -6.06, 1.74, 1.32, 5.45, suppf,
2014-04-04,1.22, 10.68, -5.63, 2.06, 1.61, 6.47, suppf,
2014-04-05,2.32, 11.01, -2.36, 1.59, 1.2, 4.99, suppf,
2014-04-06,2.80, 11.26, -2.35, 1.58, 1.19, 4.92, suppf,
2014-04-07,3.65, 11.50, -4.95, 1.82, 1.37, 5.65, suppf,
2014-04-08,2.66, 10.49, -6.52, 1.99, 1.5, 6.24, suppf,
2014-04-09,2.72, 9.81, -2.28, 1.7, 1.28, 5.32, suppf,
2014-04-10,2.69, 10.00, -4.87, 1.67, 1.23, 5.15, suppf,
2014-04-11,3.44, 10.40, -4.69, 1.62, 1.21, 5.05, suppf,
2014-04-12,2.87, 11.26, -2.71, 1.58, 1.19, 4.93, suppf,
2014-04-13,2.93, 11.82, -5.53, 1.88, 1.41, 5.79, suppf,
2014-04-14,3.04, 11.31, -6.90, 1.72, 1.29, 5.36, suppf,
2014-04-15,3.80, 11.82, -5.84, 1.87, 1.38, 5.66, suppf,
2014-04-16,2.93, 11.11, -6.49, 1.62, 1.2, 5, suppf,
2014-04-17,1.80, 10.80, -5.38, 1.59, 1.2, 4.99, suppf,
2014-04-18,2.48, 10.51, -6.41, 1.84, 1.36, 5.63, suppf,
2014-04-19,2.33, 9.49, -2.21, 1.99, 1.46, 6.15, suppf,
2014-04-20,3.07, 10.48, -4.94, 1.72, 1.27, 5.28, suppf,
2014-04-21,3.05, 11.56, -8.46, 1.85, 1.36, 5.58, suppf,
2014-04-22,3.67, 11.68, -9.02, 1.85, 1.37, 5.73, suppf,
2014-04-23,3.86, 10.74, -7.84, 1.94, 1.42, 5.95, suppf,
2014-04-24,4.48, 10.88, -9.17, 1.94, 1.42, 5.97, suppf,
2014-04-25,3.60, 9.91, -5.38, 1.86, 1.36, 5.72, suppf,
2014-04-26,3.06, 11.30, -7.92, 1.79, 1.31, 5.47, suppf,
2014-04-27,3.97, 10.24, -9.21, 1.92, 1.4, 5.9, suppf,
2014-04-28,4.47, 12.36, -10.53, 1.78, 1.3, 5.45, suppf,
2014-04-29,4.08, 12.39, -10.20, 1.69, 1.23, 5.21, suppf,
2014-04-30,4.33, 13.29, -7.57, 1.73, 1.26, 5.33, suppf,
2014-05-01,4.18, 11.79, -10.73, 1.7, 1.25, 5.25, suppf,
2014-05-02,4.75, 10.67, -6.13, 1.82, 1.33, 5.62, suppf,
2014-05-03,2.80, 10.25, -11.53, 1.84, 1.37, 5.66, suppf,
2014-05-04,3.94, 11.42, -7.34, 1.72, 1.29, 5.33, suppf,
2014-05-05,3.90, 11.26, -9.03, 1.65, 1.23, 5.1, suppf,
2014-05-06,4.29, 12.29, -10.15, 1.71, 1.27, 5.29, suppf,
2014-05-07,4.13, 11.73, -5.03, 1.84, 1.36, 5.69, suppf,
2014-05-08,3.33, 9.27, -3.88, 1.91, 1.45, 6.02, suppf,
2014-05-09,4.33, 10.54, -8.86, 1.86, 1.4, 5.88, suppf,
2014-05-10,4.86, 11.48, -9.20, 1.69, 1.25, 5.26, suppf,
2014-05-11,4.98, 13.51, -8.42, 1.64, 1.39, 5.19, suppf,
2014-05-12,5.00, 12.77, -10.80, 1.86, 1.42, 5.81, suppf,
2014-05-13,3.44, 13.14, -5.60, 1.8, 1.56, 5.72, suppf,
2014-05-14,3.75, 13.25, -6.41, 1.86, 1.61, 5.86, suppf,
2014-05-15,3.97, 11.09, -4.21, 1.74, 1.3, 5.45, suppf,
2014-05-16,4.97, 11.44, -6.48, 1.93, 1.7, 6.13, suppf,
2014-05-17,3.98, 12.08, -4.78, 1.65, 1.24, 5.13, suppf,
2014-05-18,4.05, 12.44, -5.44, 1.69, 1.27, 5.28, suppf,
2014-05-19,3.84, 12.20, -4.66, 1.64, 1.24, 5.11, suppf,
2014-05-20,4.11, 11.46, -2.23, 1.64, 1.28, 5.13, suppf,
2014-05-21,5.00, 12.61, -2.61, 1.68, 1.28, 5.25, suppf,
2014-05-22,4.16, 12.44, -2.78, 1.61, 1.24, 5.06, suppf,
2014-05-23,4.46, 12.00, -3.50, 1.91, 1.46, 5.89, suppf,
2014-05-24,4.84, 11.94, -3.02, 1.58, 1.2, 4.92, suppf,
2014-05-25,4.66, 11.81, -5.15, 1.54, 1.17, 4.79, suppf,
2014-05-26,4.31, 10.53, -4.84, 1.79, 1.35, 5.55, suppf,
2014-05-27,5.23, 12.56, -8.23, 1.63, 1.23, 5.05, suppf,
2014-05-28,5.31, 11.66, -8.17, 1.68, 1.27, 5.24, suppf,
2014-05-29,4.37, 12.32, -3.91, 1.65, 1.26, 5.1, suppf,
2014-05-30,5.24, 13.12, 0.28, 1.6, 1.21, 4.98, suppf,
2014-05-31,4.13, 12.29, -3.52, 1.6, 1.19, 4.94, suppf,
2014-06-01,4.56, 12.64, -4.70, 1.65, 1.23, 5.1, suppf,
2014-06-02,5.09, 11.88, 1.54, 1.8, 1.32, 5.49, suppf,
2014-06-03,5.01, 11.90, 1.01, 1.7, 1.24, 5.2, suppf,
2014-06-04,5.12, 11.97, 0.14, 1.71, 1.25, 5.25, suppf,
2014-06-05,4.57, 12.45, -0.51, 1.66, 1.21, 5.04, suppf,
2014-06-06,6.15, 12.52, -1.86, 1.65, 1.21, 5.07, suppf,
2014-06-07,5.36, 11.82, -5.98, 1.57, 1.14, 4.81, suppf,
2014-06-08,5.37, 11.43, -7.28, 1.75, 1.27, 5.35, suppf,
2014-06-09,3.02, 12.38, 3.79, 1.62, 1.18, 4.95, suppf,
2014-06-10,3.82, 12.77, 5.47, 1.65, 1.19, 5.04, suppf,
2014-06-11,4.38, 11.95, 0.09, 1.67, 1.21, 5.1, suppf,
2014-06-12,4.63, 11.67, -4.88, 1.95, 1.4, 5.93, suppf,
2014-06-13,4.38, 12.18, -0.20, 1.82, 1.32, 5.54, suppf,
2014-06-14,4.95, 11.81, -4.50, 1.63, 1.19, 5.01, suppf,
2014-06-15,4.67, 11.85, -1.69, 1.73, 1.26, 5.3, suppf,
2014-06-16,4.32, 11.79, -1.78, 1.63, 1.19, 4.99, suppf,
2014-06-17,5.36, 12.17, -3.00, 1.54, 1.12, 4.74, suppf,
2014-06-18,4.44, 11.97, -1.99, 1.68, 1.21, 5.15, suppf,
2014-06-19,4.88, 11.47, -2.69, 1.71, 1.26, 5.35, suppf,
2014-06-20,4.60, 11.49, -2.15, 1.83, 1.34, 5.62, suppf,
2014-06-21,4.73, 12.28, -1.16, 1.65, 1.19, 5.06, suppf,
2014-06-22,5.17, 12.46, -5.33, 1.68, 1.21, 5.14, suppf,
2014-06-23,5.15, 12.26, -6.61, 1.68, 1.25, 5.18, suppf,
2014-06-24,5.51, 12.14, -4.81, 1.63, 1.21, 5.03, suppf,
2014-06-25,5.83, 12.79, -5.24, 1.62, 1.25, 5.03, suppf,
2014-06-26,6.27, 11.41, 3.75, 1.8, 1.32, 5.54, suppf,
2014-06-27,4.73, 11.46, 5.35, 2.09, 1.51, 6.41, suppf,
2014-06-28,5.46, 13.04, -6.43, 1.88, 1.38, 5.81, suppf,
2014-06-29,5.55, 12.20, -1.93, 1.59, 1.17, 4.88, suppf,
2014-06-30,5.28, 12.81, -3.35, 1.56, 1.14, 4.81, suppf,
2014-07-01,5.37, 12.88, -4.26, 1.7, 1.24, 5.23, suppf,
2014-07-02,4.99, 10.84, 0.50, 2.01, 1.46, 6.19, suppf,
2014-07-03,4.04, 13.09, 3.28, 1.64, 1.22, 5.1, suppf,
2014-07-04,5.07, 12.81, 1.84, 1.59, 1.16, 4.89, suppf,
2014-07-05,7.36, 12.66, -3.89, 1.95, 1.41, 5.97, suppf,
2014-07-06,5.61, 13.16, -3.82, 1.76, 1.27, 5.39, suppf,
2014-07-07,5.26, 13.02, 0.88, 1.56, 1.13, 4.78, suppf,
2014-07-08,4.99, 13.59, 3.97, 1.62, 1.19, 4.97, suppf,
2014-07-09,4.95, 12.81, 2.69, 1.6, 1.15, 4.9, suppf,
2014-07-10,5.83, 13.55, 4.55, 1.86, 1.35, 5.68, suppf,
2014-07-11,5.72, 13.89, -5.33, 1.95, 1.41, 5.95, suppf,
2014-07-12,6.52, 13.20, -2.38, 1.79, 1.3, 5.49, suppf,
2014-07-13,5.41, 13.48, -2.34, 1.64, 1.18, 5.03, suppf,
2014-07-14,4.76, 13.74, -5.17, 2.2, 1.56, 6.73, suppf,
2014-07-15,5.86, 13.33, 1.49, 1.66, 1.19, 5.08, suppf,
2014-07-16,5.11, 12.95, 6.76, 1.66, 1.19, 5.04, suppf,
2014-07-17,5.82, 12.76, 5.35, 1.92, 1.35, 5.8, suppf,
2014-07-18,4.47, 12.96, 5.48, 1.74, 1.25, 5.33, suppf,
2014-07-19,5.17, 13.73, 5.56, 2, 1.43, 6.12, suppf,
2014-07-20,5.84, 14.34, 5.46, 1.7, 1.2, 5.2, suppf,
2014-07-21,4.63, 13.86, 5.26, 1.59, 1.13, 4.88, suppf,
2014-07-22,4.85, 14.77, 3.13, 1.87, 1.33, 5.69, suppf,
2014-07-23,3.80, 12.43, 0.48, 2.12, 1.5, 6.48, suppf,
2014-07-24,3.81, 13.37, 3.20, 1.95, 1.37, 5.82, suppf,
2014-07-25,5.01, 14.39, 1.65, 1.57, 1.12, 4.82, suppf,
2014-07-26,5.39, 14.66, -0.10, 1.59, 1.15, 4.87, suppf,
2014-07-27,5.06, 14.64, -0.91, 1.61, 1.15, 4.93, suppf,
2014-07-28,4.89, 14.64, 0.69, 1.71, 1.22, 5.22, suppf,
2014-07-29,5.99, 13.90, -2.28, 1.61, 1.15, 4.91, suppf,
2014-07-30,4.58, 13.79, 0.57, 1.6, 1.15, 4.9, suppf,
2014-07-31,4.88, 15.73, 0.97, 1.66, 1.19, 5.08, suppf,
2014-08-01,6.06, 14.37, -1.63, 1.65, 1.19, 5.08, suppf,
2014-08-02,5.05, 14.75, 3.16, 1.78, 1.28, 5.5, suppf,
2014-08-03,6.02, 15.48, 0.80, 1.66, 1.2, 5.15, suppf,
2014-08-04,6.11, 14.62, 1.82, 1.67, 1.2, 5.16, suppf,
2014-08-05,5.68, 14.84, 6.92, 1.79, 1.31, 5.52, suppf,
2014-08-06,5.65, 16.45, 5.72, 1.78, 1.29, 5.51, suppf,
2014-08-07,5.55, 14.78, 6.97, 1.69, 1.25, 5.3, suppf,
2014-08-08,6.05, 14.68, 6.44, 1.85, 1.34, 5.66, suppf,
2014-08-09,6.11, 14.08, -0.48, 1.6, 1.17, 4.97, suppf,
2014-08-10,5.05, 14.80, 5.97, 1.89, 1.41, 5.89, suppf,
2014-08-11,6.18, 15.19, 2.26, 1.81, 1.32, 5.61, suppf,
2014-08-12,4.11, 13.05, 6.58, 1.97, 1.43, 6.07, suppf,
2014-08-13,4.08, 14.43, 5.23, 1.84, 1.34, 5.74, suppf,
2014-08-14,4.61, 13.93, 0.97, 2.09, 1.52, 6.5, suppf,
2014-08-15,4.91, 15.39, 7.63, 1.85, 1.34, 5.74, suppf,
2014-08-16,6.09, 14.73, 4.97, 1.84, 1.35, 5.71, suppf,
2014-08-17,5.47, 14.59, 2.51, 1.79, 1.32, 5.59, suppf,
2014-08-18,5.42, 15.27, 7.82, 2.09, 1.5, 6.46, suppf,
2014-08-19,4.91, 13.77, 10.49, 1.97, 1.44, 6.12, suppf,
2014-08-20,4.36, 14.45, 12.29, 1.94, 1.41, 6.03, suppf,
2014-08-21,6.17, 14.70, 6.82, 1.74, 1.27, 5.38, suppf,
2014-08-22,6.00, 14.60, -0.03, 1.8, 1.31, 5.59, suppf,
2014-08-23,6.64, 14.04, -0.06, 1.64, 1.2, 5.09, suppf,
2014-08-24,5.92, 14.59, 3.60, 2, 1.45, 6.18, suppf,
2014-08-25,6.82, 13.92, -0.46, 1.76, 1.28, 5.44, suppf,
2014-08-26,6.31, 14.82, 5.52, 1.78, 1.29, 5.47, suppf,
2014-08-27,6.03, 13.36, 5.21, 1.87, 1.35, 5.77, suppf,
2014-08-28,5.78, 14.59, 9.72, 1.78, 1.29, 5.47, suppf,
2014-08-29,5.89, 14.24, 4.90, 1.89, 1.37, 5.77, suppf,
2014-08-30,4.89, 14.59, 8.08, 1.71, 1.25, 5.26, suppf,
2014-08-31,5.23, 15.66, 8.54, 1.64, 1.2, 5.11, suppf,
2014-09-01,5.76, 15.44, 3.52, 1.63, 1.2, 5.05, suppf,
2014-09-02,7.02, 13.83, 3.02, 1.92, 1.4, 5.86, suppf,
2014-09-03,6.34, 16.40, 4.07, 1.64, 1.21, 5.11, suppf,
2014-09-04,7.08, 15.94, 1.93, 1.62, 1.23, 5.04, suppf,
2014-09-05,7.46, 15.93, 2.28, 1.69, 1.23, 5.25, suppf,
2014-09-06,7.75, 16.79, 7.18, 1.89, 1.37, 5.85, suppf,
2014-09-07,7.56, 15.15, 2.69, 1.87, 1.38, 5.82, suppf,
2014-09-08,6.79, 15.45, 8.07, 1.75, 1.27, 5.46, suppf,
2014-09-09,7.10, 15.51, 1.50, 1.66, 1.22, 5.19, suppf,
2014-09-10,7.63, 15.56, 4.71, 1.72, 1.26, 5.39, suppf,
2014-09-11,7.62, 17.05, 5.23, 1.66, 1.24, 5.19, suppf,
2014-09-12,6.80, 16.70, 2.09, 1.78, 1.31, 5.55, suppf,
2014-09-13,7.39, 16.77, 7.44, 1.61, 1.19, 5.02, suppf,
2014-09-14,6.84, 16.36, 5.62, 1.87, 1.4, 5.79, suppf,
2014-09-15,7.45, 16.60, 2.84, 1.58, 1.19, 4.97, suppf,
2014-09-16,7.05, 15.20, 7.83, 1.83, 1.37, 5.71, suppf,
2014-09-17,7.06, 15.94, 5.92, 1.92, 1.45, 5.98, suppf,
2014-09-18,7.19, 15.72, 9.19, 1.64, 1.27, 5.24, suppf,
2014-09-19,7.94, 16.86, 4.39, 1.77, 1.36, 5.59, suppf,
2014-09-20,7.30, 15.54, 0.58, 1.7, 1.31, 5.35, suppf,
2014-09-21,8.98, 15.49, 0.87, 1.71, 1.36, 5.43, suppf,
2014-09-22,8.91, 15.56, -0.81, 1.83, 1.43, 5.79, suppf,
2014-09-23,5.35, 14.92, 4.31, 2.09, 1.61, 6.67, suppf,
2014-09-24,5.61, 14.61, 9.05, 2.03, 1.59, 6.45, suppf,
2014-09-25,6.13, 15.25, 2.62, 1.86, 1.45, 5.93, suppf,
2014-09-26,8.21, 17.58, -3.28, 1.89, 1.46, 6.04, suppf,
2014-09-27,6.35, 18.13, -2.91, 1.71, 1.34, 5.47, suppf,
2014-09-28,8.21, 16.74, -1.35, 1.61, 1.28, 5.17, suppf,
2014-09-29,8.34, 16.51, -1.89, 1.89, 1.5, 6.05, suppf,
2014-09-30,7.43, 16.35, 0.90, 1.62, 1.27, 5.22, suppf,
2014-10-01,7.08, 17.04, 1.04, 1.56, 1.26, 5.04, suppf,
2014-10-02,7.72, 16.82, 0.50, 1.95, 1.5, 6.15, suppf,
2014-10-03,7.73, 17.07, -1.47, 1.63, 1.32, 5.27, suppf,
2014-10-04,6.75, 17.08, -3.38, 2.12, 1.62, 6.74, suppf,
2014-10-05,6.47, 17.03, -3.37, 1.96, 1.52, 6.22, suppf,
2014-10-06,7.30, 16.82, 3.63, 1.62, 1.27, 5.19, suppf,
2014-10-07,6.76, 16.64, 6.26, 1.66, 1.3, 5.29, suppf,
2014-10-08,7.44, 16.77, 6.22, 1.71, 1.34, 5.46, suppf,
2014-10-09,7.01, 16.60, 3.10, 1.61, 1.3, 5.17, suppf,
2014-10-10,7.88, 17.47, 5.00, 2.03, 1.57, 6.43, suppf,
2014-10-11,7.51, 15.20, 7.76, 1.97, 1.52, 6.26, suppf,
2014-10-12,7.48, 15.74, -1.38, 1.69, 1.29, 5.35, suppf,
2014-10-13,7.86, 17.99, 6.60, 2, 1.49, 6.33, suppf,
2014-10-14,9.31, 16.01, 1.06, 1.96, 1.48, 6.23, suppf,
2014-10-15,6.26, 16.69, 7.53, 1.7, 1.29, 5.39, suppf,
2014-10-16,7.57, 16.67, -0.22, 1.88, 1.41, 5.94, suppf,
2014-10-17,6.59, 16.62, 1.98, 1.57, 1.2, 5.02, suppf,
2014-10-18,3.78, 15.86, -2.63, 2.14, 1.63, 6.9, suppf,
2014-10-19,6.23, 15.40, 3.17, 2.25, 1.66, 7.13, suppf,
2014-10-20,6.08, 16.51, 6.09, 2.08, 1.56, 6.61, suppf,
2014-10-21,7.28, 17.94, -2.02, 2.18, 1.61, 6.89, suppf,
2014-10-22,6.71, 17.32, -5.74, 1.94, 1.46, 6.14, suppf,
2014-10-23,7.79, 16.37, -5.85, 1.97, 1.46, 6.19, suppf,
2014-10-24,8.44, 17.90, -0.08, 1.63, 1.24, 5.2, suppf,
2014-10-25,7.33, 17.18, 4.45, 1.73, 1.39, 5.55, suppf,
2014-10-26,8.93, 17.74, -1.29, 1.96, 1.52, 6.25, suppf,
2014-10-27,7.41, 18.16, -4.95, 1.73, 1.37, 5.52, suppf,
2014-10-28,4.32, 18.64, 5.14, 2.43, 1.78, 7.59, suppf,
2014-10-29,8.53, 18.40, -6.06, 1.89, 1.49, 5.99, suppf,
2014-10-30,6.73, 17.97, -2.07, 1.78, 1.38, 5.68, suppf,
2014-10-31,8.05, 17.80, 8.10, 2.01, 1.56, 6.41, suppf,
2014-11-01,8.11, 18.65, -1.01, 1.71, 1.36, 5.44, suppf,
2014-11-02,8.39, 18.53, -6.23, 1.67, 1.33, 5.38, suppf,
2014-11-03,8.59, 18.19, -1.09, 1.7, 1.35, 5.45, suppf,
2014-11-04,7.56, 19.40, 3.85, 1.87, 1.44, 5.98, suppf,
2014-11-05,7.48, 19.19, -3.09, 1.78, 1.39, 5.72, suppf,
2014-11-06,4.68, 18.79, 0.84, 2.19, 1.67, 7, suppf,
2014-11-07,8.70, 19.99, -2.07, 1.7, 1.35, 5.43, suppf,
2014-11-08,8.57, 19.93, -6.99, 1.57, 1.25, 5.04, suppf,
2014-11-09,8.95, 17.98, 2.47, 1.93, 1.47, 6.02, suppf,
2014-11-10,9.37, 19.64, -3.36, 1.56, 1.24, 4.98, suppf,
2014-11-11,9.58, 19.66, -4.98, 1.59, 1.25, 5.05, suppf,
2014-11-12,9.06, 20.34, -3.08, 1.45, 1.16, 4.65, suppf,
2014-11-13,8.58, 19.72, 1.27, 1.49, 1.19, 4.78, suppf,
2014-11-14,8.53, 20.62, 0.61, 1.73, 1.36, 5.48, suppf,
2014-11-15,9.24, 20.25, -3.64, 1.73, 1.36, 5.46, suppf,
2014-11-16,9.44, 20.29, -4.53, 1.73, 1.36, 5.48, suppf,
2014-11-17,8.50, 20.39, -2.63, 1.76, 1.39, 5.56, suppf,
2014-11-18,8.42, 19.75, 2.23, 1.81, 1.42, 5.72, suppf,
2014-11-19,7.94, 20.65, -0.44, 1.99, 1.53, 6.33, suppf,
2014-11-20,7.68, 19.79, 1.04, 1.88, 1.45, 5.97, suppf,
2014-11-21,7.31, 19.45, 9.31, 1.72, 1.35, 5.45, suppf,
2014-11-22,8.96, 18.65, 3.55, 1.96, 1.51, 6.19, suppf,
2014-11-23,8.44, 20.00, -1.39, 1.9, 1.48, 6, suppf,
2014-11-24,7.88, 20.71, -4.93, 1.63, 1.28, 5.16, suppf,
2014-11-25,7.74, 21.23, -2.88, 1.69, 1.32, 5.36, suppf,
2014-11-26,7.58, 20.21, -2.34, 1.76, 1.34, 5.54, suppf,
2014-11-27,9.27, 22.37, -0.87, 1.93, 1.48, 6.09, suppf,
2014-11-28,8.56, 20.46, 2.16, 2.12, 1.61, 6.67, suppf,
2014-11-29,7.99, 20.36, 5.03, 1.64, 1.27, 5.17, suppf,
2014-11-30,8.58, 20.96, 0.06, 1.79, 1.39, 5.63, suppf,
2014-12-01,8.68, 21.47, -0.10, 1.81, 1.38, 5.65, suppf,
2014-12-02,8.85, 20.57, -0.10, 1.8, 1.36, 5.6, suppf,
2014-12-03,8.40, 20.35, 1.01, 1.81, 1.38, 5.66, suppf,
2014-12-04,8.38, 19.93, 3.01, 1.63, 1.26, 5.16, suppf,
2014-12-05,7.03, 21.18, 1.31, 1.78, 1.36, 5.63, suppf,
2014-12-06,7.59, 20.92, -4.39, 1.79, 1.35, 5.64, suppf,
2014-12-07,7.67, 21.25, -5.30, 1.72, 1.3, 5.41, suppf,
2014-12-08,7.72, 20.09, 0.41, 1.82, 1.37, 5.71, suppf,
2014-12-09,7.85, 21.77, -0.86, 1.97, 1.48, 6.25, suppf,
2014-12-10,8.03, 19.74, 4.06, 1.8, 1.36, 5.67, suppf,
2014-12-11,8.36, 19.54, 2.17, 1.77, 1.35, 5.66, suppf,
2014-12-12,9.52, 18.57, 1.90, 1.84, 1.38, 5.77, suppf,
2014-12-13,9.02, 19.41, -6.14, 1.63, 1.23, 5.08, suppf,
2014-12-14,9.38, 20.31, -9.50, 1.48, 1.14, 4.68, suppf,
2014-12-15,7.46, 19.85, -2.05, 1.64, 1.23, 5.12, suppf,
2014-12-16,8.58, 19.75, -1.90, 1.51, 1.13, 4.74, suppf,
2014-12-17,8.96, 20.50, -3.88, 1.74, 1.3, 5.39, suppf,
2014-12-18,9.46, 20.28, -2.05, 1.76, 1.31, 5.51, suppf,
2014-12-19,8.47, 19.22, -6.68, 2.02, 1.52, 6.42, suppf,
2014-12-20,8.21, 19.96, -3.69, 1.69, 1.26, 5.32, suppf,
2014-12-21,10.87, 20.33, 0.65, 1.82, 1.35, 5.71, suppf,
2014-12-22,10.16, 20.80, -7.30, 1.75, 1.29, 5.45, suppf,
2014-12-23,9.92, 20.76, -9.59, 1.91, 1.41, 5.99, suppf,
2014-12-24,8.30, 20.08, -5.91, 1.9, 1.4, 5.96, suppf,
2014-12-25,10.65, 21.54, -6.98, 1.66, 1.26, 5.19, suppf,
2014-12-26,9.60, 20.83, -6.35, 1.55, 1.15, 4.82, suppf,
2014-12-27,9.05, 20.17, -5.99, 1.79, 1.33, 5.6, suppf,
