PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P419
Station name, Rock_Peak_WA2008
Begin Date, 2008-07-25
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P419.pbo.nam08.pos
Offset from source file, 17.06 mm North, 22.96 mm East, -7.92 mm Vertical
Reference position, 47.4092990375 North Latitude, -123.366525922 East Longitude, 935.98473 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-12-28,29.13, 41.69, -10.78, 1.13, 0.84, 3.46, rern6,
2013-12-29,28.02, 41.86, -10.77, 1.17, 0.87, 3.61, rern6,
2013-12-30,29.30, 41.97, -10.77, 1.52, 1.12, 4.65, rern6,
2013-12-31,29.10, 42.58, -9.65, 1.86, 1.36, 5.78, rern6,
2014-01-01,29.44, 41.65, -10.14, 1.23, 0.91, 3.78, rern6,
2014-01-02,29.77, 40.72, -9.01, 1.41, 1.04, 4.36, rern6,
2014-01-03,28.03, 41.31, -0.28, 1.55, 1.15, 4.78, rern6,
2014-01-04,29.05, 40.63, -12.07, 1.07, 0.79, 3.29, rern6,
2014-01-05,29.51, 41.18, -14.24, 1.11, 0.82, 3.42, rern6,
2014-01-06,29.09, 40.84, -12.21, 1.33, 0.99, 4.09, rern6,
2014-01-07,30.13, 41.18, -9.12, 1.55, 1.13, 4.76, rern6,
2014-01-08,29.57, 40.94, -7.22, 1.3, 0.95, 4, rern6,
2014-01-09,28.14, 40.25, -3.73, 1.51, 1.1, 4.68, rern6,
2014-01-10,28.03, 39.89, -0.36, 1.48, 1.07, 4.6, rern6,
2014-01-11,28.49, 40.55, -3.27, 1.58, 1.15, 4.87, rern6,
2014-01-12,29.87, 39.72, -5.34, 1.59, 1.16, 4.89, rern6,
2014-01-13,29.72, 41.86, -13.90, 1.46, 1.08, 4.5, rern6,
2014-01-14,29.65, 42.00, -12.44, 1.41, 1.04, 4.33, rern6,
2014-01-15,29.59, 41.60, -14.35, 1.27, 0.94, 3.9, rern6,
2014-01-16,29.53, 42.02, -6.92, 1.16, 0.87, 3.59, rern6,
2014-01-17,29.72, 41.16, -4.46, 1.08, 0.82, 3.35, rern6,
2014-01-18,29.74, 40.88, -6.32, 1.22, 0.94, 3.77, rern6,
2014-01-19,29.86, 41.11, -9.39, 1.22, 0.91, 3.74, rern6,
2014-01-20,30.11, 41.25, -11.38, 1.1, 0.81, 3.36, rern6,
2014-01-21,30.03, 41.65, -13.01, 1.25, 0.93, 3.86, rern6,
2014-01-22,29.88, 42.08, -13.36, 1.45, 1.07, 4.46, rern6,
2014-01-23,29.56, 41.24, -9.02, 1.11, 0.82, 3.4, rern6,
2014-01-24,29.64, 41.67, -6.84, 1.15, 0.85, 3.53, rern6,
2014-01-25,30.54, 42.22, -8.86, 1.15, 0.84, 3.53, rern6,
2014-01-26,29.84, 41.81, -3.00, 1.12, 0.83, 3.47, rern6,
2014-01-27,29.45, 42.58, -4.33, 1.21, 0.89, 3.73, rern6,
2014-01-28,30.24, 41.93, -8.68, 1.33, 0.98, 4.13, rern6,
2014-01-29,29.76, 41.30, -6.80, 1.37, 1.01, 4.26, rern6,
2014-01-30,30.20, 42.86, -6.43, 1.35, 1, 4.17, rern6,
2014-01-31,30.37, 41.04, -5.16, 1.15, 0.85, 3.55, rern6,
2014-02-01,29.93, 41.47, -9.35, 1.12, 0.83, 3.47, rern6,
2014-02-02,30.49, 41.04, -8.66, 1.1, 0.83, 3.4, rern6,
2014-02-03,29.55, 41.63, -9.60, 1.1, 0.82, 3.38, rern6,
2014-02-04,30.25, 42.09, -10.44, 1.05, 0.79, 3.24, rern6,
2014-02-05,30.04, 42.11, -12.49, 1.06, 0.8, 3.3, rern6,
2014-02-06,30.24, 41.15, -7.88, 1.03, 0.78, 3.21, rern6,
2014-02-07,30.70, 41.69, 1.20, 1.02, 0.8, 3.25, rern6,
2014-02-08,30.62, 41.47, -0.88, 1.08, 0.81, 3.34, rern6,
2014-02-09,30.58, 42.35, -7.31, 1.07, 0.8, 3.33, rern6,
2014-02-10,29.41, 42.92, -14.11, 1.63, 1.2, 5.12, rern6,
2014-02-11,30.27, 42.54, -6.13, 1.47, 1.09, 4.55, rern6,
2014-02-12,29.65, 43.04, -1.48, 1.46, 1.08, 4.49, rern6,
2014-02-13,30.73, 41.84, -5.97, 1.73, 1.28, 5.37, rern6,
2014-02-14,30.97, 42.73, -3.78, 1.8, 1.29, 5.44, rern6,
2014-02-15,31.01, 41.09, -6.80, 1.36, 1.02, 4.19, rern6,
2014-02-16,30.20, 41.14, -2.60, 1.62, 1.2, 5.01, rern6,
2014-02-17,29.47, 42.30, -3.91, 1.41, 1.05, 4.38, rern6,
2014-02-18,30.13, 43.82, -5.57, 1.45, 1.09, 4.5, rern6,
2014-02-19,32.01, 42.43, -4.86, 1.67, 1.23, 5.16, rern6,
2014-02-20,30.86, 40.63, -8.07, 1.45, 1.09, 4.49, rern6,
2014-02-21,30.20, 43.18, -5.07, 1.29, 0.96, 3.99, rern6,
2014-02-22,31.36, 43.92, -11.40, 1.16, 0.86, 3.54, rern6,
2014-02-23,31.36, 44.77, -7.35, 1.23, 0.92, 3.79, rern6,
2014-02-24,31.17, 43.69, -6.06, 1.28, 0.98, 3.94, rern6,
2014-02-25,31.14, 43.51, -11.57, 1.17, 0.87, 3.58, rern6,
2014-02-26,30.99, 43.54, -5.31, 1.19, 0.9, 3.69, rern6,
2014-02-27,30.84, 43.01, -0.84, 1.18, 0.89, 3.68, rern6,
2014-02-28,31.12, 41.94, -3.89, 1.22, 0.92, 3.75, rern6,
2014-03-01,31.36, 42.55, -4.89, 1.15, 0.87, 3.55, rern6,
2014-03-02,29.67, 43.04, -6.51, 1.21, 0.91, 3.74, rern6,
2014-03-03,30.09, 42.64, -8.21, 1.45, 1.08, 4.46, rern6,
2014-03-04,30.43, 42.89, -11.77, 1.52, 1.13, 4.7, rern6,
2014-03-05,31.95, 44.05, -9.93, 1.89, 1.4, 5.89, rern6,
2014-03-06,29.29, 43.70, -6.65, 1.55, 1.14, 4.71, rern6,
2014-03-07,29.40, 45.76, -7.67, 1.48, 1.08, 4.53, rern6,
2014-03-08,29.74, 44.38, -14.06, 1.28, 0.95, 3.93, rern6,
2014-03-09,29.82, 44.51, -9.93, 1.38, 1.02, 4.26, rern6,
2014-03-10,29.69, 43.58, -7.19, 1.36, 1, 4.19, rern6,
2014-03-11,29.72, 44.18, -11.72, 1.21, 0.9, 3.73, rern6,
2014-03-12,31.09, 43.90, -7.22, 1.21, 0.9, 3.73, rern6,
2014-03-13,30.25, 43.96, -10.50, 1.23, 0.92, 3.81, rern6,
2014-03-14,29.48, 43.60, -9.17, 1.79, 1.3, 5.53, rern6,
2014-03-15,30.17, 44.47, -12.99, 1.68, 1.23, 5.23, rern6,
2014-03-16,29.32, 44.69, -16.22, 1.29, 0.96, 4.02, rern6,
2014-03-17,31.12, 42.91, -1.62, 1.41, 1.04, 4.4, rern6,
2014-03-18,29.90, 44.73, -10.86, 1.19, 0.88, 3.69, rern6,
2014-03-19,29.04, 43.56, -11.72, 1.4, 1.04, 4.36, rern6,
2014-03-20,31.55, 46.31, -13.02, 1.44, 1.06, 4.44, rern6,
2014-03-21,31.06, 44.72, -12.31, 1.19, 0.89, 3.71, rern6,
2014-03-22,30.82, 45.22, -16.94, 1.16, 0.87, 3.59, rern6,
2014-03-23,30.29, 46.13, -7.25, 1.18, 0.89, 3.68, suppf,
2014-03-24,30.45, 45.58, -8.59, 1.15, 0.87, 3.6, suppf,
2014-03-25,30.19, 44.29, -6.30, 1.68, 1.27, 5.24, suppf,
2014-03-26,30.42, 46.29, -11.97, 1.54, 1.16, 4.77, suppf,
2014-03-27,31.02, 45.53, -7.37, 1.22, 0.93, 3.81, suppf,
2014-03-28,30.61, 44.98, -12.95, 1.79, 1.34, 5.53, suppf,
2014-03-29,28.81, 46.95, -12.23, 1.91, 1.43, 5.96, suppf,
2014-03-30,29.41, 46.40, -12.48, 1.48, 1.14, 4.65, suppf,
2014-03-31,30.50, 45.71, -8.81, 1.19, 0.92, 3.73, suppf,
2014-04-01,30.99, 44.95, -7.84, 1.25, 0.99, 3.99, suppf,
2014-04-02,30.10, 44.88, -6.79, 1.34, 1.05, 4.21, suppf,
2014-04-03,29.69, 45.02, -9.59, 1.26, 0.98, 3.95, suppf,
2014-04-04,29.68, 45.57, -8.54, 1.6, 1.29, 5.09, suppf,
2014-04-05,30.05, 45.55, -5.39, 1.23, 0.96, 3.87, suppf,
2014-04-06,28.97, 45.67, -7.83, 1.28, 0.99, 4.02, suppf,
2014-04-07,29.97, 44.70, -9.63, 1.32, 1.01, 4.11, suppf,
2014-04-08,29.55, 45.21, -11.09, 1.42, 1.1, 4.49, suppf,
2014-04-09,31.65, 45.61, -8.09, 3.26, 2.49, 10.09, suppf,
2014-04-10,30.88, 44.95, -8.47, 3.32, 2.48, 10.17, suppf,
2014-04-11,32.15, 45.31, -12.71, 3.33, 2.49, 10.22, suppf,
2014-04-12,31.54, 45.87, -5.76, 3.29, 2.53, 10.15, suppf,
2014-04-13,31.59, 46.27, -6.90, 1.23, 0.95, 3.86, suppf,
2014-04-14,31.56, 45.41, -7.26, 1.3, 1, 4.08, suppf,
2014-04-15,30.87, 45.58, -6.99, 1.57, 1.18, 4.73, suppf,
2014-04-16,31.32, 45.62, -11.17, 1.23, 0.93, 3.82, suppf,
2014-04-17,30.65, 44.74, -7.68, 1.22, 0.93, 3.84, suppf,
2014-04-18,31.13, 47.89, -4.63, 1.59, 1.19, 4.9, suppf,
2014-04-19,29.80, 44.62, -8.06, 1.68, 1.26, 5.22, suppf,
2014-04-20,31.90, 45.09, -9.30, 1.47, 1.1, 4.53, suppf,
2014-04-21,30.90, 45.86, -11.00, 1.58, 1.22, 4.59, suppf,
2014-04-22,31.73, 45.25, -9.60, 1.73, 1.34, 5.12, suppf,
2014-04-23,31.12, 46.69, -12.42, 1.84, 1.42, 5.47, suppf,
2014-04-24,30.48, 46.81, -13.23, 2.06, 1.59, 6.21, suppf,
2014-04-25,31.43, 45.14, -13.55, 1.76, 1.35, 5.2, suppf,
2014-04-26,31.04, 45.56, -13.36, 1.68, 1.3, 4.88, suppf,
2014-04-27,30.15, 47.62, -14.91, 1.95, 1.49, 5.77, suppf,
2014-04-28,30.81, 46.78, -11.16, 1.67, 1.29, 4.89, suppf,
2014-04-29,31.66, 46.14, -16.55, 1.53, 1.19, 4.45, suppf,
2014-04-30,31.98, 45.83, -17.46, 1.55, 1.19, 4.38, suppf,
2014-05-01,31.60, 45.36, -13.66, 1.47, 1.14, 4.26, suppf,
2014-05-02,32.05, 45.67, -11.76, 1.6, 1.26, 4.69, suppf,
2014-05-03,30.64, 45.17, -12.82, 1.75, 1.35, 5.06, suppf,
2014-05-04,31.01, 44.60, -9.08, 1.52, 1.16, 4.71, suppf,
2014-05-05,31.19, 45.07, -13.57, 1.3, 0.99, 4.01, suppf,
2014-05-06,31.66, 45.63, -14.19, 1.25, 0.95, 3.89, suppf,
2014-05-07,32.26, 45.60, -7.33, 1.24, 0.95, 3.85, suppf,
2014-05-08,31.45, 44.38, -8.52, 1.36, 1.06, 4.32, suppf,
2014-05-09,31.50, 45.34, -9.41, 1.54, 1.19, 4.91, suppf,
2014-05-10,32.63, 44.76, -12.38, 1.21, 0.92, 3.78, suppf,
2014-05-11,32.15, 47.35, -13.26, 1.17, 0.94, 3.68, suppf,
2014-05-12,31.84, 47.43, -14.91, 1.38, 1.17, 4.34, suppf,
2014-05-13,32.30, 46.57, -11.97, 1.32, 1.14, 4.18, suppf,
2014-05-14,30.99, 46.93, -10.63, 1.24, 0.96, 3.89, suppf,
2014-05-15,31.47, 45.69, -9.33, 1.3, 1.1, 4.17, suppf,
2014-05-16,30.97, 46.48, -6.72, 1.7, 1.5, 5.41, suppf,
2014-05-17,32.22, 46.09, -8.68, 1.48, 1.13, 4.61, suppf,
2014-05-18,31.70, 46.07, -7.08, 1.34, 1.03, 4.2, suppf,
2014-05-19,32.41, 46.24, -9.76, 1.34, 1.05, 4.22, suppf,
2014-05-20,32.49, 45.17, -8.28, 1.29, 1.01, 4.04, suppf,
2014-05-21,32.22, 47.55, -9.92, 1.32, 1.04, 4.14, suppf,
2014-05-22,31.37, 46.82, -9.72, 1.4, 1.1, 4.39, suppf,
2014-06-03,31.57, 46.76, -12.65, 3.55, 2.35, 9.85, suppf,
2014-06-04,33.30, 46.08, -5.96, 1.31, 0.98, 4.04, suppf,
2014-06-05,33.37, 46.98, -9.90, 1.38, 1.03, 4.25, suppf,
2014-06-06,33.19, 45.55, -5.43, 1.46, 1.08, 4.49, suppf,
2014-06-07,33.73, 46.22, -8.23, 1.24, 0.92, 3.81, suppf,
2014-06-08,33.10, 46.45, -9.01, 1.58, 1.17, 4.86, suppf,
2014-06-09,32.46, 46.15, -5.30, 1.55, 1.14, 4.73, suppf,
2014-06-10,31.96, 44.94, -6.12, 1.28, 0.95, 3.91, suppf,
2014-06-11,32.20, 46.37, -7.37, 1.4, 1.05, 4.27, suppf,
2014-06-12,32.33, 44.63, -1.70, 1.78, 1.29, 5.44, suppf,
2014-06-13,31.23, 46.81, -7.20, 1.48, 1.11, 4.54, suppf,
2014-06-14,32.58, 45.69, -9.85, 1.5, 1.11, 4.63, suppf,
2014-06-15,34.33, 45.31, -10.42, 1.44, 1.07, 4.42, suppf,
2014-06-16,33.16, 45.37, -10.84, 1.45, 1.08, 4.45, suppf,
2014-06-17,33.56, 45.85, -13.00, 1.25, 0.93, 3.85, suppf,
2014-06-18,32.52, 45.05, -9.85, 1.29, 0.96, 3.97, suppf,
2014-06-19,33.03, 44.75, -10.54, 1.45, 1.09, 4.55, suppf,
2014-06-20,32.81, 44.01, -8.42, 1.62, 1.2, 4.98, suppf,
2014-06-21,32.91, 46.09, -8.69, 1.18, 0.9, 3.64, suppf,
2014-06-22,31.77, 44.87, -5.76, 1.28, 0.98, 3.94, suppf,
2014-06-23,32.97, 45.63, -7.39, 1.28, 0.97, 3.96, suppf,
2014-06-24,32.38, 45.35, -10.19, 1.36, 1.03, 4.23, suppf,
2014-06-25,33.48, 46.10, -9.56, 1.51, 1.14, 4.6, suppf,
2014-06-26,33.42, 45.24, -5.61, 1.74, 1.28, 5.33, suppf,
2014-06-27,32.69, 46.06, 3.93, 2.06, 1.5, 6.38, suppf,
2014-06-28,33.07, 45.88, -5.83, 1.62, 1.2, 5.02, suppf,
2014-06-29,33.41, 45.90, -7.43, 1.36, 1.02, 4.21, suppf,
2014-06-30,32.42, 46.17, -5.93, 1.21, 0.91, 3.7, suppf,
2014-07-01,33.11, 45.38, -5.20, 1.39, 1.04, 4.31, suppf,
2014-07-02,33.79, 44.55, -4.90, 1.9, 1.4, 5.86, suppf,
2014-07-03,33.01, 45.15, -5.32, 1.49, 1.12, 4.65, suppf,
2014-07-04,33.80, 45.94, -6.19, 1.24, 0.92, 3.86, suppf,
2014-07-05,33.75, 46.41, -8.36, 1.4, 1.03, 4.34, suppf,
2014-07-06,33.54, 45.75, -6.21, 1.31, 0.96, 4.05, suppf,
2014-07-07,33.47, 46.09, -3.97, 1.33, 0.99, 4.09, suppf,
2014-07-08,32.41, 46.94, -3.54, 1.45, 1.06, 4.48, suppf,
2014-07-09,31.91, 46.88, -3.09, 1.57, 1.15, 4.86, suppf,
2014-07-10,32.80, 46.47, -2.79, 1.35, 1, 4.15, suppf,
2014-07-11,32.45, 46.42, -4.83, 1.63, 1.19, 5.03, suppf,
2014-07-12,32.73, 46.17, -4.92, 1.68, 1.22, 5.16, suppf,
2014-07-13,33.74, 45.59, -4.39, 1.39, 1.01, 4.25, suppf,
2014-07-14,33.77, 46.02, -8.66, 2.14, 1.53, 6.58, suppf,
2014-07-15,32.82, 46.81, -4.35, 1.28, 0.93, 3.93, suppf,
2014-07-16,32.47, 46.51, -3.46, 1.55, 1.12, 4.73, suppf,
2014-07-17,33.46, 46.40, -0.62, 1.56, 1.12, 4.8, suppf,
2014-07-18,32.15, 46.17, -0.94, 1.3, 0.95, 4, suppf,
2014-07-19,34.26, 48.73, -3.28, 1.71, 1.23, 5.24, suppf,
2014-07-20,33.25, 46.60, -2.95, 1.52, 1.09, 4.68, suppf,
2014-07-21,33.00, 47.01, -0.53, 1.23, 0.89, 3.78, suppf,
2014-07-22,33.61, 46.80, -2.72, 1.56, 1.14, 4.8, suppf,
2014-07-23,32.65, 45.67, -5.04, 1.92, 1.38, 5.91, suppf,
2014-07-24,31.99, 46.00, 1.55, 1.64, 1.2, 5.05, suppf,
2014-07-25,33.14, 47.05, -3.66, 1.22, 0.9, 3.75, suppf,
2014-07-26,33.56, 47.33, -5.77, 1.25, 0.92, 3.85, suppf,
2014-07-27,33.66, 46.31, -4.23, 1.32, 0.98, 4.09, suppf,
2014-07-28,32.65, 46.50, -3.15, 1.36, 1, 4.19, suppf,
2014-07-29,33.73, 45.96, -6.33, 1.36, 0.98, 4.17, suppf,
2014-07-30,32.30, 47.46, -4.97, 1.39, 1.03, 4.29, suppf,
2014-07-31,32.75, 47.49, -5.33, 1.33, 0.98, 4.09, suppf,
2014-08-01,34.33, 46.47, -5.37, 1.89, 1.37, 5.85, suppf,
2014-08-02,33.82, 48.12, -1.44, 1.75, 1.27, 5.41, suppf,
2014-08-03,33.49, 47.77, 2.89, 1.51, 1.12, 4.72, suppf,
2014-08-04,33.10, 47.67, -1.09, 1.43, 1.05, 4.39, suppf,
2014-08-05,32.87, 46.28, 3.04, 1.79, 1.31, 5.59, suppf,
2014-08-06,33.00, 47.30, 0.33, 1.51, 1.12, 4.68, suppf,
2014-08-07,33.42, 47.59, 1.55, 1.38, 1.06, 4.34, suppf,
2014-08-08,33.50, 47.08, -4.02, 1.27, 0.98, 3.96, suppf,
2014-08-09,33.00, 46.30, -5.31, 1.32, 1, 4.1, suppf,
2014-08-10,32.94, 47.70, -2.05, 1.39, 1.03, 4.29, suppf,
2014-08-11,34.33, 48.42, -0.87, 1.49, 1.11, 4.62, suppf,
2014-08-12,33.21, 46.46, 1.43, 1.54, 1.14, 4.82, suppf,
2014-08-13,33.35, 47.18, -0.01, 1.4, 1.04, 4.36, suppf,
2014-08-14,32.79, 47.04, 4.87, 1.65, 1.22, 5.15, suppf,
2014-08-15,34.21, 46.75, -0.50, 1.27, 0.94, 3.96, suppf,
2014-08-16,33.41, 46.57, 0.31, 1.54, 1.13, 4.8, suppf,
2014-08-17,33.89, 46.74, -2.27, 1.42, 1.05, 4.37, suppf,
2014-08-18,33.39, 46.42, 0.73, 1.45, 1.07, 4.5, suppf,
2014-08-19,34.35, 46.11, 2.95, 1.94, 1.4, 5.96, suppf,
2014-08-20,32.01, 45.60, 1.81, 1.54, 1.13, 4.81, suppf,
2014-08-21,33.44, 47.46, 0.96, 1.47, 1.08, 4.57, suppf,
2014-08-22,34.03, 46.88, -2.14, 1.42, 1.05, 4.48, suppf,
2014-08-23,34.37, 46.18, -4.61, 1.54, 1.13, 4.7, suppf,
2014-08-24,33.39, 47.27, -3.81, 1.86, 1.34, 5.7, suppf,
2014-08-25,33.33, 46.08, -1.87, 1.51, 1.11, 4.68, suppf,
2014-08-26,33.84, 46.52, 2.38, 1.27, 0.94, 3.92, suppf,
2014-08-27,33.60, 46.16, 0.08, 1.33, 0.98, 4.1, suppf,
2014-08-28,34.28, 46.16, -2.14, 1.63, 1.2, 5.03, suppf,
2014-08-29,32.19, 46.58, 5.13, 1.66, 1.22, 5.11, suppf,
2014-08-30,32.61, 45.89, 5.64, 2, 1.45, 6.17, suppf,
2014-08-31,33.62, 46.53, 5.63, 1.41, 1.04, 4.35, suppf,
2014-09-01,34.13, 45.50, 0.64, 1.32, 0.98, 4.1, suppf,
2014-09-02,34.14, 44.22, 5.34, 1.49, 1.11, 4.59, suppf,
2014-09-03,34.14, 46.62, 4.51, 1.45, 1.07, 4.52, suppf,
2014-09-04,34.27, 45.20, 2.43, 1.25, 0.92, 3.88, suppf,
2014-09-05,36.37, 44.74, -0.06, 1.31, 0.97, 4.07, suppf,
2014-09-06,34.81, 44.99, 3.15, 1.19, 0.88, 3.72, suppf,
2014-09-07,34.55, 44.73, -0.82, 1.43, 1.06, 4.46, suppf,
2014-09-08,36.09, 44.80, 4.91, 1.55, 1.15, 4.83, suppf,
2014-09-09,35.92, 44.73, 3.10, 1.42, 1.06, 4.46, suppf,
2014-09-10,35.00, 44.99, -0.80, 1.33, 1, 4.19, suppf,
2014-09-11,34.55, 45.38, 0.72, 1.37, 1.02, 4.29, suppf,
2014-09-12,35.92, 44.96, 1.29, 1.25, 0.93, 3.91, suppf,
2014-09-13,36.16, 45.95, 6.68, 1.18, 0.89, 3.69, suppf,
2014-09-14,35.49, 45.61, 5.12, 1.11, 0.84, 3.47, suppf,
2014-09-15,35.49, 45.72, 4.89, 1.19, 0.9, 3.73, suppf,
2014-09-16,35.20, 44.46, 6.90, 1.46, 1.1, 4.54, suppf,
2014-09-17,35.75, 44.29, 4.20, 1.64, 1.26, 5.14, suppf,
2014-09-18,34.51, 45.29, 11.43, 1.42, 1.12, 4.52, suppf,
2014-09-19,36.13, 44.47, 9.42, 1.49, 1.17, 4.74, suppf,
2014-09-20,35.26, 43.90, 0.47, 1.39, 1.11, 4.43, suppf,
2014-09-21,35.85, 44.13, 3.31, 1.28, 1.01, 4.09, suppf,
2014-09-22,36.83, 45.46, 1.36, 1.68, 1.31, 5.36, suppf,
2014-09-23,35.36, 43.62, -0.22, 2, 1.55, 6.37, suppf,
2014-09-24,34.79, 42.28, 4.96, 1.87, 1.46, 5.98, suppf,
2014-09-25,37.10, 46.36, -1.58, 1.92, 1.5, 6.11, suppf,
2014-09-26,36.14, 45.83, 1.79, 1.63, 1.29, 5.18, suppf,
2014-09-27,36.87, 45.28, -1.49, 1.22, 0.97, 3.91, suppf,
2014-09-28,36.47, 45.62, -0.82, 1.22, 0.97, 3.93, suppf,
2014-09-29,37.06, 46.33, -1.26, 1.71, 1.35, 5.46, suppf,
2014-09-30,36.07, 43.31, -1.92, 1.63, 1.3, 5.19, suppf,
2014-10-01,36.74, 45.77, -1.96, 1.2, 0.97, 3.86, suppf,
2014-10-02,36.35, 44.73, -0.26, 1.34, 1.06, 4.26, suppf,
2014-10-03,36.87, 45.81, -0.85, 1.29, 1.03, 4.11, suppf,
2014-10-04,37.26, 45.49, -2.59, 1.91, 1.49, 6.14, suppf,
2014-10-05,36.16, 44.55, -0.68, 1.57, 1.25, 5.04, suppf,
2014-10-06,35.73, 45.17, 0.77, 1.2, 0.97, 3.88, suppf,
2014-10-07,36.18, 44.53, 1.86, 1.33, 1.06, 4.25, suppf,
2014-10-08,36.10, 44.84, 5.76, 1.36, 1.1, 4.32, suppf,
2014-10-09,36.45, 45.53, 1.59, 1.24, 0.99, 3.97, suppf,
2014-10-10,35.43, 44.82, 2.90, 1.69, 1.35, 5.33, suppf,
2014-10-11,36.21, 46.68, 6.01, 1.89, 1.48, 6.06, suppf,
2014-10-12,36.32, 46.39, 0.87, 1.58, 1.22, 5.04, suppf,
2014-10-13,35.12, 44.72, 6.41, 1.51, 1.2, 4.82, suppf,
2014-10-14,36.22, 45.28, 7.74, 1.54, 1.19, 4.89, suppf,
2014-10-15,36.56, 45.00, 6.84, 1.44, 1.14, 4.58, suppf,
2014-10-16,37.34, 45.68, 1.70, 1.7, 1.31, 5.42, suppf,
2014-10-17,35.62, 45.19, 1.22, 1.22, 0.96, 3.88, suppf,
2014-10-18,35.18, 46.34, -0.26, 1.78, 1.36, 5.7, suppf,
2014-10-19,34.96, 44.24, -1.69, 1.78, 1.37, 5.66, suppf,
2014-10-20,34.25, 44.07, 4.09, 1.68, 1.29, 5.37, suppf,
2014-10-21,36.28, 44.57, 5.59, 1.83, 1.39, 5.87, suppf,
2014-10-22,35.31, 45.35, -4.94, 1.5, 1.16, 4.79, suppf,
2014-10-23,36.72, 45.33, -8.87, 1.83, 1.38, 5.79, suppf,
2014-10-24,36.25, 45.82, -2.32, 1.26, 0.99, 4.03, suppf,
2014-10-25,36.47, 45.71, 1.89, 1.36, 1.11, 4.27, suppf,
2014-10-26,34.86, 46.91, -0.74, 1.87, 1.47, 6.02, suppf,
2014-10-27,35.93, 46.05, -5.19, 1.26, 1.02, 4.02, suppf,
2014-10-28,33.92, 47.25, -5.62, 2.37, 1.76, 7.46, suppf,
2014-10-29,34.74, 46.71, -4.92, 1.83, 1.43, 5.85, suppf,
2014-10-30,34.67, 46.65, -3.85, 1.47, 1.19, 4.69, suppf,
2014-10-31,35.62, 46.26, 1.30, 1.35, 1.1, 4.35, suppf,
2014-11-01,35.62, 46.23, 1.57, 1.19, 0.98, 3.83, suppf,
2014-11-02,35.90, 47.49, -3.31, 1.34, 1.08, 4.29, suppf,
2014-11-03,34.55, 48.15, -5.43, 1.31, 1.06, 4.19, suppf,
2014-11-04,35.12, 46.82, -2.86, 1.55, 1.24, 5, suppf,
2014-11-05,35.56, 46.57, -4.25, 1.63, 1.32, 5.19, suppf,
2014-11-06,35.52, 47.76, -3.92, 1.98, 1.55, 6.38, suppf,
2014-11-07,34.72, 48.36, -4.71, 1.45, 1.17, 4.61, suppf,
2014-11-08,35.25, 47.67, -8.04, 1.17, 0.96, 3.75, suppf,
2014-11-09,34.44, 47.91, -1.58, 1.76, 1.4, 5.55, suppf,
2014-11-10,35.88, 47.70, -1.22, 1.24, 1.01, 3.91, suppf,
2014-11-11,35.59, 47.42, -5.09, 1.25, 1.03, 3.97, suppf,
2014-11-12,35.01, 47.83, -4.50, 1.04, 0.85, 3.3, suppf,
2014-11-13,35.84, 48.13, -1.46, 1.06, 0.87, 3.38, suppf,
2014-11-14,35.50, 48.37, 0.29, 1.02, 0.83, 3.24, suppf,
2014-11-15,35.00, 47.16, -3.34, 1.04, 0.84, 3.32, suppf,
2014-11-16,36.56, 48.15, -7.61, 1.03, 0.84, 3.3, suppf,
2014-11-17,35.68, 47.93, -4.17, 1.03, 0.84, 3.26, suppf,
2014-11-18,36.01, 47.74, -0.56, 1.12, 0.9, 3.56, suppf,
2014-11-19,36.80, 48.25, -2.02, 1.7, 1.35, 5.42, suppf,
2014-11-20,35.51, 47.76, 0.59, 1.42, 1.13, 4.53, suppf,
2014-11-21,34.93, 47.22, 5.47, 1.39, 1.13, 4.38, suppf,
2014-11-22,35.37, 50.50, -0.13, 1.73, 1.36, 5.47, suppf,
2014-11-23,35.31, 48.63, -1.68, 1.71, 1.35, 5.4, suppf,
2014-11-24,35.48, 48.17, -3.55, 1.38, 1.1, 4.31, suppf,
2014-11-25,33.76, 45.85, -7.58, 1.49, 1.18, 4.71, suppf,
2014-11-26,34.52, 47.77, -9.66, 1.51, 1.19, 4.75, suppf,
2014-11-27,34.93, 48.56, -9.34, 2.01, 1.54, 6.41, suppf,
2014-11-28,33.93, 47.61, 0.14, 1.53, 1.2, 4.82, suppf,
2014-11-29,34.45, 47.04, 3.19, 1.35, 1.06, 4.23, suppf,
2014-11-30,33.52, 47.88, -1.22, 1.01, 0.81, 3.18, suppf,
2014-12-01,32.76, 47.81, 0.00, 1.01, 0.81, 3.19, suppf,
2014-12-02,32.46, 46.88, 1.57, 1.05, 0.82, 3.31, suppf,
2014-12-03,32.25, 47.30, 3.53, 1.15, 0.9, 3.61, suppf,
2014-12-04,32.15, 46.82, 2.05, 1.16, 0.91, 3.66, suppf,
2014-12-05,31.96, 48.03, 2.28, 1.85, 1.41, 5.76, suppf,
2014-12-06,31.17, 49.78, -3.86, 1.44, 1.12, 4.53, suppf,
2014-12-07,32.28, 47.77, -4.18, 1.36, 1.06, 4.27, suppf,
2014-12-08,31.36, 46.71, -1.95, 1.46, 1.13, 4.6, suppf,
