PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P064
Station name, HricaneRg_WA2007
Begin Date, 2007-08-08
End Date, 2017-02-02
Release Date, 2017-02-16
Source file, P064.pbo.nam08.pos
Offset from source file, 14.18 mm North, 26.39 mm East, 8.92 mm Vertical
Reference position, 47.9698466543 North Latitude, -123.4877046958 East Longitude, 1570.75154 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-12-01,9.04, 14.47, -4.75, 1.73, 1.37, 5.44, repro,
2009-12-02,9.14, 15.33, -2.52, 1.77, 1.44, 5.58, repro,
2009-12-03,8.98, 14.86, -2.11, 1.75, 1.32, 5.48, repro,
2009-12-04,8.81, 13.81, -1.23, 1.83, 1.38, 5.7, repro,
2009-12-05,10.47, 15.51, -8.88, 1.74, 1.34, 5.46, repro,
2009-12-06,9.92, 15.09, -6.94, 1.73, 1.32, 5.45, repro,
2009-12-07,9.53, 15.18, -2.01, 1.73, 1.34, 5.45, repro,
2009-12-08,10.84, 15.09, -3.79, 1.67, 1.29, 5.26, repro,
2009-12-09,9.72, 15.51, 0.13, 1.6, 1.25, 5.17, repro,
2009-12-10,9.19, 15.03, 0.12, 1.58, 1.21, 4.98, repro,
2009-12-11,9.86, 14.84, -0.71, 1.65, 1.29, 5.25, repro,
2009-12-12,10.45, 14.56, 0.10, 1.66, 1.29, 5.22, repro,
2009-12-13,10.30, 15.03, 1.18, 1.66, 1.26, 5.22, repro,
2009-12-14,10.72, 14.72, -1.75, 1.66, 1.26, 5.23, repro,
2009-12-15,9.40, 14.71, 5.39, 2.02, 1.54, 6.39, repro,
2009-12-16,7.25, 18.40, 5.51, 2.11, 1.56, 6.7, repro,
2009-12-17,11.62, 22.87, -8.88, 1.97, 1.49, 6.31, repro,
2009-12-18,13.33, 17.58, -11.45, 2.02, 1.5, 6.4, repro,
2009-12-19,11.70, 15.70, -4.48, 1.91, 1.44, 6.11, repro,
2009-12-20,11.51, 17.15, 1.21, 2.24, 1.67, 7.05, repro,
2009-12-21,11.34, 18.04, 0.87, 2.03, 1.52, 6.38, repro,
2009-12-22,9.52, 17.43, -5.96, 1.72, 1.3, 5.43, repro,
2009-12-23,10.28, 16.23, -8.50, 1.63, 1.22, 5.13, repro,
2009-12-24,10.30, 16.23, -6.46, 1.69, 1.25, 5.15, repro,
2009-12-25,9.40, 15.74, -4.02, 1.62, 1.2, 5.07, repro,
2009-12-26,9.57, 16.31, -5.24, 1.68, 1.24, 5.28, repro,
2009-12-27,10.48, 16.51, -4.47, 1.63, 1.21, 5.17, repro,
2009-12-28,10.77, 16.25, -3.88, 1.7, 1.31, 5.47, repro,
2009-12-29,10.59, 16.60, -2.74, 1.63, 1.23, 5.14, repro,
2009-12-30,11.25, 16.06, -2.59, 1.68, 1.23, 5.29, repro,
2009-12-31,11.72, 17.88, -1.26, 1.82, 1.33, 5.69, repro,
2010-01-01,9.38, 17.33, 1.25, 2.03, 1.48, 6.36, repro,
2010-01-02,12.38, 20.48, -1.10, 1.85, 1.36, 5.87, repro,
2010-01-03,10.50, 17.41, -6.76, 1.82, 1.35, 5.78, repro,
2010-01-04,11.90, 18.41, -5.53, 1.98, 1.46, 6.21, repro,
2010-01-05,12.27, 16.14, -6.53, 1.98, 1.49, 6.33, repro,
2010-01-06,10.40, 16.70, -8.65, 1.86, 1.47, 5.84, repro,
2010-01-07,11.01, 16.29, -8.83, 1.95, 1.45, 6.06, repro,
2010-01-08,15.34, 19.92, -4.65, 2.26, 1.66, 7.2, repro,
2010-01-09,15.07, 19.36, -5.07, 2.09, 1.56, 6.66, repro,
2010-01-10,13.89, 20.21, -9.89, 2.05, 1.51, 6.42, repro,
2010-01-11,8.37, 17.61, 3.20, 2.14, 1.66, 6.78, repro,
2010-01-12,10.21, 17.98, 4.79, 2.03, 1.53, 6.42, repro,
2010-01-13,8.90, 19.68, -2.40, 1.85, 1.43, 5.93, repro,
2010-01-14,9.09, 17.69, -3.71, 1.97, 1.56, 6.43, repro,
2010-01-15,7.54, 22.14, -1.63, 2.19, 1.68, 6.91, repro,
2010-01-16,8.45, 16.49, -3.07, 1.86, 1.42, 5.85, repro,
2010-01-17,8.78, 17.89, 7.27, 2.01, 1.61, 6.41, repro,
2010-01-18,6.02, 17.56, 11.46, 2.11, 1.6, 6.69, repro,
2010-01-19,6.75, 17.59, 10.56, 2.15, 1.59, 6.71, repro,
2010-01-20,7.82, 17.75, 7.43, 2.03, 1.53, 6.35, repro,
2010-01-21,7.22, 17.55, 10.38, 1.92, 1.48, 6.05, repro,
2010-01-22,9.14, 16.02, 4.95, 1.84, 1.42, 5.8, repro,
2010-01-23,9.09, 17.97, -2.54, 1.88, 1.42, 5.85, repro,
2010-01-24,9.21, 18.23, -0.25, 2.03, 1.53, 6.38, repro,
2010-01-25,10.40, 19.97, -0.80, 2.03, 1.54, 6.36, repro,
2010-01-26,9.51, 18.12, -4.95, 1.88, 1.45, 5.91, repro,
2010-01-27,9.70, 17.80, -11.07, 1.85, 1.41, 5.81, repro,
2010-01-28,8.41, 18.78, -7.63, 1.91, 1.49, 6.21, repro,
2010-01-29,12.44, 18.40, 0.67, 2.04, 1.53, 6.36, repro,
2010-01-30,9.23, 18.48, -3.76, 1.78, 1.41, 5.6, repro,
2010-01-31,9.99, 18.48, -5.01, 1.67, 1.26, 5.2, repro,
2010-02-01,10.34, 17.69, 1.16, 1.77, 1.35, 5.55, repro,
2010-02-02,10.44, 18.10, -0.82, 1.84, 1.36, 5.72, repro,
2010-02-03,9.34, 18.98, 0.89, 1.81, 1.39, 5.65, repro,
2010-02-04,11.66, 17.82, -0.66, 1.87, 1.45, 5.92, repro,
2010-02-05,11.71, 20.06, -1.25, 1.92, 1.46, 6.02, repro,
2010-02-06,10.40, 18.53, -6.88, 1.79, 1.36, 5.6, repro,
2010-02-07,10.09, 18.84, -4.58, 1.8, 1.38, 5.61, repro,
2010-02-08,10.25, 18.94, -6.02, 1.82, 1.37, 5.66, repro,
2010-02-09,9.88, 18.55, -3.77, 1.84, 1.37, 5.7, repro,
2010-02-10,9.97, 17.43, 0.19, 1.84, 1.44, 5.75, repro,
2010-02-11,12.74, 21.40, 3.23, 1.99, 1.57, 6.27, repro,
2010-02-12,8.66, 20.24, 10.03, 2.17, 1.62, 6.81, repro,
2010-02-13,12.61, 22.14, 1.97, 2.01, 1.52, 6.34, repro,
2010-02-14,10.78, 21.94, 3.00, 2.03, 1.53, 6.36, repro,
2010-02-15,10.10, 18.68, -3.16, 1.82, 1.39, 5.73, repro,
2010-02-16,12.46, 22.69, 4.55, 2.1, 1.53, 6.48, repro,
2010-02-17,11.15, 18.49, -6.38, 1.92, 1.4, 5.94, repro,
2010-02-18,11.03, 18.01, -8.02, 1.86, 1.37, 5.79, repro,
2010-02-19,10.45, 18.51, -6.22, 1.8, 1.31, 5.54, repro,
2010-02-20,11.89, 19.01, -4.26, 1.8, 1.34, 5.62, repro,
2010-02-21,11.10, 18.58, -5.80, 1.74, 1.31, 5.42, repro,
2010-02-22,10.01, 18.62, -5.14, 1.81, 1.35, 5.62, repro,
2010-02-23,12.08, 19.61, -2.14, 2.07, 1.52, 6.39, repro,
2010-02-24,11.31, 19.08, 2.98, 1.98, 1.51, 6.09, repro,
2010-02-25,12.48, 18.06, 0.85, 1.91, 1.39, 5.91, repro,
2010-02-26,13.04, 19.11, 1.86, 2, 1.49, 6.22, repro,
2010-02-27,13.26, 17.98, 6.49, 1.85, 1.36, 5.77, repro,
2010-02-28,12.05, 18.31, -0.72, 1.9, 1.41, 5.94, repro,
2010-03-01,11.59, 18.74, 4.46, 1.98, 1.44, 6.19, repro,
2010-03-02,12.20, 20.58, 5.04, 2.03, 1.47, 6.28, repro,
2010-03-03,11.42, 17.35, 4.50, 1.93, 1.39, 5.98, repro,
2010-03-04,12.48, 18.13, 0.03, 1.83, 1.34, 5.69, repro,
2010-03-05,11.16, 18.35, -0.80, 1.87, 1.37, 5.81, repro,
2010-03-06,11.91, 18.48, -4.46, 1.81, 1.33, 5.64, repro,
2010-03-07,12.59, 18.53, 1.59, 1.85, 1.37, 5.77, repro,
2010-03-08,11.79, 17.62, -7.81, 1.83, 1.36, 5.69, repro,
2010-03-09,11.75, 19.22, -1.95, 1.74, 1.26, 5.34, repro,
2010-03-10,12.67, 18.40, -1.08, 1.9, 1.37, 5.82, repro,
2010-03-11,9.99, 17.77, 5.48, 1.91, 1.39, 5.92, repro,
2010-03-12,11.16, 16.73, -0.57, 1.97, 1.46, 6.17, repro,
2010-03-13,12.73, 17.57, -3.79, 1.9, 1.4, 5.95, repro,
2010-03-14,12.94, 18.06, -11.77, 1.89, 1.38, 5.87, repro,
2010-03-15,14.75, 19.03, -9.19, 1.91, 1.39, 5.96, repro,
2010-03-16,11.59, 18.64, -8.20, 2.21, 1.6, 6.87, repro,
2010-03-17,14.13, 18.72, -9.20, 1.94, 1.43, 6.08, repro,
2010-03-18,12.27, 17.15, -13.56, 1.8, 1.32, 5.61, repro,
2010-03-19,12.93, 16.81, -12.53, 1.83, 1.35, 5.67, repro,
2010-03-20,13.07, 16.35, -7.51, 1.84, 1.33, 5.71, repro,
2010-03-21,14.50, 17.84, 5.48, 2.18, 1.57, 6.77, repro,
2010-03-22,12.95, 17.01, -9.54, 1.95, 1.42, 6.04, repro,
2010-03-23,12.59, 16.88, -7.23, 1.84, 1.34, 5.71, repro,
2010-03-24,12.23, 17.95, -4.24, 1.91, 1.38, 5.93, repro,
2010-03-25,13.92, 16.04, -1.97, 1.96, 1.67, 6.21, repro,
2010-03-26,12.78, 17.62, -6.87, 1.8, 1.3, 5.57, repro,
2010-03-27,12.18, 18.06, -6.99, 1.86, 1.34, 5.73, repro,
2010-03-28,12.35, 17.47, -1.36, 2.11, 1.52, 6.59, repro,
2010-03-29,11.74, 15.07, 6.29, 2.07, 1.52, 6.46, repro,
2010-03-30,12.97, 17.09, 8.37, 1.97, 1.44, 6.14, repro,
2010-03-31,12.23, 17.60, 1.95, 1.85, 1.34, 5.8, repro,
2010-04-01,13.14, 17.61, -5.95, 1.92, 1.4, 6.04, repro,
2010-04-02,12.33, 17.53, 2.00, 1.99, 1.5, 6.32, repro,
2010-04-03,10.89, 18.53, 7.55, 1.87, 1.39, 6.01, repro,
2010-04-04,10.91, 17.01, 2.29, 1.86, 1.38, 5.97, repro,
2010-04-05,13.19, 17.76, 1.88, 1.87, 1.37, 5.8, repro,
2010-04-06,12.95, 17.55, -4.08, 1.93, 1.44, 6.07, repro,
2010-04-07,15.18, 18.04, -3.45, 1.92, 1.44, 6.19, repro,
2010-04-08,12.62, 20.44, 6.94, 1.88, 1.44, 6.14, repro,
2010-04-09,8.89, 17.91, -4.93, 2.12, 1.56, 6.9, repro,
2010-04-10,12.09, 17.58, -2.69, 1.87, 1.41, 6.13, repro,
2010-04-11,13.28, 17.24, -10.31, 1.68, 1.28, 5.5, repro,
2010-04-12,12.21, 18.06, -3.74, 1.76, 1.33, 5.59, repro,
2010-04-13,12.26, 17.98, -4.73, 1.74, 1.3, 5.58, repro,
2010-04-14,13.38, 17.54, -5.16, 1.72, 1.28, 5.47, repro,
2010-04-15,13.43, 17.86, -3.26, 1.77, 1.31, 5.62, repro,
2010-04-16,14.13, 18.68, -8.44, 1.74, 1.3, 5.52, repro,
2010-04-17,15.38, 18.70, -2.00, 1.84, 1.37, 5.84, repro,
2010-04-18,15.76, 18.51, -9.53, 1.82, 1.34, 5.7, repro,
2010-04-19,13.32, 17.07, -3.10, 2.04, 1.48, 6.37, repro,
2010-04-20,15.10, 18.23, -11.05, 1.89, 1.42, 5.95, repro,
2010-04-21,13.77, 17.27, -1.81, 2.01, 1.48, 6.22, repro,
2010-04-22,13.76, 17.74, -2.28, 1.86, 1.4, 5.9, repro,
2010-04-23,14.28, 18.75, 1.06, 1.88, 1.39, 5.89, repro,
2010-04-24,14.11, 19.66, 0.81, 1.91, 1.43, 5.98, repro,
2010-04-25,13.34, 18.49, -9.72, 1.73, 1.28, 5.4, repro,
2010-04-26,13.52, 20.96, -2.48, 1.96, 1.43, 6.05, repro,
2010-04-27,13.51, 20.11, 2.86, 2.03, 1.46, 6.22, repro,
2010-04-28,13.52, 17.82, -0.66, 1.99, 1.48, 6.23, repro,
2010-04-29,13.40, 17.13, -1.19, 1.9, 1.42, 5.94, repro,
2010-04-30,12.65, 18.70, -3.92, 1.85, 1.4, 5.88, repro,
2010-05-01,13.11, 17.72, -7.10, 1.95, 1.45, 6.12, repro,
2010-05-02,12.86, 18.73, -6.16, 1.82, 1.34, 5.68, repro,
2010-05-03,14.19, 20.85, 1.01, 2.03, 1.5, 6.37, repro,
2010-05-04,13.98, 18.66, -8.59, 1.88, 1.39, 5.89, repro,
2010-05-05,13.24, 19.05, -11.34, 1.86, 1.39, 5.9, repro,
2010-05-06,13.76, 20.18, -12.17, 1.91, 1.41, 6, repro,
2010-05-07,13.18, 20.63, -9.74, 2.01, 1.45, 6.27, repro,
2010-05-08,13.85, 20.00, -10.23, 2, 1.46, 6.27, repro,
2010-05-09,13.10, 19.65, -2.73, 1.89, 1.38, 5.89, repro,
2010-05-10,13.49, 18.49, -4.82, 1.82, 1.34, 5.67, repro,
2010-05-11,13.73, 18.86, -7.30, 1.81, 1.35, 5.67, repro,
2010-05-12,11.57, 19.82, -5.79, 1.84, 1.37, 5.76, repro,
2010-05-13,11.85, 19.31, -5.15, 1.88, 1.41, 5.93, repro,
2010-05-14,11.44, 20.60, -1.53, 1.92, 1.45, 6.01, repro,
2010-05-15,12.96, 20.32, -0.90, 1.89, 1.45, 6.01, repro,
2010-05-16,11.05, 20.10, -0.97, 1.94, 1.46, 6.13, repro,
2010-05-17,12.00, 19.11, -3.85, 1.89, 1.42, 5.95, repro,
2010-05-18,12.23, 19.13, 3.57, 1.93, 1.47, 6.13, repro,
2010-05-19,13.34, 19.81, 4.61, 1.96, 1.48, 6.21, repro,
2010-05-20,11.13, 20.84, 2.31, 2.06, 1.53, 6.45, repro,
2010-05-21,11.00, 19.45, 0.72, 1.91, 1.44, 6.03, repro,
2010-05-22,11.04, 18.62, 3.43, 1.88, 1.41, 5.95, repro,
2010-05-23,10.77, 19.25, 0.27, 1.77, 1.33, 5.56, repro,
2010-05-24,11.13, 20.26, -6.40, 1.83, 1.42, 5.78, repro,
2010-05-25,14.46, 20.53, -0.91, 1.89, 1.42, 5.92, repro,
2010-05-26,11.24, 19.66, -4.44, 1.82, 1.42, 5.79, repro,
2010-05-27,10.63, 19.81, -3.29, 1.84, 1.41, 5.83, repro,
2010-05-28,10.44, 21.11, -3.77, 1.84, 1.43, 5.83, repro,
2010-05-29,10.90, 21.17, -7.50, 1.89, 1.48, 6.06, repro,
2010-05-30,10.89, 20.18, -7.34, 1.89, 1.44, 5.98, repro,
2010-05-31,10.94, 19.25, -2.31, 2.01, 1.53, 6.38, repro,
2010-06-01,9.81, 20.53, -1.84, 1.84, 1.41, 5.81, repro,
2010-06-02,11.78, 22.57, 8.22, 2.16, 1.6, 6.78, repro,
2010-06-03,9.93, 20.21, -0.14, 1.9, 1.46, 5.99, repro,
2010-06-04,8.94, 19.07, 0.10, 1.84, 1.41, 5.78, repro,
2010-06-05,10.07, 20.21, -6.69, 1.84, 1.41, 5.8, repro,
2010-06-06,8.63, 21.51, 0.58, 1.94, 1.47, 6.14, repro,
2010-06-07,10.48, 20.50, -7.59, 1.98, 1.54, 6.25, repro,
2010-06-08,9.45, 19.87, -2.15, 1.82, 1.4, 5.74, repro,
2010-06-09,10.69, 20.68, 1.00, 1.95, 1.47, 6.17, repro,
2010-06-10,10.16, 20.54, -3.30, 1.86, 1.41, 5.81, repro,
2010-06-11,8.79, 22.14, -6.76, 1.73, 1.34, 5.46, repro,
2010-06-12,8.78, 21.85, -6.79, 1.84, 1.44, 5.87, repro,
2010-06-13,7.58, 21.57, -2.31, 1.97, 1.49, 6.15, repro,
2010-06-14,8.22, 20.80, -1.54, 1.81, 1.37, 5.68, repro,
2010-06-15,8.93, 21.95, -2.04, 1.8, 1.35, 5.62, repro,
2010-06-16,9.08, 22.31, -2.72, 1.79, 1.35, 5.62, repro,
2010-06-17,9.01, 21.56, -0.55, 1.82, 1.39, 5.73, repro,
2010-06-18,9.10, 21.17, -1.89, 1.77, 1.37, 5.6, repro,
2010-06-19,9.54, 21.35, -2.72, 1.99, 1.54, 6.28, repro,
2010-06-20,10.42, 22.09, -6.45, 1.89, 1.42, 5.9, repro,
2010-06-21,8.75, 23.23, -2.60, 1.87, 1.41, 5.9, repro,
2010-06-22,8.48, 21.47, -3.26, 1.8, 1.39, 5.66, repro,
2010-06-23,9.04, 21.34, -5.88, 1.81, 1.37, 5.7, repro,
2010-06-24,9.03, 22.70, -7.69, 1.97, 1.49, 6.23, repro,
2010-06-25,8.71, 20.99, -3.58, 1.95, 1.5, 6.1, repro,
2010-06-26,8.45, 22.47, -1.67, 1.8, 1.37, 5.65, repro,
2010-06-27,11.49, 23.89, -4.69, 1.9, 1.44, 5.92, repro,
2010-06-28,13.02, 23.11, 4.36, 2.02, 1.56, 6.4, repro,
2010-06-29,8.40, 21.57, -0.61, 1.81, 1.41, 5.76, repro,
2010-06-30,9.29, 23.02, 2.78, 1.78, 1.38, 5.64, repro,
2010-07-01,9.34, 22.37, -2.42, 1.75, 1.39, 5.54, repro,
2010-07-02,8.38, 21.80, 5.10, 1.76, 1.39, 5.62, repro,
2010-07-03,9.32, 23.07, 3.88, 1.92, 1.48, 6.1, repro,
2010-07-04,9.64, 21.28, -0.74, 1.88, 1.47, 5.95, repro,
2010-07-05,8.35, 22.51, 0.56, 1.79, 1.4, 5.73, repro,
2010-07-06,8.36, 22.22, 0.60, 1.87, 1.48, 5.88, repro,
2010-07-07,7.76, 22.28, 3.78, 1.81, 1.41, 5.75, repro,
2010-07-08,9.78, 21.44, 1.71, 1.78, 1.38, 5.65, repro,
2010-07-09,8.86, 20.74, 10.98, 1.85, 1.43, 5.87, repro,
2010-07-10,8.94, 23.50, 3.25, 1.94, 1.49, 6.1, repro,
2010-07-11,6.13, 21.35, 7.51, 1.98, 1.52, 6.24, repro,
2010-07-12,9.67, 20.50, 7.76, 1.88, 1.44, 5.96, repro,
2010-07-13,9.75, 21.62, 2.39, 1.79, 1.42, 5.67, repro,
2010-07-14,8.84, 22.11, 5.38, 1.8, 1.4, 5.72, repro,
2010-07-15,9.91, 20.56, -1.81, 1.76, 1.36, 5.57, repro,
2010-07-16,10.18, 21.65, -3.21, 1.79, 1.39, 5.65, repro,
2010-07-17,10.77, 22.76, -0.81, 1.7, 1.33, 5.37, repro,
2010-07-18,11.60, 21.93, -2.22, 1.89, 1.46, 6, repro,
2010-07-19,10.42, 23.50, 0.65, 1.82, 1.39, 5.66, repro,
2010-07-20,11.45, 22.20, 1.89, 1.89, 1.51, 6.03, repro,
2010-07-21,12.58, 23.24, 2.13, 1.83, 1.4, 5.8, repro,
2010-07-22,11.83, 19.00, 3.88, 1.96, 1.49, 6.19, repro,
2010-07-23,10.37, 22.91, 5.16, 1.72, 1.32, 5.43, repro,
2010-07-24,12.06, 21.68, 0.20, 1.78, 1.36, 5.63, repro,
2010-07-25,12.55, 22.35, 3.87, 1.83, 1.39, 5.78, repro,
2010-07-26,10.88, 22.59, 5.21, 1.8, 1.37, 5.7, repro,
2010-07-27,11.29, 21.73, 1.88, 1.84, 1.41, 5.84, repro,
2010-07-28,10.20, 21.40, 3.94, 1.77, 1.37, 5.57, repro,
2010-07-29,11.26, 22.85, 2.99, 1.74, 1.34, 5.54, repro,
2010-07-30,12.05, 22.73, 4.11, 1.69, 1.3, 5.35, repro,
2010-07-31,12.08, 22.66, 3.34, 1.85, 1.4, 5.88, repro,
2010-08-01,11.82, 21.77, 3.60, 1.82, 1.37, 5.77, repro,
2010-08-02,12.54, 22.56, 0.84, 1.8, 1.36, 5.71, repro,
2010-08-03,11.51, 22.93, 2.88, 1.81, 1.38, 5.72, repro,
2010-08-04,11.82, 21.70, 1.78, 1.94, 1.44, 6.06, repro,
2010-08-05,12.46, 22.12, 6.67, 2.04, 1.52, 6.45, repro,
2010-08-06,13.48, 20.87, 7.41, 1.88, 1.4, 5.99, repro,
2010-08-07,13.43, 22.29, 8.77, 1.8, 1.34, 5.74, repro,
2010-08-08,13.03, 23.20, 9.44, 1.79, 1.33, 5.66, repro,
2010-08-09,12.61, 22.68, 9.69, 1.78, 1.32, 5.64, repro,
2010-08-10,13.79, 23.18, 7.12, 1.8, 1.35, 5.68, repro,
2010-08-11,16.80, 23.31, 5.01, 1.77, 1.34, 5.66, repro,
2010-08-12,13.27, 21.83, 5.30, 1.76, 1.34, 5.58, repro,
2010-08-13,14.76, 22.69, 1.57, 1.85, 1.36, 5.84, repro,
2010-08-14,14.97, 21.40, 4.16, 1.74, 1.29, 5.52, repro,
2010-08-15,15.24, 20.85, 3.66, 1.78, 1.33, 5.68, repro,
2010-08-16,16.47, 21.43, 3.48, 1.72, 1.28, 5.49, repro,
2010-08-17,15.93, 21.39, 6.62, 1.75, 1.33, 5.59, repro,
2010-08-18,14.43, 19.97, 14.48, 1.81, 1.39, 5.72, repro,
2010-08-19,13.91, 18.26, 9.23, 1.87, 1.39, 5.93, repro,
2010-08-20,14.81, 18.38, 10.87, 1.78, 1.34, 5.66, repro,
2010-08-21,14.37, 16.92, 15.79, 1.82, 1.38, 5.77, repro,
2010-08-22,13.73, 18.02, 7.33, 1.79, 1.34, 5.72, repro,
2010-08-23,13.76, 18.97, 4.37, 1.72, 1.29, 5.49, repro,
2010-08-24,12.41, 18.20, 5.57, 1.77, 1.32, 5.6, repro,
2010-08-25,13.46, 18.36, 11.44, 1.72, 1.28, 5.47, repro,
2010-08-26,15.15, 20.18, 14.67, 1.89, 1.44, 6.01, repro,
2010-08-27,13.08, 17.35, 8.61, 1.84, 1.39, 5.88, repro,
2010-08-28,12.87, 16.47, 8.05, 1.77, 1.33, 5.59, repro,
2010-08-29,12.32, 18.29, 11.21, 1.72, 1.3, 5.49, repro,
2010-08-30,13.98, 18.80, 11.73, 1.76, 1.33, 5.62, repro,
2010-08-31,12.89, 20.15, 14.37, 1.76, 1.33, 5.66, repro,
2010-09-01,13.05, 17.71, 13.27, 1.79, 1.35, 5.72, repro,
2010-09-02,13.08, 18.39, 8.74, 1.76, 1.35, 5.63, repro,
2010-09-03,12.91, 18.72, 9.66, 1.91, 1.42, 6.07, repro,
2010-09-04,14.41, 18.30, 9.81, 1.86, 1.4, 5.97, repro,
2010-09-05,12.85, 18.75, 10.59, 1.77, 1.32, 5.65, repro,
2010-09-06,13.90, 18.67, 12.96, 1.87, 1.4, 6, repro,
2010-09-07,13.36, 17.77, 8.56, 1.77, 1.33, 5.67, repro,
2010-09-08,13.66, 18.51, 10.44, 1.81, 1.35, 5.73, repro,
2010-09-09,14.03, 17.55, 11.55, 1.89, 1.42, 6.03, repro,
2010-09-10,13.53, 18.66, 12.36, 1.7, 1.26, 5.4, repro,
2010-09-11,13.46, 17.90, 12.41, 1.72, 1.29, 5.52, repro,
2010-09-12,15.80, 20.36, 13.84, 1.79, 1.35, 5.63, repro,
2010-09-13,13.62, 18.53, 8.49, 1.83, 1.37, 5.82, repro,
2010-09-14,13.20, 18.52, 5.20, 1.74, 1.28, 5.48, repro,
2010-09-15,13.99, 18.10, 11.76, 1.79, 1.34, 5.69, repro,
2010-09-16,15.26, 18.10, 7.54, 1.88, 1.38, 5.99, repro,
2010-09-17,14.18, 18.46, 11.15, 1.8, 1.33, 5.79, repro,
2010-09-18,13.76, 18.94, 11.82, 2.05, 1.49, 6.62, repro,
2010-09-19,15.49, 19.78, 16.95, 2.26, 1.63, 7.29, repro,
2010-09-20,15.72, 20.13, 15.88, 1.97, 1.44, 6.32, repro,
2010-09-21,14.04, 18.52, 9.49, 1.75, 1.31, 5.72, repro,
2010-09-22,13.74, 18.62, 9.05, 1.72, 1.29, 5.54, repro,
2010-09-23,14.88, 19.61, 16.59, 2.15, 1.55, 6.87, repro,
2010-09-24,17.81, 19.39, 7.41, 1.87, 1.37, 5.98, repro,
2010-09-25,16.31, 21.55, 14.60, 2.07, 1.51, 6.64, repro,
2010-09-26,14.87, 18.52, 11.33, 2.07, 1.5, 6.62, repro,
2010-09-27,19.65, 21.49, 9.16, 2.05, 1.5, 6.54, repro,
2010-09-28,17.34, 20.42, 9.44, 2.13, 1.55, 6.83, repro,
2010-09-29,14.02, 18.36, 7.61, 1.77, 1.29, 5.63, repro,
2010-09-30,14.47, 18.54, 14.51, 1.68, 1.24, 5.41, repro,
2010-10-01,15.16, 19.39, 11.79, 1.89, 1.39, 6.09, repro,
2010-10-02,14.95, 18.36, 8.07, 1.77, 1.29, 5.62, repro,
2010-10-03,14.64, 18.41, 5.44, 1.82, 1.34, 5.72, repro,
2010-10-04,15.09, 18.76, 9.15, 1.88, 1.39, 6.09, repro,
2010-10-05,14.56, 19.03, 5.32, 1.77, 1.39, 5.74, repro,
2010-10-06,15.64, 19.13, 10.42, 1.71, 1.27, 5.49, repro,
2010-10-07,18.59, 18.86, 3.08, 1.76, 1.31, 5.63, repro,
2010-10-08,16.14, 18.50, 5.45, 2.03, 1.51, 6.54, repro,
2010-10-09,20.14, 22.65, 4.44, 2.21, 1.61, 7.18, repro,
2010-10-10,14.62, 19.38, 9.65, 2.22, 1.63, 7.2, repro,
2010-10-11,15.70, 19.82, 3.92, 1.72, 1.28, 5.56, repro,
2010-10-12,15.68, 18.54, 0.23, 1.76, 1.31, 5.69, repro,
2010-10-13,16.41, 20.07, 6.68, 1.7, 1.26, 5.49, repro,
2010-10-14,16.70, 19.70, 11.14, 1.89, 1.42, 6.11, repro,
2010-10-15,17.52, 20.15, 4.65, 1.82, 1.35, 5.82, repro,
2010-10-16,15.54, 19.20, 6.98, 1.67, 1.25, 5.36, repro,
2010-10-17,15.36, 19.67, 8.69, 1.65, 1.25, 5.35, repro,
2010-10-18,16.13, 19.47, 6.22, 1.67, 1.25, 5.41, repro,
2010-10-19,15.25, 18.85, 1.82, 1.68, 1.28, 5.45, repro,
2010-10-20,15.07, 18.64, 5.98, 1.67, 1.24, 5.4, repro,
2010-10-21,16.62, 19.21, 9.82, 1.73, 1.28, 5.57, repro,
2010-10-22,16.74, 20.76, 13.43, 1.99, 1.46, 6.44, repro,
2010-10-23,17.35, 19.50, 10.67, 1.82, 1.35, 5.86, repro,
2010-10-24,16.84, 23.78, 18.87, 2.17, 1.59, 6.99, repro,
2010-10-25,21.55, 21.21, 16.08, 1.8, 1.34, 5.85, repro,
2010-10-26,17.21, 19.81, 12.48, 1.8, 1.35, 5.84, repro,
2010-10-27,15.51, 19.66, 4.88, 1.69, 1.3, 5.49, repro,
2010-10-28,16.26, 20.52, 5.98, 1.89, 1.43, 6.17, repro,
2010-10-29,16.91, 19.19, 3.82, 1.74, 1.32, 5.58, repro,
2010-10-30,16.80, 20.04, 11.49, 1.85, 1.38, 5.93, repro,
2010-10-31,16.49, 21.05, 11.36, 1.82, 1.38, 5.97, repro,
2010-11-01,14.04, 20.47, 2.57, 2.06, 1.56, 6.85, repro,
2010-11-02,15.15, 19.58, 2.14, 1.85, 1.38, 5.99, repro,
2010-11-03,16.77, 19.61, -4.65, 1.78, 1.33, 5.67, repro,
2010-11-04,18.36, 21.68, 12.27, 1.81, 1.35, 5.83, repro,
2010-11-05,14.37, 19.53, 10.68, 1.8, 1.34, 5.81, repro,
2010-11-06,17.29, 20.93, 10.77, 1.86, 1.39, 6.01, repro,
2010-11-07,13.44, 19.31, 7.97, 1.98, 1.5, 6.46, repro,
2010-11-08,14.40, 19.81, 3.93, 1.76, 1.34, 5.73, repro,
