PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P496
Station name, McCabe_UESCS2005
Begin Date, 2005-11-10
End Date, 2017-04-08
Release Date, 2017-04-10
Source file, P496.pbo.nam08.pos
Offset from source file, 12.67 mm North, -79.79 mm East, 26.25 mm Vertical
Reference position, 32.7506261070 North Latitude, -115.595952747 East Longitude, -40.10726 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2006-10-19,24.15, -17.72, -8.76, 1.56, 1.52, 6.19, repro,
2006-10-20,24.11, -17.84, -3.68, 1.53, 1.49, 6.09, repro,
2006-10-21,24.04, -17.40, -0.73, 1.55, 1.51, 6.24, repro,
2006-10-22,24.21, -17.25, -4.98, 1.51, 1.49, 6.06, repro,
2006-10-23,24.43, -16.81, -2.00, 1.59, 1.57, 6.4, repro,
2006-10-24,25.41, -18.09, -6.62, 1.84, 1.74, 7.33, repro,
2006-10-25,24.33, -17.86, -7.89, 1.72, 1.67, 6.83, repro,
2006-10-26,25.07, -17.90, -6.60, 1.67, 1.63, 6.61, repro,
2006-10-27,24.58, -17.86, -8.54, 1.51, 1.48, 6.03, repro,
2006-10-28,25.20, -17.50, -5.31, 1.49, 1.45, 5.94, repro,
2006-10-29,24.16, -17.11, -4.31, 1.65, 1.6, 6.6, repro,
2006-10-30,24.32, -18.26, -1.67, 1.55, 1.5, 6.14, repro,
2006-10-31,24.54, -18.38, -0.05, 1.52, 1.47, 6.03, repro,
2006-11-01,24.50, -18.67, -2.56, 1.52, 1.49, 6.05, repro,
2006-11-02,25.46, -17.90, -0.03, 1.54, 1.49, 6.07, repro,
2006-11-03,25.30, -18.16, -2.16, 1.61, 1.55, 6.4, repro,
2006-11-04,25.70, -18.94, -6.24, 1.67, 1.61, 6.56, repro,
2006-11-05,25.77, -18.72, -5.61, 1.56, 1.5, 6.06, repro,
2006-11-06,25.40, -18.58, -4.74, 1.53, 1.48, 6.05, repro,
2006-11-07,25.90, -18.06, -1.64, 1.52, 1.47, 6.02, repro,
2006-11-08,25.48, -17.72, 2.78, 1.57, 1.49, 6.11, repro,
2006-11-09,24.97, -17.73, -1.71, 1.73, 1.64, 6.83, repro,
2006-11-10,25.67, -18.35, -4.92, 1.59, 1.52, 6.29, repro,
2006-11-11,25.28, -18.56, -3.96, 1.66, 1.56, 6.45, repro,
2006-11-12,26.48, -18.34, 3.11, 1.95, 1.81, 7.76, repro,
2006-11-13,26.31, -19.01, -3.21, 1.61, 1.53, 6.41, repro,
2006-11-14,26.69, -18.97, -0.30, 1.76, 1.64, 6.95, repro,
2006-11-15,25.86, -19.17, -3.71, 1.56, 1.49, 6.19, repro,
2006-11-16,25.85, -19.39, 1.54, 1.49, 1.42, 5.88, repro,
2006-11-17,26.03, -19.65, -1.44, 1.52, 1.45, 6.02, repro,
2006-11-18,26.25, -19.10, -6.52, 1.51, 1.44, 5.94, repro,
2006-11-19,26.29, -19.96, -9.27, 1.49, 1.42, 5.89, repro,
2006-11-20,26.46, -19.45, -8.88, 1.48, 1.43, 5.87, repro,
2006-11-21,26.53, -19.40, -7.99, 1.49, 1.43, 5.89, repro,
2006-11-22,25.83, -19.50, -10.68, 1.55, 1.48, 6.14, repro,
2006-11-23,26.03, -20.05, -9.52, 1.62, 1.55, 6.46, repro,
2006-11-24,26.83, -20.16, -0.76, 1.71, 1.62, 6.75, repro,
2006-11-25,26.19, -20.10, -2.82, 1.57, 1.49, 6.19, repro,
2006-11-26,26.06, -19.87, -1.18, 1.54, 1.48, 6.1, repro,
2006-11-27,26.47, -19.92, -0.26, 1.74, 1.64, 6.92, repro,
2006-11-28,26.97, -23.20, -2.80, 1.82, 1.7, 7.21, repro,
2006-11-29,26.83, -20.30, -1.38, 1.56, 1.48, 6.14, repro,
2006-11-30,27.58, -20.39, -12.39, 1.54, 1.46, 6.07, repro,
2006-12-01,27.29, -20.32, -7.48, 1.47, 1.42, 5.86, repro,
2006-12-02,26.96, -20.35, -10.60, 1.47, 1.4, 5.81, repro,
2006-12-03,27.88, -20.29, -14.41, 1.47, 1.4, 5.82, repro,
2006-12-04,27.69, -20.77, -9.77, 1.47, 1.4, 5.81, repro,
2006-12-05,27.56, -21.24, -7.11, 1.48, 1.41, 5.86, repro,
2006-12-06,28.58, -20.95, -6.75, 1.49, 1.43, 5.94, repro,
2006-12-07,27.92, -21.51, -9.73, 1.5, 1.43, 5.97, repro,
2006-12-08,28.78, -21.30, -8.01, 1.53, 1.47, 6.01, repro,
2006-12-09,27.86, -21.67, -4.38, 1.57, 1.51, 6.25, repro,
2006-12-10,28.44, -19.98, 3.73, 1.99, 1.89, 7.93, repro,
2006-12-11,28.53, -23.23, -2.79, 1.57, 1.48, 6.21, repro,
2006-12-12,29.00, -22.28, -5.24, 1.51, 1.44, 5.98, repro,
2006-12-13,28.64, -22.46, -5.72, 1.49, 1.44, 5.95, repro,
2006-12-14,29.40, -21.02, -4.19, 1.46, 1.42, 5.84, repro,
2006-12-15,29.63, -21.78, -2.74, 1.53, 1.45, 6, repro,
2006-12-16,27.82, -21.96, -3.99, 1.61, 1.57, 6.41, repro,
2006-12-17,27.79, -21.55, -11.73, 2.07, 1.99, 8.32, repro,
2006-12-18,28.87, -22.00, -8.46, 1.5, 1.46, 6.03, repro,
2006-12-19,29.57, -21.99, -4.92, 1.53, 1.5, 6.09, repro,
2006-12-20,29.74, -22.22, -9.34, 1.47, 1.43, 5.88, repro,
2006-12-21,29.15, -22.47, -4.21, 1.49, 1.46, 5.95, repro,
2006-12-22,28.21, -22.17, 0.10, 1.67, 1.63, 6.72, repro,
2006-12-23,29.49, -22.24, -6.20, 1.61, 1.58, 6.47, repro,
2006-12-24,29.85, -21.91, -10.38, 1.48, 1.45, 5.96, repro,
2006-12-25,30.11, -22.77, -7.08, 1.48, 1.45, 5.97, repro,
2006-12-26,30.20, -22.95, -6.88, 1.52, 1.47, 6.05, repro,
2006-12-27,31.12, -25.01, -8.54, 1.76, 1.73, 7.16, repro,
2006-12-28,29.91, -23.00, -2.90, 1.58, 1.52, 6.36, repro,
2006-12-29,30.12, -23.32, -7.02, 1.57, 1.51, 6.32, repro,
2006-12-30,29.91, -23.33, -8.27, 1.49, 1.47, 6.02, repro,
2006-12-31,30.38, -23.00, -9.51, 1.5, 1.45, 6.04, repro,
2007-01-01,30.66, -22.99, -12.26, 1.55, 1.52, 6.28, repro,
2007-01-02,30.41, -23.10, -2.94, 1.62, 1.59, 6.61, repro,
2007-01-03,30.79, -23.04, -2.65, 1.51, 1.49, 6.04, repro,
2007-01-04,30.93, -22.87, -1.95, 1.5, 1.47, 6.02, repro,
2007-01-05,30.64, -21.09, -19.34, 1.9, 1.87, 7.69, repro,
2007-01-06,31.10, -23.46, -9.03, 1.55, 1.54, 6.2, repro,
2007-01-07,31.19, -22.40, -10.46, 1.53, 1.5, 6.04, repro,
2007-01-08,31.40, -23.54, -12.33, 1.51, 1.43, 5.89, repro,
2007-01-09,30.95, -23.96, -12.34, 1.52, 1.43, 5.83, repro,
2007-01-10,30.70, -23.54, -6.13, 1.52, 1.43, 5.84, repro,
2007-01-11,30.23, -23.72, -3.93, 1.67, 1.56, 6.56, repro,
2007-01-12,30.06, -31.47, -5.66, 2.06, 1.91, 8.12, repro,
2007-01-13,30.76, -23.71, -14.41, 1.51, 1.46, 5.94, repro,
2007-01-14,30.74, -23.41, -13.87, 1.45, 1.42, 5.69, repro,
2007-01-15,30.87, -24.11, -18.14, 1.46, 1.42, 5.76, repro,
2007-01-16,31.23, -24.34, -14.99, 1.48, 1.42, 5.82, repro,
2007-01-17,31.43, -24.30, -9.82, 1.45, 1.42, 5.74, repro,
2007-01-18,31.17, -23.89, -13.58, 1.48, 1.45, 5.89, repro,
2007-01-19,31.62, -23.45, -16.97, 1.76, 1.65, 6.92, repro,
2007-01-20,31.79, -24.60, -7.49, 1.57, 1.5, 6.17, repro,
2007-01-21,31.31, -24.24, -8.65, 1.54, 1.48, 6, repro,
2007-01-22,32.96, -23.84, -14.35, 1.54, 1.51, 6.1, repro,
2007-01-23,31.86, -24.08, -12.11, 1.47, 1.43, 5.81, repro,
2007-01-24,31.98, -24.07, -12.44, 1.45, 1.4, 5.71, repro,
2007-01-25,32.19, -24.48, -13.41, 1.49, 1.43, 5.78, repro,
2007-01-26,31.64, -25.01, -7.91, 1.46, 1.4, 5.69, repro,
2007-01-27,31.19, -24.75, -6.67, 1.54, 1.48, 5.98, repro,
2007-01-28,31.34, -25.05, -9.42, 1.53, 1.49, 6.02, repro,
2007-01-29,31.55, -25.56, -1.76, 1.54, 1.48, 6.02, repro,
2007-01-30,32.08, -25.71, -6.16, 1.67, 1.58, 6.49, repro,
2007-01-31,32.23, -25.26, -0.02, 1.58, 1.52, 6.15, repro,
2007-02-01,31.49, -25.57, -4.10, 1.51, 1.48, 5.93, repro,
2007-02-02,32.22, -25.47, -4.77, 1.51, 1.44, 5.92, repro,
2007-02-03,32.30, -25.34, -9.42, 1.51, 1.45, 5.91, repro,
2007-02-04,32.42, -25.45, -7.32, 1.46, 1.4, 5.71, repro,
2007-02-05,32.65, -25.03, -10.06, 1.47, 1.41, 5.74, repro,
2007-02-06,31.91, -25.04, -9.62, 1.53, 1.46, 5.96, repro,
2007-02-07,32.24, -25.26, -3.21, 1.48, 1.42, 5.79, repro,
2007-02-08,32.74, -25.41, -6.13, 1.6, 1.57, 6.31, repro,
2007-02-09,32.52, -25.09, -5.75, 1.55, 1.49, 6.04, repro,
2007-02-10,33.57, -25.48, -3.73, 1.49, 1.43, 5.84, repro,
2007-02-11,33.52, -25.25, -2.24, 1.75, 1.67, 6.85, repro,
2007-02-12,33.61, -25.04, -8.54, 1.61, 1.56, 6.3, repro,
2007-02-13,32.77, -26.72, -0.96, 1.69, 1.62, 6.63, repro,
2007-02-14,33.36, -25.20, -10.06, 1.52, 1.46, 5.94, repro,
2007-02-15,33.47, -25.23, -11.21, 1.46, 1.4, 5.7, repro,
2007-02-16,34.09, -25.55, -7.63, 1.44, 1.38, 5.65, repro,
2007-02-17,34.11, -24.86, -8.74, 1.48, 1.44, 5.8, repro,
2007-02-18,34.16, -26.03, -0.51, 1.52, 1.47, 5.98, repro,
2007-02-19,34.27, -27.40, 0.73, 1.75, 1.67, 6.88, repro,
2007-02-20,34.72, -26.61, 1.25, 1.5, 1.45, 5.89, repro,
2007-02-21,34.34, -27.22, -0.95, 1.48, 1.43, 5.86, repro,
2007-02-22,34.54, -26.60, -3.51, 1.58, 1.51, 6.17, repro,
2007-02-23,35.25, -24.24, 1.41, 1.9, 1.77, 7.43, repro,
2007-02-24,34.23, -27.24, 0.49, 1.52, 1.46, 5.96, repro,
2007-02-25,33.71, -26.45, -1.17, 1.53, 1.46, 5.98, repro,
2007-02-26,33.71, -26.85, -2.41, 1.72, 1.62, 6.68, repro,
2007-02-27,33.89, -27.70, 10.00, 2.09, 1.96, 8.13, repro,
2007-02-28,37.54, -27.40, 3.24, 1.92, 1.8, 7.52, repro,
2007-03-01,35.07, -27.38, 1.78, 1.53, 1.49, 5.98, repro,
2007-03-02,35.46, -27.51, -1.16, 1.51, 1.46, 5.93, repro,
2007-03-03,36.16, -27.51, -6.60, 1.5, 1.45, 5.88, repro,
2007-03-04,36.21, -26.63, -7.64, 1.47, 1.43, 5.78, repro,
2007-03-05,35.19, -27.09, -5.17, 1.5, 1.45, 5.93, repro,
2007-03-06,35.47, -27.75, -5.75, 1.47, 1.43, 5.8, repro,
2007-03-07,37.15, -29.63, 4.19, 1.64, 1.58, 6.48, repro,
2007-03-08,35.57, -27.73, 3.43, 1.61, 1.55, 6.3, repro,
2007-03-09,36.39, -28.17, -2.65, 1.54, 1.48, 5.98, repro,
2007-03-10,35.78, -28.31, -2.26, 1.58, 1.54, 6.18, repro,
2007-03-11,35.98, -28.52, -9.55, 1.49, 1.44, 5.82, repro,
2007-03-12,36.05, -28.80, -4.14, 1.47, 1.41, 5.75, repro,
2007-03-13,36.21, -29.15, 3.28, 1.48, 1.41, 5.76, repro,
2007-03-14,36.12, -28.52, -1.15, 1.51, 1.43, 5.86, repro,
2007-03-15,36.28, -28.60, -6.03, 1.51, 1.46, 5.89, repro,
2007-03-16,36.39, -29.05, -7.68, 1.5, 1.48, 5.85, repro,
2007-03-17,36.55, -29.03, -0.19, 1.55, 1.51, 6.06, repro,
2007-03-18,35.62, -29.32, 3.92, 1.51, 1.47, 5.89, repro,
2007-03-19,36.94, -29.46, 2.11, 1.55, 1.51, 6.1, repro,
2007-03-20,37.60, -30.37, 7.67, 1.75, 1.66, 6.87, repro,
2007-03-21,39.70, -27.70, -1.14, 1.93, 1.8, 7.56, repro,
2007-03-22,38.10, -30.95, -5.57, 1.62, 1.57, 6.4, repro,
2007-03-23,36.57, -30.21, 5.63, 1.62, 1.57, 6.38, repro,
2007-03-24,37.63, -30.72, -0.04, 1.53, 1.48, 6, repro,
2007-03-25,37.16, -30.37, 2.04, 1.48, 1.45, 5.86, repro,
2007-03-26,36.91, -30.93, 1.43, 1.59, 1.55, 6.33, repro,
2007-03-27,33.54, -36.99, 0.39, 2.16, 1.97, 8.53, repro,
2007-03-28,36.60, -30.33, 2.84, 1.58, 1.52, 6.26, repro,
2007-03-29,37.15, -30.58, -2.44, 1.51, 1.48, 5.96, repro,
2007-03-30,37.35, -30.92, -7.29, 1.5, 1.46, 5.9, repro,
2007-03-31,38.12, -30.51, -2.74, 1.47, 1.43, 5.78, repro,
2007-04-01,37.85, -30.00, 0.54, 1.49, 1.46, 5.89, repro,
2007-04-02,37.90, -30.93, 0.24, 1.51, 1.46, 5.9, repro,
2007-04-03,37.22, -30.65, -4.90, 1.57, 1.51, 6.15, repro,
2007-04-04,37.79, -31.40, -6.18, 1.54, 1.49, 6.06, repro,
2007-04-05,37.88, -32.28, -3.11, 1.53, 1.48, 6.03, repro,
2007-04-06,38.23, -31.89, -6.67, 1.7, 1.63, 6.69, repro,
2007-04-07,37.85, -31.65, 0.14, 1.56, 1.52, 6.17, repro,
2007-04-08,37.43, -31.63, -5.91, 1.77, 1.67, 6.91, repro,
2007-04-09,38.05, -32.16, 3.81, 1.58, 1.51, 6.17, repro,
2007-04-10,38.60, -29.94, 0.63, 1.62, 1.56, 6.34, repro,
2007-04-11,38.69, -32.27, 2.54, 1.65, 1.57, 6.47, repro,
2007-04-12,39.39, -33.40, 18.95, 1.83, 1.7, 7.15, repro,
2007-04-13,40.45, -31.51, -0.13, 1.57, 1.5, 6.12, repro,
2007-04-14,39.70, -31.52, 5.17, 1.55, 1.46, 6.02, repro,
2007-04-15,38.81, -29.05, 3.35, 1.94, 1.79, 7.61, repro,
2007-04-16,38.90, -31.02, -0.46, 1.58, 1.48, 6.15, repro,
2007-04-17,39.35, -31.75, -1.58, 1.54, 1.46, 6.05, repro,
2007-04-18,38.40, -31.79, 0.29, 1.67, 1.56, 6.54, repro,
2007-04-19,39.18, -32.50, 3.50, 1.5, 1.41, 5.86, repro,
2007-04-20,39.89, -31.14, 6.95, 1.67, 1.56, 6.54, repro,
2007-04-21,40.18, -30.65, -0.25, 1.71, 1.58, 6.65, repro,
2007-04-22,40.12, -31.71, 2.85, 1.62, 1.51, 6.34, repro,
2007-04-23,39.99, -32.38, 2.44, 1.88, 1.73, 7.29, repro,
2007-04-24,39.61, -32.64, -2.29, 1.55, 1.46, 6.01, repro,
2007-04-25,40.60, -31.49, -1.32, 1.57, 1.48, 6.06, repro,
2007-04-26,39.46, -32.19, 0.49, 1.64, 1.54, 6.37, repro,
2007-04-27,40.73, -32.71, 0.21, 1.57, 1.46, 6.12, repro,
2007-04-28,40.15, -33.19, 1.00, 1.53, 1.42, 5.93, repro,
2007-04-29,39.98, -33.16, 1.91, 1.57, 1.45, 6.05, repro,
2007-04-30,40.03, -32.62, 0.74, 1.61, 1.49, 6.24, repro,
2007-05-01,39.74, -32.69, -0.63, 1.72, 1.59, 6.64, repro,
2007-05-02,39.42, -33.03, 0.17, 1.72, 1.55, 6.72, repro,
2007-05-03,41.61, -33.23, 7.75, 1.76, 1.59, 6.78, repro,
2007-05-04,40.51, -32.22, 3.75, 1.72, 1.56, 6.59, repro,
2007-05-05,41.21, -33.73, 0.70, 1.62, 1.49, 6.21, repro,
2007-05-06,41.39, -32.56, 0.62, 1.59, 1.46, 6.11, repro,
2007-05-07,41.32, -32.77, -2.43, 1.55, 1.43, 5.94, repro,
2007-05-08,41.05, -33.09, -0.95, 1.53, 1.42, 5.92, repro,
2007-05-09,41.02, -33.59, -0.47, 1.52, 1.4, 5.85, repro,
2007-05-10,41.78, -33.42, 2.02, 1.57, 1.44, 6.11, repro,
2007-05-11,41.42, -33.13, -1.18, 1.59, 1.44, 6.1, repro,
2007-05-12,41.10, -33.06, -5.39, 1.58, 1.47, 6.16, repro,
2007-05-13,42.10, -32.36, 1.28, 1.59, 1.45, 6.11, repro,
2007-05-14,41.51, -33.26, 0.98, 1.61, 1.49, 6.18, repro,
2007-05-15,41.67, -32.22, -1.07, 1.68, 1.53, 6.48, repro,
2007-05-16,40.94, -33.94, 2.63, 1.68, 1.53, 6.48, repro,
2007-05-17,40.99, -33.23, 1.53, 1.7, 1.56, 6.61, repro,
2007-05-18,41.64, -33.72, 0.21, 1.63, 1.5, 6.28, repro,
2007-05-19,41.38, -33.78, -2.72, 1.66, 1.51, 6.34, repro,
2007-05-20,40.49, -34.39, 2.57, 1.72, 1.57, 6.59, repro,
2007-05-21,41.53, -32.56, 2.69, 1.67, 1.51, 6.35, repro,
2007-05-22,41.95, -33.42, 4.78, 1.64, 1.5, 6.31, repro,
2007-05-23,42.29, -34.35, -1.11, 1.72, 1.58, 6.65, repro,
2007-05-24,42.74, -34.64, 5.93, 1.69, 1.54, 6.5, repro,
2007-05-25,42.65, -33.85, -1.46, 1.64, 1.5, 6.31, repro,
2007-05-26,42.03, -34.48, -1.47, 1.62, 1.47, 6.19, repro,
2007-05-27,42.33, -34.92, 3.81, 1.64, 1.5, 6.28, repro,
2007-05-28,42.61, -34.22, 4.54, 1.57, 1.43, 6.01, repro,
2007-05-29,42.75, -33.85, 1.92, 1.77, 1.59, 6.74, repro,
2007-05-30,42.32, -34.65, -1.90, 1.75, 1.59, 6.73, repro,
2007-05-31,41.84, -34.44, 0.68, 1.66, 1.52, 6.42, repro,
2007-06-01,43.73, -35.45, 3.01, 1.56, 1.43, 5.98, repro,
2007-06-02,43.48, -34.03, 1.33, 1.65, 1.51, 6.39, repro,
2007-06-03,43.34, -34.38, -0.04, 1.61, 1.48, 6.23, repro,
2007-06-04,43.77, -34.04, -3.91, 1.65, 1.52, 6.3, repro,
2007-06-05,42.45, -34.62, 0.51, 1.7, 1.53, 6.5, repro,
2007-06-06,45.64, -38.83, 12.98, 1.99, 1.77, 7.57, repro,
2007-06-07,44.98, -35.90, 5.47, 1.61, 1.48, 6.17, repro,
2007-06-08,44.37, -35.26, 4.62, 1.54, 1.42, 5.92, repro,
2007-06-09,43.54, -36.07, 4.50, 1.62, 1.5, 6.25, repro,
2007-06-10,44.85, -34.77, -3.98, 1.71, 1.56, 6.59, repro,
2007-06-11,43.72, -34.30, 3.62, 1.75, 1.64, 6.81, repro,
2007-06-12,44.91, -35.34, 5.57, 1.69, 1.57, 6.56, repro,
2007-06-13,44.49, -35.54, -2.13, 1.63, 1.5, 6.31, repro,
2007-06-14,43.66, -36.16, -3.92, 1.66, 1.53, 6.46, repro,
2007-06-15,44.74, -34.88, 0.72, 1.57, 1.46, 6.08, repro,
2007-06-16,44.93, -34.65, 3.42, 1.61, 1.48, 6.19, repro,
2007-06-17,45.18, -35.40, 3.17, 1.7, 1.56, 6.59, repro,
2007-06-18,45.45, -34.95, 3.78, 1.54, 1.43, 5.96, repro,
2007-06-19,44.21, -35.27, 2.71, 1.65, 1.52, 6.4, repro,
2007-06-20,44.54, -35.03, 0.56, 1.68, 1.54, 6.51, repro,
2007-06-21,45.58, -35.85, -1.54, 1.56, 1.43, 5.96, repro,
2007-06-22,45.88, -35.58, 0.10, 1.6, 1.47, 6.19, repro,
2007-06-23,46.34, -35.49, 0.47, 1.7, 1.56, 6.61, repro,
2007-06-24,46.01, -36.14, 6.39, 1.77, 1.64, 6.93, repro,
2007-06-25,45.70, -35.03, 4.67, 1.63, 1.5, 6.32, repro,
2007-06-26,44.59, -35.41, -6.49, 1.6, 1.48, 6.24, repro,
2007-06-27,45.48, -36.52, 0.15, 1.71, 1.57, 6.62, repro,
2007-06-28,45.03, -36.53, 1.86, 1.57, 1.45, 6.08, repro,
2007-06-29,45.26, -36.18, -2.62, 1.62, 1.49, 6.28, repro,
2007-06-30,45.18, -35.59, -0.05, 1.6, 1.49, 6.24, repro,
2007-07-01,45.57, -36.45, 3.81, 1.71, 1.58, 6.67, repro,
2007-07-02,46.20, -34.93, -1.34, 1.68, 1.55, 6.57, repro,
2007-07-03,47.67, -35.65, 1.56, 1.75, 1.62, 6.87, repro,
2007-07-04,46.85, -35.63, -0.69, 1.59, 1.47, 6.24, repro,
2007-07-05,46.49, -36.37, 2.30, 1.66, 1.54, 6.52, repro,
2007-07-06,46.22, -35.23, 2.73, 1.74, 1.61, 6.84, repro,
2007-07-07,48.03, -36.17, 1.51, 1.73, 1.61, 6.87, repro,
2007-07-08,48.10, -36.92, 10.07, 1.82, 1.69, 7.11, repro,
2007-07-09,46.49, -36.65, 6.13, 1.77, 1.63, 6.93, repro,
2007-07-10,47.34, -36.15, 4.65, 1.75, 1.61, 6.87, repro,
2007-07-11,47.72, -37.43, -0.70, 1.74, 1.61, 6.87, repro,
2007-07-12,47.51, -35.99, -5.35, 1.59, 1.47, 6.2, repro,
2007-07-13,47.18, -34.50, -1.19, 1.83, 1.69, 7.14, repro,
2007-07-14,47.57, -35.65, 7.18, 1.95, 1.78, 7.65, repro,
2007-07-15,48.34, -36.97, -2.94, 1.74, 1.65, 6.83, repro,
2007-07-16,48.37, -38.22, 11.15, 1.74, 1.66, 6.81, repro,
2007-07-17,46.94, -36.60, 9.32, 1.7, 1.61, 6.64, repro,
2007-07-18,47.84, -35.97, 8.54, 1.79, 1.71, 7.06, repro,
2007-07-19,48.52, -36.34, 3.40, 2, 1.89, 7.89, repro,
2007-07-20,47.94, -37.61, 12.81, 1.95, 1.84, 7.6, repro,
2007-07-21,48.36, -36.93, 5.39, 1.86, 1.75, 7.25, repro,
2007-07-22,48.40, -37.20, 4.22, 1.67, 1.58, 6.47, repro,
2007-07-23,47.70, -35.92, 0.28, 1.7, 1.6, 6.61, repro,
2007-07-24,48.25, -36.64, 4.53, 1.84, 1.73, 7.21, repro,
2007-07-25,48.79, -37.15, 2.86, 1.72, 1.58, 6.72, repro,
2007-07-26,47.37, -36.81, 4.52, 1.76, 1.66, 6.95, repro,
2007-07-27,45.42, -34.80, 4.04, 1.92, 1.81, 7.56, repro,
2007-07-28,47.91, -37.37, -5.73, 1.79, 1.67, 7.04, repro,
2007-07-29,48.39, -38.11, 2.41, 1.93, 1.75, 7.55, repro,
2007-07-30,49.02, -38.29, 5.37, 1.69, 1.57, 6.61, repro,
2007-07-31,49.40, -38.36, 6.50, 1.83, 1.67, 7.17, repro,
2007-08-01,47.75, -37.28, 9.06, 1.83, 1.67, 7.15, repro,
2007-08-02,48.74, -36.69, -1.43, 1.78, 1.64, 7, repro,
2007-08-03,48.86, -38.09, 1.17, 1.68, 1.54, 6.53, repro,
2007-08-04,48.36, -36.25, -0.23, 1.85, 1.7, 7.29, repro,
2007-08-05,50.84, -37.08, -11.31, 1.91, 1.75, 7.51, repro,
2007-08-06,49.40, -36.93, 3.58, 1.77, 1.65, 6.99, repro,
2007-08-07,48.69, -37.66, -0.81, 1.8, 1.68, 7.08, repro,
2007-08-08,50.54, -37.46, -0.99, 1.58, 1.47, 6.16, repro,
2007-08-09,48.09, -38.61, -0.50, 1.69, 1.56, 6.54, repro,
2007-08-10,48.66, -38.18, 0.00, 1.71, 1.58, 6.65, repro,
2007-08-11,49.24, -38.14, -3.86, 1.9, 1.75, 7.48, repro,
2007-08-12,49.84, -39.10, -4.27, 1.63, 1.52, 6.38, repro,
2007-08-13,49.79, -39.97, -1.85, 1.74, 1.62, 6.83, repro,
2007-08-14,51.20, -38.54, -3.67, 2.1, 1.89, 8.21, repro,
2007-08-15,49.70, -37.93, 7.29, 1.78, 1.65, 6.96, repro,
2007-08-16,50.91, -39.31, 4.86, 1.81, 1.66, 7.23, repro,
2007-08-17,50.26, -38.94, 8.46, 1.92, 1.74, 7.59, repro,
2007-08-18,50.10, -38.18, 5.59, 1.88, 1.73, 7.54, repro,
2007-08-19,51.55, -39.35, 7.29, 1.94, 1.79, 7.8, repro,
2007-08-20,50.27, -40.02, 1.96, 2.04, 1.84, 7.98, repro,
2007-08-21,52.21, -39.87, 1.63, 1.72, 1.55, 6.79, repro,
2007-08-22,51.13, -38.74, 7.90, 1.77, 1.61, 6.92, repro,
2007-08-23,50.01, -40.07, 5.17, 1.92, 1.72, 7.49, repro,
2007-08-24,51.98, -39.83, 3.76, 2.01, 1.77, 7.81, repro,
2007-08-25,52.73, -38.02, -2.55, 1.85, 1.69, 7.23, repro,
2007-08-26,51.36, -40.00, 0.83, 1.86, 1.71, 7.24, repro,
2007-08-27,52.15, -38.61, -0.48, 1.88, 1.73, 7.34, repro,
2007-08-28,51.10, -38.83, 1.62, 1.8, 1.65, 6.99, repro,
2007-08-29,52.14, -40.27, -7.42, 1.89, 1.73, 7.43, repro,
2007-08-30,52.94, -38.99, 6.23, 2, 1.83, 7.75, repro,
2007-08-31,51.97, -37.54, 0.63, 2, 1.86, 7.98, repro,
2007-09-01,53.27, -38.74, -6.10, 1.73, 1.59, 6.7, repro,
2007-09-02,50.50, -38.10, -1.28, 1.96, 1.82, 7.65, repro,
2007-09-03,53.06, -40.33, -10.21, 1.7, 1.56, 6.59, repro,
2007-09-04,53.59, -38.80, 1.08, 1.96, 1.85, 7.78, repro,
2007-09-05,53.56, -38.95, 16.94, 2.36, 2.12, 9.18, repro,
2007-09-06,52.80, -40.39, 6.32, 2.13, 1.95, 8.3, repro,
2007-09-07,54.26, -40.55, -4.61, 1.97, 1.81, 7.65, repro,
2007-09-08,52.71, -40.28, 2.92, 1.75, 1.65, 6.79, repro,
2007-09-09,53.29, -40.57, 2.58, 1.9, 1.76, 7.37, repro,
2007-09-10,54.58, -41.91, -1.10, 1.84, 1.73, 7.2, repro,
2007-09-11,53.57, -40.40, 2.17, 1.68, 1.57, 6.5, repro,
2007-09-12,54.05, -41.81, 1.16, 1.8, 1.66, 7, repro,
2007-09-13,54.53, -41.55, 2.81, 1.96, 1.8, 7.65, repro,
2007-09-14,54.91, -41.44, -0.21, 2.07, 1.88, 8.03, repro,
2007-09-15,55.83, -43.39, -1.22, 2.21, 2.03, 8.6, repro,
2007-09-16,54.37, -41.15, 3.88, 2.24, 1.99, 8.7, repro,
2007-09-17,55.85, -42.32, 4.64, 1.71, 1.61, 6.71, repro,
2007-09-18,55.68, -42.03, 0.72, 1.55, 1.49, 6.11, repro,
2007-09-19,55.94, -41.70, 0.04, 1.58, 1.49, 6.19, repro,
2007-09-20,56.22, -41.24, 3.36, 1.75, 1.64, 6.86, repro,
2007-09-21,54.34, -42.79, 12.31, 2.06, 1.93, 8.25, repro,
2007-09-22,54.30, -41.52, 7.87, 1.99, 1.89, 7.95, repro,
2007-09-23,55.97, -42.63, 3.97, 1.62, 1.57, 6.39, repro,
2007-09-24,55.22, -43.11, 1.69, 1.5, 1.45, 5.9, repro,
2007-09-25,56.46, -42.61, 1.72, 1.54, 1.46, 6.01, repro,
2007-09-26,56.98, -42.28, 1.84, 1.48, 1.45, 5.85, repro,
