PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P439
Station name, OrcasAirptWA2005
Begin Date, 2005-09-28
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, P439.pbo.nam08.pos
Offset from source file, 14.08 mm North, 21.72 mm East, 6.62 mm Vertical
Reference position, 48.7081927394 North Latitude, -122.909303325 East Longitude, -13.85699 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-01-07,28.40, 47.59, -7.33, 1.95, 1.44, 5.99, suppf,
2015-01-08,29.20, 46.00, 2.97, 1.75, 1.29, 5.39, suppf,
2015-01-09,28.16, 46.34, 3.13, 1.93, 1.42, 5.95, suppf,
2015-01-10,28.61, 46.24, 7.52, 1.86, 1.36, 5.71, suppf,
2015-01-11,28.35, 46.08, 7.60, 1.79, 1.31, 5.5, suppf,
2015-01-12,28.42, 46.82, 5.18, 1.74, 1.28, 5.37, suppf,
2015-01-13,28.88, 46.98, 4.23, 1.76, 1.29, 5.42, suppf,
2015-01-14,27.61, 46.92, 1.44, 1.78, 1.31, 5.5, suppf,
2015-01-15,28.72, 46.47, 1.86, 2.01, 1.47, 6.17, suppf,
2015-01-16,28.60, 47.04, 8.23, 2.14, 1.55, 6.63, suppf,
2015-01-17,27.79, 45.59, 5.17, 1.92, 1.41, 5.96, suppf,
2015-01-18,27.64, 46.35, 15.06, 2.31, 1.68, 7.18, suppf,
2015-01-19,28.14, 47.86, 2.90, 1.9, 1.39, 5.93, suppf,
2015-01-20,29.26, 47.18, -0.20, 1.75, 1.3, 5.41, suppf,
2015-01-21,28.79, 47.64, 0.86, 1.75, 1.3, 5.44, suppf,
2015-01-22,28.90, 46.56, 7.12, 1.85, 1.36, 5.72, suppf,
2015-01-23,30.01, 46.07, 7.95, 1.9, 1.41, 5.9, suppf,
2015-01-24,28.82, 47.75, 6.16, 1.87, 1.41, 5.95, suppf,
2015-01-25,28.87, 47.15, 2.27, 1.81, 1.34, 5.65, suppf,
2015-01-26,29.33, 47.31, 8.27, 1.81, 1.35, 5.63, suppf,
2015-01-27,29.05, 47.06, 3.60, 1.92, 1.42, 5.99, suppf,
2015-01-28,30.12, 46.88, -1.19, 1.83, 1.35, 5.67, suppf,
2015-01-29,29.42, 47.45, 0.26, 1.92, 1.42, 5.97, suppf,
2015-01-30,29.51, 47.42, -2.44, 1.78, 1.32, 5.51, suppf,
2015-01-31,29.30, 47.42, 1.19, 1.79, 1.32, 5.54, suppf,
2015-02-01,29.38, 47.26, 1.12, 1.96, 1.44, 6.09, suppf,
2015-02-02,29.89, 46.84, 4.45, 1.86, 1.37, 5.75, suppf,
2015-02-03,30.34, 47.51, 7.54, 1.8, 1.32, 5.54, suppf,
2015-02-04,29.26, 47.83, 5.29, 1.73, 1.28, 5.32, suppf,
2015-02-05,27.73, 48.06, 9.31, 1.83, 1.35, 5.71, suppf,
2015-02-06,30.86, 47.88, 12.67, 2, 1.46, 6.23, suppf,
2015-02-07,31.06, 47.40, 8.98, 2.01, 1.45, 6.18, suppf,
2015-02-08,30.27, 47.08, 7.99, 1.96, 1.43, 6.01, suppf,
2015-02-09,28.79, 47.04, 3.62, 1.78, 1.3, 5.45, suppf,
2015-02-10,29.95, 47.73, -2.19, 1.82, 1.33, 5.56, suppf,
2015-02-11,30.38, 48.12, -4.64, 1.93, 1.4, 5.91, suppf,
2015-02-12,31.01, 47.70, 1.75, 1.9, 1.39, 5.85, suppf,
2015-02-13,30.02, 47.46, -0.39, 1.88, 1.36, 5.76, suppf,
2015-02-14,30.09, 48.49, 1.43, 1.86, 1.36, 5.73, suppf,
2015-02-15,29.51, 48.58, -1.19, 1.78, 1.3, 5.43, suppf,
2015-02-16,29.27, 48.21, -3.58, 1.79, 1.3, 5.49, suppf,
2015-02-17,30.06, 48.01, 0.30, 1.83, 1.33, 5.6, suppf,
2015-02-18,30.20, 48.64, -0.21, 1.84, 1.34, 5.63, suppf,
2015-02-19,29.48, 48.71, 3.17, 1.8, 1.31, 5.51, suppf,
2015-02-20,30.46, 47.90, 2.32, 1.76, 1.29, 5.38, suppf,
2015-02-21,28.72, 47.89, 0.21, 1.84, 1.33, 5.61, suppf,
2015-02-22,29.68, 49.10, 1.43, 1.79, 1.3, 5.45, suppf,
2015-02-23,30.19, 47.96, 1.07, 1.76, 1.28, 5.41, suppf,
2015-02-24,30.79, 47.42, 0.52, 1.8, 1.3, 5.52, suppf,
2015-02-25,30.37, 47.72, -3.64, 1.83, 1.32, 5.57, suppf,
2015-02-26,30.21, 48.44, 1.61, 1.71, 1.25, 5.22, suppf,
2015-02-27,29.94, 47.37, 7.37, 1.75, 1.27, 5.34, suppf,
2015-02-28,29.19, 47.62, 8.48, 1.85, 1.34, 5.65, suppf,
2015-03-01,29.04, 48.16, 8.59, 1.79, 1.3, 5.5, suppf,
2015-03-02,29.93, 47.50, 3.06, 1.77, 1.29, 5.44, suppf,
2015-03-03,30.05, 48.10, 4.17, 1.81, 1.32, 5.59, suppf,
2015-03-04,29.70, 47.97, 4.80, 1.77, 1.29, 5.47, suppf,
2015-03-05,28.38, 48.13, 0.02, 1.87, 1.34, 5.69, suppf,
2015-03-06,28.62, 48.46, 2.81, 1.87, 1.36, 5.77, suppf,
2015-03-07,29.69, 47.66, 2.98, 1.85, 1.36, 5.72, suppf,
2015-03-08,29.25, 47.97, 0.92, 1.77, 1.3, 5.45, suppf,
2015-03-09,29.31, 48.02, 6.80, 1.84, 1.34, 5.66, suppf,
2015-03-10,29.59, 48.46, 7.65, 1.81, 1.31, 5.58, suppf,
2015-03-11,30.48, 47.93, 7.82, 2.06, 1.48, 6.32, suppf,
2015-03-12,31.28, 48.45, 5.48, 1.9, 1.42, 5.98, suppf,
2015-03-13,29.95, 48.69, -0.94, 1.88, 1.37, 5.78, suppf,
2015-03-14,28.86, 48.19, 11.53, 2.11, 1.54, 6.55, suppf,
2015-03-15,30.10, 47.38, 8.23, 1.83, 1.36, 5.68, suppf,
2015-03-16,29.68, 48.10, 3.95, 1.75, 1.3, 5.42, suppf,
2015-03-17,30.96, 48.71, -3.28, 1.84, 1.36, 5.7, suppf,
2015-03-18,29.17, 47.99, 0.62, 1.85, 1.38, 5.75, suppf,
2015-03-19,29.90, 47.21, 0.20, 1.9, 1.4, 5.88, suppf,
2015-03-20,29.64, 48.48, 4.95, 1.95, 1.44, 6.1, suppf,
2015-03-21,29.75, 48.73, 3.27, 2, 1.47, 6.17, suppf,
2015-03-22,30.35, 48.07, -1.67, 1.89, 1.41, 5.8, suppf,
2015-03-23,29.92, 47.80, 5.62, 1.86, 1.38, 5.73, suppf,
2015-03-24,30.42, 48.49, 7.07, 1.88, 1.39, 5.79, suppf,
2015-03-25,29.86, 49.68, 5.02, 1.83, 1.35, 5.66, suppf,
2015-03-26,29.83, 48.84, 4.04, 1.94, 1.42, 6, suppf,
2015-03-27,30.28, 48.73, 5.83, 1.92, 1.4, 5.88, suppf,
2015-03-28,30.71, 48.61, 11.93, 2.05, 1.48, 6.3, suppf,
2015-03-29,30.14, 48.51, 9.43, 1.79, 1.32, 5.54, suppf,
2015-03-30,31.69, 47.44, 8.08, 1.92, 1.41, 5.99, suppf,
2015-03-31,31.60, 48.92, 6.65, 2.04, 1.49, 6.36, suppf,
2015-04-01,30.79, 48.48, 7.32, 1.84, 1.36, 5.7, suppf,
2015-04-02,29.92, 49.74, 5.78, 1.8, 1.33, 5.56, suppf,
2015-04-03,29.91, 49.61, 4.24, 1.98, 1.47, 6.14, suppf,
2015-04-04,29.28, 47.39, 10.11, 1.87, 1.37, 5.76, suppf,
2015-04-05,30.10, 48.59, 8.56, 1.87, 1.36, 5.73, suppf,
2015-04-06,29.78, 49.13, 11.90, 1.74, 1.28, 5.37, suppf,
2015-04-07,29.57, 48.99, 9.47, 1.81, 1.32, 5.54, suppf,
2015-04-08,29.42, 49.20, 5.97, 1.71, 1.26, 5.26, suppf,
2015-04-09,30.06, 49.11, 9.17, 1.75, 1.29, 5.41, suppf,
2015-04-10,29.30, 48.97, 12.26, 1.89, 1.38, 5.82, suppf,
2015-04-11,29.64, 47.89, 14.06, 2.02, 1.47, 6.2, suppf,
2015-04-12,30.54, 49.62, 14.21, 1.77, 1.3, 5.47, suppf,
2015-04-13,29.80, 48.57, 12.22, 1.9, 1.39, 5.89, suppf,
2015-04-14,30.65, 48.81, 5.13, 1.8, 1.33, 5.53, suppf,
2015-04-15,30.41, 49.69, 0.72, 1.84, 1.37, 5.72, suppf,
2015-04-16,30.00, 49.69, 2.14, 1.73, 1.28, 5.37, suppf,
2015-04-17,30.19, 48.96, 4.26, 1.99, 1.46, 6.22, suppf,
2015-04-18,30.37, 49.25, 6.31, 1.94, 1.42, 5.99, suppf,
2015-04-19,30.27, 49.55, 1.74, 1.76, 1.3, 5.47, suppf,
2015-04-20,30.65, 48.62, 9.42, 1.74, 1.29, 5.41, suppf,
2015-04-21,31.32, 49.04, 10.04, 1.8, 1.32, 5.54, suppf,
2015-04-22,30.45, 48.77, 8.50, 2, 1.46, 6.18, suppf,
2015-04-23,31.46, 50.04, 6.64, 1.91, 1.39, 5.94, suppf,
2015-04-24,32.21, 49.45, 4.58, 1.86, 1.37, 5.81, suppf,
2015-04-25,31.16, 48.65, 5.26, 1.82, 1.34, 5.66, suppf,
2015-04-26,31.57, 47.81, 0.87, 1.72, 1.28, 5.34, suppf,
2015-04-27,31.91, 48.71, 3.31, 1.86, 1.38, 5.76, suppf,
2015-04-28,31.69, 49.53, -0.99, 2.05, 1.5, 6.36, suppf,
2015-04-29,32.48, 50.96, 11.41, 1.93, 1.44, 6.03, suppf,
2015-04-30,31.80, 48.44, 5.05, 1.84, 1.38, 5.71, suppf,
2015-05-01,30.77, 49.22, 6.00, 1.86, 1.42, 5.8, suppf,
2015-05-02,30.65, 49.35, 8.63, 1.82, 1.36, 5.64, suppf,
2015-05-03,31.13, 49.36, 5.29, 1.74, 1.31, 5.39, suppf,
2015-05-04,32.26, 48.68, 5.58, 1.88, 1.39, 5.82, suppf,
2015-05-05,31.78, 49.29, 8.53, 1.91, 1.42, 5.89, suppf,
2015-05-06,32.35, 48.83, 3.61, 1.74, 1.31, 5.38, suppf,
2015-05-07,31.66, 49.18, 3.45, 1.75, 1.31, 5.41, suppf,
2015-05-08,30.89, 49.42, 4.65, 1.75, 1.31, 5.38, suppf,
2015-05-09,31.34, 49.62, 3.08, 1.7, 1.27, 5.23, suppf,
2015-05-10,31.45, 50.07, 3.93, 1.8, 1.34, 5.54, suppf,
2015-05-11,30.89, 48.95, 1.13, 1.84, 1.37, 5.66, suppf,
2015-05-12,31.98, 49.18, 5.75, 1.95, 1.43, 5.88, suppf,
2015-05-13,31.73, 49.13, 5.21, 1.84, 1.34, 5.53, suppf,
2015-05-14,31.75, 49.51, 5.35, 1.78, 1.33, 5.47, suppf,
2015-05-15,30.83, 50.12, 4.90, 1.91, 1.41, 5.86, suppf,
2015-05-16,31.44, 49.30, 5.26, 1.76, 1.31, 5.4, suppf,
2015-05-17,31.95, 49.95, 2.08, 1.75, 1.3, 5.35, suppf,
2015-05-18,31.83, 49.75, 1.03, 1.79, 1.33, 5.51, suppf,
2015-05-19,31.93, 49.75, 4.38, 1.79, 1.33, 5.45, suppf,
2015-05-20,32.20, 49.24, 2.02, 1.81, 1.34, 5.56, suppf,
2015-05-21,31.97, 49.67, 0.12, 1.82, 1.34, 5.57, suppf,
2015-05-22,31.98, 48.73, 2.26, 1.82, 1.34, 5.57, suppf,
2015-05-23,31.91, 48.75, 1.42, 1.8, 1.33, 5.54, suppf,
2015-05-24,31.35, 49.05, 9.75, 1.81, 1.33, 5.55, suppf,
2015-05-25,31.61, 49.09, 3.35, 1.84, 1.34, 5.63, suppf,
2015-05-26,30.77, 49.31, 5.09, 1.75, 1.29, 5.35, suppf,
2015-05-27,31.43, 49.36, 2.98, 1.8, 1.32, 5.52, suppf,
2015-05-28,31.62, 49.74, 2.33, 1.8, 1.33, 5.5, suppf,
2015-05-29,31.39, 50.08, -0.25, 2.07, 1.5, 6.38, suppf,
2015-05-30,31.35, 48.51, 8.20, 2.21, 1.58, 6.81, suppf,
2015-05-31,30.59, 49.67, 5.90, 1.92, 1.4, 5.92, suppf,
2015-06-01,30.98, 48.58, 4.82, 1.86, 1.36, 5.74, suppf,
2015-06-02,31.54, 49.77, 7.01, 1.77, 1.3, 5.46, suppf,
2015-06-03,32.17, 49.70, 7.10, 1.73, 1.28, 5.36, suppf,
2015-06-04,31.20, 49.82, 9.80, 1.72, 1.26, 5.32, suppf,
2015-06-05,31.85, 50.16, 4.34, 1.73, 1.33, 5.49, suppf,
2015-06-06,31.37, 49.37, 11.48, 1.72, 1.26, 5.35, suppf,
2015-06-07,31.89, 49.32, 8.71, 1.93, 1.4, 5.98, suppf,
2015-06-08,31.86, 48.77, 11.34, 1.76, 1.29, 5.43, suppf,
2015-06-09,31.70, 48.87, 9.19, 1.78, 1.33, 5.49, suppf,
2015-06-10,30.91, 48.93, 9.75, 1.8, 1.35, 5.58, suppf,
2015-06-11,31.65, 49.57, 6.17, 1.92, 1.43, 5.86, suppf,
2015-06-12,31.22, 49.30, 5.50, 1.77, 1.33, 5.49, suppf,
2015-06-13,31.43, 49.30, 7.49, 1.69, 1.27, 5.21, suppf,
2015-06-14,31.28, 49.80, 6.56, 1.85, 1.37, 5.76, suppf,
2015-06-15,31.32, 49.20, 7.42, 1.76, 1.29, 5.46, suppf,
2015-06-16,31.67, 49.69, 4.81, 1.91, 1.41, 5.95, suppf,
2015-06-17,31.38, 50.02, 8.21, 1.76, 1.31, 5.48, suppf,
2015-06-18,30.61, 50.43, 11.19, 1.75, 1.3, 5.47, suppf,
2015-06-19,31.42, 49.82, 13.17, 1.88, 1.4, 5.89, suppf,
2015-06-20,30.72, 49.45, 11.00, 1.8, 1.33, 5.6, suppf,
2015-06-21,30.29, 49.61, 7.64, 1.69, 1.25, 5.26, suppf,
2015-06-22,30.59, 48.88, 11.06, 1.96, 1.43, 6.08, suppf,
2015-06-23,29.93, 48.91, 7.90, 1.98, 1.43, 6.07, suppf,
2015-06-24,30.58, 50.33, 11.88, 1.87, 1.37, 5.8, suppf,
2015-06-25,30.14, 49.75, 5.69, 1.81, 1.34, 5.66, suppf,
2015-06-26,30.82, 51.06, 13.22, 1.78, 1.29, 5.44, suppf,
2015-06-27,30.74, 50.85, 8.48, 1.86, 1.35, 5.75, suppf,
2015-06-28,30.87, 50.28, 11.86, 1.93, 1.4, 5.96, suppf,
2015-06-29,31.69, 49.24, 12.09, 1.91, 1.38, 5.91, suppf,
2015-06-30,31.38, 50.42, 11.18, 1.88, 1.35, 5.76, suppf,
2015-07-01,30.77, 50.78, 12.36, 1.74, 1.27, 5.35, suppf,
2015-07-02,30.82, 51.14, 14.10, 1.71, 1.24, 5.25, suppf,
2015-07-03,31.14, 51.66, 9.69, 1.91, 1.39, 5.91, suppf,
2015-07-04,31.48, 49.76, 13.01, 2, 1.45, 6.16, suppf,
2015-07-05,31.49, 50.84, 12.61, 1.88, 1.36, 5.79, suppf,
2015-07-06,30.35, 51.83, 12.07, 2.01, 1.45, 6.21, suppf,
2015-07-07,31.21, 50.16, 12.81, 1.79, 1.3, 5.52, suppf,
2015-07-08,31.63, 50.61, 16.87, 1.79, 1.3, 5.51, suppf,
2015-07-09,30.66, 50.84, 21.40, 1.73, 1.26, 5.32, suppf,
2015-07-10,30.57, 50.38, 16.28, 1.98, 1.44, 6.12, suppf,
2015-07-11,30.70, 50.66, 19.29, 1.78, 1.3, 5.5, suppf,
2015-07-12,31.03, 50.29, 15.36, 1.71, 1.24, 5.27, suppf,
2015-07-13,30.83, 49.94, 16.09, 2.01, 1.44, 6.22, suppf,
2015-07-14,31.49, 51.26, 14.24, 1.71, 1.23, 5.25, suppf,
2015-07-15,31.45, 50.74, 15.84, 1.9, 1.37, 5.88, suppf,
2015-07-16,31.33, 51.36, 16.73, 1.93, 1.4, 6.02, suppf,
2015-07-17,30.20, 50.97, 13.96, 1.91, 1.39, 5.99, suppf,
2015-07-18,30.97, 50.97, 14.28, 1.7, 1.24, 5.3, suppf,
2015-07-19,31.49, 50.20, 14.33, 1.75, 1.27, 5.44, suppf,
2015-07-20,32.34, 50.15, 13.44, 1.94, 1.4, 6.04, suppf,
2015-07-21,30.79, 51.59, 12.87, 1.99, 1.44, 6.2, suppf,
2015-07-22,30.87, 50.80, 20.37, 1.68, 1.23, 5.24, suppf,
2015-07-23,31.14, 51.02, 17.54, 1.74, 1.28, 5.42, suppf,
2015-07-24,30.92, 50.85, 15.76, 1.94, 1.41, 6.08, suppf,
2015-07-25,31.46, 50.91, 18.31, 1.99, 1.45, 6.2, suppf,
2015-07-26,32.46, 51.02, 15.66, 1.72, 1.26, 5.37, suppf,
2015-07-27,31.17, 51.37, 14.45, 1.78, 1.3, 5.54, suppf,
2015-07-28,31.07, 51.79, 12.37, 1.84, 1.33, 5.76, suppf,
2015-07-29,32.52, 51.68, 11.73, 1.76, 1.28, 5.53, suppf,
2015-07-30,31.84, 51.19, 16.30, 1.76, 1.28, 5.49, suppf,
2015-07-31,32.19, 51.24, 15.23, 1.78, 1.32, 5.6, suppf,
2015-08-01,31.35, 52.39, 13.82, 1.79, 1.31, 5.56, suppf,
2015-08-02,30.31, 51.60, 15.20, 1.92, 1.42, 6.01, suppf,
2015-08-03,31.22, 51.54, 14.57, 1.99, 1.47, 6.25, suppf,
2015-08-04,31.63, 52.24, 13.73, 2.07, 1.52, 6.49, suppf,
2015-08-05,32.65, 51.52, 13.51, 2.19, 1.59, 6.84, suppf,
2015-08-06,31.62, 50.92, 16.52, 1.73, 1.29, 5.42, suppf,
2015-08-07,30.32, 51.18, 16.18, 2.15, 1.57, 6.75, suppf,
2015-08-08,29.81, 52.23, 20.56, 1.98, 1.46, 6.2, suppf,
2015-08-09,32.57, 52.11, 23.60, 2.23, 1.65, 7.01, suppf,
2015-08-10,30.67, 52.04, 22.11, 2.02, 1.48, 6.3, suppf,
2015-08-11,32.56, 52.89, 22.50, 1.9, 1.4, 5.93, suppf,
2015-08-12,31.47, 52.74, 22.09, 1.83, 1.35, 5.7, suppf,
2015-08-13,31.21, 51.17, 17.04, 1.97, 1.43, 6.1, suppf,
2015-08-14,31.40, 51.82, 23.54, 2.03, 1.48, 6.3, suppf,
2015-08-15,31.43, 51.73, 20.67, 2.12, 1.54, 6.59, suppf,
2015-08-16,31.29, 52.25, 17.61, 1.78, 1.3, 5.5, suppf,
2015-08-17,31.99, 52.10, 17.97, 1.84, 1.34, 5.7, suppf,
2015-08-18,30.76, 52.14, 15.88, 1.71, 1.26, 5.3, suppf,
2015-08-19,29.31, 51.01, 21.45, 1.95, 1.43, 6.05, suppf,
2015-08-20,29.86, 50.97, 20.25, 2.11, 1.53, 6.53, suppf,
2015-08-21,31.49, 51.44, 24.93, 1.84, 1.35, 5.71, suppf,
2015-08-22,32.30, 51.15, 15.52, 1.72, 1.27, 5.35, suppf,
2015-08-23,31.90, 51.60, 16.64, 1.92, 1.4, 5.96, suppf,
2015-08-24,30.93, 51.29, 20.63, 1.92, 1.41, 5.98, suppf,
2015-08-25,31.56, 52.42, 12.76, 1.87, 1.37, 5.81, suppf,
2015-08-26,32.20, 51.96, 13.82, 1.75, 1.28, 5.45, suppf,
2015-08-27,31.10, 52.37, 22.43, 1.84, 1.34, 5.73, suppf,
2015-08-28,31.26, 52.48, 18.41, 2.03, 1.47, 6.32, suppf,
2015-08-29,30.97, 51.62, 22.03, 2.15, 1.57, 6.73, suppf,
2015-08-30,31.62, 51.83, 22.55, 2.08, 1.52, 6.5, suppf,
2015-08-31,31.06, 52.98, 24.50, 1.87, 1.39, 5.84, suppf,
2015-09-01,31.18, 52.66, 22.60, 2.11, 1.54, 6.56, suppf,
2015-09-02,32.39, 50.91, 13.98, 2.29, 1.68, 7.14, suppf,
2015-09-03,32.79, 51.99, 18.55, 1.9, 1.43, 5.95, suppf,
2015-09-04,32.37, 52.46, 15.39, 1.77, 1.35, 5.57, suppf,
2015-09-05,31.75, 52.32, 20.18, 1.75, 1.33, 5.47, suppf,
2015-09-06,31.29, 52.16, 21.60, 1.97, 1.47, 6.17, suppf,
2015-09-07,32.47, 51.90, 12.26, 1.8, 1.37, 5.69, suppf,
2015-09-08,32.07, 51.62, 15.48, 1.91, 1.44, 6.01, suppf,
2015-09-09,31.62, 53.44, 16.11, 1.8, 1.37, 5.69, suppf,
2015-09-10,31.30, 52.81, 16.44, 1.77, 1.35, 5.6, suppf,
2015-09-11,31.36, 52.14, 15.05, 1.81, 1.39, 5.8, suppf,
2015-09-12,30.81, 51.26, 13.17, 1.89, 1.42, 5.95, suppf,
2015-09-13,32.49, 51.72, 15.05, 1.84, 1.38, 5.78, suppf,
2015-09-14,32.19, 52.48, 15.49, 1.74, 1.32, 5.46, suppf,
2015-09-15,31.68, 52.25, 21.87, 1.87, 1.41, 5.9, suppf,
2015-09-16,31.99, 50.77, 20.22, 1.72, 1.31, 5.34, suppf,
2015-09-17,31.23, 51.75, 21.16, 1.71, 1.29, 5.35, suppf,
2015-09-18,32.32, 52.03, 17.81, 1.8, 1.35, 5.61, suppf,
2015-09-19,32.40, 52.33, 21.04, 1.79, 1.34, 5.59, suppf,
2015-09-20,32.80, 51.80, 12.67, 2.25, 1.65, 7.05, suppf,
2015-09-21,32.01, 53.01, 14.66, 1.99, 1.49, 6.22, suppf,
2015-09-22,31.35, 52.62, 11.98, 1.71, 1.3, 5.35, suppf,
2015-09-23,31.59, 52.69, 16.60, 1.74, 1.31, 5.42, suppf,
2015-09-24,32.90, 52.86, 12.02, 1.91, 1.43, 5.96, suppf,
2015-09-25,32.70, 52.39, 13.68, 1.75, 1.32, 5.47, suppf,
2015-09-26,33.12, 52.73, 14.98, 1.99, 1.49, 6.23, suppf,
2015-09-27,31.37, 52.68, 16.64, 1.72, 1.3, 5.36, suppf,
2015-09-28,31.28, 53.21, 15.19, 1.69, 1.26, 5.24, suppf,
2015-09-29,32.17, 53.40, 18.01, 1.7, 1.28, 5.3, suppf,
2015-09-30,31.41, 53.08, 15.14, 1.8, 1.35, 5.62, suppf,
2015-10-01,32.00, 52.82, 8.87, 1.65, 1.25, 5.15, suppf,
2015-10-02,33.08, 52.77, 10.72, 1.76, 1.33, 5.51, suppf,
2015-10-03,31.57, 53.73, 11.07, 1.95, 1.45, 6.07, suppf,
2015-10-04,32.02, 52.92, 18.12, 1.62, 1.22, 5.05, suppf,
2015-10-05,32.00, 53.13, 15.63, 1.6, 1.2, 4.99, suppf,
2015-10-06,31.71, 52.74, 13.41, 1.78, 1.34, 5.59, suppf,
2015-10-07,32.47, 53.37, 15.79, 1.75, 1.32, 5.51, suppf,
2015-10-08,30.97, 53.38, 17.34, 1.91, 1.41, 5.99, suppf,
2015-10-09,29.02, 51.09, 24.09, 2.35, 1.69, 7.36, suppf,
2015-10-10,30.57, 52.36, 28.07, 2.15, 1.56, 6.74, suppf,
2015-10-11,31.32, 53.42, 17.43, 2.04, 1.53, 6.39, suppf,
2015-10-12,32.63, 52.81, 16.63, 1.97, 1.46, 6.18, suppf,
2015-10-13,32.35, 53.52, 16.04, 1.66, 1.28, 5.19, suppf,
2015-10-14,31.83, 53.62, 10.99, 1.6, 1.25, 5.04, suppf,
2015-10-15,31.31, 52.89, 13.55, 1.64, 1.27, 5.14, suppf,
2015-10-16,32.40, 53.50, 14.65, 1.68, 1.29, 5.26, suppf,
2015-10-17,31.89, 53.14, 20.29, 1.76, 1.35, 5.55, suppf,
2015-10-18,32.64, 52.82, 18.02, 1.78, 1.34, 5.51, suppf,
2015-10-19,32.70, 53.88, 17.66, 2.02, 1.53, 6.39, suppf,
2015-10-20,31.49, 54.36, 16.77, 1.83, 1.44, 5.87, suppf,
2015-10-21,31.66, 53.70, 9.36, 2, 1.51, 6.28, suppf,
2015-10-22,31.75, 53.79, 12.97, 1.69, 1.32, 5.3, suppf,
2015-10-23,31.69, 53.95, 8.20, 1.69, 1.32, 5.33, suppf,
2015-10-24,32.31, 53.91, 13.22, 1.79, 1.4, 5.61, suppf,
2015-10-25,31.25, 53.36, 11.94, 1.96, 1.51, 6.19, suppf,
2015-10-26,32.84, 53.92, 12.73, 2, 1.53, 6.31, suppf,
2015-10-27,32.20, 54.46, 15.08, 1.69, 1.31, 5.29, suppf,
2015-10-28,32.09, 53.94, 19.66, 2.04, 1.54, 6.39, suppf,
2015-10-29,34.61, 54.99, 18.67, 2.02, 1.53, 6.34, suppf,
2015-10-30,33.72, 53.77, 25.27, 1.93, 1.48, 6.13, suppf,
2015-10-31,32.60, 52.90, 27.45, 2.22, 1.66, 7.05, suppf,
2015-11-01,32.33, 53.69, 13.86, 2.14, 1.61, 6.73, suppf,
2015-11-02,32.82, 53.42, 13.69, 1.8, 1.39, 5.65, suppf,
2015-11-03,31.93, 54.05, 11.93, 1.76, 1.35, 5.52, suppf,
2015-11-04,32.02, 54.23, 11.90, 1.74, 1.34, 5.47, suppf,
2015-11-05,32.26, 54.48, 14.26, 1.78, 1.37, 5.55, suppf,
2015-11-06,32.23, 54.55, 10.26, 1.76, 1.36, 5.5, suppf,
2015-11-07,30.56, 54.50, 19.27, 2.07, 1.56, 6.48, suppf,
2015-11-08,32.07, 54.14, 15.10, 1.79, 1.37, 5.6, suppf,
2015-11-09,32.59, 54.17, 15.48, 1.73, 1.34, 5.36, suppf,
2015-11-10,32.00, 55.03, 8.64, 1.72, 1.32, 5.35, suppf,
2015-11-11,31.89, 55.24, 18.05, 1.99, 1.52, 6.24, suppf,
2015-11-12,31.71, 54.86, 13.23, 1.84, 1.4, 5.74, suppf,
2015-11-13,31.13, 53.05, 17.71, 2.03, 1.52, 6.38, suppf,
2015-11-14,32.46, 54.01, 12.44, 1.85, 1.39, 5.75, suppf,
2015-11-15,32.48, 54.64, 17.52, 1.81, 1.37, 5.63, suppf,
2015-11-16,31.50, 54.73, 13.11, 1.86, 1.4, 5.81, suppf,
2015-11-17,32.15, 54.22, 17.79, 1.95, 1.45, 6.05, suppf,
2015-11-18,31.69, 54.22, 15.94, 1.84, 1.38, 5.74, suppf,
2015-11-19,32.13, 54.21, 12.02, 1.82, 1.37, 5.68, suppf,
2015-11-20,33.12, 54.69, 5.04, 1.78, 1.34, 5.5, suppf,
2015-11-21,32.59, 55.12, 2.20, 1.75, 1.32, 5.48, suppf,
2015-11-22,31.38, 55.33, 10.21, 1.82, 1.37, 5.69, suppf,
2015-11-23,31.88, 55.31, 14.72, 1.81, 1.35, 5.63, suppf,
2015-11-24,32.31, 54.22, 15.87, 1.78, 1.33, 5.49, suppf,
2015-11-25,31.59, 55.43, 6.56, 1.77, 1.33, 5.53, suppf,
2015-11-26,32.25, 55.06, 7.62, 1.75, 1.31, 5.43, suppf,
2015-11-27,33.43, 55.31, 5.50, 1.73, 1.3, 5.38, suppf,
2015-11-28,32.95, 55.46, 8.89, 1.75, 1.31, 5.44, suppf,
2015-11-29,32.67, 55.43, 7.51, 1.72, 1.28, 5.3, suppf,
2015-11-30,31.55, 54.35, 12.08, 1.91, 1.41, 5.93, suppf,
2015-12-01,33.70, 53.16, 11.07, 2, 1.47, 6.21, suppf,
2015-12-02,31.76, 53.71, 12.85, 1.88, 1.39, 5.8, suppf,
2015-12-03,31.64, 57.60, 4.37, 1.98, 1.46, 6.17, suppf,
2015-12-04,33.50, 54.95, 15.23, 2.01, 1.47, 6.22, suppf,
2015-12-05,30.24, 55.56, 12.89, 1.88, 1.38, 5.79, suppf,
2015-12-06,29.44, 54.93, 11.93, 1.96, 1.45, 6.05, suppf,
2015-12-07,32.35, 54.69, 11.87, 2.06, 1.51, 6.42, suppf,
