PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P426
Station name, GordonSch_WA2006
Begin Date, 2006-08-23
End Date, 2017-03-10
Release Date, 2017-03-27
Source file, P426.pbo.nam08.pos
Offset from source file, 13.69 mm North, 17.45 mm East, -22.75 mm Vertical
Reference position, 47.8027250612 North Latitude, -122.5145851479 East Longitude, 3.34244 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2006-08-23,0.00, 0.00, 0.00, 1.72, 1.36, 5.54, repro,
2006-08-24,0.14, 0.77, -3.22, 1.71, 1.36, 5.51, repro,
2006-08-25,-0.16, 1.23, -4.78, 1.62, 1.29, 5.22, repro,
2006-08-26,0.53, 0.51, -5.47, 1.78, 1.43, 5.76, repro,
2006-08-27,0.26, 0.25, -4.68, 1.75, 1.39, 5.68, repro,
2006-08-28,0.50, 0.04, -7.75, 1.9, 1.49, 6.15, repro,
2006-08-29,0.18, -0.51, -5.74, 2.12, 1.64, 6.86, repro,
2006-08-30,2.22, -1.03, -5.86, 1.77, 1.41, 5.76, repro,
2006-08-31,0.84, -0.13, -11.71, 1.62, 1.3, 5.27, repro,
2006-09-01,1.57, 0.16, -10.89, 1.56, 1.29, 5.2, repro,
2006-09-02,-0.13, 0.05, -7.22, 1.68, 1.35, 5.48, repro,
2006-09-03,0.45, -1.31, -6.30, 1.65, 1.32, 5.4, repro,
2006-09-04,1.23, -0.83, -8.14, 1.72, 1.38, 5.59, repro,
2006-09-05,1.45, -0.40, -14.66, 1.79, 1.42, 5.76, repro,
2006-09-06,0.37, -0.74, -11.35, 1.67, 1.34, 5.42, repro,
2006-09-07,0.30, -0.24, -6.56, 1.81, 1.44, 5.89, repro,
2006-09-08,-0.54, -0.39, -6.21, 1.95, 1.55, 6.37, repro,
2006-09-09,1.86, 0.03, -4.62, 2.28, 1.76, 7.37, repro,
2006-09-10,1.56, -0.33, -6.41, 1.67, 1.33, 5.41, repro,
2006-09-11,1.56, -1.46, -4.98, 1.86, 1.47, 6.01, repro,
2006-09-12,0.94, -1.10, -5.89, 1.89, 1.49, 6.15, repro,
2006-09-13,0.81, -1.23, -1.99, 1.99, 1.56, 6.52, repro,
2006-09-14,1.73, -0.88, 0.06, 1.7, 1.34, 5.41, repro,
2006-09-15,0.96, -0.77, -2.29, 1.71, 1.33, 5.48, repro,
2006-09-16,0.60, -0.35, -6.94, 1.59, 1.26, 5.09, repro,
2006-09-17,0.38, -1.08, -6.30, 1.67, 1.3, 5.36, repro,
2006-09-18,-3.11, -1.84, 1.98, 2.33, 1.75, 7.47, repro,
2006-09-19,0.19, -1.65, 2.93, 1.72, 1.34, 5.57, repro,
2006-09-20,0.04, -0.78, -4.58, 1.62, 1.26, 5.2, repro,
2006-09-21,0.85, -0.11, -1.92, 1.7, 1.33, 5.49, repro,
2006-09-22,0.66, -0.18, -9.29, 1.61, 1.26, 5.17, repro,
2006-09-23,0.89, -0.94, -9.48, 1.66, 1.28, 5.31, repro,
2006-09-24,-0.38, -1.04, -6.47, 1.64, 1.26, 5.21, repro,
2006-09-25,0.60, -0.98, -8.39, 1.67, 1.28, 5.32, repro,
2006-09-26,1.67, -1.07, -10.72, 1.84, 1.4, 5.82, repro,
2006-09-27,1.11, -0.37, -10.26, 1.72, 1.32, 5.45, repro,
2006-09-28,0.16, -0.36, -6.78, 1.82, 1.38, 5.76, repro,
2006-09-29,1.53, -0.68, -0.55, 1.7, 1.3, 5.35, repro,
2006-09-30,0.88, -0.83, 1.27, 1.8, 1.36, 5.68, repro,
2006-10-01,0.80, -0.52, -3.73, 1.95, 1.47, 6.26, repro,
2006-10-02,1.86, -0.51, -5.54, 1.82, 1.38, 5.72, repro,
2006-10-03,0.71, 0.21, -7.59, 1.76, 1.35, 5.59, repro,
2006-10-04,2.90, 0.38, -6.72, 1.68, 1.27, 5.29, repro,
2006-10-05,1.54, 0.52, -7.88, 1.71, 1.29, 5.4, repro,
2006-10-06,1.99, -1.19, -4.07, 1.92, 1.43, 6.08, repro,
2006-10-07,1.55, 0.49, -4.57, 1.66, 1.26, 5.26, repro,
2006-10-08,0.99, 0.32, -13.47, 1.8, 1.36, 5.69, repro,
2006-10-09,2.07, 0.91, -11.57, 1.62, 1.24, 5.18, repro,
2006-10-10,2.83, 1.32, -12.00, 1.76, 1.35, 5.66, repro,
2006-10-11,1.17, 0.67, -9.06, 1.7, 1.29, 5.44, repro,
2006-10-12,0.86, -0.05, -3.37, 1.7, 1.31, 5.45, repro,
2006-10-13,1.53, 0.28, -5.15, 1.67, 1.27, 5.39, repro,
2006-10-14,1.14, -0.14, -6.50, 1.64, 1.26, 5.3, repro,
2006-10-15,1.66, -0.69, 1.29, 2.04, 1.58, 6.63, repro,
2006-10-16,2.24, 0.08, 2.13, 1.59, 1.25, 5.22, repro,
2006-10-17,1.65, 1.00, -5.74, 1.58, 1.24, 5.15, repro,
2006-10-18,2.07, 0.28, -4.54, 1.76, 1.35, 5.71, repro,
2006-10-19,2.20, 1.19, -8.56, 1.92, 1.48, 6.26, repro,
2006-10-20,0.80, 1.44, -7.89, 1.87, 1.44, 6.07, repro,
2006-10-21,1.87, 0.98, -11.96, 1.61, 1.27, 5.21, repro,
2006-10-22,1.53, 1.20, -9.53, 1.55, 1.21, 5.04, repro,
2006-10-23,2.12, 1.11, -7.89, 1.67, 1.3, 5.42, repro,
2006-10-24,2.31, 0.31, -3.60, 1.86, 1.39, 5.85, repro,
2006-10-25,1.78, 1.69, -12.91, 1.7, 1.33, 5.52, repro,
2006-10-26,0.93, 0.89, -5.37, 1.67, 1.31, 5.47, repro,
2006-10-27,2.60, 0.97, -10.38, 1.56, 1.21, 5.05, repro,
2006-10-28,2.22, 1.36, -11.93, 1.53, 1.19, 4.95, repro,
2006-10-29,0.22, 1.64, 1.03, 2.19, 1.64, 7.06, repro,
2006-10-30,3.36, 1.73, -8.90, 1.64, 1.27, 5.27, repro,
2006-10-31,2.85, 2.38, -11.65, 1.46, 1.13, 4.72, repro,
2006-11-01,2.05, 1.85, -6.10, 1.49, 1.14, 4.79, repro,
2006-11-02,1.72, 1.04, -5.23, 1.6, 1.22, 5.17, repro,
2006-11-03,0.55, 1.17, 3.42, 2.05, 1.53, 6.63, repro,
2006-11-04,2.33, 1.11, -12.31, 1.86, 1.41, 5.99, repro,
2006-11-05,1.51, 1.20, -8.68, 2.07, 1.55, 6.65, repro,
2006-11-06,-0.10, -0.23, 0.86, 1.99, 1.51, 6.47, repro,
2006-11-07,0.68, 0.23, -1.15, 1.92, 1.43, 6.17, repro,
2006-11-08,2.03, 0.91, -4.65, 1.77, 1.33, 5.61, repro,
2006-11-09,2.96, 1.33, -6.81, 1.62, 1.21, 5.17, repro,
2006-11-10,2.13, 2.11, -7.10, 1.76, 1.31, 5.54, repro,
2006-11-11,1.63, 0.35, -7.72, 1.86, 1.38, 5.86, repro,
2006-11-12,1.22, 1.06, -8.46, 1.86, 1.36, 5.85, repro,
2006-11-13,1.54, 0.74, -1.36, 1.9, 1.38, 5.93, repro,
2006-11-14,0.75, 1.74, -8.72, 1.7, 1.25, 5.45, repro,
2006-11-15,2.42, 1.63, -12.68, 2.07, 1.53, 6.69, repro,
2006-11-16,1.50, 1.82, -6.42, 2.01, 1.5, 6.41, repro,
2006-11-17,0.07, 1.37, -8.19, 1.63, 1.23, 5.26, repro,
2006-11-18,2.92, 1.55, -14.82, 1.61, 1.21, 5.21, repro,
2006-11-19,1.01, 1.55, -8.97, 2.07, 1.54, 6.68, repro,
2006-11-20,2.58, 0.92, -10.20, 1.97, 1.48, 6.36, repro,
2006-11-21,4.52, 0.53, -15.12, 1.94, 1.45, 6.26, repro,
2006-11-22,1.96, 2.03, -14.67, 1.59, 1.19, 5.14, repro,
2006-11-23,1.49, 1.49, -19.25, 1.83, 1.38, 5.92, repro,
2006-11-24,2.98, 0.69, -17.33, 1.75, 1.31, 5.65, repro,
2006-11-25,2.90, 1.55, -14.01, 1.5, 1.11, 4.81, repro,
2006-11-26,2.42, 2.55, -15.32, 1.7, 1.27, 5.5, repro,
2006-11-27,1.67, 1.17, -21.08, 1.8, 1.34, 5.78, repro,
2006-11-28,2.86, 2.32, -15.76, 1.52, 1.15, 4.89, repro,
2006-11-29,2.81, 2.38, -17.70, 1.56, 1.17, 5.05, repro,
2006-11-30,2.12, 3.21, -17.67, 1.86, 1.39, 5.96, repro,
2006-12-01,2.79, 2.80, -21.68, 1.57, 1.18, 5.04, repro,
2006-12-02,3.17, 2.68, -25.49, 1.52, 1.15, 4.92, repro,
2006-12-03,3.45, 2.22, -28.29, 1.52, 1.18, 4.9, repro,
2006-12-04,1.98, 1.85, -28.42, 1.77, 1.33, 5.72, repro,
2006-12-05,2.80, 2.26, -18.37, 1.55, 1.18, 4.92, repro,
2006-12-06,3.76, 2.88, -21.02, 1.72, 1.3, 5.48, repro,
2006-12-07,4.14, 2.84, -21.85, 1.69, 1.27, 5.41, repro,
2006-12-08,2.54, 2.16, -16.40, 2.12, 1.61, 6.86, repro,
2006-12-09,3.18, 2.80, -9.75, 1.64, 1.25, 5.31, repro,
2006-12-10,3.71, 2.53, -7.88, 1.72, 1.3, 5.48, repro,
2006-12-11,1.53, 3.23, -7.93, 1.98, 1.48, 6.32, repro,
2006-12-12,1.14, 2.06, -14.65, 2.02, 1.5, 6.45, repro,
2006-12-13,2.61, 4.39, -18.41, 2.13, 1.61, 6.97, repro,
2006-12-14,3.35, 3.31, -10.75, 1.88, 1.42, 6.18, repro,
2006-12-15,3.31, 2.33, -9.73, 2.2, 1.63, 7.05, repro,
2006-12-16,3.97, 2.25, -14.34, 1.47, 1.13, 4.8, repro,
2006-12-17,4.30, 2.69, -19.04, 1.53, 1.18, 5, repro,
2006-12-18,2.84, 2.94, -20.19, 1.57, 1.21, 5.21, repro,
2006-12-19,1.95, 2.77, -12.42, 1.68, 1.29, 5.44, repro,
2006-12-20,2.41, 2.70, -14.67, 1.8, 1.38, 5.87, repro,
2006-12-21,2.19, 2.78, -15.73, 1.93, 1.47, 6.26, repro,
2006-12-22,3.08, 3.16, -18.05, 1.59, 1.22, 5.16, repro,
2006-12-23,3.48, 3.07, -17.29, 1.62, 1.24, 5.26, repro,
2006-12-24,2.47, 2.65, -17.55, 1.66, 1.26, 5.43, repro,
2006-12-25,2.36, 3.08, -15.94, 1.82, 1.39, 5.96, repro,
2006-12-26,3.24, 2.51, -16.42, 1.55, 1.18, 5.03, repro,
2006-12-27,4.40, 1.94, -12.69, 1.57, 1.2, 5.13, repro,
2006-12-28,4.27, 2.93, -21.05, 1.54, 1.16, 4.99, repro,
2006-12-29,3.11, 2.13, -20.54, 2.07, 1.55, 6.74, repro,
2006-12-30,3.93, 2.78, -20.55, 1.51, 1.13, 4.87, repro,
2006-12-31,3.97, 2.74, -26.47, 1.6, 1.19, 5.18, repro,
2007-01-01,2.32, 2.82, -23.04, 1.77, 1.33, 5.74, repro,
2007-01-02,3.09, 3.11, -12.53, 1.97, 1.51, 6.48, repro,
2007-01-03,4.78, 2.00, -12.93, 1.87, 1.43, 6.12, repro,
2007-01-04,4.66, 2.26, -14.78, 1.7, 1.32, 5.59, repro,
2007-01-05,2.57, 2.55, -16.79, 1.58, 1.24, 5.2, repro,
2007-01-06,3.66, 3.28, -16.93, 1.82, 1.42, 5.93, repro,
2007-01-07,2.45, 3.45, -21.99, 1.82, 1.41, 5.85, repro,
2007-01-08,3.37, 3.70, -24.63, 1.63, 1.24, 5.23, repro,
2007-01-09,2.51, 2.62, -26.49, 2.01, 1.53, 6.42, repro,
2007-01-10,3.38, 1.92, -17.31, 1.81, 1.36, 5.64, repro,
2007-01-11,5.06, 3.60, -24.86, 1.56, 1.2, 4.95, repro,
2007-01-12,4.45, 3.63, -27.31, 1.47, 1.15, 4.75, repro,
2007-01-13,4.58, 3.91, -28.15, 1.56, 1.21, 4.97, repro,
2007-01-14,4.52, 3.85, -31.55, 1.49, 1.16, 4.8, repro,
2007-01-15,4.45, 3.85, -29.81, 1.51, 1.18, 4.87, repro,
2007-01-16,5.84, 3.84, -26.76, 1.73, 1.32, 5.52, repro,
2007-01-17,4.46, 2.78, -25.61, 1.52, 1.17, 4.9, repro,
2007-01-18,2.31, 3.49, -26.44, 1.47, 1.13, 4.75, repro,
2007-01-19,2.60, 3.13, -23.67, 1.68, 1.29, 5.48, repro,
2007-01-20,3.35, 2.39, -19.89, 1.76, 1.35, 5.67, repro,
2007-01-21,2.67, 1.19, -22.05, 1.52, 1.18, 4.89, repro,
2007-01-22,1.30, 0.76, -19.63, 1.73, 1.34, 5.6, repro,
2007-01-23,-0.23, -0.49, -26.40, 1.72, 1.31, 5.49, repro,
2007-01-24,2.11, -0.14, -27.75, 1.65, 1.26, 5.26, repro,
2007-01-25,2.29, -1.52, -29.04, 1.54, 1.2, 4.92, repro,
2007-01-26,3.22, -1.44, -25.75, 1.53, 1.18, 4.87, repro,
2007-01-27,1.94, -1.51, -26.78, 1.54, 1.17, 4.91, repro,
2007-01-28,2.32, -2.72, -25.45, 1.49, 1.14, 4.75, repro,
2007-01-29,2.76, -2.50, -22.95, 1.54, 1.17, 4.91, repro,
2007-01-30,3.18, -2.43, -22.45, 1.54, 1.17, 4.92, repro,
2007-01-31,2.45, -2.31, -16.12, 1.49, 1.13, 4.75, repro,
2007-02-01,2.88, -1.53, -24.06, 1.56, 1.2, 4.98, repro,
2007-02-02,2.03, -2.04, -22.03, 1.51, 1.15, 4.83, repro,
2007-02-03,2.04, -1.81, -18.70, 1.6, 1.21, 5.13, repro,
2007-02-04,2.74, -2.24, -21.53, 1.71, 1.29, 5.47, repro,
2007-02-05,1.05, -1.84, -21.88, 1.72, 1.31, 5.5, repro,
2007-02-06,2.30, -2.39, -24.14, 1.7, 1.28, 5.46, repro,
2007-02-07,2.98, -1.98, -15.79, 1.6, 1.21, 5.13, repro,
2007-02-08,2.11, -2.27, -25.82, 1.62, 1.24, 5.22, repro,
2007-02-09,2.96, -1.49, -22.81, 1.66, 1.26, 5.34, repro,
2007-02-10,2.93, -2.47, -18.28, 1.58, 1.2, 5.12, repro,
2007-02-11,3.09, -2.28, -13.95, 1.64, 1.24, 5.27, repro,
2007-02-12,2.49, -2.18, -28.10, 1.7, 1.29, 5.47, repro,
2007-02-13,3.45, -1.42, -22.27, 1.58, 1.2, 5.05, repro,
2007-02-14,2.62, -1.66, -23.47, 1.57, 1.19, 5.03, repro,
2007-02-15,2.26, -1.00, -20.41, 1.77, 1.33, 5.66, repro,
2007-02-16,3.21, -1.52, -23.43, 1.69, 1.27, 5.42, repro,
2007-02-17,2.55, -1.19, -25.43, 1.71, 1.31, 5.49, repro,
2007-02-18,1.86, -2.46, -15.05, 1.68, 1.28, 5.37, repro,
2007-02-19,1.30, -1.73, -7.71, 1.5, 1.16, 4.85, repro,
2007-02-20,0.72, -1.68, -7.27, 1.74, 1.36, 5.56, repro,
2007-02-21,1.00, -1.63, -12.25, 1.53, 1.17, 4.91, repro,
2007-02-22,3.12, -1.68, -16.01, 1.45, 1.11, 4.67, repro,
2007-02-23,2.73, -1.28, -13.18, 1.52, 1.17, 4.89, repro,
2007-02-24,2.10, -1.71, -19.17, 1.58, 1.21, 5.07, repro,
2007-02-25,2.45, -2.56, -18.60, 1.51, 1.17, 4.86, repro,
2007-02-26,1.10, -1.95, -17.41, 1.51, 1.17, 4.88, repro,
2007-02-27,2.78, -1.87, -11.47, 1.52, 1.18, 4.86, repro,
2007-02-28,2.19, -1.31, -17.00, 1.55, 1.21, 4.95, repro,
2007-03-01,-1.03, -1.91, -22.31, 1.69, 1.31, 5.43, repro,
2007-03-02,2.15, -1.03, -19.75, 1.44, 1.11, 4.65, repro,
2007-03-03,2.16, -1.16, -27.08, 1.56, 1.21, 4.99, repro,
2007-03-04,2.04, -1.50, -19.32, 1.69, 1.31, 5.35, repro,
2007-03-05,1.35, -1.29, -21.89, 1.54, 1.19, 4.97, repro,
2007-03-06,1.83, -1.59, -22.87, 1.6, 1.23, 5.09, repro,
2007-03-07,2.88, -0.61, -12.57, 1.97, 1.51, 6.3, repro,
2007-03-08,0.25, -1.93, -18.53, 1.8, 1.38, 5.75, repro,
2007-03-09,2.46, -1.77, -21.92, 1.57, 1.2, 5.04, repro,
2007-03-10,2.18, -1.53, -19.93, 1.85, 1.4, 5.89, repro,
2007-03-11,1.49, -0.14, -20.47, 1.94, 1.48, 6.18, repro,
2007-03-12,0.28, -1.06, -18.65, 1.82, 1.38, 5.83, repro,
2007-03-13,1.90, -2.52, -18.52, 1.53, 1.19, 4.89, repro,
2007-03-14,2.35, -1.72, -22.43, 1.67, 1.3, 5.3, repro,
2007-03-15,3.43, -1.17, -24.54, 1.6, 1.25, 5.05, repro,
2007-03-16,1.68, -0.81, -25.84, 1.57, 1.22, 5.01, repro,
2007-03-17,1.63, -0.53, -18.96, 1.73, 1.33, 5.47, repro,
2007-03-18,2.40, -0.51, -17.66, 1.63, 1.26, 5.17, repro,
2007-03-19,0.62, -0.35, -13.67, 1.62, 1.25, 5.14, repro,
2007-03-20,1.77, -0.06, -13.18, 1.8, 1.38, 5.53, repro,
2007-03-21,2.00, -0.16, -13.01, 1.68, 1.29, 5.26, repro,
2007-03-22,1.42, -1.39, -14.04, 1.56, 1.2, 4.93, repro,
2007-03-23,0.95, -1.05, -19.02, 1.61, 1.24, 5.12, repro,
2007-03-24,-0.56, -2.23, -14.97, 1.77, 1.36, 5.6, repro,
2007-03-25,2.04, -1.40, -15.13, 1.72, 1.32, 5.35, repro,
2007-03-26,1.56, -0.46, -18.34, 1.56, 1.19, 4.93, repro,
2007-03-27,2.34, -0.22, -21.01, 1.52, 1.15, 4.79, repro,
2007-03-28,2.11, -0.28, -25.30, 1.63, 1.24, 5.14, repro,
2007-03-29,2.25, 0.21, -28.51, 1.65, 1.25, 5.15, repro,
2007-03-30,2.55, 0.28, -24.97, 1.6, 1.22, 5.07, repro,
2007-03-31,2.28, -0.17, -23.28, 1.65, 1.27, 5.26, repro,
2007-04-01,2.66, -0.26, -16.72, 1.65, 1.25, 5.15, repro,
2007-04-02,3.54, -0.26, -19.12, 1.63, 1.24, 5.15, repro,
2007-04-03,3.31, 0.15, -24.27, 1.55, 1.18, 4.92, repro,
2007-04-04,3.36, -0.05, -23.61, 1.69, 1.29, 5.34, repro,
2007-04-05,2.97, 0.04, -22.95, 1.66, 1.27, 5.24, repro,
2007-04-06,2.89, 0.14, -26.61, 1.65, 1.25, 5.22, repro,
2007-04-07,3.33, 0.33, -19.28, 1.72, 1.31, 5.41, repro,
2007-04-08,3.27, -1.09, -17.68, 2.07, 1.53, 6.54, repro,
2007-04-09,1.76, 0.04, -14.86, 2.06, 1.51, 6.43, repro,
2007-04-10,3.05, -0.54, -17.12, 1.67, 1.27, 5.3, repro,
2007-04-11,2.95, -0.32, -16.14, 1.61, 1.21, 5.1, repro,
2007-04-12,1.78, -0.03, -16.27, 1.59, 1.2, 5.02, repro,
2007-04-13,2.01, -0.30, -19.61, 1.81, 1.36, 5.73, repro,
2007-04-14,1.34, 0.37, -15.42, 1.86, 1.39, 5.88, repro,
2007-04-15,2.98, 0.57, -18.38, 1.74, 1.3, 5.52, repro,
2007-04-16,3.00, 0.68, -23.56, 1.79, 1.33, 5.69, repro,
2007-04-17,2.64, 0.63, -15.68, 1.74, 1.29, 5.48, repro,
2007-04-18,3.35, -0.08, -16.76, 1.72, 1.28, 5.5, repro,
2007-04-19,2.26, -0.03, -19.35, 1.71, 1.28, 5.38, repro,
2007-04-20,3.64, -0.07, -14.98, 1.74, 1.3, 5.5, repro,
2007-04-21,3.47, -0.61, -14.55, 1.65, 1.24, 5.24, repro,
2007-04-22,3.39, -0.06, -17.02, 1.69, 1.26, 5.31, repro,
2007-04-23,3.10, -0.18, -19.50, 1.67, 1.25, 5.24, repro,
2007-04-24,2.17, 0.89, -24.14, 1.83, 1.36, 5.75, repro,
2007-04-25,3.53, 0.28, -19.49, 1.86, 1.39, 5.78, repro,
2007-04-26,1.88, 0.03, -20.11, 1.67, 1.23, 5.18, repro,
2007-04-27,1.71, -0.52, -21.67, 1.78, 1.31, 5.61, repro,
2007-04-28,3.55, 0.58, -25.77, 1.89, 1.37, 5.87, repro,
2007-04-29,3.91, -0.21, -18.36, 1.78, 1.3, 5.58, repro,
2007-04-30,4.04, 0.36, -20.27, 1.69, 1.25, 5.32, repro,
2007-05-01,3.38, -0.05, -18.26, 1.63, 1.21, 5.1, repro,
2007-05-02,4.72, 1.24, -16.80, 1.98, 1.43, 6.21, repro,
2007-05-03,3.02, -0.26, -18.64, 1.79, 1.3, 5.58, repro,
2007-05-04,3.91, 0.11, -20.98, 1.68, 1.23, 5.28, repro,
2007-05-05,3.12, 0.20, -28.04, 1.76, 1.29, 5.55, repro,
2007-05-06,4.92, -0.22, -25.43, 1.79, 1.31, 5.63, repro,
2007-05-07,3.82, -0.04, -24.39, 1.63, 1.2, 5.13, repro,
2007-05-08,3.47, -0.26, -21.71, 1.71, 1.26, 5.37, repro,
2007-05-09,4.44, 0.17, -22.48, 1.69, 1.24, 5.32, repro,
2007-05-10,3.59, 0.38, -23.81, 1.79, 1.3, 5.65, repro,
2007-05-11,4.06, 0.74, -24.43, 1.67, 1.24, 5.26, repro,
2007-05-12,4.05, 1.46, -23.81, 1.69, 1.25, 5.34, repro,
2007-05-13,3.71, 0.96, -23.69, 1.87, 1.38, 5.88, repro,
2007-05-14,4.57, 1.17, -25.92, 1.58, 1.19, 4.94, repro,
2007-05-15,3.96, 0.63, -23.53, 1.62, 1.21, 5.08, repro,
2007-05-16,5.27, 0.50, -24.63, 1.86, 1.38, 5.82, repro,
2007-05-17,4.59, -0.22, -21.13, 1.73, 1.3, 5.45, repro,
2007-05-18,3.94, 0.34, -22.26, 1.64, 1.23, 5.16, repro,
2007-05-19,4.24, 1.72, -27.24, 1.97, 1.45, 6.22, repro,
2007-05-20,2.64, -0.05, -24.79, 1.77, 1.31, 5.52, repro,
2007-05-21,4.37, -0.01, -19.86, 1.74, 1.29, 5.44, repro,
2007-05-22,3.39, 0.96, -22.73, 1.81, 1.36, 5.7, repro,
2007-05-23,4.66, 0.38, -25.09, 1.65, 1.25, 5.18, repro,
2007-05-24,3.56, -0.28, -18.79, 1.95, 1.44, 6.1, repro,
2007-05-25,4.97, 1.64, -17.34, 1.81, 1.34, 5.64, repro,
2007-05-26,4.62, 0.86, -18.56, 2, 1.47, 6.25, repro,
2007-05-27,3.59, 0.70, -18.25, 1.66, 1.24, 5.21, repro,
2007-05-28,3.66, 1.35, -20.57, 1.72, 1.27, 5.36, repro,
2007-05-29,4.80, 0.67, -24.68, 1.68, 1.25, 5.25, repro,
2007-05-30,3.77, 0.44, -24.94, 1.7, 1.26, 5.25, repro,
2007-05-31,2.96, 1.49, -24.17, 1.75, 1.3, 5.43, repro,
2007-06-01,4.89, 1.53, -22.08, 1.96, 1.44, 6.1, repro,
2007-06-02,4.05, 0.91, -20.15, 1.87, 1.38, 5.81, repro,
2007-06-03,4.59, 1.84, -21.82, 1.97, 1.45, 6.15, repro,
2007-06-04,4.69, 0.61, -19.77, 2.13, 1.58, 6.69, repro,
2007-06-05,2.47, 0.08, -19.32, 1.93, 1.4, 5.99, repro,
2007-06-06,4.15, 0.54, -13.61, 1.77, 1.31, 5.48, repro,
2007-06-07,4.37, 0.64, -19.49, 1.67, 1.25, 5.18, repro,
2007-06-08,4.02, 0.88, -20.22, 1.64, 1.23, 5.09, repro,
2007-06-09,2.86, 0.42, -17.83, 1.76, 1.31, 5.46, repro,
2007-06-10,2.75, 1.87, -19.77, 1.89, 1.4, 5.86, repro,
2007-06-11,4.01, 1.53, -14.78, 1.78, 1.34, 5.58, repro,
2007-06-12,4.39, 0.56, -22.29, 1.72, 1.29, 5.38, repro,
2007-06-13,3.85, 1.58, -25.57, 1.83, 1.36, 5.69, repro,
2007-06-14,4.08, 1.52, -28.40, 1.68, 1.25, 5.19, repro,
2007-06-15,3.61, 0.31, -19.75, 1.82, 1.34, 5.65, repro,
2007-06-16,4.52, 1.00, -22.12, 1.56, 1.16, 4.87, repro,
2007-06-17,3.89, 1.55, -20.07, 1.62, 1.2, 5.04, repro,
2007-06-18,4.01, 0.91, -18.37, 1.65, 1.22, 5.13, repro,
2007-06-19,3.42, 1.68, -18.06, 1.65, 1.22, 5.12, repro,
2007-06-20,4.67, 1.58, -20.57, 1.61, 1.2, 5.03, repro,
2007-06-21,3.40, 1.71, -16.19, 1.79, 1.32, 5.53, repro,
2007-06-22,4.41, 1.26, -19.98, 1.75, 1.3, 5.49, repro,
2007-06-23,4.54, 2.29, -18.53, 1.72, 1.28, 5.35, repro,
2007-06-24,2.12, 2.50, -13.72, 1.89, 1.43, 6.01, repro,
2007-06-25,4.19, 1.34, -23.99, 1.73, 1.29, 5.42, repro,
2007-06-26,4.43, 2.24, -22.78, 1.71, 1.27, 5.36, repro,
2007-06-27,3.33, 1.67, -24.16, 1.86, 1.38, 5.84, repro,
2007-06-28,3.35, 2.32, -15.23, 1.93, 1.43, 6.06, repro,
2007-06-29,3.64, 1.54, -19.52, 2.11, 1.55, 6.61, repro,
2007-06-30,4.51, 2.90, -20.29, 1.66, 1.24, 5.23, repro,
2007-07-01,4.64, 2.73, -21.48, 1.82, 1.36, 5.71, repro,
2007-07-02,5.37, 2.80, -20.96, 1.82, 1.36, 5.75, repro,
2007-07-03,4.90, 3.75, -23.58, 1.86, 1.39, 5.85, repro,
2007-07-04,3.96, 2.42, -18.34, 1.74, 1.3, 5.47, repro,
2007-07-05,3.73, 2.99, -18.87, 1.77, 1.34, 5.56, repro,
2007-07-06,2.40, 2.32, -20.37, 1.95, 1.47, 6.18, repro,
2007-07-07,4.59, 2.60, -18.04, 1.82, 1.37, 5.73, repro,
2007-07-08,4.20, 2.45, -14.16, 1.96, 1.49, 6.25, repro,
2007-07-09,4.58, 2.67, -23.56, 1.56, 1.19, 4.98, repro,
2007-07-10,4.07, 2.95, -17.50, 1.82, 1.38, 5.75, repro,
2007-07-11,4.44, 2.71, -15.75, 1.72, 1.31, 5.45, repro,
2007-07-12,4.32, 2.20, -23.68, 2.01, 1.5, 6.32, repro,
2007-07-13,5.70, 2.80, -13.83, 2.16, 1.63, 6.87, repro,
2007-07-14,4.66, 2.22, -13.74, 1.86, 1.4, 5.91, repro,
2007-07-15,3.12, 2.53, -13.19, 1.97, 1.48, 6.27, repro,
2007-07-16,3.63, 2.99, -10.69, 1.97, 1.5, 6.28, repro,
2007-07-17,3.24, 1.99, -12.84, 1.97, 1.48, 6.25, repro,
2007-07-18,3.93, 2.05, -15.80, 1.78, 1.34, 5.64, repro,
2007-07-19,2.57, 1.29, -17.77, 1.82, 1.37, 5.75, repro,
2007-07-20,3.25, 2.66, -13.99, 1.77, 1.32, 5.58, repro,
2007-07-21,0.89, 1.69, -10.11, 1.86, 1.41, 5.88, repro,
2007-07-22,2.10, 1.79, -15.93, 1.74, 1.3, 5.52, repro,
2007-07-23,3.41, 2.15, -11.39, 1.8, 1.36, 5.72, repro,
2007-07-24,4.69, 2.59, -15.14, 1.79, 1.35, 5.64, repro,
2007-07-25,4.47, 2.49, -12.19, 1.51, 1.13, 4.79, repro,
2007-07-26,4.40, 2.34, -17.54, 1.77, 1.33, 5.59, repro,
2007-07-27,3.84, 3.12, -11.96, 1.96, 1.48, 6.26, repro,
2007-07-28,4.42, 1.10, -5.46, 2.02, 1.5, 6.36, repro,
2007-07-29,3.37, 2.69, -11.89, 1.79, 1.33, 5.62, repro,
2007-07-30,3.51, 2.88, -13.86, 1.64, 1.23, 5.15, repro,
2007-07-31,4.59, 3.05, -15.22, 1.66, 1.24, 5.25, repro,
