PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, KTBW
Station name, KTBW_PNGA_WA2001
Begin Date, 2001-03-29
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, KTBW.pbo.nam08.pos
Offset from source file, 28.31 mm North, 36.85 mm East, -2.22 mm Vertical
Reference position, 47.5473197725 North Latitude, -122.7954177389 East Longitude, 491.57560 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-03-14,33.69, 44.58, -4.21, 1.79, 1.32, 5.73, repro,
2009-03-15,33.02, 43.91, -3.00, 1.92, 1.41, 6.15, repro,
2009-03-16,31.42, 43.85, -6.97, 1.95, 1.42, 6.25, repro,
2009-03-17,33.97, 46.04, -12.92, 1.95, 1.42, 6.26, repro,
2009-03-18,33.67, 44.00, -18.81, 1.77, 1.3, 5.67, repro,
2009-03-19,33.83, 44.81, -9.94, 1.74, 1.27, 5.55, repro,
2009-03-20,33.47, 44.09, -11.83, 1.85, 1.35, 5.93, repro,
2009-03-21,33.14, 43.01, -8.14, 1.74, 1.27, 5.57, repro,
2009-03-22,33.18, 43.02, -8.73, 1.74, 1.27, 5.55, repro,
2009-03-23,33.43, 43.92, -9.64, 1.8, 1.31, 5.74, repro,
2009-03-24,33.42, 44.59, -8.13, 1.78, 1.29, 5.68, repro,
2009-03-25,32.46, 43.48, -3.20, 1.75, 1.28, 5.58, repro,
2009-03-26,32.93, 43.40, -7.65, 1.74, 1.27, 5.54, repro,
2009-03-27,31.94, 43.39, -6.57, 1.78, 1.29, 5.6, repro,
2009-03-28,32.05, 43.36, -8.80, 1.82, 1.3, 5.71, repro,
2009-03-29,32.91, 42.82, -7.41, 1.86, 1.35, 5.86, repro,
2009-03-30,32.14, 43.48, -8.68, 1.76, 1.26, 5.49, repro,
2009-03-31,33.17, 44.82, -4.08, 1.96, 1.41, 6.19, repro,
2009-04-01,33.11, 44.02, -5.32, 1.77, 1.27, 5.59, repro,
2009-04-02,33.71, 43.76, -4.39, 1.94, 1.39, 6.12, repro,
2009-04-03,32.65, 42.79, -5.14, 1.89, 1.36, 5.95, repro,
2009-04-04,32.98, 43.75, -12.25, 1.73, 1.24, 5.39, repro,
2009-04-05,31.68, 44.32, -10.33, 1.71, 1.22, 5.32, repro,
2009-04-06,31.64, 44.31, -13.82, 1.77, 1.26, 5.52, repro,
2009-04-07,32.58, 43.47, -6.35, 1.73, 1.24, 5.4, repro,
2009-04-08,34.69, 43.00, -1.68, 1.85, 1.32, 5.8, repro,
2009-04-09,33.54, 43.59, -3.40, 1.85, 1.31, 5.76, repro,
2009-04-10,32.91, 43.11, -8.89, 1.75, 1.25, 5.48, repro,
2009-04-11,34.04, 44.51, -10.43, 1.85, 1.31, 5.77, repro,
2009-04-12,33.18, 44.55, -10.17, 1.91, 1.36, 6.01, repro,
2009-04-13,33.98, 43.70, -13.04, 1.92, 1.36, 6.07, repro,
2009-04-14,32.71, 42.39, -7.65, 1.78, 1.27, 5.56, repro,
2009-04-15,33.13, 42.52, -7.84, 1.77, 1.27, 5.56, repro,
2009-04-16,33.55, 43.94, -15.41, 1.82, 1.3, 5.72, repro,
2009-04-17,33.97, 44.51, -16.56, 1.92, 1.36, 6.01, repro,
2009-04-18,33.31, 44.07, -16.13, 1.81, 1.31, 5.74, repro,
2009-04-19,32.33, 43.88, -9.17, 1.87, 1.35, 5.87, repro,
2009-04-20,33.20, 43.86, -6.00, 1.81, 1.3, 5.63, repro,
2009-04-21,32.61, 43.67, -6.32, 1.74, 1.26, 5.45, repro,
2009-04-22,32.32, 42.79, -2.61, 1.95, 1.41, 6.13, repro,
2009-04-23,34.02, 43.07, -4.40, 2.05, 1.47, 6.41, repro,
2009-04-24,32.89, 43.69, -7.43, 1.75, 1.27, 5.5, repro,
2009-04-25,32.55, 43.19, -9.82, 1.79, 1.3, 5.61, repro,
2009-04-26,33.08, 43.64, -10.29, 1.73, 1.24, 5.42, repro,
2009-04-27,33.12, 43.80, -7.18, 1.86, 1.33, 5.79, repro,
2009-04-28,33.51, 43.90, -8.03, 1.8, 1.3, 5.63, repro,
2009-04-29,33.08, 44.32, -6.57, 1.8, 1.3, 5.63, repro,
2009-04-30,31.91, 43.56, -8.18, 1.84, 1.34, 5.76, repro,
2009-05-01,33.22, 43.52, -5.64, 1.74, 1.27, 5.45, repro,
2009-05-02,33.44, 43.01, -3.97, 1.81, 1.31, 5.62, repro,
2009-05-03,32.31, 43.85, -2.24, 1.99, 1.45, 6.18, repro,
2009-05-04,33.22, 43.31, -5.34, 1.8, 1.32, 5.57, repro,
2009-05-05,34.37, 45.08, -2.08, 2.04, 1.48, 6.34, repro,
2009-05-06,34.02, 42.68, -11.01, 1.85, 1.34, 5.73, repro,
2009-05-07,34.54, 42.96, -7.14, 1.97, 1.43, 6.12, repro,
2009-05-08,34.09, 42.34, -14.11, 1.76, 1.28, 5.41, repro,
2009-05-09,34.01, 42.57, -15.37, 1.74, 1.26, 5.35, repro,
2009-05-10,32.48, 41.19, -6.32, 1.88, 1.36, 5.78, repro,
2009-05-11,34.30, 41.90, -10.43, 1.98, 1.42, 6.11, repro,
2009-05-12,34.39, 41.85, -9.14, 1.96, 1.39, 6.06, repro,
2009-05-13,33.51, 42.73, -5.85, 1.79, 1.3, 5.56, repro,
2009-05-14,34.43, 41.89, -9.52, 1.86, 1.35, 5.68, repro,
2009-05-15,34.79, 41.80, -14.03, 1.76, 1.28, 5.41, repro,
2009-05-16,33.10, 42.15, -14.89, 1.87, 1.35, 5.8, repro,
2009-05-17,33.29, 41.96, -9.98, 1.86, 1.35, 5.78, repro,
2009-05-18,34.60, 41.00, -10.58, 1.96, 1.4, 6.07, repro,
2009-05-19,34.37, 40.63, -5.42, 2, 1.43, 6.16, repro,
2009-05-20,34.42, 42.06, -10.37, 1.79, 1.29, 5.56, repro,
2009-05-21,31.22, 41.34, -11.40, 1.79, 1.29, 5.56, repro,
2009-05-22,33.42, 41.56, -8.16, 1.9, 1.36, 5.91, repro,
2009-05-23,34.15, 41.98, -12.88, 1.82, 1.32, 5.66, repro,
2009-05-24,34.17, 42.22, -12.63, 1.8, 1.3, 5.63, repro,
2009-05-25,33.69, 42.67, -13.71, 1.8, 1.3, 5.61, repro,
2009-05-26,35.35, 43.84, -8.71, 1.87, 1.35, 5.8, repro,
2009-05-27,34.53, 41.55, -6.79, 1.79, 1.31, 5.62, repro,
2009-05-28,33.71, 42.14, -5.99, 1.75, 1.28, 5.51, repro,
2009-05-29,33.53, 42.48, -4.83, 1.8, 1.32, 5.68, repro,
2009-05-30,33.69, 42.80, -3.18, 1.81, 1.32, 5.71, repro,
2009-05-31,34.91, 42.64, -6.21, 1.86, 1.36, 5.86, repro,
2009-06-01,33.79, 42.45, -2.81, 1.84, 1.35, 5.85, repro,
2009-06-02,33.86, 42.87, -12.30, 1.82, 1.34, 5.78, repro,
2009-06-03,34.07, 43.34, -8.48, 1.91, 1.39, 6.04, repro,
2009-06-04,34.31, 43.23, -3.00, 1.99, 1.44, 6.34, repro,
2009-06-05,35.01, 42.40, -4.22, 1.97, 1.43, 6.26, repro,
2009-06-06,35.48, 42.46, -3.37, 1.88, 1.4, 5.97, repro,
2009-06-07,34.48, 42.86, -5.13, 1.8, 1.33, 5.69, repro,
2009-06-08,34.86, 42.56, -7.79, 1.77, 1.32, 5.61, repro,
2009-06-09,34.52, 42.17, -5.71, 1.9, 1.42, 6.06, repro,
2009-06-10,34.76, 42.21, -10.54, 1.89, 1.42, 6.04, repro,
2009-06-11,34.97, 42.79, -9.41, 1.97, 1.46, 6.3, repro,
2009-06-12,34.55, 42.96, -7.65, 1.77, 1.33, 5.67, repro,
2009-06-13,34.83, 42.26, -4.05, 1.88, 1.41, 6.05, repro,
2009-06-14,35.48, 42.69, -4.82, 1.84, 1.39, 5.94, repro,
2009-06-15,33.59, 43.12, -3.75, 1.8, 1.35, 5.78, repro,
2009-06-16,34.17, 42.60, -2.20, 1.87, 1.42, 6.02, repro,
2009-06-17,33.59, 42.30, 1.97, 1.85, 1.38, 5.94, repro,
2009-06-18,34.76, 42.06, 2.35, 1.97, 1.47, 6.27, repro,
2009-06-19,35.06, 41.98, -0.70, 1.99, 1.47, 6.37, repro,
2009-06-20,34.76, 41.45, 1.63, 1.92, 1.42, 6.13, repro,
2009-06-21,34.66, 42.89, 1.85, 1.99, 1.46, 6.33, repro,
2009-06-22,35.32, 42.65, -0.98, 1.96, 1.46, 6.28, repro,
2009-06-23,34.39, 42.65, -5.18, 1.84, 1.38, 5.9, repro,
2009-06-24,34.79, 42.08, -1.77, 2.14, 1.59, 6.85, repro,
2009-06-25,36.30, 43.23, -1.40, 1.98, 1.47, 6.33, repro,
2009-06-26,33.85, 42.27, -4.33, 1.84, 1.38, 5.89, repro,
2009-06-27,34.49, 42.64, -4.07, 1.85, 1.4, 5.95, repro,
2009-06-28,33.23, 41.98, -5.85, 1.96, 1.48, 6.28, repro,
2009-06-29,34.87, 43.16, -2.27, 1.85, 1.4, 5.91, repro,
2009-06-30,33.72, 43.17, 3.96, 1.95, 1.46, 6.23, repro,
2009-07-01,34.06, 42.70, -2.42, 1.9, 1.42, 6.07, repro,
2009-07-02,32.60, 42.94, -0.05, 1.87, 1.39, 5.91, repro,
2009-07-03,35.41, 43.57, -3.00, 2.01, 1.48, 6.41, repro,
2009-07-04,35.09, 44.41, -4.58, 1.92, 1.42, 6.15, repro,
2009-07-05,33.50, 42.97, 6.23, 2.06, 1.52, 6.57, repro,
2009-07-06,36.74, 43.02, -0.05, 2, 1.48, 6.46, repro,
2009-07-07,35.42, 42.61, 2.07, 1.8, 1.35, 5.77, repro,
2009-07-08,36.27, 43.74, -0.40, 1.82, 1.36, 5.86, repro,
2009-07-09,35.66, 42.96, -1.97, 1.84, 1.37, 5.9, repro,
2009-07-10,33.01, 42.54, -1.87, 1.87, 1.41, 6.01, repro,
2009-07-11,35.06, 43.85, 5.17, 1.93, 1.45, 6.17, repro,
2009-07-12,35.63, 42.64, -5.79, 2.31, 1.7, 7.35, repro,
2009-07-13,35.14, 44.33, 3.82, 2.1, 1.56, 6.7, repro,
2009-07-14,34.83, 43.46, -2.74, 1.77, 1.34, 5.66, repro,
2009-07-15,34.85, 43.31, -2.02, 1.8, 1.38, 5.79, repro,
2009-07-16,34.34, 44.02, 2.52, 1.98, 1.5, 6.35, repro,
2009-07-17,34.72, 44.08, -0.78, 2.02, 1.53, 6.48, repro,
2009-07-18,35.14, 43.97, -3.11, 2.13, 1.57, 6.78, repro,
2009-07-19,34.87, 43.64, -3.30, 1.88, 1.44, 6.08, repro,
2009-07-20,33.36, 42.49, -0.35, 1.88, 1.44, 6.03, repro,
2009-07-21,33.88, 43.48, 5.38, 1.83, 1.42, 5.91, repro,
2009-07-22,33.65, 44.25, 5.87, 1.84, 1.41, 5.94, repro,
2009-07-23,34.40, 43.16, 5.85, 1.91, 1.45, 6.13, repro,
2009-07-24,33.26, 43.73, -3.38, 2.11, 1.63, 6.89, repro,
2009-07-25,33.74, 44.55, -0.46, 2.12, 1.59, 6.83, repro,
2009-07-26,34.12, 43.62, -1.81, 2.23, 1.67, 7.25, repro,
2009-07-27,35.19, 43.49, -1.87, 1.84, 1.41, 5.97, repro,
2009-07-28,34.07, 43.78, 1.81, 2.1, 1.57, 6.8, repro,
2009-07-29,35.19, 42.80, -0.39, 2.01, 1.52, 6.47, repro,
2009-07-30,34.91, 43.69, 5.81, 2.21, 1.62, 6.96, repro,
2009-07-31,34.41, 43.80, 4.19, 1.92, 1.47, 6.21, repro,
2009-08-01,35.12, 43.00, 3.53, 1.84, 1.4, 5.89, repro,
2009-08-02,34.35, 43.40, 3.32, 2.01, 1.52, 6.52, repro,
2009-08-03,36.68, 43.00, 2.90, 2.06, 1.54, 6.62, repro,
2009-08-04,36.82, 42.87, -1.68, 2.2, 1.62, 7.03, repro,
2009-08-05,36.32, 43.15, -5.31, 1.99, 1.48, 6.37, repro,
2009-08-06,35.00, 43.76, 4.46, 1.87, 1.41, 5.99, repro,
2009-08-07,34.72, 42.92, 2.32, 1.97, 1.54, 6.49, repro,
2009-08-08,34.98, 44.12, -1.40, 1.93, 1.45, 6.19, repro,
2009-08-09,35.30, 43.86, -2.05, 1.9, 1.42, 6.06, repro,
2009-08-10,36.44, 43.78, 1.65, 1.94, 1.45, 6.21, repro,
2009-08-11,33.84, 42.22, 1.28, 2.1, 1.55, 6.7, repro,
2009-08-12,33.58, 43.30, 0.47, 2.04, 1.51, 6.49, repro,
2009-08-13,34.13, 44.42, 0.68, 2.13, 1.57, 6.8, repro,
2009-08-14,34.42, 43.69, 1.80, 1.89, 1.4, 5.97, repro,
2009-08-15,34.26, 43.87, 1.47, 1.84, 1.37, 5.84, repro,
2009-08-16,34.19, 43.58, 3.14, 1.85, 1.38, 5.85, repro,
2009-08-17,33.26, 43.12, 1.40, 1.86, 1.38, 5.93, repro,
2009-08-18,33.09, 42.11, 2.46, 2.09, 1.53, 6.68, repro,
2009-08-19,33.61, 43.98, 4.31, 1.98, 1.46, 6.28, repro,
2009-08-20,36.24, 43.44, 2.99, 2.01, 1.47, 6.38, repro,
2009-08-21,35.20, 43.07, 1.09, 2.04, 1.51, 6.49, repro,
2009-08-22,34.76, 42.93, 1.67, 1.96, 1.46, 6.23, repro,
2009-08-23,33.66, 42.91, 4.89, 1.89, 1.4, 6.01, repro,
2009-08-24,33.90, 43.62, 4.22, 1.84, 1.38, 5.87, repro,
2009-08-25,34.19, 44.67, -1.85, 2.4, 1.74, 7.62, repro,
2009-08-26,34.62, 43.56, 2.78, 1.92, 1.43, 6.11, repro,
2009-08-27,34.01, 43.02, 0.49, 1.87, 1.4, 5.97, repro,
2009-08-28,34.53, 43.92, -1.01, 1.96, 1.45, 6.24, repro,
2009-08-29,34.32, 43.81, -3.47, 2.05, 1.52, 6.53, repro,
2009-08-30,33.44, 42.96, 2.65, 1.92, 1.42, 6.08, repro,
2009-08-31,33.75, 44.09, -0.52, 1.86, 1.43, 5.97, repro,
2009-09-01,32.16, 43.35, 3.66, 1.98, 1.52, 6.39, repro,
2009-09-02,34.22, 44.14, 2.25, 1.89, 1.45, 6.06, repro,
2009-09-03,35.24, 45.51, 3.01, 2.24, 1.67, 7.2, repro,
2009-09-04,33.89, 44.41, -0.04, 1.96, 1.48, 6.3, repro,
2009-09-05,36.45, 44.64, 5.29, 2.23, 1.68, 7.18, repro,
2009-09-06,34.94, 44.07, 2.28, 2.35, 1.74, 7.53, repro,
2009-09-07,34.25, 45.12, -1.88, 2.11, 1.59, 6.78, repro,
2009-09-08,32.89, 45.19, 4.89, 1.92, 1.44, 6.14, repro,
2009-09-09,33.49, 44.13, 0.38, 2.28, 1.69, 7.38, repro,
2009-09-10,33.16, 44.29, -2.18, 1.88, 1.43, 6.07, repro,
2009-09-11,32.38, 44.81, -7.09, 1.91, 1.44, 6.2, repro,
2009-09-12,33.12, 44.74, 2.33, 1.9, 1.43, 6.11, repro,
2009-09-13,35.08, 44.06, 3.70, 1.95, 1.47, 6.32, repro,
2009-09-14,33.93, 44.13, 4.88, 2.07, 1.54, 6.64, repro,
2009-09-15,33.13, 45.01, -1.06, 1.94, 1.44, 6.18, repro,
2009-09-16,33.03, 45.83, 5.85, 2.18, 1.61, 6.98, repro,
2009-09-17,33.00, 45.41, 0.38, 2.1, 1.56, 6.68, repro,
2009-09-18,32.93, 44.47, 0.46, 1.98, 1.5, 6.44, repro,
2009-09-19,34.56, 43.70, 4.64, 2.14, 1.57, 6.86, repro,
2009-09-20,33.92, 44.13, -1.84, 1.9, 1.41, 6.01, repro,
2009-09-21,31.80, 45.40, -3.05, 1.88, 1.39, 5.96, repro,
2009-09-22,33.70, 45.49, -2.94, 1.85, 1.38, 5.84, repro,
2009-09-23,34.08, 45.45, -4.13, 1.81, 1.34, 5.7, repro,
2009-09-24,33.22, 45.09, -4.37, 2.02, 1.49, 6.41, repro,
2009-09-25,33.45, 44.53, -8.15, 1.99, 1.47, 6.35, repro,
2009-09-26,34.02, 45.78, 2.26, 1.94, 1.43, 6.14, repro,
2009-09-27,32.14, 44.69, 0.83, 1.82, 1.34, 5.72, repro,
2009-09-28,34.76, 45.87, 7.19, 2.04, 1.48, 6.4, repro,
2009-09-29,34.58, 44.64, 3.98, 2.07, 1.53, 6.58, repro,
2009-09-30,32.93, 44.53, 1.89, 1.88, 1.38, 5.93, repro,
2009-10-01,35.71, 44.90, -3.09, 1.95, 1.43, 6.2, repro,
2009-10-02,33.61, 44.65, 1.02, 1.94, 1.42, 6.16, repro,
2009-10-03,34.08, 44.54, -0.74, 1.93, 1.42, 6.12, repro,
2009-10-04,33.28, 45.18, -3.19, 1.81, 1.33, 5.75, repro,
2009-10-05,33.17, 44.86, 1.92, 1.81, 1.33, 5.72, repro,
2009-10-06,33.23, 45.26, 0.18, 1.86, 1.37, 5.95, repro,
2009-10-07,33.64, 44.30, -1.92, 1.82, 1.34, 5.79, repro,
2009-10-08,33.40, 45.87, 0.97, 1.89, 1.38, 5.87, repro,
2009-10-09,34.42, 45.53, -7.91, 1.84, 1.35, 5.88, repro,
2009-10-10,34.90, 46.12, -0.14, 1.97, 1.49, 6.45, repro,
2009-10-11,33.95, 46.13, 4.09, 1.78, 1.32, 5.68, repro,
2009-10-12,34.41, 44.98, 2.43, 1.87, 1.38, 5.98, repro,
2009-10-13,34.80, 45.87, 6.67, 1.83, 1.36, 5.91, repro,
2009-10-14,34.70, 44.09, 8.91, 2.1, 1.53, 6.75, repro,
2009-10-15,34.10, 45.46, 4.00, 1.98, 1.49, 6.41, repro,
2009-10-16,35.27, 47.03, -3.31, 2.44, 1.82, 7.95, repro,
2009-10-17,36.43, 46.09, -4.98, 2.4, 1.79, 7.74, repro,
2009-10-18,36.87, 44.90, 1.74, 2.07, 1.58, 6.68, repro,
2009-10-19,34.46, 45.30, -2.99, 1.87, 1.44, 6.04, repro,
2009-10-20,34.15, 45.04, -4.05, 1.81, 1.39, 5.82, repro,
2009-10-21,34.61, 45.15, 0.88, 2.05, 1.56, 6.63, repro,
2009-10-22,33.88, 45.43, -5.33, 1.9, 1.45, 6.12, repro,
2009-10-23,34.50, 47.41, -0.87, 2.12, 1.61, 6.83, repro,
2009-10-24,34.56, 46.00, 6.12, 2.14, 1.6, 6.87, repro,
2009-10-25,34.30, 45.23, 1.04, 1.88, 1.42, 6, repro,
2009-10-26,33.88, 45.18, 8.75, 2.05, 1.57, 6.65, repro,
2009-10-27,33.96, 44.24, 1.32, 1.9, 1.43, 6.1, repro,
2009-10-28,35.15, 45.36, -1.76, 1.79, 1.35, 5.75, repro,
2009-10-29,34.17, 47.72, 1.92, 2.06, 1.54, 6.64, repro,
2009-10-30,36.33, 48.79, 9.27, 2.14, 1.59, 6.89, repro,
2009-10-31,35.06, 48.56, 7.98, 2.34, 1.75, 7.56, repro,
2009-11-01,35.32, 46.19, -3.83, 1.79, 1.34, 5.76, repro,
2009-11-02,34.76, 46.13, -7.23, 1.89, 1.39, 5.98, repro,
2009-11-03,33.68, 46.85, -7.57, 1.83, 1.37, 5.86, repro,
2009-11-04,35.27, 46.54, -0.54, 1.83, 1.36, 5.87, repro,
2009-11-05,35.53, 45.84, -0.66, 1.99, 1.5, 6.36, repro,
2009-11-06,35.77, 44.39, 4.31, 2.26, 1.69, 7.29, repro,
2009-11-07,35.88, 45.91, 5.07, 2.11, 1.58, 6.84, repro,
2009-11-08,35.68, 46.51, 2.13, 1.96, 1.47, 6.34, repro,
2009-11-09,34.17, 46.20, 0.34, 1.93, 1.45, 6.24, repro,
2009-11-10,36.93, 46.45, -0.64, 2.09, 1.58, 6.78, repro,
2009-11-11,36.65, 45.81, -5.16, 1.9, 1.44, 6.14, repro,
2009-11-12,34.41, 45.22, 0.50, 1.88, 1.43, 6.1, repro,
2009-11-13,36.27, 44.65, 1.97, 1.99, 1.5, 6.48, repro,
2009-11-14,35.86, 45.84, -0.43, 1.82, 1.38, 5.91, repro,
2009-11-15,36.02, 46.82, -0.78, 1.86, 1.41, 6.05, repro,
2009-11-16,36.44, 45.49, -2.12, 1.95, 1.48, 6.35, repro,
2009-11-17,36.32, 45.55, 2.85, 1.98, 1.49, 6.31, repro,
2009-11-18,35.62, 44.91, 3.26, 2.07, 1.56, 6.6, repro,
2009-11-19,36.71, 46.02, 0.26, 1.86, 1.44, 6.07, repro,
2009-11-20,34.62, 45.29, 4.35, 1.97, 1.54, 6.39, repro,
2009-11-21,36.19, 46.21, 2.26, 1.94, 1.48, 6.25, repro,
2009-11-22,36.02, 45.89, 2.68, 1.93, 1.52, 6.24, repro,
2009-11-23,35.34, 46.13, -1.27, 1.94, 1.47, 6.26, repro,
2009-11-24,35.74, 47.71, -5.61, 1.99, 1.51, 6.36, repro,
2009-11-25,35.85, 48.30, -2.98, 1.92, 1.48, 6.21, repro,
2009-11-26,34.82, 46.35, 0.77, 1.87, 1.43, 5.99, repro,
2009-11-27,34.18, 46.33, -4.63, 1.85, 1.43, 6.01, repro,
2009-11-28,35.30, 46.53, -4.26, 1.79, 1.37, 5.82, repro,
2009-11-29,35.85, 45.94, -7.77, 1.84, 1.4, 5.94, repro,
2009-11-30,34.97, 45.73, -2.52, 1.88, 1.43, 6.1, repro,
2009-12-01,34.39, 46.35, -4.60, 1.78, 1.36, 5.73, repro,
2009-12-02,32.21, 46.65, -5.04, 1.77, 1.34, 5.69, repro,
2009-12-03,33.62, 46.22, -3.66, 1.72, 1.31, 5.55, repro,
2009-12-04,34.61, 45.19, -1.05, 1.8, 1.37, 5.83, repro,
2009-12-05,34.22, 45.87, -3.53, 1.73, 1.31, 5.55, repro,
2009-12-06,34.88, 46.02, -2.75, 1.79, 1.36, 5.78, repro,
2009-12-07,34.52, 45.62, 0.53, 1.67, 1.26, 5.35, repro,
2009-12-08,34.18, 46.06, 0.77, 1.7, 1.29, 5.42, repro,
2009-12-09,34.20, 46.69, -0.25, 1.68, 1.3, 5.49, repro,
2009-12-10,32.64, 45.97, 0.95, 1.64, 1.25, 5.24, repro,
2009-12-11,34.37, 45.38, 1.27, 1.7, 1.34, 5.53, repro,
2009-12-12,34.84, 45.55, 3.71, 1.71, 1.31, 5.46, repro,
2009-12-13,35.49, 45.97, 2.52, 1.75, 1.32, 5.59, repro,
2009-12-14,35.33, 46.71, -2.02, 1.81, 1.36, 5.75, repro,
2009-12-15,35.89, 47.56, -1.95, 2.01, 1.5, 6.44, repro,
2009-12-16,34.61, 46.12, -2.54, 2.05, 1.52, 6.53, repro,
2009-12-17,36.09, 47.10, -6.66, 1.93, 1.44, 6.13, repro,
2009-12-18,34.25, 46.91, -2.80, 1.88, 1.4, 5.98, repro,
2009-12-19,33.44, 46.69, -3.60, 1.85, 1.39, 5.88, repro,
2009-12-20,37.02, 47.02, -2.52, 2.05, 1.53, 6.55, repro,
2009-12-21,35.71, 46.46, 1.00, 2.07, 1.54, 6.62, repro,
2009-12-22,34.28, 46.96, -1.74, 2.05, 1.54, 6.47, repro,
2009-12-23,34.92, 47.13, -3.84, 1.76, 1.31, 5.56, repro,
2009-12-24,34.79, 47.52, -6.67, 1.76, 1.3, 5.57, repro,
2009-12-25,34.47, 47.34, -3.16, 1.73, 1.28, 5.47, repro,
2009-12-26,34.78, 47.81, -3.59, 1.76, 1.3, 5.58, repro,
2009-12-27,35.26, 47.70, -0.66, 1.72, 1.28, 5.48, repro,
2009-12-28,34.93, 48.05, -1.35, 1.74, 1.29, 5.54, repro,
2009-12-29,34.14, 47.47, -3.75, 1.74, 1.26, 5.46, repro,
2009-12-30,37.63, 49.42, -3.68, 1.8, 1.32, 5.71, repro,
2009-12-31,35.09, 48.39, -5.40, 1.97, 1.44, 6.26, repro,
2010-01-01,36.80, 47.97, -3.88, 2, 1.47, 6.41, repro,
2010-01-02,36.07, 47.79, -4.54, 1.82, 1.34, 5.81, repro,
2010-01-03,35.45, 48.28, -6.77, 1.75, 1.3, 5.6, repro,
2010-01-04,35.36, 47.52, -3.01, 1.91, 1.41, 6.09, repro,
2010-01-05,36.46, 48.10, -5.93, 1.99, 1.48, 6.35, repro,
2010-01-06,35.10, 48.35, -6.08, 1.78, 1.34, 5.68, repro,
2010-01-07,34.55, 47.86, -6.84, 1.91, 1.43, 6.08, repro,
2010-01-08,34.55, 48.22, -7.78, 2.07, 1.54, 6.63, repro,
2010-01-09,37.14, 48.31, -9.05, 1.93, 1.45, 6.17, repro,
2010-01-10,36.11, 48.62, -7.85, 1.85, 1.39, 5.92, repro,
2010-01-11,36.77, 48.30, -5.37, 1.85, 1.4, 5.93, repro,
2010-01-12,37.38, 47.90, -2.96, 1.93, 1.45, 6.11, repro,
2010-01-13,36.57, 47.90, -2.69, 1.89, 1.47, 6.04, repro,
2010-01-14,36.69, 48.63, -7.10, 2.01, 1.57, 6.52, repro,
2010-01-15,37.05, 48.74, -4.08, 2.06, 1.55, 6.5, repro,
2010-01-16,35.12, 48.07, -2.19, 1.77, 1.35, 5.57, repro,
2010-01-17,36.57, 49.22, 1.19, 1.94, 1.47, 6.11, repro,
2010-01-18,35.71, 48.55, 5.87, 1.87, 1.42, 5.9, repro,
2010-01-19,36.07, 47.07, 10.34, 1.91, 1.43, 5.97, repro,
2010-01-20,36.09, 48.03, 9.50, 1.86, 1.42, 5.83, repro,
2010-01-21,36.90, 48.08, 8.20, 1.81, 1.37, 5.65, repro,
2010-01-22,34.65, 47.76, 7.54, 1.74, 1.33, 5.49, repro,
2010-01-23,35.93, 48.84, -0.21, 1.82, 1.4, 5.77, repro,
2010-01-24,36.16, 49.29, -2.14, 1.77, 1.36, 5.59, repro,
2010-01-25,37.27, 49.00, -5.12, 1.87, 1.41, 5.91, repro,
2010-01-26,35.16, 48.66, -3.77, 1.73, 1.33, 5.46, repro,
2010-01-27,36.03, 48.78, -10.91, 1.74, 1.35, 5.53, repro,
2010-01-28,35.61, 49.32, -9.15, 1.82, 1.4, 5.9, repro,
2010-01-29,35.86, 48.57, -7.82, 1.86, 1.42, 5.92, repro,
2010-01-30,35.77, 49.34, -4.93, 1.73, 1.31, 5.47, repro,
2010-01-31,35.63, 48.82, -4.98, 1.72, 1.33, 5.44, repro,
2010-02-01,35.84, 48.94, -0.40, 1.76, 1.33, 5.55, repro,
2010-02-02,35.34, 49.41, 0.55, 1.85, 1.38, 5.8, repro,
2010-02-03,34.66, 49.30, -0.62, 1.72, 1.3, 5.43, repro,
2010-02-04,36.06, 48.53, 0.96, 1.81, 1.39, 5.78, repro,
2010-02-05,36.13, 49.34, -2.50, 1.79, 1.37, 5.66, repro,
2010-02-06,36.54, 48.86, -4.81, 1.74, 1.3, 5.48, repro,
2010-02-07,35.31, 49.18, -1.24, 1.75, 1.3, 5.47, repro,
2010-02-08,35.31, 49.27, -4.44, 1.79, 1.33, 5.59, repro,
2010-02-09,34.52, 49.05, -2.77, 1.77, 1.32, 5.55, repro,
2010-02-10,36.06, 48.50, -6.39, 1.8, 1.36, 5.69, repro,
2010-02-11,37.05, 48.32, -3.15, 1.9, 1.42, 5.93, repro,
2010-02-12,36.58, 48.75, 1.97, 1.95, 1.45, 6.15, repro,
2010-02-13,35.72, 48.49, -0.96, 1.96, 1.46, 6.18, repro,
2010-02-14,36.55, 48.71, -3.23, 1.95, 1.45, 6.13, repro,
2010-02-15,35.97, 48.91, -5.56, 1.76, 1.32, 5.53, repro,
2010-02-16,37.48, 48.93, -5.14, 1.98, 1.43, 6.15, repro,
2010-02-17,35.53, 48.05, -5.03, 1.83, 1.33, 5.7, repro,
2010-02-18,35.28, 48.23, -3.96, 1.75, 1.27, 5.46, repro,
2010-02-19,35.02, 48.23, -4.65, 1.74, 1.26, 5.45, repro,
