PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P437
Station name, Whidbey_S_WA2007
Begin Date, 2007-09-06
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, P437.pbo.nam08.pos
Offset from source file, 12.35 mm North, 19.97 mm East, -17.41 mm Vertical
Reference position, 48.0018097536 North Latitude, -122.4591572206 East Longitude, 12.47420 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-12-23,8.00, 13.79, -24.18, 1.76, 1.3, 5.54, repro,
2009-12-24,8.12, 14.31, -24.60, 1.72, 1.26, 5.42, repro,
2009-12-25,7.62, 13.90, -18.86, 1.7, 1.24, 5.33, repro,
2009-12-26,7.85, 14.95, -19.59, 1.77, 1.3, 5.57, repro,
2009-12-27,8.98, 14.39, -20.60, 1.81, 1.33, 5.7, repro,
2009-12-28,8.31, 13.80, -19.80, 1.74, 1.28, 5.5, repro,
2009-12-29,8.40, 13.91, -19.49, 1.67, 1.22, 5.29, repro,
2009-12-30,7.98, 13.59, -14.06, 1.72, 1.25, 5.4, repro,
2009-12-31,9.44, 14.59, -19.85, 1.92, 1.4, 6.04, repro,
2010-01-01,10.68, 15.11, -17.11, 2.15, 1.55, 6.79, repro,
2010-01-02,9.15, 14.83, -14.60, 1.87, 1.37, 5.89, repro,
2010-01-03,7.92, 14.74, -23.60, 1.8, 1.33, 5.69, repro,
2010-01-04,8.07, 14.52, -20.00, 1.85, 1.36, 5.87, repro,
2010-01-05,8.98, 14.37, -18.63, 1.95, 1.43, 6.09, repro,
2010-01-06,9.38, 15.14, -21.56, 1.87, 1.41, 5.85, repro,
2010-01-07,8.98, 15.33, -22.25, 1.77, 1.32, 5.62, repro,
2010-01-08,8.05, 14.20, -23.62, 2, 1.48, 6.33, repro,
2010-01-09,8.09, 13.95, -23.86, 1.96, 1.45, 6.23, repro,
2010-01-10,9.38, 14.89, -25.41, 1.87, 1.37, 5.88, repro,
2010-01-11,9.13, 15.07, -20.65, 1.88, 1.39, 5.96, repro,
2010-01-12,9.68, 13.96, -15.77, 1.99, 1.47, 6.28, repro,
2010-01-13,9.26, 15.02, -19.54, 1.81, 1.41, 5.85, repro,
2010-01-14,9.07, 15.35, -19.80, 1.93, 1.52, 6.29, repro,
2010-01-15,10.52, 15.44, -22.84, 2.14, 1.6, 6.73, repro,
2010-01-16,8.05, 14.82, -16.87, 1.88, 1.38, 5.87, repro,
2010-01-17,9.39, 14.46, -13.97, 1.93, 1.45, 6.06, repro,
2010-01-18,8.83, 14.79, -4.62, 2.01, 1.5, 6.26, repro,
2010-01-19,8.96, 14.83, -9.42, 1.88, 1.41, 5.84, repro,
2010-01-20,8.61, 14.39, -5.83, 1.79, 1.36, 5.58, repro,
2010-01-21,9.47, 13.99, -8.86, 1.71, 1.3, 5.35, repro,
2010-01-22,8.91, 13.74, -12.72, 1.69, 1.28, 5.31, repro,
2010-01-23,9.03, 15.12, -21.46, 1.65, 1.26, 5.19, repro,
2010-01-24,9.14, 15.07, -23.30, 1.76, 1.34, 5.53, repro,
2010-01-25,8.01, 14.18, -19.83, 1.9, 1.42, 5.96, repro,
2010-01-26,10.09, 14.70, -22.98, 1.74, 1.32, 5.45, repro,
2010-01-27,9.68, 15.13, -26.52, 1.72, 1.32, 5.39, repro,
2010-01-28,9.38, 15.85, -27.76, 1.8, 1.39, 5.8, repro,
2010-01-29,8.81, 15.52, -22.88, 1.81, 1.37, 5.66, repro,
2010-01-30,8.33, 15.34, -20.97, 1.64, 1.26, 5.2, repro,
2010-01-31,9.09, 14.93, -18.99, 1.68, 1.26, 5.23, repro,
2010-02-01,8.62, 15.80, -17.75, 1.72, 1.31, 5.43, repro,
2010-02-02,8.33, 15.06, -15.72, 1.78, 1.31, 5.5, repro,
2010-02-03,8.02, 15.62, -17.11, 1.74, 1.3, 5.41, repro,
2010-02-04,8.86, 13.51, -14.22, 1.77, 1.36, 5.6, repro,
2010-02-05,8.29, 14.90, -15.88, 1.8, 1.36, 5.61, repro,
2010-02-06,9.25, 15.56, -21.63, 1.7, 1.3, 5.37, repro,
2010-02-07,8.49, 15.21, -20.36, 1.7, 1.27, 5.3, repro,
2010-02-08,8.91, 15.39, -19.25, 1.72, 1.28, 5.35, repro,
2010-02-09,8.47, 15.62, -21.62, 1.72, 1.27, 5.32, repro,
2010-02-10,8.11, 14.93, -20.98, 1.76, 1.33, 5.53, repro,
2010-02-11,8.02, 14.47, -13.24, 1.9, 1.45, 5.88, repro,
2010-02-12,9.36, 16.18, -15.65, 2.07, 1.53, 6.48, repro,
2010-02-13,8.44, 16.05, -16.63, 1.89, 1.41, 5.93, repro,
2010-02-14,8.88, 16.09, -21.87, 1.88, 1.41, 5.94, repro,
2010-02-15,9.21, 15.83, -20.72, 1.73, 1.29, 5.42, repro,
2010-02-16,8.84, 15.57, -22.02, 1.94, 1.4, 6.02, repro,
2010-02-17,10.10, 15.49, -21.23, 1.77, 1.27, 5.45, repro,
2010-02-18,9.34, 15.08, -24.77, 1.74, 1.26, 5.42, repro,
2010-02-19,8.57, 15.58, -24.03, 1.71, 1.23, 5.3, repro,
2010-02-20,9.26, 15.13, -20.07, 1.75, 1.28, 5.43, repro,
2010-02-21,8.71, 15.23, -21.44, 1.72, 1.29, 5.42, repro,
2010-02-22,7.96, 14.92, -20.97, 1.8, 1.35, 5.65, repro,
2010-02-23,9.66, 15.83, -21.02, 1.86, 1.38, 5.85, repro,
2010-02-24,8.52, 15.28, -14.54, 1.8, 1.31, 5.59, repro,
2010-02-25,9.16, 16.30, -13.52, 1.79, 1.31, 5.61, repro,
2010-02-26,9.56, 14.74, -16.09, 1.75, 1.28, 5.52, repro,
2010-02-27,8.83, 15.00, -11.00, 1.74, 1.28, 5.53, repro,
2010-02-28,8.95, 15.12, -17.71, 1.85, 1.36, 5.77, repro,
2010-03-01,8.61, 16.22, -16.82, 1.92, 1.4, 5.97, repro,
2010-03-02,9.59, 14.70, -13.10, 1.86, 1.35, 5.79, repro,
2010-03-03,8.93, 14.69, -12.19, 1.76, 1.29, 5.53, repro,
2010-03-04,8.97, 14.22, -15.22, 1.75, 1.26, 5.45, repro,
2010-03-05,8.77, 15.45, -18.62, 1.81, 1.33, 5.65, repro,
2010-03-06,9.29, 15.92, -21.50, 1.79, 1.31, 5.54, repro,
2010-03-07,8.05, 15.50, -17.35, 1.8, 1.3, 5.63, repro,
2010-03-08,9.51, 15.06, -15.97, 1.94, 1.41, 6, repro,
2010-03-09,8.44, 15.95, -14.39, 1.81, 1.31, 5.62, repro,
2010-03-10,8.76, 15.73, -12.40, 1.77, 1.28, 5.53, repro,
2010-03-11,9.68, 15.96, -9.22, 1.82, 1.31, 5.69, repro,
2010-03-12,8.68, 15.46, -12.86, 2.06, 1.48, 6.39, repro,
2010-03-13,9.07, 16.06, -13.32, 1.88, 1.37, 5.86, repro,
2010-03-14,8.57, 17.04, -21.13, 1.8, 1.28, 5.62, repro,
2010-03-15,8.44, 15.79, -24.19, 1.85, 1.33, 5.72, repro,
2010-03-16,9.42, 16.28, -24.55, 2.03, 1.45, 6.32, repro,
2010-03-17,8.45, 15.11, -23.99, 2.07, 1.49, 6.42, repro,
2010-03-18,9.32, 15.33, -29.23, 1.81, 1.32, 5.62, repro,
2010-03-19,9.09, 15.53, -25.67, 1.8, 1.29, 5.59, repro,
2010-03-20,8.93, 14.86, -26.91, 1.79, 1.29, 5.61, repro,
2010-03-21,9.72, 15.18, -23.86, 2.19, 1.55, 6.85, repro,
2010-03-22,9.34, 15.84, -22.48, 2.03, 1.45, 6.29, repro,
2010-03-23,9.17, 15.59, -22.43, 1.84, 1.34, 5.69, repro,
2010-03-24,9.08, 15.94, -22.80, 1.8, 1.3, 5.59, repro,
2010-03-25,9.32, 14.94, -15.57, 1.87, 1.34, 5.83, repro,
2010-03-26,8.28, 15.68, -16.35, 1.79, 1.27, 5.57, repro,
2010-03-27,9.10, 16.61, -20.90, 1.93, 1.38, 5.99, repro,
2010-03-28,10.96, 16.36, -14.72, 2.17, 1.52, 6.8, repro,
2010-03-29,9.44, 15.63, -3.89, 2.14, 1.51, 6.66, repro,
2010-03-30,9.81, 15.54, -9.32, 1.95, 1.39, 6, repro,
2010-03-31,8.80, 15.49, -13.99, 1.83, 1.3, 5.61, repro,
2010-04-01,8.61, 15.69, -18.63, 1.87, 1.35, 5.84, repro,
2010-04-02,9.60, 15.49, -15.02, 1.99, 1.39, 6.18, repro,
2010-04-03,8.31, 15.20, -10.23, 1.83, 1.31, 5.72, repro,
2010-04-04,9.28, 15.57, -14.94, 1.83, 1.31, 5.67, repro,
2010-04-05,8.81, 15.77, -12.80, 1.88, 1.34, 5.78, repro,
2010-04-06,9.10, 15.32, -13.35, 1.84, 1.36, 5.73, repro,
2010-04-07,8.78, 15.72, -18.48, 1.96, 1.43, 6.19, repro,
2010-04-08,9.95, 16.65, -15.08, 1.95, 1.4, 6.05, repro,
2010-04-09,9.13, 16.19, -15.62, 1.95, 1.36, 5.84, repro,
2010-04-10,9.70, 15.92, -18.00, 1.85, 1.32, 5.7, repro,
2010-04-11,10.25, 16.45, -20.16, 1.7, 1.22, 5.29, repro,
2010-04-12,9.62, 16.63, -14.87, 1.73, 1.25, 5.42, repro,
2010-04-13,10.67, 16.55, -18.76, 1.68, 1.23, 5.31, repro,
2010-04-14,9.99, 16.30, -22.54, 1.92, 1.36, 5.93, repro,
2010-04-15,9.15, 16.83, -21.27, 1.78, 1.28, 5.56, repro,
2010-04-16,10.12, 16.37, -26.46, 1.75, 1.28, 5.47, repro,
2010-04-17,9.83, 16.21, -19.87, 2.1, 1.53, 6.66, repro,
2010-04-18,9.94, 16.31, -26.24, 1.84, 1.34, 5.74, repro,
2010-04-19,9.38, 16.79, -18.05, 1.89, 1.36, 5.9, repro,
2010-04-20,9.86, 16.39, -18.60, 1.86, 1.35, 5.78, repro,
2010-04-21,10.07, 16.76, -14.52, 1.91, 1.37, 5.88, repro,
2010-04-22,9.70, 15.88, -19.46, 1.87, 1.37, 5.85, repro,
2010-04-23,9.12, 17.23, -13.08, 2.08, 1.5, 6.53, repro,
2010-04-24,9.04, 16.69, -14.30, 2, 1.44, 6.24, repro,
2010-04-25,10.07, 16.98, -19.64, 1.76, 1.28, 5.48, repro,
2010-04-26,10.25, 17.18, -13.77, 1.81, 1.32, 5.67, repro,
2010-04-27,10.79, 16.45, -13.61, 2.12, 1.5, 6.66, repro,
2010-04-28,11.02, 16.29, -10.53, 1.89, 1.38, 5.91, repro,
2010-04-29,11.00, 15.63, -11.95, 1.74, 1.29, 5.44, repro,
2010-04-30,9.19, 16.44, -15.58, 1.85, 1.35, 5.76, repro,
2010-05-01,10.91, 16.23, -14.67, 1.87, 1.35, 5.87, repro,
2010-05-02,8.61, 16.76, -18.48, 1.97, 1.41, 6.14, repro,
2010-05-03,11.00, 17.56, -13.42, 2.31, 1.68, 7.26, repro,
2010-05-04,8.64, 16.06, -20.68, 1.97, 1.43, 6.11, repro,
2010-05-05,10.68, 17.24, -18.38, 1.97, 1.41, 6.04, repro,
2010-05-06,9.53, 16.54, -24.57, 1.87, 1.36, 5.83, repro,
2010-05-07,9.94, 18.18, -22.98, 1.95, 1.37, 6.1, repro,
2010-05-08,9.65, 16.73, -17.92, 2.18, 1.55, 6.76, repro,
2010-05-09,9.04, 16.80, -14.90, 1.97, 1.42, 6.13, repro,
2010-05-10,10.69, 17.38, -13.53, 1.91, 1.4, 5.96, repro,
2010-05-11,9.74, 17.63, -17.90, 1.79, 1.32, 5.62, repro,
2010-05-12,9.01, 17.82, -20.30, 1.86, 1.37, 5.85, repro,
2010-05-13,8.65, 18.78, -22.48, 2.56, 1.89, 8.05, repro,
2010-05-14,9.25, 17.21, -18.51, 1.81, 1.35, 5.77, repro,
2010-05-15,10.49, 17.16, -19.41, 1.83, 1.37, 5.8, repro,
2010-05-16,9.38, 17.67, -17.04, 2.01, 1.46, 6.32, repro,
2010-05-17,9.62, 16.93, -18.11, 1.83, 1.36, 5.77, repro,
2010-05-18,9.23, 17.78, -12.66, 1.85, 1.35, 5.79, repro,
2010-05-19,10.33, 17.69, -17.38, 2.07, 1.5, 6.52, repro,
2010-05-20,10.51, 16.78, -13.87, 2.11, 1.53, 6.62, repro,
2010-05-21,8.98, 17.39, -14.44, 1.76, 1.32, 5.48, repro,
2010-05-22,9.79, 17.00, -11.34, 1.7, 1.27, 5.37, repro,
2010-05-23,10.13, 16.62, -10.45, 2.32, 1.79, 7.32, repro,
2010-05-24,9.85, 17.24, -17.06, 1.7, 1.28, 5.37, repro,
2010-05-25,10.88, 17.74, -16.92, 1.78, 1.34, 5.62, repro,
2010-05-26,10.06, 16.85, -18.27, 1.7, 1.3, 5.38, repro,
2010-05-27,10.45, 17.83, -13.08, 1.73, 1.31, 5.47, repro,
2010-05-28,9.67, 17.74, -17.51, 1.72, 1.31, 5.45, repro,
2010-05-29,10.39, 17.83, -24.18, 1.7, 1.3, 5.36, repro,
2010-05-30,10.63, 17.63, -25.52, 1.89, 1.43, 6.05, repro,
2010-05-31,8.80, 17.65, -19.63, 1.9, 1.44, 6.09, repro,
2010-06-01,8.57, 17.43, -14.00, 2.29, 1.74, 7.22, repro,
2010-06-02,10.91, 18.60, -11.85, 2.03, 1.48, 6.34, repro,
2010-06-03,9.83, 16.00, -12.39, 1.82, 1.37, 5.75, repro,
2010-06-04,10.24, 17.30, -13.88, 1.74, 1.31, 5.5, repro,
2010-06-05,10.87, 17.13, -20.29, 1.77, 1.35, 5.59, repro,
2010-06-06,11.24, 18.30, -19.40, 1.95, 1.46, 6.1, repro,
2010-06-07,10.10, 16.70, -20.19, 1.85, 1.39, 5.86, repro,
2010-06-08,11.51, 17.56, -16.70, 1.76, 1.33, 5.56, repro,
2010-06-09,10.20, 17.76, -16.56, 2.31, 1.66, 7.21, repro,
2010-06-10,10.65, 17.31, -18.37, 1.93, 1.44, 6.14, repro,
2010-06-11,10.33, 18.12, -22.31, 1.68, 1.26, 5.28, repro,
2010-06-12,10.67, 18.63, -23.35, 1.73, 1.29, 5.41, repro,
2010-06-13,10.09, 18.00, -14.22, 2.19, 1.59, 6.85, repro,
2010-06-14,9.97, 17.34, -20.70, 1.99, 1.46, 6.21, repro,
2010-06-15,9.30, 18.63, -14.47, 1.89, 1.4, 5.93, repro,
2010-06-16,10.22, 18.82, -19.75, 1.78, 1.32, 5.59, repro,
2010-06-17,10.50, 17.82, -15.95, 1.64, 1.24, 5.17, repro,
2010-06-18,10.81, 18.36, -18.29, 1.94, 1.45, 6.02, repro,
2010-06-19,10.99, 17.97, -16.05, 1.82, 1.37, 5.76, repro,
2010-06-20,11.23, 17.95, -14.78, 2, 1.47, 6.21, repro,
2010-06-21,11.00, 18.25, -22.97, 1.8, 1.36, 5.68, repro,
2010-06-22,10.29, 19.04, -17.78, 1.75, 1.3, 5.46, repro,
2010-06-23,12.90, 18.47, -26.49, 2.01, 1.48, 6.33, repro,
2010-06-24,9.86, 19.20, -19.79, 1.89, 1.45, 6, repro,
2010-06-25,10.55, 18.18, -17.35, 1.81, 1.36, 5.68, repro,
2010-06-26,10.56, 18.38, -20.46, 1.99, 1.49, 6.21, repro,
2010-06-27,9.58, 18.46, -17.69, 2.03, 1.52, 6.36, repro,
2010-06-28,10.66, 19.48, -12.20, 1.89, 1.43, 5.98, repro,
2010-06-29,9.72, 17.48, -14.80, 1.87, 1.47, 5.95, repro,
2010-06-30,10.96, 18.99, -15.15, 1.8, 1.39, 5.74, repro,
2010-07-01,10.47, 18.36, -15.98, 1.76, 1.36, 5.64, repro,
2010-07-02,9.90, 18.93, -8.97, 1.69, 1.32, 5.4, repro,
2010-07-03,10.61, 17.58, -13.26, 1.86, 1.47, 5.94, repro,
2010-07-04,9.98, 18.70, -14.62, 1.79, 1.38, 5.63, repro,
2010-07-05,10.05, 18.99, -14.45, 1.72, 1.36, 5.49, repro,
2010-07-06,10.41, 18.25, -17.55, 1.66, 1.3, 5.32, repro,
2010-07-07,11.11, 19.18, -13.54, 1.71, 1.34, 5.44, repro,
2010-07-08,11.11, 18.56, -14.31, 1.94, 1.5, 6.16, repro,
2010-07-09,11.45, 19.00, -12.74, 1.93, 1.48, 6.16, repro,
2010-07-10,10.96, 17.67, -11.56, 2.38, 1.75, 7.53, repro,
2010-07-11,10.50, 17.86, -7.53, 2.03, 1.54, 6.43, repro,
2010-07-12,10.54, 18.98, -15.16, 2.05, 1.57, 6.51, repro,
2010-07-13,10.68, 17.97, -10.54, 1.82, 1.4, 5.78, repro,
2010-07-14,10.34, 18.45, -10.96, 1.94, 1.48, 6.13, repro,
2010-07-15,11.16, 19.19, -14.89, 1.89, 1.47, 5.99, repro,
2010-07-16,11.47, 17.84, -12.15, 1.93, 1.47, 6.06, repro,
2010-07-17,11.38, 18.28, -15.87, 1.82, 1.39, 5.77, repro,
2010-07-18,10.82, 18.16, -17.80, 1.88, 1.42, 5.97, repro,
2010-07-19,11.39, 18.97, -19.22, 1.76, 1.33, 5.6, repro,
2010-07-20,11.01, 18.82, -17.81, 1.87, 1.42, 5.93, repro,
2010-07-21,11.45, 18.94, -13.40, 1.83, 1.39, 5.8, repro,
2010-07-22,10.59, 18.60, -14.00, 1.85, 1.4, 5.87, repro,
2010-07-23,10.33, 19.38, -12.98, 1.78, 1.34, 5.63, repro,
2010-07-24,9.86, 19.08, -9.92, 1.9, 1.42, 6.01, repro,
2010-07-25,10.68, 19.55, -10.62, 1.84, 1.38, 5.85, repro,
2010-07-26,10.91, 19.54, -8.58, 1.92, 1.47, 6.11, repro,
2010-07-27,10.63, 19.27, -12.00, 1.94, 1.44, 6.05, repro,
2010-07-28,11.26, 18.19, -10.69, 1.86, 1.39, 5.9, repro,
2010-07-29,11.14, 19.46, -15.81, 1.89, 1.42, 5.99, repro,
2010-07-30,10.59, 18.83, -11.56, 1.79, 1.34, 5.7, repro,
2010-07-31,9.68, 19.45, -11.18, 2.02, 1.49, 6.38, repro,
2010-08-01,9.92, 18.71, -5.98, 1.93, 1.43, 6.08, repro,
2010-08-02,11.13, 19.25, -10.77, 1.84, 1.36, 5.83, repro,
2010-08-03,10.75, 18.50, -13.93, 1.86, 1.39, 5.89, repro,
2010-08-04,10.98, 19.50, -11.20, 1.96, 1.45, 6.16, repro,
2010-08-05,9.57, 17.83, -2.76, 2.07, 1.51, 6.55, repro,
2010-08-06,9.86, 19.47, -9.38, 1.97, 1.44, 6.27, repro,
2010-08-07,9.82, 19.09, -2.06, 1.78, 1.32, 5.71, repro,
2010-08-08,11.31, 18.88, -5.95, 1.81, 1.36, 5.73, repro,
2010-08-09,11.30, 17.96, -4.37, 1.81, 1.34, 5.74, repro,
2010-08-10,10.70, 19.16, -10.03, 1.76, 1.31, 5.61, repro,
2010-08-11,10.23, 18.77, -10.04, 1.79, 1.33, 5.71, repro,
2010-08-12,10.19, 18.29, -8.28, 1.7, 1.27, 5.41, repro,
2010-08-13,10.68, 19.27, -5.42, 1.77, 1.34, 5.62, repro,
2010-08-14,9.92, 18.39, -9.94, 1.81, 1.33, 5.76, repro,
2010-08-15,10.14, 19.19, -9.53, 1.87, 1.38, 5.92, repro,
2010-08-16,10.31, 17.64, -16.77, 1.86, 1.38, 5.92, repro,
2010-08-17,9.13, 16.80, -13.45, 1.8, 1.35, 5.69, repro,
2010-08-18,9.01, 15.57, -9.73, 2.11, 1.58, 6.74, repro,
2010-08-19,9.59, 16.22, -8.13, 1.9, 1.43, 6.13, repro,
2010-08-20,10.11, 15.34, -9.04, 1.73, 1.31, 5.58, repro,
2010-08-21,9.31, 14.64, -9.04, 1.89, 1.41, 6.04, repro,
2010-08-22,9.38, 14.85, -8.75, 1.82, 1.36, 5.84, repro,
2010-08-23,9.12, 14.33, -15.09, 1.74, 1.33, 5.6, repro,
2010-08-24,9.55, 16.02, -19.34, 1.82, 1.34, 5.75, repro,
2010-08-25,9.65, 14.38, -11.67, 1.69, 1.27, 5.41, repro,
2010-08-26,8.80, 13.32, -11.26, 2.12, 1.57, 6.79, repro,
2010-08-27,9.40, 13.96, -9.44, 1.81, 1.37, 5.78, repro,
2010-08-28,9.72, 13.59, -16.43, 1.71, 1.3, 5.51, repro,
2010-08-29,8.92, 14.06, -11.25, 1.67, 1.27, 5.4, repro,
2010-08-30,8.89, 14.93, -6.96, 1.9, 1.43, 6.07, repro,
2010-08-31,8.38, 15.30, -6.91, 1.75, 1.32, 5.68, repro,
2010-09-01,8.39, 13.67, -10.10, 1.78, 1.33, 5.72, repro,
2010-09-02,8.53, 15.00, -17.82, 1.78, 1.33, 5.72, repro,
2010-09-03,8.43, 15.05, -13.94, 1.88, 1.4, 5.98, repro,
2010-09-04,8.27, 15.11, -7.12, 1.89, 1.4, 6.03, repro,
2010-09-05,8.96, 14.79, -10.03, 1.83, 1.36, 5.87, repro,
2010-09-06,8.73, 14.88, -5.63, 1.78, 1.32, 5.69, repro,
2010-09-07,9.14, 14.95, -14.35, 1.86, 1.38, 6.02, repro,
2010-09-08,8.70, 14.97, -10.90, 1.76, 1.31, 5.63, repro,
2010-09-09,9.49, 14.09, -7.89, 1.74, 1.29, 5.58, repro,
2010-09-10,9.47, 14.46, -10.46, 1.82, 1.34, 5.77, repro,
2010-09-11,8.90, 14.61, -11.90, 1.75, 1.31, 5.63, repro,
2010-09-12,8.69, 13.98, -12.17, 1.76, 1.29, 5.61, repro,
2010-09-13,9.15, 15.18, -14.87, 1.76, 1.3, 5.61, repro,
2010-09-14,8.94, 14.36, -16.99, 1.68, 1.24, 5.4, repro,
2010-09-15,8.64, 14.88, -14.84, 1.83, 1.34, 5.89, repro,
2010-09-16,9.53, 14.36, -15.39, 2.08, 1.51, 6.66, repro,
2010-09-17,8.87, 14.44, -13.46, 1.95, 1.42, 6.27, repro,
2010-09-18,9.62, 15.48, -10.44, 2.05, 1.48, 6.53, repro,
2010-09-19,8.36, 14.56, -9.96, 2.29, 1.65, 7.41, repro,
2010-09-20,10.08, 14.68, -6.48, 2.06, 1.5, 6.68, repro,
2010-09-21,8.52, 15.01, -6.46, 1.85, 1.35, 6.04, repro,
2010-09-22,8.79, 15.71, -11.06, 1.83, 1.35, 5.9, repro,
2010-09-23,9.16, 14.29, -14.62, 2.19, 1.57, 6.98, repro,
2010-09-24,9.59, 15.80, -16.46, 1.94, 1.41, 6.24, repro,
2010-09-25,8.64, 15.33, -12.22, 2.08, 1.52, 6.72, repro,
2010-09-26,8.46, 16.05, -8.92, 2.3, 1.66, 7.36, repro,
2010-09-27,10.54, 15.38, -14.65, 2.22, 1.6, 7.1, repro,
2010-09-28,8.46, 15.85, -8.30, 2.24, 1.62, 7.15, repro,
2010-09-29,8.75, 15.31, -14.21, 1.93, 1.4, 6.18, repro,
2010-09-30,9.87, 15.92, -12.50, 1.89, 1.39, 6.08, repro,
2010-10-01,8.30, 15.47, -10.43, 1.92, 1.4, 6.18, repro,
2010-10-02,9.37, 15.56, -13.22, 1.84, 1.32, 5.86, repro,
2010-10-03,8.79, 15.43, -15.64, 1.81, 1.34, 5.82, repro,
2010-10-04,9.75, 16.27, -11.52, 1.92, 1.41, 6.17, repro,
2010-10-05,9.89, 15.68, -15.14, 1.76, 1.3, 5.67, repro,
2010-10-06,9.90, 15.59, -11.76, 1.72, 1.28, 5.59, repro,
2010-10-07,9.06, 14.93, -12.07, 1.85, 1.36, 5.95, repro,
2010-10-08,9.96, 16.16, -11.82, 2.08, 1.52, 6.67, repro,
2010-10-09,11.05, 15.18, -15.93, 2.11, 1.55, 6.85, repro,
2010-10-10,10.44, 15.58, -5.99, 2.33, 1.69, 7.56, repro,
2010-10-11,9.90, 15.44, -18.85, 2.04, 1.5, 6.62, repro,
2010-10-12,10.04, 16.23, -18.27, 1.82, 1.35, 5.91, repro,
2010-10-13,10.54, 15.74, -17.30, 1.83, 1.34, 5.86, repro,
2010-10-14,10.92, 15.57, -18.18, 1.97, 1.44, 6.39, repro,
2010-10-15,9.15, 16.04, -12.33, 2.11, 1.54, 6.8, repro,
2010-10-16,9.69, 16.19, -14.52, 1.73, 1.27, 5.59, repro,
2010-10-17,9.71, 16.29, -12.02, 1.72, 1.27, 5.63, repro,
2010-10-18,9.40, 15.77, -15.85, 1.76, 1.3, 5.74, repro,
2010-10-19,9.52, 15.56, -19.96, 1.83, 1.35, 5.96, repro,
2010-10-20,9.74, 15.71, -15.94, 1.94, 1.42, 6.29, repro,
2010-10-21,10.30, 16.16, -13.31, 1.81, 1.35, 5.9, repro,
2010-10-22,9.83, 15.79, -15.17, 2.22, 1.61, 7.18, repro,
2010-10-23,10.23, 15.66, -7.21, 1.9, 1.42, 6.24, repro,
2010-10-24,12.02, 15.56, -3.01, 2.32, 1.69, 7.57, repro,
2010-10-25,10.89, 15.85, 4.49, 1.83, 1.35, 5.94, repro,
2010-10-26,10.21, 16.35, -6.43, 1.8, 1.33, 5.82, repro,
2010-10-27,10.00, 16.03, -14.75, 1.78, 1.33, 5.76, repro,
2010-10-28,10.84, 16.13, -11.16, 1.91, 1.42, 6.16, repro,
2010-10-29,9.96, 16.08, -13.58, 1.82, 1.35, 5.97, repro,
2010-10-30,10.41, 16.39, -13.12, 1.97, 1.44, 6.45, repro,
2010-10-31,14.69, 14.42, 6.03, 9.25, 8.15, 25.98, repro,
2010-11-02,10.62, 14.83, -22.48, 3.54, 2.7, 12.41, repro,
2010-11-03,10.97, 16.96, -29.79, 1.83, 1.35, 5.94, repro,
2010-11-04,10.79, 16.43, -23.18, 1.81, 1.35, 5.93, repro,
2010-11-05,9.37, 15.65, -14.07, 1.98, 1.45, 6.42, repro,
2010-11-06,10.14, 15.73, -10.49, 1.89, 1.4, 6.18, repro,
2010-11-07,10.80, 16.57, -8.54, 2.05, 1.54, 6.71, repro,
2010-11-08,9.92, 16.52, -14.77, 1.87, 1.41, 6.08, repro,
2010-11-09,11.24, 16.73, -14.71, 1.81, 1.38, 5.94, repro,
2010-11-10,10.34, 16.77, -16.58, 1.72, 1.31, 5.62, repro,
2010-11-11,9.83, 16.36, -23.16, 1.84, 1.39, 6, repro,
2010-11-12,9.80, 16.15, -18.88, 1.91, 1.46, 6.29, repro,
2010-11-13,10.78, 16.19, -20.56, 1.84, 1.41, 6, repro,
2010-11-14,10.64, 16.58, -19.38, 1.85, 1.39, 6.02, repro,
2010-11-15,11.68, 15.10, -18.53, 1.86, 1.41, 6.04, repro,
2010-11-16,11.45, 15.48, -18.00, 2.17, 1.59, 6.93, repro,
2010-11-17,11.24, 16.91, -16.72, 2.04, 1.5, 6.54, repro,
2010-11-18,11.65, 16.44, -17.72, 1.89, 1.4, 6.09, repro,
2010-11-19,11.73, 16.15, -20.27, 1.87, 1.37, 5.96, repro,
2010-11-20,11.59, 16.55, -16.97, 1.88, 1.4, 6.01, repro,
2010-11-21,11.01, 15.72, -18.18, 1.78, 1.33, 5.77, repro,
2010-11-22,10.25, 14.76, -15.71, 1.95, 1.45, 6.21, repro,
2010-11-23,12.71, 16.41, -18.12, 1.78, 1.33, 5.64, repro,
2010-11-24,10.83, 16.14, -15.71, 1.8, 1.35, 5.73, repro,
2010-11-25,11.05, 16.50, -16.94, 1.93, 1.43, 6.12, repro,
2010-11-26,11.22, 16.33, -10.88, 2.05, 1.51, 6.55, repro,
2010-11-27,11.00, 16.17, -11.48, 1.9, 1.42, 6.03, repro,
2010-11-28,10.73, 16.22, -14.63, 1.84, 1.38, 5.9, repro,
2010-11-29,10.82, 16.74, -19.50, 1.82, 1.35, 5.8, repro,
2010-11-30,12.19, 16.62, -18.45, 1.97, 1.45, 6.26, repro,
2010-12-01,11.18, 16.03, -21.27, 2, 1.45, 6.29, repro,
